word,J-SUM,RJ-SUM,C-SUM,RC-SUM,LNC1-SUM,LNC2-SUM,RLNC2-SUM,None
universe,3.0463421172658953,0.8935510164035338,12.45408546924591,7.925572097301483,14.032425900439769,14.032425900439769,10.794006709502646,
patriotism,3.1679885441532254,1.1393100988175873,12.23030698299408,8.48232164978981,14.250320195727152,14.250320195727152,11.650925215779779,
purchase,3.589071360630397,1.1046457079799528,13.486927032470703,8.50697985291481,14.606044757585959,14.606044757585959,11.144680451512192,
altogether,3.3573212431185295,1.3317541506553003,11.37191367149353,7.484784618020058,14.105904417194298,14.105904417194298,10.811322230183823,
undiscovered,1.8148435764933901,1.0393729193029093,10.133769929409027,6.139856770634651,13.534292205816795,13.534292205816795,8.490469532904632,
sprawl,1.0393565663322504,0.47406946450029797,10.569062918424606,6.66215194016695,13.343066878316064,13.343066878316064,10.371102412673043,
shank,0.9474696675159363,0.5225967751822151,10.856535494327545,8.287955850362778,13.909103644376524,13.909103644376524,11.273481945509293,
sheath,2.8355884399597384,1.3448247351544564,12.17834186553955,8.022272497415543,14.084302473514414,14.084302473514414,11.543437155914354,
thick,2.8504664315915598,0.6011472834024704,12.572774171829224,9.824727684259415,14.620866834312348,14.620866834312348,12.576717429890934,
dwelling,3.8504740839233635,1.7621897268553801,12.661731898784637,8.633821547031403,14.200119376689656,14.200119376689656,10.386683140604365,
leave,3.2128154044896036,1.0491064215083132,11.747875273227692,6.602221377193928,13.607511376539104,13.607511376539104,11.740103636451414,
fickle,1.104194829621714,0.5425170068027211,10.978033065795898,6.506494119763374,13.177969613425734,13.177969613425734,10.269570765167849,
dislocate,2.8302718497784634,1.467535682733834,11.896653056144714,9.180448114871979,14.442804611725018,14.442804611725018,9.640730310438213,
ambition,3.251659822444552,0.28741496598639454,12.18992829322815,9.016102015972137,14.253487427065146,14.253487427065146,10.718819760529994,
paper,4.849334417112874,1.218998587528925,13.06478363275528,8.024517804384232,13.95203575405386,13.95203575405386,10.374526114642054,
humiliation,4.312517481714812,1.7265363382872643,12.725066721439362,10.327813029289246,14.713531446147371,14.713531446147371,11.56591865080249,
excavate,1.889829217018343,0.6191931444178042,11.833690643310547,8.63730102777481,13.975920401350205,13.975920401350205,10.292636251608446,
forte,1.3872801231067386,1.7512520159578981,7.759697705507278,4.034457067027688,10.794529036656222,10.794529036656222,7.404072955366338,
beast,4.133529605913327,1.804005815977551,13.214613139629364,9.263968706130981,14.490233086304546,14.490233086304546,11.498654259083262,
freedom,3.9696319821778814,0.6047003907946158,12.815108358860016,8.243274748325348,14.298253324898258,14.298253324898258,11.944043055415246,
kid,1.392816484687639,0.489795918367347,8.122208923101425,3.369971912354231,11.380987556286295,11.380987556286295,9.248838409298447,
elastic,1.5263133871400028,0.7297632119640873,10.287245988845825,6.697701118886471,12.676362395836268,12.676362395836268,9.71905950564266,
molest,1.043797728346228,0.2786823949437931,8.343043580651283,5.9859811663627625,11.656676196760264,11.656676196760264,8.114394617331866,
toe,4.472696078390794,1.6680002185936,12.630501627922058,8.493913441896439,14.626748015474591,14.626748015474591,12.151398858017721,
gift,3.5692178631147202,0.5362996052007549,12.68247276544571,7.8321821093559265,14.230037085324664,14.230037085324664,10.541238232592693,
snowy,1.6319853998425429,0.9640771276446071,12.187634527683258,7.759623631834984,14.183309957721043,14.183309957721043,11.950254159066091,
valuable,2.569202298020813,0.48276402759685444,12.13048905134201,6.776040881872177,13.960098839855538,13.960098839855538,11.057248759927731,
gunpowder,2.5121773193783388,0.7588571075871349,12.262202441692352,7.620814859867096,14.035349891125353,14.035349891125353,10.09910041177373,
ore,3.0205686802817304,0.5614720855404085,12.092551350593567,7.8154100477695465,13.712039654724574,13.712039654724574,10.518605969538612,
mourn,4.699399770404264,0.6414252256560964,12.378740966320038,8.525996297597885,14.39361261189842,14.39361261189842,10.064641337075747,
physical,2.9130335765796063,0.6164745731780222,12.805915236473083,7.979984134435654,14.235429397798702,14.235429397798702,11.637093570982222,
conceive,1.639170975156721,0.714540830351603,11.664226412773132,8.093546837568283,13.736351920436126,13.736351920436126,11.538099692998639,
swine,3.2443760298142403,3.4779234416888536,11.235526084899902,8.502421110868454,14.09236865776204,14.09236865776204,9.958359800295376,
bookseller,3.0000928881474307,1.296177047333384,12.190252423286438,7.603039413690567,14.24731206895619,14.24731206895619,9.360284905407743,
pit,2.323659301613607,0.1871291069619337,12.075025498867035,9.538927614688873,14.323496361728642,14.323496361728642,11.697867707424527,
logic,3.0488259490594736,1.614167731189008,12.134102821350098,10.884689509868622,14.446251635089544,14.446251635089544,11.192895408644189,
flag,3.72730426386131,1.2702516966756427,13.201088190078735,7.614920735359192,13.5373971850957,13.5373971850957,10.531219583200242,
recline,6.325166500376229,3.0912689030229035,13.223745107650757,10.079054355621338,14.386415233380392,14.386415233380392,11.566009512871396,
reiterate,1.7205113189735923,1.0497832190019976,11.046454131603241,5.007217984646559,13.493218521466916,13.493218521466916,10.307221842667506,
officer,4.515075284136693,0.8154072298052738,13.779337882995605,8.015868127346039,14.40046709287561,14.40046709287561,11.620740270193544,
suffering,5.5575665442899025,2.215685666074613,13.455246448516846,9.735248357057571,14.777311594235046,14.777311594235046,11.540872875446656,
pi,0.4076764167949578,0.32349274332557004,7.1447552144527435,4.4136182081419975,11.05514084530538,11.05514084530538,7.2111425494619725,
anomaly,1.8474843935092844,0.8589274439347121,11.609471142292023,8.996013343334198,14.244254198840597,14.244254198840597,11.049957301286398,
truck,2.9721919356470847,1.268382881286293,11.205296635627747,7.836704507470131,13.639385498245916,13.639385498245916,11.119273511823861,
institute,2.447792849510051,1.6750933675499042,11.156410038471222,9.610307306051254,13.622545690090273,13.622545690090273,11.415399435048586,
willingness,3.2255302268479857,0.6971582959424905,12.260421752929688,7.426843732595444,14.291964720006703,14.291964720006703,11.7288945615316,
erratic,0.43415775513570104,0.0824829931972789,9.833833575248718,3.270764758810401,12.088153034997765,12.088153034997765,8.538831742886588,
continuity,0.973778675967802,0.5036727456940223,10.330427259206772,7.01754554361105,12.65142800543694,12.65142800543694,9.500355296310156,
patriotic,2.9338284577717406,0.6726966489540979,12.041648030281067,6.080598205327988,13.79288980808569,13.79288980808569,10.879501749595285,
credible,2.1689107032539043,0.6279185806461443,10.072867393493652,9.19411301612854,13.93819448707229,13.93819448707229,9.946529045338627,
respite,1.7517491302588808,0.16587060356057315,11.610411703586578,6.183849275112152,13.404633609553784,13.404633609553784,9.620942789548474,
conjecture,1.981513894789247,0.461160458633037,10.556040287017822,8.830648750066757,13.485255142460648,13.485255142460648,10.287188940857028,
kettle,3.572476036241448,1.4768977921190343,12.582955002784729,9.767972111701965,14.572933131255201,14.572933131255201,11.659740527787406,
fierce,5.014981376148048,1.0474538969979699,13.67716783285141,10.575195908546448,14.456060985973965,14.456060985973965,11.1509660502906,
adjourn,3.9148740036914997,1.6203549381036022,13.02746295928955,8.55985914170742,14.268321494367147,14.268321494367147,9.678400173994184,
sorry,3.870767173218314,1.4084812025414828,11.033645808696747,8.113367348909378,14.36804788401668,14.36804788401668,11.244450282831416,
gallery,2.510362045754411,0.8634636279627843,12.459046065807343,8.171670317649841,13.804423997858592,13.804423997858592,10.981847520563587,
rigor,1.8663494909568836,0.6637923842892788,11.000789165496826,4.496839374303818,13.352455088314414,13.352455088314414,9.6596563200881,
reparation,1.3733904488827178,0.7571168339260208,10.118499755859375,7.2280164659023285,13.234121101053548,13.234121101053548,10.450113028481482,
resource,2.8443480889133057,0.6871291069619335,12.520027101039886,7.622307002544403,14.32908234877701,14.32908234877701,12.17777120208887,
convict,4.549272919673518,2.7705753967855964,13.14960253238678,10.331745088100433,14.560680663021177,14.560680663021177,10.604057237965405,
churchyard,2.2121383993080665,0.7703439816516486,11.478873610496521,7.710127383470535,14.209852409968939,14.209852409968939,11.071463658996517,
enjoyment,3.199494957369671,1.2151683059902962,12.246157348155975,7.839458078145981,13.880212157438637,13.880212157438637,10.566058778975506,
eyelid,5.647081127712405,1.8609918019147185,13.52226859331131,9.015280336141586,14.63659469300606,14.63659469300606,11.641557583860617,
infringe,3.2791824560117244,0.7490217024213324,12.666285216808319,9.192765533924103,14.48492017716632,14.48492017716632,11.451402781585799,
grease,2.6751375913783226,1.0353852026364403,12.602591633796692,9.29480454325676,14.533519626413701,14.533519626413701,12.441826555289392,
botanical,1.986289217753274,0.47003072914927013,11.990671873092651,7.426564142107964,13.851139377637768,13.851139377637768,10.198694724321141,
report,1.9833467101425966,0.836181506774212,13.259841799736023,7.987638503313065,13.91607106476991,13.91607106476991,11.225171785653888,
agency,2.050309844014039,1.0638522819095666,10.685103178024292,6.41956701874733,13.245393831506902,13.245393831506902,10.894355532110085,
fidelity,2.02966160307563,1.2867770367770368,9.913339585065842,5.589958757162094,12.570804177571219,12.570804177571219,10.252135692458648,
detention,2.039853421666991,0.3920610797510494,10.18172973394394,5.991550333797932,12.77175975749548,12.77175975749548,9.44115162338689,
identify,2.045497309165901,1.1295316299695874,10.014607697725296,6.337151870131493,13.59603945412435,13.59603945412435,9.79595478481556,
adamant,0.3488539418234145,0.14285714285714285,3.8008602978661656,0.22367525100708008,2.591730728228327,2.591730728228327,1.1294869981355142,
aristocrat,2.0922955820825733,0.7222440258154544,11.649530589580536,6.278220109641552,13.767344772387911,13.767344772387911,9.758593260773967,
tendency,2.1819520100654466,0.644805418873742,12.539382934570312,8.156621813774109,13.949123735000914,13.949123735000914,11.909387606806805,
anatomical,2.1799512052636767,1.6216791535827446,12.305183291435242,9.356570482254028,14.1383371056099,14.1383371056099,10.863739957639817,
odd,2.3885793296668636,0.8550117623680616,11.338943421840668,7.6857010424137115,13.695181138760116,13.695181138760116,9.249361753293227,
guard,3.316502202351245,1.603836489743551,12.772281169891357,8.197847694158554,14.326917784026021,14.326917784026021,11.030428027636082,
flirtation,1.3873492323955012,0.5501084491767723,9.270842224359512,5.607758861035109,12.54597500071329,12.54597500071329,7.91121281620142,
magnify,1.4024832137285705,0.330836589955131,11.44715279340744,5.572071671485901,13.417505080155587,13.417505080155587,10.338477137688995,
manual,1.3111739551874346,0.25481859410430835,12.147943794727325,6.828440189361572,13.487361950668623,13.487361950668623,10.488996945452534,
anxiety,3.509089945437459,1.877791069709169,11.867169916629791,10.23126944899559,14.044755171605475,14.044755171605475,10.186758891712378,
globe,2.3307598761950925,0.8853724472318522,11.642636895179749,7.7801355719566345,13.757000763212195,13.757000763212195,9.99824982435079,
groom,2.601682518157359,0.741064027158252,11.704990804195404,5.1636618711054325,13.803629800980838,13.803629800980838,10.195910490510643,
fiction,3.74237868544927,0.6589915799807434,12.954348504543304,10.112740516662598,14.439767959023518,14.439767959023518,11.60594392175151,
amateur,2.0898190922216604,1.064431171181421,11.665131568908691,6.947721928358078,13.24503676666255,13.24503676666255,9.33111928365691,
pipe,2.795799724404797,1.3766491445062876,12.309893012046814,7.41205170750618,14.260248545724576,14.260248545724576,11.628086143950965,
intimacy,2.391527923240381,0.5113921455106866,10.27474331855774,6.95679184794426,13.045490868350218,13.045490868350218,8.514028390295246,
disaster,5.181089176997393,2.0025798272415316,12.930149018764496,9.14274376630783,14.478608348356058,14.478608348356058,10.351149501107713,
flap,2.888704584789786,1.4086990868198899,13.150606870651245,9.66855400800705,14.440463231148408,14.440463231148408,12.336085411190616,
represent,3.681236689076213,0.826577547454381,11.934746444225311,7.98089063167572,14.173828927584943,14.173828927584943,10.942171645954975,
stick,2.9540867395425425,0.9486061956281484,12.60432767868042,9.094030797481537,14.527564637863842,14.527564637863842,11.897509049991827,
explode,3.17350800038355,0.7949274465812095,12.114727556705475,7.372991770505905,14.08640819253592,14.08640819253592,9.81706467654236,
dust,3.9077698017677713,1.138887528444703,12.477184772491455,7.172447100281715,14.2764281841907,14.2764281841907,12.078078712762807,
extend,2.4648225309100655,0.23241896203439744,12.803463637828827,4.69831420853734,13.891072266680663,13.891072266680663,10.941279476247544,
bore,1.1472265259102843,0.16581632653061223,9.161991566419601,5.315967199625447,12.466425809173359,12.466425809173359,9.60111102442039,
sneak,1.514072620893557,0.46490688473971153,9.70704898238182,6.6279615350067616,13.289261044351928,13.289261044351928,9.840113619674902,
member,3.844591171446204,1.173463248253657,13.124678254127502,8.714003950357437,14.317487709184144,14.317487709184144,11.465774885099576,
permanence,1.8806834766877005,0.7908163265306123,11.174037218093872,9.113059669733047,13.94854235149093,13.94854235149093,11.164189766407821,
vigor,3.025462151118188,1.2408655831944608,12.185517191886902,7.49428978562355,14.089369257607807,14.089369257607807,10.805599049337278,
poverty,3.9541911798009353,1.3943294499815257,12.644862055778503,8.306637436151505,14.29874328377356,14.29874328377356,10.819180830232762,
retreat,2.081295343717704,0.7309116004768178,12.471645832061768,8.003706395626068,13.90278884173581,13.90278884173581,10.325225024613468,
parting,2.375221769833788,0.31207482993197283,11.815734148025513,5.991171695291996,13.551795279660354,13.551795279660354,10.563685748894004,
altercation,1.3242195591614427,0.42638389978815516,10.779508173465729,6.616106629371643,13.000705997279791,13.000705997279791,7.610570592162656,
definite,2.3307385971213335,0.3725032566217977,10.960486769676208,6.841442488133907,14.195051438789745,14.195051438789745,10.450622296578254,
gauze,2.5766483785045105,1.5711532630713625,13.001315653324127,11.711881756782532,14.590868304283955,14.590868304283955,12.041385803638754,
pagan,3.077968156748735,1.1996326307353318,13.190527737140656,9.55349662899971,14.467616673881892,14.467616673881892,10.846176967617003,
conference,3.146524422886059,1.3809357708148664,12.36120855808258,7.982356786727905,13.601553416657994,13.601553416657994,10.897235877700934,
seaman,3.633623737086686,1.099465111169092,12.020400881767273,7.26027025282383,13.675557230108998,13.675557230108998,8.332886448973047,
corpse,3.227511029403736,0.5268584769708069,12.919798016548157,8.234678745269775,14.318490902898994,14.318490902898994,11.65494720571982,
amiable,2.6575253857596475,1.2624739908082356,11.970743715763092,9.720682203769684,14.188283339993678,14.188283339993678,10.778731258138382,
teach,4.275202861979289,1.3113142120087056,12.859810173511505,7.711694657802582,13.948319525695597,13.948319525695597,10.812508699766063,
plate,3.8338635949291544,0.7858154979537295,12.997393727302551,9.097230732440948,14.26724034235663,14.26724034235663,11.286263617906792,
respectability,2.081337867143816,0.5628942173431557,10.271507620811462,7.580278635025024,13.713612290675242,13.713612290675242,9.18600420241224,
cement,2.0963473935949897,0.939511037593372,11.032563358545303,5.383912764489651,12.951861651213928,12.951861651213928,8.856600119758303,
supplication,4.100699647157572,1.1441228080702266,11.61813884973526,7.440746083855629,14.30313442394832,14.30313442394832,9.901377437396643,
wanton,2.6930835322045095,1.1003181105929882,12.310557961463928,9.835154503583908,14.389665035265894,14.389665035265894,11.18427441733738,
frozen,2.4859569669809827,0.7588237001974282,12.05868136882782,8.76898330450058,14.049256560855808,14.049256560855808,11.682494081246983,
incapacitate,1.356269159606479,0.5815822004290385,10.365510284900665,6.263098269701004,13.19357988991928,13.19357988991928,9.710345759151023,
connoisseur,1.5142634647557338,0.7625815367376717,11.723564743995667,7.585701912641525,13.714008285746896,13.714008285746896,9.671647801772211,
discount,2.800436516127802,1.6053004800122037,12.244933187961578,9.67389765381813,14.26160515543879,14.26160515543879,10.274879871016523,
duplicate,1.375683168854866,1.5411199756586849,10.741214245557785,5.491902322508395,12.491268255437497,12.491268255437497,9.693832591094132,
personal,2.151051669216992,0.22789115646258504,12.725332081317902,8.42116293311119,14.158113119573647,14.158113119573647,12.116652950672847,
fusion,0.6726050301278266,0.5612787668258794,8.591394990682602,3.678456537425518,10.539680672336058,10.539680672336058,8.278639391359638,
philosophical,2.9113135586392014,1.231086671629835,12.705057978630066,9.042869061231613,14.359048121414816,14.359048121414816,11.739881281937114,
pave,3.0898563678884043,0.7893890098859042,12.828665971755981,7.154649421572685,14.202951102868882,14.202951102868882,10.020937583731794,
rupture,1.5177855303835148,0.2973356009070295,10.72248113155365,7.414258187869564,12.673343418262865,12.673343418262865,8.033152105692725,
create,1.764829835163939,0.691257450755931,11.205296337604523,6.552406877279282,13.955269246703732,13.955269246703732,11.34381967861374,
lean,4.673540253350737,1.8968525455282612,13.425500929355621,9.532009035348892,14.604372945795753,14.604372945795753,11.8912585996346,
bone,4.2170876768751215,1.1558278140726963,13.088762760162354,9.558703273534775,14.409046059308354,14.409046059308354,11.592958959301008,
tree,5.9024027919151765,4.232340239664864,13.825501561164856,12.427230298519135,14.779244244470657,14.779244244470657,12.106743195059119,
egg,2.376798691974631,1.2106696458321937,12.698659539222717,10.429996013641357,14.553250564168094,14.553250564168094,11.223227949765331,
spectacle,1.3904711105173795,0.4297052154195012,12.152565062046051,5.496301203966141,13.547872092462416,13.547872092462416,10.391720749697116,
stay,3.4053047587677083,0.482640789895977,10.779758930206299,6.207144036423415,13.765424542749109,13.765424542749107,10.997578982669594,
recipe,2.5712653739886453,1.4711337089918175,11.540262579917908,8.379166569560766,13.464577637603702,13.464577637603702,9.98946986922152,
mongrel,1.5681985861137473,0.9664881517087178,10.28316679596901,5.251834962517023,13.083969177150642,13.083969177150642,9.038918902740168,
unscathed,0.6436052934334948,0.041666666666666664,10.074129045009613,5.098091304302216,12.521164206067162,12.521164206067162,9.061945767608377,
empower,1.6965868345812771,1.0872079418813956,10.964266747236252,7.87046217918396,13.01968872163374,13.01968872163374,9.48924171413991,
practitioner,3.7861902131463583,1.3003015460231,12.40711796283722,7.64347904920578,14.130424239999224,14.130424239999224,11.320355214313885,
early,4.240594395085842,1.7344868014829222,13.329647481441498,8.671846002340317,14.54340424830285,14.54340424830285,10.54950321571411,
transatlantic,0.5222874786109886,0.21400226757369611,7.9512296840548515,4.6376598589122295,10.097437644160332,10.097437644160332,7.3946995324108205,
team,1.7187449773129089,1.3883084444653129,9.013836726546288,5.433815463446081,10.152732529568121,10.152732529568121,6.929600300988526,
perforate,2.3618221979664424,0.804522980946927,12.15087240934372,8.412702649831772,14.316414093337585,14.316414093337585,11.986714611794346,
sickness,3.73931100037656,1.0310053288035346,12.868050932884216,8.833582103252411,14.515815929219885,14.515815929219885,10.911539856272606,
wakefulness,3.5914207092974144,2.4106717590760143,11.378714084625244,9.039294362068176,14.185201693197774,14.185201693197774,10.40404467932325,
desire,2.3637710989896004,1.5002586003933576,12.140267014503479,5.941913120448589,14.15444637238872,14.15444637238872,11.480941388475934,
shot,3.3620335384190922,1.371063291655997,11.399140179157257,6.261516906321049,12.99020088321764,12.99020088321764,10.421261078950227,
nutmeg,2.9864485423192177,1.5655397444369448,11.576226472854614,11.662917256355286,14.578856331504204,14.578856331504204,11.19234728626962,
final,2.7418372941275324,0.3095780865537705,12.151225626468658,5.173549346625805,13.501918867509128,13.501918867509128,9.30381845091852,
talent,4.07198497541037,1.2507786382009987,13.332423567771912,8.34796816110611,14.346500808694325,14.346500808694325,11.194782635053956,
supersede,2.0326103835757054,0.5036184686640613,11.24101310968399,7.485594689846039,13.994705842227386,13.994705842227386,11.24232066077719,
goody,0.5563369350206935,0.2075372702272398,9.069638520479202,5.641786351799965,12.046017794094162,12.046017794094162,9.009314584036957,
excruciating,3.696270679097499,2.1835546923513123,12.950357794761658,9.99976533651352,14.602386764655268,14.602386764655268,11.597345464179345,
extent,2.1835141612343585,0.5166407483329799,11.966085314750671,8.138756945729256,14.18170247424532,14.18170247424532,12.046512643101417,
stucco,2.9781548985320963,1.1525740893793268,12.722319662570953,8.916059345006943,14.330179586853097,14.330179586853097,10.850003701004415,
cot,2.91283185361747,1.463058526232766,11.286061197519302,7.036427527200431,13.567180730133936,13.567180730133936,11.087276337064939,
impartial,2.005409256114967,0.6656721000040833,12.161408722400665,7.320107191801071,14.05967388098974,14.05967388098974,11.31748171220608,
apt,1.705068824399933,0.3991399057310251,11.098311483860016,5.884451135993004,13.729950593338481,13.729950593338481,10.73416571775423,
spend,3.897105406676978,0.8243173155787138,13.414567291736603,7.834887623786926,14.105183747208612,14.105183747208612,10.68174048889053,
sea,4.11442263540959,2.2294486933418,13.859427869319916,10.64351373910904,14.61781960285356,14.61781960285356,11.819861993147873,
spite,1.7555028833019097,0.4666518781425615,12.07268339395523,8.49706482887268,14.204499518595235,14.204499518595235,11.270216988535918,
immoral,2.2204829985995094,0.9954660549267427,12.842343389987946,10.031117737293243,14.388702727900553,14.388702727900553,11.987664127604017,
cut,2.833005348048876,0.7199895221733466,12.48106861114502,8.090188890695572,14.400950260273898,14.400950260273898,11.516795559841487,
idea,2.9384836178314435,0.34126249944936343,12.181073725223541,5.87002129200846,13.935249495680756,13.935249495680756,10.468954995030874,
bodily,2.256712771591867,0.7116447443809827,12.448665142059326,9.405633717775345,14.161600666160254,14.161600666160254,10.836846414333355,
bode,1.3572513828306816,0.5647429485395687,8.627209961414337,5.987683303654194,11.77177609662605,11.77177609662605,6.7579801478032575,
ex,0.34353007314550854,0.2306640047323277,9.310178279876709,4.418048420920968,10.899398958969552,10.899398958969552,10.009612833232774,
wed,1.930953470387242,0.36092887663853696,11.055529832839966,5.619970813393593,12.125067441304019,12.125067441304019,8.825059223323327,
scope,1.5222517096197585,0.4332531379696857,10.708263635635376,5.408583715558052,13.17878868518836,13.17878868518836,10.468024132646692,
path,4.029258202430904,1.1810080589490648,13.28166288137436,7.256869345903397,14.300046589394798,14.300046589394798,10.893575346334664,
bearded,5.082172467665945,3.6093931785869984,12.947881162166595,10.001713216304779,14.517685876746334,14.517685876746334,11.558426380947111,
retirement,1.3514832818095854,0.40073203194321205,9.343929886817932,3.3105167504400015,10.816487617382979,10.816487617382979,8.521221559408147,
refined,2.3516466323418017,0.7020987079879673,12.472281396389008,7.664019957184792,14.034610924153732,14.034610924153732,10.933286785427173,
chivalry,1.239599571789374,0.3685730105995887,11.407124936580658,6.109899744391441,12.88597103198482,12.88597103198482,9.499778670057477,
initiate,0.9089852747960474,0.16847590099869736,10.186019718647003,6.238411843776703,12.64612325169386,12.64612325169386,9.860059185392439,
emigration,2.110213534304284,0.7741494045300199,11.105737537145615,7.327970325946808,13.307446136769915,13.307446136769915,10.183037431264477,
encounter,2.1015173483758787,0.5673677458850073,11.048160016536713,4.0848532021045685,12.978823145671537,12.978823145671537,8.081121820410074,
ramble,1.9067663262772323,0.8505546220955233,11.38772463798523,6.830401688814163,13.737812373362821,13.737812373362821,10.497244785723677,
lawyer,2.685649684922985,0.6080854822549175,12.517357110977173,8.531883776187897,13.627425999855792,13.627425999855793,11.186040425443412,
trinket,3.3913255903396013,1.5127925904323418,12.884350895881653,10.536902129650116,14.314142403850838,14.314142403850838,10.605691389673265,
detrimental,1.7120571496929518,0.6938207112272285,11.322669208049774,8.859334409236908,14.1029511518375,14.1029511518375,11.497563546671845,
incentive,1.7803163534998003,0.8037906936697894,10.791998386383057,5.865135207772255,13.294889387941451,13.294889387941451,10.649919003032968,
renown,2.7019939404417235,0.723057878717321,12.662151217460632,9.202220529317856,13.877016705622747,13.877016705622747,9.51632519313356,
surname,0.7694345854283741,0.27607709750566894,9.7814239859581,7.03715980052948,12.149209994402923,12.149209994402923,9.608280207990266,
secretary,3.666726837612679,1.03675812306579,12.323547065258026,8.12673544883728,14.14767628682605,14.14767628682605,11.16226104851399,
landmark,1.2337745767440493,0.10464611376465478,8.651962459087372,4.804925311356783,10.425500271939747,10.425500271939747,8.695173949252144,
stereotype,0.36037882383397335,0.28656462585034015,5.878902560099959,3.593723576515913,8.5380902814927,8.5380902814927,6.195567260219173,
material,1.7884034420285968,0.3929114198871038,12.235001683235168,6.659089893102646,14.308046753513747,14.308046753513747,11.503882642797628,
proverbial,0.3147886814300188,0.0824829931972789,7.897471085190773,5.412207651883364,9.040513987258755,9.040513987258755,6.15202220387585,
philanthropist,1.2600920101500284,0.21025584146702156,10.131870716810226,7.885946214199066,12.233387976589043,12.233387976589043,9.320291166049612,
individuality,2.2467880024943896,0.749080699193029,12.164025664329529,9.05246639251709,14.339348033161661,14.339348033161661,11.647042460725611,
whiteness,2.532896379317584,1.5989392635129316,13.194611072540283,10.596386551856995,14.582991549873146,14.582991549873146,11.306645583055836,
pollution,1.5343915588398214,0.6705116829340432,8.456742703914642,5.771476869471371,9.868589297338222,9.868589297338222,7.0834390080901635,
mother,4.285054085703486,1.7725391429685697,12.46041738986969,9.420284777879715,14.667683475402608,14.667683475402608,11.257597938304706,
issue,1.454671850382187,0.8384377096290976,11.027076929807663,7.8190604746341705,13.204875721170959,13.204875721170959,10.689941872311389,
wait,5.404014155793935,1.24031087024086,11.406008780002594,6.2062729597091675,14.184920622023443,14.184920622023443,11.219220303739482,
expression,3.004091695982412,0.3361604586330369,13.638337135314941,8.961644649505615,14.209689026449361,14.209689026449361,11.763778780177095,
auspicious,2.282011677132339,1.623762365461721,10.907798528671265,7.395541489124298,13.820164576355022,13.820164576355022,9.115733929579344,
weigh,3.5353852765651244,0.6437875279060689,11.946081936359406,8.815415531396866,13.343718202850486,13.343718202850486,10.01532189200202,
stair,5.2760188226330715,2.5015421803637703,12.818061232566833,9.927769243717194,14.601806922299689,14.601806922299689,11.518873475036651,
preventive,2.918628954376885,0.7290433693730904,12.148842811584473,7.603757619857788,13.953670810276993,13.953670810276993,10.729937411426237,
unsuccessful,3.775487012162327,1.175331360171987,12.269927740097046,7.770011141896248,13.934164657603105,13.934164657603105,10.819722929612507,
ridiculous,3.1666299073352757,0.6175614248166119,12.700752556324005,7.326453685760498,14.025017174480839,14.025017174480839,10.318488633670722,
build,4.5140211630406535,1.000731881492436,13.506625056266785,8.41598755121231,13.804596960037319,13.804596960037319,10.92680215113564,
cobbler,1.3418138065539973,1.1945769590761153,8.200662344694138,4.854772724211216,12.024339320569698,12.024339320569698,9.900600239669858,
class,2.5838881388925223,0.5664188155882508,12.177651107311249,5.502866081893444,13.403138856190992,13.403138856190992,11.060577438780939,
allusion,2.112592564781691,0.46973402298353073,12.248837351799011,7.456065893173218,13.879211644864398,13.879211644864398,10.359235641998403,
buccaneer,1.1558598406424494,0.43423302099131356,7.772472977638245,5.445726633421145,10.688295971346337,10.688295971346337,6.798121600878521,
mineral,2.804088184024956,1.0138332514147421,12.234495997428894,9.438160419464111,14.334871068735627,14.334871068735627,11.117215611798583,
summer,5.85237570279196,1.6167572662800656,13.94616436958313,7.928376168012619,14.557735331229782,14.557735331229782,11.694951536073578,
mister,2.3253245483527154,1.67030500792751,10.231287866830826,8.47270405292511,14.112857598568716,14.112857598568716,11.70344123535794,
epitaph,2.652212317154732,2.6562042457704287,11.607688546180725,7.537840306758881,14.019104781158047,14.019104781158047,9.620065054909428,
party,4.81316236326061,2.971711734434566,12.721425712108612,7.972484357655048,14.062643794359209,14.062643794359209,10.50179954846688,
flake,2.1732803181088527,0.39801346070343036,12.229572176933289,8.278063967823982,14.331600248965685,14.331600248965685,12.12938630355961,
collective,1.3806946259744186,0.5496289424860854,9.98198026418686,8.046684682369232,13.275222352568315,13.275222352568315,10.913446787839666,
sign,3.3925219339211634,0.4332531379696857,11.736815929412842,6.522620469331741,13.405775842811565,13.405775842811565,9.037665563374327,
murder,5.340513661324657,2.405259863373976,13.469502210617065,10.845589339733124,14.554056884618628,14.554056884618628,11.254653556475152,
quaint,1.8240400944583035,0.6435089794367073,11.949192702770233,6.4769581630826,13.450056845332238,13.450056845332238,10.048452630882517,
prosperity,2.7361553662140605,0.8310346877269194,12.645675718784332,6.979908779263496,14.102727027865912,14.102727027865912,11.4209671769478,
vain,2.1382437859255146,0.46110618160307615,12.49298083782196,7.495044380426407,13.982216596249746,13.982216596249746,11.303395506552283,
entitle,2.0656406985823805,0.4743923261004006,12.371851205825806,7.8212920576334,14.092421805693325,14.092421805693325,11.419373931873318,
unforeseen,2.929112003600494,1.5612731444056966,12.04797875881195,8.432900607585907,14.077133134591831,14.077133134591831,11.137123892403679,
distorted,2.2293695323551375,0.8206623448184798,12.044015228748322,6.700494706630707,14.097084436095264,14.097084436095264,11.298344155309989,
