word,LNC1F-SUM,LNC1F-MIN,LNC1F-MAX,LNC2F-SUM,LNC2F-MIN,LNC2F-MAX,RLNC2F-SUM,RLNC2F-MIN,RLNC2F-MAX,None
rekindle,12.80216048832693,0.6525846178506431,0.9703613072909805,12.560317593720972,0.6368647093271418,0.9654039405263702,6.585065673197047,0.16871548595754737,0.74999973983735,
recreation,11.801265898756137,0.5515402087012004,0.9590340020222375,10.877022639461655,0.45848999195246376,0.9590340020222375,3.916395870380109,-0.04654594510547594,0.5488109215711502,
distinctive,13.597803549877366,0.7897679776791522,0.9705089541358703,13.211418617476717,0.7437265534773506,0.9612385361266724,7.312034855376677,0.24544411115276166,0.6180789684901368,
lag,9.044414156139581,0.05201664431282804,0.9570406046866264,8.992322212627188,0.17150962808019776,0.9570406046866264,2.9511072409434913,-0.1558636330837322,0.5896330398814044,
unreal,13.881237877543558,0.8566579757357099,0.9845337844255374,13.642685018985938,0.8167880827136329,0.9845337844255374,6.348749595422961,0.11147299968899871,0.6493545548796668,
wharf,13.956553054851028,0.8703705229937616,0.9790569231924686,13.44247772391188,0.7863113935201145,0.9790569231924686,8.542805066891797,0.24278397269030183,0.8068342791352692,
turpentine,13.706467993931174,0.8075152350238075,0.9692579017601068,13.081218059621401,0.740536720949367,0.9692579017601068,9.137987785257906,0.37805857717350433,0.7755182670905981,
lobby,12.171618380884478,0.6381330785800154,0.9486937401683712,11.41052846842896,0.590922370454916,0.9081813195021761,4.421163876223918,-0.004552481792405416,0.5892253052433795,
sickle,11.564142273890095,0.47065578391183216,0.9766235899482888,11.073843963681858,0.4439276601084934,0.9695736740049514,9.127289550176812,0.4369839675017211,0.7455357517316475,
goose,14.048857712894252,0.8822260142117269,0.9793160251440425,13.947417319719571,0.8751225414177362,0.9793160251440425,7.861560591276418,0.34877761644361827,0.6683247899109236,
acceptable,13.335441420355364,0.7411004230742297,0.9811886692980836,13.193996545822676,0.7239508254066598,0.9811886692980836,6.700460603596484,0.07698164045892264,0.6580662656318556,
puff,13.524514682664348,0.7936585115793021,0.9744235820302526,13.157164716297451,0.7341877766827282,0.9744235820302526,8.044282050030082,0.3330508049440295,0.7427771324834599,
lateral,13.572375457635903,0.783942027038285,0.9811289876498803,12.986761048343054,0.6589627084735148,0.9754168386396578,7.9033050842755594,0.3153060062991886,0.7793554490530709,
cabinet,10.971635178105666,0.49515370374283907,0.9237633741744764,9.518461905916912,0.37408943554018437,0.8888872065028696,5.053609795106596,-0.0919952599260827,0.652594326565188,
amusement,12.635955703999212,0.5839497242242438,0.9670058804561834,12.551941547138007,0.5709623256629431,0.9670058804561834,4.69272575304273,-0.11730402731473566,0.5781986835861812,
clean,13.893886406009319,0.8046782661396639,0.9820821508634403,13.550283675838244,0.7667032007653249,0.9820821508634403,6.799635127660791,0.09838145146849375,0.6676586633308422,
scrupulous,13.252768143498038,0.7049293626152137,0.9833547420632949,13.005692738580844,0.6676737281865961,0.979280987297539,6.83222214058206,0.20920326359396957,0.7123323711462889,
turbulent,12.721463657459939,0.590672912782906,0.9683903325279908,12.514392491310502,0.5532944813019521,0.9627790352884669,7.553092418641412,0.31615827009895614,0.6214926142312348,
unpublished,13.465770886534626,0.7494483430987169,0.9849395515106318,13.154274341347646,0.712216224991817,0.9849395515106318,9.310347808614809,0.20470515400784994,0.7598053166188438,
signature,13.478602905440093,0.7966699093356123,0.972908093460957,12.619865328386265,0.6946576042512648,0.9631962458161163,6.090633925010078,0.15875506227107983,0.5540276546317715,
pasture,14.23146172788076,0.9056907339034198,0.9858709298662612,13.86462401645812,0.8371848675634477,0.9858709298662612,7.78729854012284,0.30140855404897615,0.7379721016947017,
way,12.745769193652466,0.6279084897515194,0.991283926036593,12.290738141319054,0.6216211626664393,0.9810992712886702,5.178817210028085,0.019034222629790376,0.7079958549689669,
cell,12.295439043555143,0.4485410685621679,0.9208640672177573,9.56484978436966,0.3359619280335089,0.8454887058614917,5.409786338583848,0.09488563963478058,0.5506616835419741,
den,12.072906031601581,0.6615940081204816,0.9284723636288169,11.268048063283668,0.6118493423196243,0.8843555493459725,8.714902192432803,0.43823213372614045,0.6964514194780399,
tend,12.91185515414205,0.7067489821893158,0.9687713512979772,12.738396201574403,0.6995602532165163,0.9687713512979775,6.7219311817843295,0.30478559879135103,0.6337871959536276,
subdue,13.613001194080033,0.8168514330384117,0.9738896852129759,13.460587115948687,0.7812517705910784,0.9738896852129759,6.246989692364584,0.08750712045907061,0.6665051070501747,
probable,13.758508200011594,0.7527343562547005,0.9902035601029497,13.552425880338008,0.7220865475265817,0.9902035601029497,7.298489892550936,0.19185924880878047,0.7992447140570196,
enforce,14.19498325173651,0.8717155823094612,0.9937144736934134,13.957383907836757,0.8412234095112983,0.9937144736934134,7.702326437550397,0.2504723035047818,0.7927967232842803,
fraught,12.933585146806752,0.6875154619528852,0.9749081159590458,12.741707480164571,0.6570677670025056,0.9749081159590458,6.5616553158597055,0.15452536981203213,0.7267150550124298,
chemistry,14.029622784466866,0.8580873911925496,0.972082237567812,12.983899604676223,0.7576928567996423,0.9530475482462557,7.766269650106969,0.334457059508633,0.6749582215784649,
vehicle,12.335365466525797,0.5871649676440311,0.9413109362901401,11.089413681877819,0.5018513457654022,0.9413109362901401,4.579949455074771,0.018342309093934084,0.5759750901935875,
ample,14.06841406393043,0.8613666314214657,0.991610949744873,13.832549268450594,0.8135829996541747,0.991610949744873,5.369511826668262,0.00016715438925940518,0.7410125590426334,
comment,13.567664376363911,0.790198030208235,0.9792490522858177,13.469579483151985,0.7599159106982346,0.9792490522858177,6.99519191581488,0.27615968901106325,0.6624203023514694,
cloudless,14.35210016237151,0.918264125499511,0.9872969982318018,14.175710119313122,0.8939472564025805,0.9872066577883152,7.863478161231714,0.09503965980446705,0.8211123618450129,
strong,13.897180599104406,0.8043306723152752,0.9876394388469552,13.64981453999554,0.7638711112903983,0.9771295828203772,5.728077647628275,0.1418727132754799,0.6440618128623712,
sit,14.114571281655753,0.8822086438125762,0.9890707543925151,13.973967041302496,0.8497835497205717,0.9890707543925151,7.428486828305219,0.14629985255038802,0.7473349693780025,
listener,12.750077585797461,0.6992390502690816,0.97483888054436,12.327012235468116,0.6797204279422266,0.963533750401565,5.80865824909522,0.16274979589418748,0.6550240657076993,
accidental,13.375891431446705,0.7037276561331286,0.9771908684251808,13.175899342105394,0.6818024637304815,0.9771908684251808,6.410627366638032,0.19399933083265042,0.6393253241010678,
waive,13.571720103793831,0.7736657674499376,0.9820023562011977,13.210717817596997,0.7352389721856504,0.9789305254693409,6.743876756436192,-0.03682432823650306,0.6336834603720719,
rhetorical,13.369327342783743,0.7525479392186738,0.9694584588549475,12.763492263233042,0.6345712026017,0.9694584588549475,7.213608301622916,0.15694314964478118,0.8186983744304501,
indifferent,13.786273544971051,0.8263099950443815,0.9844795691920091,13.646485842721702,0.8142972034569129,0.9844795691920091,5.454666573366332,0.06921707540183064,0.5179944173279933,
diligence,13.365013256790743,0.7559703878582487,0.9843646241792533,13.126304842175914,0.7278162104640334,0.9843646241792533,6.199537996191638,0.06280489152653945,0.6376632469866903,
smash,12.795237715914684,0.580706304360884,0.9892591111940436,12.657643042620755,0.5367940516762374,0.9892591111940436,6.661952994023597,0.05755910985198154,0.6980573996267004,
moan,14.416199415813775,0.8930136615761304,0.9949775737890081,14.378847476498938,0.877697597444068,0.9949775737890081,8.212529278776,0.2264672513991991,0.8007525606156431,
bust,9.542795508950254,-0.008745569607907733,0.957589833141214,9.24389481325591,0.06268446145929463,0.9478446532447798,6.284433950203223,0.05575170643598204,0.6483826949658286,
rosary,13.776631074114755,0.85185000297598,0.9730970619054656,13.578595493621576,0.8229845373692439,0.9617873134042842,7.9557757725489315,0.34328419371441854,0.675337351849419,
wooded,14.176237586890373,0.8606332436487132,0.9859061389613512,13.899765976343616,0.8325076322242426,0.9859061389613512,9.456689044834743,0.39113772132043834,0.7525203035037127,
kite,13.570189244952102,0.8276450274651482,0.9503348300651653,13.158823513524437,0.7898338397757529,0.9503348300651653,7.130172728106766,0.2851111190393305,0.7668306382480268,
degenerate,13.228431586657276,0.7104023687683377,0.9727476948844727,13.003989169195815,0.673248040591326,0.9682628470382137,7.681227835566255,0.31552513598824095,0.6896584155667083,
include,14.04763787741495,0.8494657098964947,0.9931721176331024,13.90503170411676,0.8127766246418657,0.9931721176331024,6.968343629996258,0.32724337356376676,0.6741295986295563,
carry,13.98274911929545,0.8272994346759163,0.985533921544203,13.873077384700647,0.8073449226259638,0.985533921544203,4.515181212943013,-0.04244496756738991,0.7425495152003353,
allegory,13.844908059345086,0.8082501087684912,0.9850986265926532,13.429405759923911,0.7175338473124854,0.9850986265926532,8.634100544830517,0.30332905815242717,0.7457814800209004,
reproduction,12.926899628509611,0.6797910332845283,0.9366132952725064,12.399720871933443,0.70194643734551,0.912323564424745,7.148403989017577,0.17700956175809535,0.6999931206404686,
inmate,10.93937323684414,0.4187164640577361,0.9270963909573592,10.22513965708555,0.3816547195703305,0.8905624054496807,4.497700129127617,0.054458703022300825,0.5640752158332586,
antelope,14.257778315180312,0.9115275605670312,0.9910746127286525,13.879604498281505,0.8851941755547009,0.9802829020385367,8.50718409329914,0.38211451931807505,0.7613940455000079,
concealment,12.968488153152348,0.7131979425014379,0.9758472377975833,12.472792955304344,0.6306865637872883,0.9593343289819904,4.306542449864178,-0.13718048511229752,0.5067110511353663,
orchard,14.248992480314023,0.9099065408752025,0.9843869679923468,14.108551687463503,0.8872913694556545,0.9843869679923468,8.47845475088004,0.34938034853984723,0.7754459346254641,
dick,12.991437017825422,0.7223304491511524,0.9726616936950389,12.636162806511585,0.6441026708174797,0.9726616936950389,8.0258353872452,0.33304249242169903,0.7143067998669987,
baggage,13.75624752540107,0.8153399288826624,0.9823435615001653,13.333159830800469,0.7470358269439927,0.9809098669846974,6.31894904453903,0.16178305753305888,0.6384838931818675,
austere,13.533842585460437,0.7510977343149151,0.9791989074964871,13.423413525666707,0.7367819704613185,0.9791989074964871,6.660737727429698,0.30569969430313937,0.6474889932831561,
contrast,13.469443304120698,0.7893105193019917,0.9705039120839437,13.193063822775514,0.690291628727977,0.9705039120839437,6.267127421663872,-0.11492556182695424,0.6841557940623245,
stream,14.24961693371735,0.8900794510349441,0.9858407742000698,13.887385572782064,0.8379385388876947,0.9858407742000698,8.315157355830365,0.4157296194596747,0.8361539002687229,
tenacious,12.929403969526929,0.7067830302220346,0.9593689214017069,12.824597532403972,0.7005906215423646,0.9593689214017072,6.900555049598951,0.20822604282043333,0.7108081305889362,
eclipse,13.232681286689127,0.7557046377426389,0.9589380408963107,12.571656739814214,0.6935416124204862,0.9460061251700407,7.035271100759617,0.20082512574165368,0.6595482082805518,
metallic,11.566340986243464,0.17697241182883006,0.9806248491341848,11.190658443465614,0.18896983993301608,0.9806248491341848,6.7139643695834454,-0.1255047653774417,0.8220294878933659,
tick,12.88229231271114,0.7442051148820638,0.9652124742003014,12.394326367868851,0.7032567632771625,0.9499925451356175,7.2194264821814125,0.22491584040683144,0.7275225837294266,
contention,11.184397412747257,0.3571173732450901,0.9902183153662285,10.844541245201972,0.3543341543121492,0.9902183153662285,5.395898081450606,0.015046541995009322,0.5454371735730014,
smoky,13.705343131829395,0.7802412416589006,0.9690406618848755,13.524666513282114,0.7317714567900393,0.9690406618848755,8.507481069419367,0.4056444747051362,0.7578347507175042,
dawn,14.259706167301797,0.8992338611084111,0.9871192566276874,14.02979351016175,0.866546444733459,0.9871192566276874,5.866761490238907,0.2397372386448885,0.7175855390473929,
temperate,12.393762933061675,0.6324245620142186,0.96518265088938,11.389268656601528,0.5768382325105986,0.9420092159117005,6.6930165945102935,0.24190099001452103,0.6784491604111241,
submission,14.08878282330161,0.8613751868684683,0.9904558628144987,14.033023357137456,0.8391613708674475,0.9904558628144987,8.07835575065698,0.28734305416232186,0.7024416651117893,
electrical,12.541501283393279,0.620463864199223,0.9434745122426919,11.475595631512956,0.48975498380786076,0.9184833898341855,5.36579069591186,0.04518286550948836,0.6244177815415376,
maritime,12.306179747434586,0.7117860874061741,0.9701283819208149,11.053867891730425,0.562523247857448,0.9222826938927858,6.198342596356136,-0.009407352033570682,0.6706037738320391,
lone,10.881383069379732,0.5203579161523119,0.9689092304999923,10.462260632108114,0.5061161271069442,0.943906121069351,7.323236833461721,0.21333379822889498,0.6539299544138826,
swell,13.591765418229778,0.806559732269767,0.9942149263507846,13.33973421901537,0.7545825180167511,0.9942149263507846,7.34800782247801,0.2596437783958956,0.6159170013902227,
philanthropist,12.38586391950168,0.6412074908341175,0.9730340485548401,11.73398587527487,0.5598015104710468,0.9492356938280204,7.471602103212475,0.17078235497195227,0.6422405694203984,
clamor,13.577426218781882,0.7545336634723551,0.9833520557875488,13.396419961475054,0.7452922853176013,0.98112611812232,5.9333399135223495,0.1121912669621351,0.7752912333322997,
worship,14.212041648730844,0.8702959420507497,0.9837572407074547,13.832156814500518,0.8633598683176433,0.9822365632280277,5.885933860396685,0.23080687900554253,0.5777452788290588,
imaginable,13.236544941327555,0.785185709615824,0.9588997087202764,13.095331695249175,0.7783905529299969,0.9588997087202764,6.803442410676135,0.12313588720975077,0.6582877053923228,
fore,13.21183625536178,0.809441001814131,0.9692088399766365,12.465155966555034,0.7005932922797191,0.959432513986051,7.113853379151453,0.11787048617257778,0.6855282010954205,
miscarriage,11.943046686744824,0.5781378587693915,0.9709725829284739,11.707761390523368,0.5489730441876931,0.9528636072662369,7.187252530270641,0.09876148783770011,0.6428284462533848,
inconsistency,14.23735546956599,0.8931080946640144,0.9850415405047916,13.918905655647885,0.864212327930128,0.9850415405047916,7.984385766888546,0.06558105101345468,0.6966578173775811,
carnivorous,13.797926796889083,0.8468958153125328,0.9790083783905762,13.166539232049635,0.8006677163646604,0.96457984153602,7.79497932165294,0.311833128754583,0.6473976747351463,
spotless,12.286526855517419,0.5144311415364076,0.9682414431972131,12.012602891189857,0.4930509777001679,0.9682414431972131,7.199828399892987,0.19502439414839745,0.7888038478232428,
stimulate,13.274690615573379,0.6751583760210348,0.9788086470732144,12.868487286259018,0.5641895553271561,0.9788086470732144,7.076098663034464,0.20660954756174443,0.8408385115712564,
pious,14.13856283392311,0.8473829533364828,0.9836055520008513,14.068974171028998,0.8426420003172702,0.9836055520008513,6.611375282069742,-0.012910874939348282,0.7886581166182751,
scum,13.420351553379964,0.7905375774586816,0.9599059950553304,13.156197337051257,0.7510187515290055,0.9461435195876469,7.215384406726003,0.2892380964883092,0.603591326336118,
musical,13.913226506470442,0.8255066475621389,0.9890054045679992,13.257805290341839,0.7662363130296062,0.9890054045679992,7.187082907973836,0.222385664232867,0.7027863174203176,
explain,14.298593469347148,0.8973965213676853,0.9929618530818617,14.249724686756332,0.8880838623158402,0.9929618530818617,6.433574269699022,0.2217588143163507,0.7575344381826745,
fraud,14.113880896510464,0.8582793502754079,0.9872988402649632,13.85307659761566,0.8152598689707785,0.9872988402649632,6.93020020346817,0.29842773941025613,0.6257215616395232,
till,13.681668604523239,0.8361749405273312,0.9897195354308913,13.164706835584704,0.8103059397668145,0.9897195354308913,7.593120051815386,0.17149891736863854,0.6819356668732702,
forest,14.051823409188446,0.8558493018402462,0.9941339106605193,13.682966003524395,0.7779758799479524,0.9892333173666509,7.047657021344984,0.2790456466237783,0.7148040056940941,
allege,13.852077509808447,0.7979694783918608,0.9911250226615741,13.485496363900891,0.7332340700219425,0.9911250226615741,7.506251033360913,0.004981549404351249,0.651894342146001,
tract,12.853610451861472,0.6558651629684099,0.9584140490765508,11.768351042506234,0.540720397536887,0.9215041499431246,5.935718497687802,0.16608702743235026,0.5919251283955118,
sensible,13.452281258926524,0.7767484897955114,0.9805864053475406,13.397920858570094,0.76862239631546,0.9805864053475406,6.521121126983582,0.10394824610642539,0.6011687384601683,
theologian,13.910707963799329,0.8213102712623355,0.9766628808492652,13.462460649758262,0.7732111972911384,0.9694117182979338,8.451939531451966,0.24920714211127715,0.7125076295459889,
biographical,13.420733606636846,0.7362888678848519,0.9753348489824526,12.927982354572194,0.6501499983400516,0.964871552641364,8.448932152546615,0.12750858730252146,0.7455451531349021,
shade,13.988693998711842,0.8388393845961727,0.987075606362473,13.674097482973941,0.7868917261205859,0.987075606362473,7.046401804330546,0.1643154706899409,0.712120006532672,
dupe,14.06985119164566,0.8319166415588795,0.9905921314739939,13.954553461509823,0.8103163266993322,0.9905921314739939,7.571785746194076,0.17617614805656912,0.6364176996376245,
flask,14.209040456867186,0.8656583663332422,0.9941552654251399,13.78250629243587,0.8086669328623325,0.9941552654251399,7.023991229426009,0.25726194481257914,0.683575055766505,
extensive,13.610482739346411,0.7802687690887976,0.9877087146006726,12.875632637085452,0.6718586532293633,0.96874304179071,6.524790763947368,0.07358173945737256,0.7633253728269077,
devise,13.574323217481808,0.8243914647847429,0.9826693169799964,13.003733611841614,0.7309601889469449,0.9791753731649285,6.186610451616242,0.19263527043600115,0.65050238237398,
organ,12.78195359549228,0.6544689480022606,0.9426260813576844,11.66060130742138,0.601626881869749,0.9206300878657997,6.036132702993183,0.09387980928624107,0.708430254401896,
amateur,13.047007916424038,0.7008608197149563,0.962486840503469,12.49066570958756,0.6807320034315593,0.9543243139737383,7.013017627957548,0.27496484565971135,0.7588488672519974,
annihilate,13.493034654925694,0.7587295891661647,0.9634531112575014,13.257624410263265,0.7401041810511497,0.9634531112575014,7.8096033909691425,0.38578319521874804,0.7179654101778984,
dispassionate,13.222965905909444,0.7020001504721406,0.9751305693028544,12.98017565896959,0.6736493986564371,0.9751305693028544,6.990395416211104,0.24286166024068434,0.6810280808619205,
satisfied,14.104153084166537,0.813494495411725,0.98404018249477,14.057345333272846,0.7883075954546577,0.98404018249477,5.323014111040451,0.09707707423303702,0.47932152309511766,
rash,10.438239867513586,0.21908702995602636,0.9860339223021388,10.35431675009606,0.23179998988425488,0.9860339223021388,5.189802594348276,-0.02461015537796829,0.6490861020883053,
expansion,13.329971521944593,0.7439976473232432,0.9747086105195044,11.986299982568282,0.5897285154500356,0.9747086105195044,6.066062333560845,0.17173410297369796,0.6224097584168107,
bulk,13.654386084911646,0.7750563481392049,0.9872363543368252,13.398179434804348,0.7258944200568314,0.9872363543368252,6.349602659548504,-0.13018323428863243,0.6956167011944713,
attendance,12.508022510644286,0.6016198994166109,0.965007688383151,11.994427455552433,0.5341571900277554,0.965007688383151,3.672475387179154,-0.06566696030958874,0.43669338726850904,
wealthy,14.043261460143261,0.8780717546984682,0.983182071322469,13.568281114372253,0.815670865462305,0.983182071322469,6.696942688615717,0.1354443589100709,0.7363340049708238,
bacon,11.233314765937314,0.32019343115978094,0.9873507138227035,10.898276514524923,0.3265398535616708,0.9873507138227035,7.707863632671109,0.2134430690235828,0.7357337045444836,
contemplation,13.937386839917991,0.827902248513021,0.9778833086673855,13.797544314096683,0.803735934637517,0.9778833086673855,7.034696452571804,0.15301579609783333,0.6834100400054806,
fabricate,12.012808765932295,0.6545025359920649,0.9251502450805692,11.737987790776678,0.6252793408597351,0.9128852855849604,7.126475003241634,0.21934448654011274,0.6450058534131797,
pedestrian,12.37341431320364,0.645857890468656,0.9774096129461401,11.716021068348276,0.55826814758619,0.9774096129461401,4.931231906314185,-0.08496888636245936,0.5490882855653945,
additional,13.963236895978742,0.8258220798001591,0.9842725429446438,13.571359805050902,0.7745802229098728,0.9842725429446438,6.398026797483064,0.14861526529518898,0.6800273822262752,
enthusiastic,13.505134094828259,0.7195982555555868,0.9734687348561438,13.288747046384273,0.683022327351607,0.9692602812762223,6.940523677877646,0.3027438367722598,0.6805852206489119,
bottomless,13.57205788741471,0.8022642745653378,0.9747808390953296,13.456168687062423,0.7831829602621588,0.9674629210867622,8.27771126780355,0.39598742037908774,0.761951966985076,
shave,13.748359789564704,0.8294150509217773,0.9845248832925603,13.349849384975075,0.7649244291413585,0.974483871757472,7.390048576212602,0.289915956733924,0.6492819148358794,
tooth,14.226414237486988,0.8918914045492211,0.9896787181242642,14.02018994273527,0.8599694241574661,0.9896787181242642,7.144548269826511,0.23037966587851333,0.6623678297104827,
refresh,13.825875604031276,0.7835641814247583,0.9820084160286335,13.73226542736683,0.7689657127415295,0.9820084160286335,4.76302898817849,0.025354570021144496,0.5896938887401374,
annuity,14.074341656299229,0.879213954215659,0.973946801414172,13.387016468734377,0.7956505438886985,0.9593829170044418,6.358657484197416,0.08711969405119047,0.677365833326774,
poise,13.2404909972919,0.7575229451583801,0.9707495271553435,13.127379591110174,0.7469723020333467,0.9707495271553435,7.120299306404108,0.27093098835296325,0.6632193527717293,
rustic,13.278130441102805,0.7052223925670044,0.9782184496445129,12.94304256597406,0.6431124408293305,0.9782184496445129,7.218626758215817,0.2953542962749416,0.7093396883996286,
coachman,13.22430155228937,0.7114827128280148,0.9747013330377456,12.85700274838518,0.6821930222156686,0.9719493519151754,7.229550211085886,0.2787903958274398,0.7602460141522731,
constructive,12.533026016507593,0.6721911263225975,0.9624939837071141,11.868432293526928,0.6171141724323286,0.9395638318126168,6.601460697188141,0.2274505899337701,0.6350301109068245,
felon,13.851456395547787,0.844514906878832,0.9744709699026648,13.595342999172166,0.8003783435342395,0.9744709699026648,8.229036837062901,0.45556340098303094,0.6496574720850471,
interview,11.869761881311783,0.599889079114624,0.9372006840859334,10.70490819998914,0.4975721602260774,0.8821397529852896,7.173970358279063,0.34546953057211716,0.5881228995677287,
prone,12.059616095395459,0.6634927364204471,0.9553066257706788,11.831729984943314,0.6431854040408722,0.9443658031877177,6.710428060976911,0.24299122718932864,0.6317093850685375,
resistance,13.517704017113775,0.8034811945366508,0.9717496816589726,12.533279487719476,0.648489758309935,0.9717496816589726,6.474461546491772,0.14931076806027765,0.6013149700796036,
geographical,13.161207177295715,0.7190222279317875,0.9647511227596279,11.802055637821459,0.5482384512469713,0.9337793350547087,6.90145864086415,0.21441313350861446,0.7184583336027595,
steam,13.090734477643673,0.6762218934345462,0.9650968957586575,12.470028598599841,0.635064844196868,0.9618156269116752,5.929753728752664,0.09547546809607343,0.7385560961781825,
ambiguous,14.047106620031613,0.8766363144085147,0.9731115999888303,13.808036736849784,0.8545874641520402,0.9714966933400586,7.154904002382191,0.2419910076867544,0.737962899601502,
peel,13.444794946138911,0.73227109200431,0.9800829262579958,13.005333283065902,0.6558195542167883,0.9725496587607964,7.105603119035713,0.23579351288997408,0.6835183486065503,
review,13.74564875009094,0.8191735396245693,0.9903724219418527,13.41649518686045,0.784877718950275,0.9674681166192248,7.589351713107369,0.21958799867384826,0.7016073650002764,
autumn,14.253739812544472,0.8735444582781852,0.988587183271213,14.1629884508715,0.8449501610069396,0.988587183271213,6.775409516292379,0.30031922787820364,0.7585923744386409,
turkey,12.808722195261351,0.7110165120996018,0.9336223076192267,11.957077719073455,0.629922730341877,0.9251820451957554,6.907191137001389,0.27722385015456474,0.7014189680979581,
restorative,12.687385128831522,0.71164510417661,0.9535270798420984,12.32725289917697,0.7037309515407781,0.936881648072526,8.06628208173793,0.193081925339179,0.7248823216428791,
warmth,13.85757305254326,0.7772329781906258,0.9807622979687168,13.689032817159028,0.7501824286935899,0.9807622979687168,5.710931364308566,0.17987845206554143,0.6355333747909744,
scarf,14.30904726450174,0.9125921138652083,0.9925901389065501,13.862060417244466,0.8425148746479167,0.9925901389065501,8.143354113656608,0.15128363016429813,0.7542649345606154,
needy,13.005793596764674,0.7495213507885927,0.9651416679729747,12.416584033012347,0.6814214248156879,0.9651416679729747,4.792563527877805,0.046033648534755445,0.58020381232888,
oily,13.925101080384422,0.8445134566641007,0.9856326772754554,13.751038872537016,0.8336237134264868,0.9856326772754554,7.83706371797588,0.22353758684484926,0.6718498367091917,
excavation,12.927418874492657,0.7276478391391916,0.9366857185876073,11.905446693535383,0.594606184702186,0.9127984793857755,7.242711845515898,0.21145721935538253,0.6067427951891206,
innumerable,13.286623774055496,0.7212083325998738,0.9699680466901894,13.11057334212154,0.6845039418662852,0.9699680466901894,7.220318130999329,0.29280422960220465,0.7140739887207075,
dissolve,11.271528125746546,0.3717394660403712,0.943175502724051,10.765992750344106,0.34896046397938685,0.9146273147147181,5.346732674850698,-0.013814027050296662,0.589692646243022,
recur,13.052780864402582,0.7089124271286891,0.978629915565361,12.418125510775035,0.5609531466255324,0.978629915565361,6.235427610680999,0.12090524398787927,0.634231733100592,
constitute,13.916760567729709,0.7813595016608404,0.9796356645950571,13.544125346143895,0.699016260096184,0.9796356645950571,7.315200499505104,0.17048520016544932,0.758600756926055,
staunch,12.928818519850301,0.7241977100990287,0.9625866775422139,12.459758387569018,0.6711480770087168,0.9514659149232264,6.745680108950364,0.18101695017512975,0.6395870322111852,
circumvent,11.556045724845024,0.4708330440223021,0.9596590112859312,11.39174920861608,0.48303793189515776,0.9596590112859312,6.121132520952219,0.1468097787256445,0.6702031640112586,
idiom,14.098451463337453,0.8751804990183025,0.9839659728748792,13.72697068821655,0.8343909974456755,0.963897477900366,8.073677124626984,0.36143718869426555,0.7168014484073401,
diet,13.420101262251217,0.7585653052823297,0.9619329139018671,11.56735202361206,0.562225614150494,0.9118914706089613,6.282772903851777,0.21679187256697197,0.7119310147546865,
desperately,12.903323680416154,0.7042600827401534,0.9553177878924346,12.71096682778163,0.6946831544960868,0.9551865420677894,5.541582309937746,-0.05960556884012891,0.6118870539505026,
firmness,13.508916536791247,0.7177597233186321,0.9875465060960638,13.336426986456257,0.662075171818519,0.9875465060960638,5.5856739206446075,0.06806694534488267,0.6945208175013644,
money,14.030702157308623,0.8888143787514949,0.9833539109271257,13.625570912570232,0.8356879106281692,0.9716707956608905,6.387442198721483,0.019751104103705952,0.7011343584514375,
alarm,13.425915691115419,0.7234407718737509,0.9964536833344337,13.149361316790612,0.6727914062740711,0.9964536833344337,5.787371786126328,0.12275830933041643,0.5995699666702615,
headstrong,13.663265134277495,0.7686544214501325,0.9832706814037439,13.520202593611032,0.7380482203865665,0.9832706814037439,7.221586199270053,0.20540274107699796,0.6661608918238165,
perish,14.07522702486151,0.8749157174763987,0.9827198553879739,13.728502055144773,0.832494849070318,0.9716686914985473,6.39386087077694,0.21661011881508907,0.6662330770813503,
horror,14.306395997326415,0.869845859563245,0.9958964806399091,14.191815542519976,0.8405246087253613,0.9958964806399091,6.417636437901896,0.14171083125476247,0.681873605821559,
freak,11.903285983058487,0.5157866814120989,0.9549767727396044,11.481946270969093,0.4772022526901071,0.9549767727396044,5.984707348509586,0.1809219855361377,0.5891440389213357,
grotto,13.842003744843892,0.8678156052534363,0.9737797461149488,13.588134875694706,0.8458739682634495,0.9665229290456268,8.53920826703851,0.41353903708668294,0.7330168827040362,
booby,10.813898564149076,0.4517125954620038,0.9574929931733664,10.703243032365297,0.46620182457256654,0.9321316008917068,7.140384766434929,0.03399829186545478,0.830725600589764,
curvature,13.80927304056703,0.8248338930952237,0.9744464925097487,13.371392771008413,0.76463650742677,0.9744464925097487,8.220060471172799,0.18645148850166882,0.7884038047091357,
buoyancy,12.421757260128816,0.5245150896690466,0.9816499239858171,12.10488580411656,0.4956497822871264,0.9816499239858171,6.975702212748508,0.20286750672941634,0.7354680512705384,
associate,13.174845062999447,0.6655910857059769,0.9773645574721738,12.910470447358126,0.5952488070299841,0.9773645574721738,7.1439616594877675,0.28889398125434984,0.66574968788255,
tire,10.039039302529364,0.21554434041406267,0.9756595887115502,9.88477349208781,0.24139666728606235,0.9546669039367907,4.9027592610243165,0.031066370238850616,0.6409260845574719,
circumstantial,13.813735827518522,0.8581981168417885,0.9799035817360789,13.37496014696306,0.8093590863758734,0.9697508617333241,7.142725600523383,0.2715104695201398,0.6756974390121401,
expedite,12.549040968437065,0.6573300068787172,0.9520740714661879,11.744405565465188,0.580196974924876,0.9299266023224789,6.180540594341553,0.016265660201650434,0.5983494060409692,
