word,LNC1-SUM,LNC1-MIN,LNC1-MAX,LNC2-SUM,LNC2-MIN,LNC2-MAX,RandLNC2-SUM,RandLNC2-MIN,RandLNC2-MAX,JAC-SUM,JAC-MIN,JAC-MAX,C-SUM,C-MIN,C-MAX,RandJAC-SUM,RandJAC-MIN,RandJAC-MAX,RandC-SUM,RandC-MIN,RandC-MAX,None
inconsistency,14.18393231757149,0.8784326136878249,0.9884241946576712,13.764488011789982,0.8132629914769861,0.9884241946576712,5.922266860927651,0.12142061691990824,0.6994058880554983,1.7943458695162178,0.041666666666666664,0.25,12.272676706314087,0.7424570322036743,0.8967748284339905,1.6664678765108722,0.02040816326530612,0.25,11.033028364181519,0.6300481557846069,0.892903745174408,
currency,12.735977694040471,0.6879310474006317,0.9685085046685971,11.078927622141531,0.4902025189382222,0.9359899941675939,3.646569861480704,-0.07640829320570353,0.628156051336722,1.9553224346159492,0.02040816326530612,0.42857142857142855,11.750228464603424,0.682043731212616,0.9134342074394226,0.983705616073133,0.02040816326530612,0.19047619047619047,7.859431624412537,0.3340209722518921,0.6933609843254089,
rod,12.633061543626827,0.6853322812040432,0.9368126913453027,12.050501438370997,0.6322412487845075,0.9317217665771278,4.61402442977586,0.08729684974190954,0.49942604885764896,0.7905746301861164,0.0,0.16279069767441862,10.972265124320984,0.50440913438797,0.8627249002456665,0.39631278043132157,0.0,0.06382978723404255,8.499969631433487,0.30240491032600403,0.8047405481338501,
bereaved,13.188445566718233,0.5896577339525252,0.9808524614372295,12.707875989106656,0.5530923599603804,0.9808524614372295,4.148462843206604,-0.010037956787103841,0.5356331168431354,1.7917260522775478,0.0,0.35135135135135137,9.410589575767517,0.3912851810455322,0.8048431873321533,2.1373502507980335,0.041666666666666664,0.25,7.385589748620987,0.2537616789340973,0.6651658415794373,
clap,13.560668966004066,0.7745854146375097,0.9696638506975204,13.243365275216622,0.7579755662666603,0.9558910951589078,5.031559206682629,5.781557737738474e-05,0.608442176820532,1.4429026127392905,0.0,0.21951219512195122,12.272329092025757,0.7033227682113647,0.911309003829956,0.9567497512606571,0.02040816326530612,0.25,8.49483010172844,0.2258053421974182,0.8429213166236877,
expenditure,14.227224441496848,0.9105415143993834,0.9896945427862578,13.696149453536131,0.8295698977118491,0.9827642178816967,4.299857625089082,-0.025015934120722116,0.5602325180427123,3.1275898154421347,0.08695652173913043,0.3888888888888889,12.268189132213593,0.69204181432724,0.9266171455383301,1.3425327652187857,0.02040816326530612,0.25,9.100764811038971,0.3165678381919861,0.8278976678848267,
young,13.886926177909515,0.8567179727705725,0.9777031981805564,13.540295171157164,0.7624310770744566,0.9777031981805564,4.1182809495501145,-0.24839220208877122,0.5584415014223333,2.7277631305577206,0.041666666666666664,0.35135135135135137,13.087037563323975,0.7333362102508545,0.9544035196304321,0.443648381338351,0.0,0.1111111111111111,6.687558755278587,0.23444613814353943,0.6777927279472351,
cement,12.88731848566152,0.7411213867731985,0.9579677271611291,12.095646662558869,0.6722323688419872,0.9477802825718951,4.31454349612528,-0.06476664383597286,0.6140844696759719,0.7772378545556852,0.0,0.21951219512195122,10.424704670906067,0.5562331676483154,0.8736963272094727,0.35656862189834304,0.0,0.08695652173913043,7.88532754778862,0.3807232677936554,0.6995294690132141,
neat,13.731757741588343,0.831659163410232,0.9748976946820161,13.46120153368941,0.7810859860178647,0.9748976946820161,5.994448528951636,0.12649244285715422,0.6295038357543062,1.911618869785067,0.041666666666666664,0.3157894736842105,12.492824077606201,0.7107085585594177,0.9218767881393433,0.8330756545042259,0.02040816326530612,0.3888888888888889,9.937198281288147,0.5733382105827332,0.8267618417739868,
character,13.188598177410075,0.6639748440428398,0.9883995948818897,12.467983228174797,0.5401245010769925,0.9739650887374752,4.373883575594888,-0.11673613404422589,0.5343761932957556,1.264800123697856,0.0,0.28205128205128205,11.777463376522064,0.580057680606842,0.9269630312919617,0.45456591840100713,0.0,0.16279069767441862,7.814920097589493,0.302802175283432,0.7436667084693909,
colonize,13.32127156703037,0.6634270678004904,0.9861830953641432,12.447189320736888,0.5699772172739931,0.9659567464112555,3.940455856318435,0.041091495139204515,0.6026653944350471,1.3131333974222863,0.02040816326530612,0.21951219512195122,10.835976779460907,0.36554184556007385,0.8527804613113403,0.48241896203439755,0.0,0.08695652173913043,8.21874424815178,0.24505504965782166,0.7457969784736633,
moral,13.942291843200262,0.8454529922721395,0.9797680492055632,13.504239742825552,0.7690274818185432,0.9718145906256292,5.496260385468161,0.09747321311868362,0.6205508175171788,1.6418389652901657,0.02040816326530612,0.25,12.315506160259247,0.6864821910858154,0.940246045589447,0.7382059491336769,0.02040816326530612,0.16279069767441862,8.327796220779419,0.3845904767513275,0.7719674706459045,
chest,14.013463310285463,0.8302842120765848,0.9973301127283843,13.86722669777965,0.7843398235037013,0.9973301127283843,5.587968688372196,0.12335409017276988,0.5996667175503997,2.7261693770164293,0.041666666666666664,0.47058823529411764,11.44862711429596,0.6213909387588501,0.9019663333892822,0.8873281788387466,0.0,0.16279069767441862,7.796308696269989,0.31480589509010315,0.7177616953849792,
seed,14.278925398198496,0.8949006752426943,0.9884890197273665,13.83666329318797,0.850632534474742,0.9713419595444547,4.9539172102937625,-0.04039971815605403,0.6508889336610046,3.0353073292041874,0.08695652173913043,0.35135135135135137,12.763952434062958,0.7755852937698364,0.9164920449256897,0.7861863313990974,0.02040816326530612,0.19047619047619047,10.76217532157898,0.6024335026741028,0.8670883774757385,
lead,12.305052097776747,0.6743077784492736,0.9403866954838385,11.466988638551511,0.5948503886855513,0.9139415454284702,3.1470430124620288,-0.00528683102375882,0.4221891732629448,1.5767679850128673,0.02040816326530612,0.28205128205128205,12.102272033691406,0.6751971244812012,0.9045355319976807,0.7831186655760771,0.0,0.25,5.344712257385254,0.14393970370292664,0.6181145906448364,
nest,13.99670040806219,0.8959129111565665,0.9838191832867875,13.641128797460295,0.8440124778740417,0.9694686821655195,3.9881844621882014,0.07872604276927109,0.5164690352902216,2.042009632903078,0.06382978723404255,0.19047619047619047,12.969507277011871,0.8084063529968262,0.9239853620529175,0.7375162831089882,0.0,0.19047619047619047,9.981402456760406,0.5086100101470947,0.8087685704231262,
furnished,13.611453915484459,0.813168015834758,0.9745726978828544,13.315783056431652,0.7694454031753813,0.9745726978828544,5.05852500246552,0.08522513231379536,0.5591620038230101,1.7026207150826538,0.0,0.25,12.215256810188293,0.6228713393211365,0.8949947357177734,0.8864980774918663,0.0,0.19047619047619047,8.527663707733154,0.38017356395721436,0.8373714089393616,
lamp,14.103847420236216,0.8717565069616654,0.986067090899566,13.714372320721555,0.8219731588952511,0.986067090899566,4.156227991936648,-0.08150751037407522,0.46775918481554646,3.544057019666776,0.13636363636363635,0.42857142857142855,12.383487284183502,0.7267454862594604,0.9258103370666504,0.4194937919663703,0.0,0.08695652173913043,6.689394608139992,0.14667317271232605,0.6810073256492615,
implant,8.945858158861345,0.08300525021558858,0.9620709449456255,8.178528500297046,0.07218391792425749,0.9620709449456255,3.6158296227307405,-0.05602443596285611,0.5528040744784823,0.5744185278181577,0.0,0.19047619047619047,7.790513098239899,0.12888403236865997,0.8654786944389343,0.33083658995513104,0.0,0.06382978723404255,3.6256475765258074,-0.039101339876651764,0.5867973566055298,
temper,13.841175182816363,0.8073151099791293,0.9820057087627598,13.738653063892624,0.785256693559604,0.9820057087627598,5.475789939401777,0.0711121070222831,0.6086365134978282,1.5596257217729617,0.0,0.25,12.750948548316956,0.7333373427391052,0.9349453449249268,0.8600785365024824,0.02040816326530612,0.25,10.112041115760803,0.5239579081535339,0.783044695854187,
chair,14.234266930357487,0.8979485708358966,0.9877098553939224,13.807588000680912,0.8280257788874973,0.981365857380908,5.10026032979613,0.11756219539684354,0.687189897186309,4.977786425779904,0.16279069767441862,0.5625,13.118869125843048,0.8016111850738525,0.9403102993965149,2.6140183424812924,0.041666666666666664,0.3888888888888889,10.508737623691559,0.586592435836792,0.8146234750747681,
denounce,14.027183210537252,0.8374127496692106,0.9876160855350575,13.852863852702917,0.7994132165961902,0.9876160855350575,5.5017981916039,0.03514695255209255,0.6591938461601369,1.4154303071349643,0.02040816326530612,0.21951219512195122,12.91204559803009,0.7902109026908875,0.9492212533950806,0.551438176818116,0.02040816326530612,0.13636363636363635,9.41060021519661,0.49448511004447937,0.7387387156486511,
impending,13.215001469835114,0.7623508968852781,0.9813323455713377,12.992963159953767,0.7144284075814369,0.9813323455713377,3.877937927560459,0.015291635707024853,0.5791743879844254,1.8984621489879185,0.041666666666666664,0.3157894736842105,10.822232604026794,0.5047144293785095,0.8695397973060608,1.081298671740723,0.02040816326530612,0.19047619047619047,7.818126738071442,0.18830814957618713,0.7113637328147888,
cuckoo,13.42011687323692,0.7575665216303116,0.9674790882012867,13.110099305097751,0.7252740107549713,0.9628541752888492,4.644471640779547,0.1352910192240937,0.4815144528284252,1.8615074258400854,0.041666666666666664,0.19047619047619047,10.572442948818207,0.561545193195343,0.8163516521453857,0.9425337705891887,0.0,0.16279069767441862,8.733663111925125,0.33465591073036194,0.7487592697143555,
commoner,13.09428517238507,0.6813730747134087,0.951386069798356,12.776758765767378,0.6508523723667722,0.9367771197420385,4.832356312834332,0.1525620642002331,0.4901306274723771,1.7453991320489455,0.041666666666666664,0.21951219512195122,10.099524855613708,0.5309431552886963,0.8499361872673035,1.2437168313414162,0.02040816326530612,0.25,8.309762001037598,0.2688531279563904,0.8265952467918396,
faith,14.313463613720987,0.8905340061505933,0.9880351096712836,14.002749996147237,0.8273755064058015,0.9880351096712836,5.289992207024936,0.14522537809034108,0.6635865779953041,2.9358661067519485,0.08695652173913043,0.3888888888888889,12.585675179958344,0.7608820199966431,0.9413275122642517,1.2213800204409768,0.0,0.21951219512195122,9.960730105638504,0.43458589911460876,0.878715455532074,
fortnight,10.62339274796845,0.2506900817543005,0.9893340015696342,9.255778877823747,0.22328679293018783,0.964932474563685,2.748197508515827,-0.25295797043598833,0.5135604348404803,1.210330805861345,0.0,0.3157894736842105,8.886454477906227,0.19376488029956818,0.9106636643409729,0.518072295047979,0.0,0.35135135135135137,6.846375135704875,-0.18118026852607727,0.8020981550216675,
diagonal,13.55771235218143,0.804267360259461,0.9842442386772219,13.021159077676588,0.7572043069324266,0.978186918090283,5.406733185556176,0.12105425840837158,0.5160648844976796,1.7619051763032205,0.0,0.28205128205128205,11.332590699195862,0.5729786157608032,0.8985989689826965,1.3022657208173571,0.0,0.28205128205128205,10.909944236278534,0.5739533305168152,0.8555241227149963,
transparent,14.283654871846121,0.8999080138319748,0.9837099602161965,14.014832046700086,0.8499304096575209,0.9837099602161965,5.881220194664636,0.13989932880861422,0.6035676754360142,2.7187770697423908,0.06382978723404255,0.3888888888888889,12.268457889556885,0.7034260034561157,0.9149582982063293,1.0172041243343133,0.02040816326530612,0.21951219512195122,9.075439184904099,0.3504191040992737,0.755918025970459,
companion,10.319359577838624,0.4061368858264892,0.8600679060655408,8.88544324021242,0.3653325133117111,0.7521623445835808,4.0186798586980395,-0.07931177264875267,0.5967647352435275,0.16587060356057315,0.0,0.06382978723404255,10.907123386859894,0.5137268900871277,0.9064806699752808,0.28916992328846436,0.0,0.06382978723404255,4.130005676299334,0.061678800731897354,0.4158446490764618,
equity,10.345505543678447,0.3228687955661784,0.9661766170417888,9.583076500726442,0.2788017361116554,0.9577599054204056,3.0812501429314896,-0.12197038837976559,0.45713681577341614,0.8180527741442579,0.0,0.21951219512195122,8.03311413526535,0.2306024134159088,0.8624601364135742,0.5374950108992662,0.0,0.13636363636363635,6.115670431405306,-0.014161374419927597,0.7553511261940002,
casket,11.868616802665427,0.5816721852662953,0.9747892018034755,11.40946636521732,0.5326444258127564,0.9726032341793968,3.317340521849989,-0.09618663485774159,0.6272149373502081,1.4059898450547508,0.0,0.35135135135135137,9.683231621980667,0.3061128258705139,0.906093180179596,0.3781179138321995,0.0,0.1111111111111111,5.087564449757338,-0.061146486550569534,0.5779669880867004,
ago,13.171829455816741,0.7809268055957227,0.931612126429378,11.903390032610103,0.6556284685099956,0.889888336479721,1.877348308389108,-0.1200841360120144,0.3064321856760682,4.407013924022911,0.19047619047619047,0.3888888888888889,11.623087763786316,0.5499900579452515,0.9240654110908508,1.062112348206573,0.02040816326530612,0.35135135135135137,6.277004674077034,0.1786576509475708,0.7624319791793823,
proportional,13.593353186194186,0.8391594784651579,0.9518152578758885,12.416646320077932,0.7195487817244565,0.9416323041818296,5.562838296938816,0.17698697528383067,0.6013713111161683,1.453591184742896,0.041666666666666664,0.25,12.248329997062683,0.712593138217926,0.932942271232605,0.6447464221020452,0.0,0.13636363636363635,8.648058891296387,0.40402621030807495,0.7255962491035461,
subdivision,10.779191109391986,0.30600653331474414,0.9760598517240028,10.08728535701562,0.2888390889632231,0.9686494441410604,4.830900061608496,-0.024047815134128347,0.5506756602186835,1.0727567601248087,0.0,0.21951219512195122,9.140116319060326,0.19926618039608002,0.8850050568580627,0.33259154725720075,0.0,0.06382978723404255,6.059117306023836,-0.06020801514387131,0.7260448932647705,
reef,13.870426877358529,0.7894115849199236,0.985383184935607,13.538385374660482,0.7032430679991818,0.985383184935607,4.985266452945207,0.06601169119520722,0.5808550578592817,2.0387410790054155,0.0,0.28205128205128205,11.885424673557281,0.5816035270690918,0.8942338228225708,1.0000368521248657,0.0,0.19047619047619047,9.182968229055405,0.26843196153640747,0.8252143859863281,
seize,13.947774139846485,0.8380208081613286,0.983115146615751,13.68606606064747,0.8163185206046636,0.9757545052473142,3.54124721600982,0.04928677788196256,0.5292878813365293,2.0139238771316177,0.0,0.3157894736842105,12.317924201488495,0.6529113054275513,0.9346021413803101,0.4675664592077966,0.0,0.1111111111111111,7.430387854576111,0.28402045369148254,0.8539788722991943,
ill,13.843520107570548,0.8042284562640959,0.9890697990544927,13.538618401727318,0.753426964727737,0.9812227864517526,4.5977062412777085,-0.09400125911486779,0.6488699931678505,2.180278726486489,0.0,0.28205128205128205,12.05659419298172,0.6418288350105286,0.9218541383743286,0.9029775801779236,0.0,0.19047619047619047,7.707819581031799,0.3392999768257141,0.7759717106819153,
skepticism,13.499772176587365,0.7577435134700382,0.984261712105169,13.145377354492513,0.732278926141367,0.984261712105169,5.727435305241099,0.1491565099150668,0.584402593154371,1.38958276243528,0.0,0.25,11.301953136920929,0.5740495324134827,0.886445164680481,0.4379251700680273,0.0,0.19047619047619047,8.254264131188393,0.18908356130123138,0.7090505361557007,
sincere,14.222706448958336,0.8703819118308549,0.9856342898027868,14.152117074808842,0.8625712595612579,0.9856342898027868,4.951253486611572,-0.028795075232012968,0.6609276418452483,2.625829157818233,0.041666666666666664,0.35135135135135137,12.476881861686707,0.7002946734428406,0.9515255093574524,1.0764094123371402,0.02040816326530612,0.16279069767441862,8.001652136445045,0.22841159999370575,0.8220458030700684,
eagerness,12.636765047610101,0.5904650658466809,0.973548858745862,12.166979543847843,0.5859312683566633,0.973548858745862,4.192126109464533,-0.196662656263195,0.6335265330604054,1.4357447612370304,0.0,0.28205128205128205,9.133008226752281,0.2399580031633377,0.8512288928031921,0.26876176002315816,0.0,0.06382978723404255,5.0824338789389,-0.0003438801213633269,0.6102259755134583,
renovate,6.969812895810205,-0.09443721134499072,0.918260418505327,6.785472964327722,0.0533197989989217,0.8934801788700786,2.046958286217542,-0.10763260587117252,0.46516615776808967,0.7260177405168968,0.0,0.16279069767441862,5.960805270820856,-0.025032248347997665,0.8910435438156128,0.26785714285714285,0.0,0.041666666666666664,3.885360175278038,-0.11110413074493408,0.6926975846290588,
privilege,13.57722546235453,0.700083918554905,0.9720281991774106,13.234073574472824,0.6471728805272181,0.9652334380635058,4.90786661745484,-0.07288751451415543,0.5753793983373358,2.4539126540607112,0.02040816326530612,0.35135135135135137,12.521551072597504,0.6666049957275391,0.9493752121925354,0.361165388141072,0.0,0.1111111111111111,7.785192757844925,0.33483031392097473,0.7278513312339783,
arsenal,12.425687215086823,0.605441185066684,0.9756390862158645,10.938840854798196,0.4778409743792087,0.9556150805425109,3.45053412623093,-0.2822825246473011,0.6834647690493766,1.2394320209577554,0.0,0.25,9.906366676092148,0.36554259061813354,0.8689059615135193,0.28609001740230977,0.0,0.16279069767441862,8.031592577695847,0.324795126914978,0.7403984665870667,
premature,12.891177834998976,0.6723856183527664,0.948535674228827,12.1356399051848,0.5908614370931506,0.948535674228827,4.314213118441685,0.021523560040627276,0.5430096206358618,0.5332644775455665,0.0,0.1111111111111111,10.786917388439178,0.6321859359741211,0.8190065026283264,0.3698979591836736,0.02040816326530612,0.041666666666666664,6.52888423204422,0.1957995891571045,0.6966620683670044,
enslave,14.340137628118548,0.8562753056783274,0.9913126521650347,14.226201648803883,0.8306682093597634,0.9913126521650347,5.477087009260153,0.13559221120783105,0.5415903807897361,3.524023907528401,0.1111111111111111,0.42857142857142855,12.076879858970642,0.6464699506759644,0.8995819687843323,1.3762249160028992,0.0,0.19047619047619047,8.724217623472214,0.3738541305065155,0.7480347156524658,
unsightly,11.630641126652293,0.4285616948257227,0.9591490879410615,11.498965216368198,0.46490912849814414,0.9591490879410615,4.23295393509094,-0.009175331206624504,0.5373690414856959,0.4388840642640035,0.0,0.25,10.028493970632553,0.4065561592578888,0.8832552433013916,0.20663265306122447,0.0,0.041666666666666664,4.242009870707989,-0.053060777485370636,0.5013666749000549,
blubber,11.695446829762227,0.5155839893715753,0.8933096870233325,11.484042208551683,0.5160767641036884,0.8834704452260888,4.6755969326978875,-0.15551766400080735,0.5638174784594382,0.12244897959183672,0.0,0.02040816326530612,8.994883835315704,0.3786436915397644,0.8087121248245239,0.20753727022723983,0.0,0.06382978723404255,5.849957033991814,0.12922248244285583,0.7824466228485107,
sheathe,13.50773052990418,0.8239423404404571,0.9788184769940353,13.406687611408532,0.8156757579852544,0.9788184769940353,3.9249563507143206,-0.043408339182663624,0.6165124395907026,1.9973764219051295,0.02040816326530612,0.3888888888888889,10.47828322649002,0.5476260781288147,0.8058652877807617,2.1048795825417614,0.0,0.3157894736842105,7.517265290021896,0.2436642348766327,0.6772446632385254,
slap,13.909254804862332,0.8286581549507508,0.9920952976497913,13.821233782917105,0.8111648251548125,0.9881466453643277,5.370914649254091,0.08136840286501668,0.6209909474841184,1.8974812937002739,0.02040816326530612,0.28205128205128205,11.794220924377441,0.6766169667243958,0.9032653570175171,0.7530747210441938,0.02040816326530612,0.13636363636363635,8.608729839324951,0.3819625675678253,0.8839287757873535,
drunk,14.197391901709759,0.877326096369924,0.9868103289870637,13.943740572891064,0.8261650353945437,0.9868103289870637,4.578791154051947,-0.06409559083526317,0.6079295586297787,4.477499230611451,0.13636363636363635,0.5151515151515151,12.728152692317963,0.7295752763748169,0.936917245388031,1.8355382142219723,0.02040816326530612,0.35135135135135137,9.454779833555222,0.42653411626815796,0.902160108089447,
allegiance,13.709420621495696,0.7466305557693897,0.978438723393496,13.391982561733082,0.7170028418745249,0.9677772070739816,5.850536701915715,0.08085288255306056,0.7125023005997346,1.526687980252042,0.0,0.25,12.19471937417984,0.6709461808204651,0.9162344336509705,0.6435089794367073,0.02040816326530612,0.16279069767441862,7.699383944272995,0.3804515600204468,0.6812073588371277,
hump,12.616741307340126,0.7045881031872843,0.9621335153722965,12.552591648617785,0.7011177418798339,0.9621335153722965,4.849860244787354,0.09097825081427269,0.5221080944412254,0.951641323283337,0.0,0.25,8.988457381725311,0.4021342992782593,0.8787654042243958,0.40589569160997735,0.0,0.1111111111111111,6.0060223415493965,0.09768109768629074,0.6478714346885681,
punishment,14.291698438286408,0.8875558443358047,0.9927083249873319,14.14011716240898,0.8354602816669743,0.9927083249873319,5.601478606420255,0.13921714969160615,0.5790421487194053,3.072388987328394,0.041666666666666664,0.47058823529411764,12.769192934036255,0.7942970395088196,0.9247008562088013,1.3371618586485927,0.02040816326530612,0.28205128205128205,8.849638670682907,0.4024684727191925,0.7756050825119019,
backward,14.067007311611192,0.8404947753514701,0.9862541455412293,13.812468803578508,0.7742475310142843,0.9862541455412293,5.276018668685289,0.05974637828075191,0.6062054425000176,3.3235437013968943,0.06382978723404255,0.3888888888888889,12.347500562667847,0.6764271855354309,0.9295045733451843,0.792389049360108,0.0,0.1111111111111111,7.839987069368362,0.33401963114738464,0.7111344337463379,
heresy,14.369410100997854,0.9030045756662773,0.9924980900514825,14.16637420066159,0.8681947930076793,0.9878490406105469,5.058512893141916,0.006650897077907114,0.6009744792190157,1.968581203126628,0.041666666666666664,0.25,12.975417077541351,0.7878718972206116,0.9358954429626465,1.1896624978419954,0.02040816326530612,0.21951219512195122,9.747367173433304,0.4940272271633148,0.8831422328948975,
exact,13.675002359788257,0.7608683222118622,0.9919472167874244,13.359875607951853,0.6637779052342154,0.9919472167874244,4.954457033317718,0.09645210431373386,0.5049701411897627,2.3463123621864543,0.0,0.35135135135135137,11.132473707199097,0.5610993504524231,0.9075379967689514,0.7712623277991354,0.0,0.21951219512195122,7.613046228885651,0.36514168977737427,0.6997542977333069,
seal,12.307271894529158,0.5882764101172459,0.9754266396083138,11.739210147758804,0.5409263542613195,0.9493131739541042,3.0608283975715995,-0.0095033963443798,0.500606646607267,1.9676122258460351,0.02040816326530612,0.5151515151515151,10.8519646525383,0.5263616442680359,0.9187420010566711,0.4629154159351067,0.0,0.08695652173913043,6.680553779006004,0.19659513235092163,0.7933582663536072,
answer,13.805567320483249,0.8157392994820322,0.9872460837368535,13.416411065212127,0.7387980521983193,0.9872460837368535,3.724888217433117,-0.018701053977878246,0.4642351638168247,2.879947333219268,0.1111111111111111,0.3157894736842105,11.527309656143188,0.6056220531463623,0.942907452583313,1.1370972224844298,0.02040816326530612,0.19047619047619047,7.325625404715538,0.2320161610841751,0.742247998714447,
deem,13.590564602570296,0.8252166866508523,0.9554336845274487,13.399929619552141,0.7713881824003721,0.9554336845274487,4.071412815587982,-0.12155904413814778,0.5899213746727435,1.0253178865244412,0.02040816326530612,0.13636363636363635,11.491611123085022,0.6246941089630127,0.8805672526359558,0.5443642490807967,0.0,0.16279069767441862,7.800854854285717,0.12334280461072922,0.821494996547699,
sacred,14.483993054121386,0.9371298017317988,0.9876224627322869,14.329004858286062,0.8747658063093747,0.9876224627322869,3.7777296537191245,-0.15648633260639722,0.5800146508035384,3.4580388603248062,0.06382978723404255,0.42857142857142855,12.65362149477005,0.7709950804710388,0.9276964068412781,1.362552871295324,0.02040816326530612,0.21951219512195122,10.454713135957718,0.4460280239582062,0.8734465837478638,
event,13.374798282260953,0.7932351287080325,0.9888769826475322,12.107951884533074,0.5606241459083461,0.9686618923545288,5.582065679818896,0.10543578816183385,0.5788052755547927,2.0030441160762327,0.02040816326530612,0.35135135135135137,11.940194606781006,0.5925989151000977,0.9429413080215454,0.6953715562859838,0.0,0.3157894736842105,7.1622114181518555,0.26124343276023865,0.6814574003219604,
trench,12.822052645183632,0.7782352429264598,0.9441502611945243,11.504801662117105,0.6075333031662975,0.9334295671917201,4.101452757387829,-0.06188810177874737,0.48085754788463153,1.2359765618844976,0.0,0.19047619047619047,10.870372116565704,0.5764434337615967,0.8894621729850769,0.7035543326180302,0.0,0.1111111111111111,7.728954926133156,0.23015739023685455,0.7519672513008118,
emancipation,13.634603063123828,0.7881214851450954,0.9671054340023136,13.001533258616453,0.7229347969246825,0.9514853977604654,4.6746757010019,0.05621270381226717,0.5959972916458123,2.38178139563671,0.06382978723404255,0.25,11.315679490566254,0.6343843936920166,0.862089216709137,0.9299096183759853,0.02040816326530612,0.13636363636363635,6.261334732174873,0.15967397391796112,0.6416029334068298,
toss,13.51859421971412,0.7797763763929875,0.9862729661844283,13.452312167557967,0.7734758610845397,0.9862729661844283,4.653749980121121,0.0645318202094024,0.6584681104927292,2.3133181665133624,0.02040816326530612,0.3888888888888889,11.20212036371231,0.5306177735328674,0.910502016544342,0.6880052149808988,0.0,0.19047619047619047,7.6404798328876495,0.3401523232460022,0.6670274138450623,
shoulder,14.43911098251763,0.8993384445754891,0.9968816998927279,14.332671887809362,0.8965741086980269,0.9968816998927279,6.0793300099289915,0.08180267239691397,0.7037908210745379,4.413447220554946,0.13636363636363635,0.5625,12.869593679904938,0.7449488639831543,0.940155565738678,1.3723067908584272,0.02040816326530612,0.19047619047619047,8.966625034809113,0.5091469287872314,0.7765777111053467,
mimic,11.58254046922783,0.46144463604961006,0.9642590806969545,11.696880159260004,0.5303417951546899,0.9607667793295297,4.118303594779289,0.031229394268934563,0.6422820943767795,0.4638200331011221,0.0,0.08695652173913043,9.513202011585236,0.38668614625930786,0.8865492939949036,0.5252810343995754,0.02040816326530612,0.1111111111111111,7.3614999651908875,0.32238462567329407,0.7898426651954651,
warehouse,13.540159170641083,0.8417284949588095,0.9599440836269907,12.518673077616775,0.69746949856108,0.9480008488986559,4.258790790049785,0.05480964376232755,0.45501927384562224,1.6126566090888874,0.041666666666666664,0.21951219512195122,12.536711573600769,0.7348724007606506,0.9080499410629272,0.6238968792774946,0.0,0.16279069767441862,7.533105701208115,0.26210513710975647,0.7005863189697266,
enforcement,12.787239493671393,0.6746799896741145,0.971619573565117,12.038736370942035,0.5862874025348965,0.9627311964835521,3.910161478341921,-0.04835043493547664,0.5021756907500308,1.2345972225006343,0.02040816326530612,0.28205128205128205,10.649111211299896,0.5620680451393127,0.8808556199073792,0.7063086356399426,0.0,0.19047619047619047,7.08418895304203,0.24118278920650482,0.6839138269424438,
cramp,13.25394081909472,0.8239294444002604,0.9336872641989548,12.854531878482385,0.7580699346687483,0.9336872641989548,4.636341011562951,0.09179944716119692,0.6625145125102515,1.1115522040710513,0.0,0.19047619047619047,11.539616346359253,0.6027114391326904,0.9235208034515381,0.36478857654686914,0.0,0.1111111111111111,6.477571591734886,0.20537595450878143,0.5195582509040833,
impurity,12.780129432825282,0.6680628480298498,0.9568640573366588,12.247887855312653,0.549719944520621,0.9543940243221352,4.128884155885678,-0.03899717577124817,0.5284778326365565,0.5857609968552216,0.0,0.13636363636363635,10.554712772369385,0.5196605920791626,0.8791013360023499,0.6151309008451865,0.0,0.19047619047619047,7.233204856514931,0.17932626605033875,0.8353511691093445,
choir,14.053832857275765,0.8981666777974573,0.9815028415481049,13.602858462329515,0.8491703300263304,0.9764199092634249,5.513078141296388,0.20752173517313244,0.5426204750182911,2.181381674379508,0.06382978723404255,0.25,13.12913203239441,0.8329976201057434,0.9276849031448364,0.7303227635676458,0.0,0.21951219512195122,9.353940069675446,0.47430264949798584,0.88545161485672,
pastoral,11.270732641446804,0.5184840582184079,0.9419362182384011,10.843931389329917,0.4971832459340648,0.9301498632038152,5.321599931839528,0.14483498503786418,0.6246901369803701,0.3630336192447993,0.0,0.1111111111111111,10.225091814994812,0.5148237943649292,0.8437672257423401,0.18984767820171544,0.0,0.08695652173913043,6.366614043712616,0.19509240984916687,0.7607103586196899,
critique,12.766660080886357,0.648820769870881,0.9394762749028465,12.498024143639938,0.640360918297088,0.9226240991288046,5.837543484468642,0.0850986766191808,0.6157492115552408,0.48792034544314183,0.0,0.1111111111111111,9.644957214593887,0.4629625082015991,0.8727321028709412,0.7786823949437931,0.0,0.25,7.750614158809185,0.11603065580129623,0.7852448225021362,
thoughtful,12.332168764787054,0.5996195667229102,0.9647702847057161,11.852990901673598,0.5650737823921991,0.9647702847057161,3.8717176518872316,-0.11350222891181994,0.5841159041008405,0.6990102579623019,0.0,0.16279069767441862,9.764807730913162,0.45666801929473877,0.8806260228157043,0.4102396772662553,0.0,0.16279069767441862,7.401567250490189,0.33988067507743835,0.6880493760108948,
rotation,11.110876548833522,0.2460812011780923,0.9425210982660958,10.053292057413007,0.19230643677656323,0.9150053804663256,4.412727743317009,0.02174541202105218,0.4912221344327107,0.6138086935252413,0.0,0.16279069767441862,10.66589531302452,0.4422589838504791,0.8912156224250793,0.42039840913238563,0.0,0.08695652173913043,6.775648847222328,0.12935398519039154,0.7511443495750427,
