word,LNC1F-SUM,LNC1F-MIN,LNC1F-MAX,LNC2F-SUM,LNC2F-MIN,LNC2F-MAX,RLNC2F-SUM,RLNC2F-MIN,RLNC2F-MAX,None
comply,14.09780323333219,0.8623427907905299,0.9900117018149839,13.890281197905944,0.827854268261702,0.9900117018149839,5.463852985342287,0.06699502118452749,0.6627622473718667,
restrict,14.27738901902514,0.902711140676523,0.9929046426506691,14.018634741835267,0.85960684455994,0.9929046426506691,7.869572368192801,0.2298642910875175,0.729788603299927,
church,14.516067869411472,0.922398031149668,0.9958649740962451,14.258294147785112,0.8835569459127537,0.9958649740962451,4.365617224884976,-0.002516033208328494,0.5948625043219479,
unstable,12.417801772092702,0.6006619158820059,0.9566065835260377,12.253471039329014,0.5977489985504647,0.9566065835260377,5.954552159131233,0.232063790633545,0.5507979072218406,
variation,13.788021521045339,0.8128219379323827,0.9689596696090226,12.915633994209912,0.7288771964638686,0.9582867776020618,7.5885019980368,0.344928707315022,0.6769377287759525,
menacing,13.630960301095243,0.7880977053016559,0.9737552015214077,13.510111694398113,0.7628416530077844,0.9737552015214077,6.046536748030577,0.1607524073058395,0.620375104479644,
nightfall,13.663109030804215,0.7852333805236774,0.9675071403217959,12.557165581085112,0.7300815573981528,0.9553185419242135,6.022154838396086,0.18543277234213318,0.7473380603350253,
resource,13.451544637131853,0.7837520888509042,0.974074899203781,12.24386944689312,0.6143211202967771,0.974074899203781,6.232981683784123,0.06237687012066495,0.6579777376648703,
amulet,13.507511259989315,0.8080732457279128,0.9652370893242029,13.253610684605619,0.7772566510976703,0.9496155896301156,7.876840875817824,0.30178636852123386,0.686986434710929,
ditch,13.877492272742375,0.827822210575768,0.9879213552299064,13.504696366517198,0.7548029405430523,0.9879213552299064,6.471454911575985,0.13142138950247073,0.7625356781647135,
jelly,14.414824841564894,0.8919706785063007,0.9924202982778368,13.949777122871478,0.8201752035539407,0.9924202982778368,7.78592068849147,0.27724921716872863,0.7564844716572242,
oxygen,14.106694182619847,0.8864878491469506,0.9735441210266494,12.761872849625552,0.6636861239302817,0.9690966287686867,6.338216135858936,0.15897441542535495,0.7107800464196317,
limitation,13.700165201947677,0.7713575956574774,0.9743240474862006,13.303905274042043,0.7168088095913254,0.9743240474862006,8.207568150249928,0.231474119407858,0.76288767673006,
hog,14.230451400882007,0.910079788512783,0.9872831916479209,13.90946685547785,0.8795546456104378,0.9872831916479209,7.019597442756461,0.09377963398519329,0.6554587012972597,
stimulant,13.862016275068875,0.8319110739794439,0.9700556320576851,11.8260520713809,0.5824271518765646,0.9687600609122863,6.893921756619483,0.2707438444818203,0.6953470589100421,
affidavit,12.730995545500411,0.7825047761843866,0.889132596564393,11.017732480590368,0.606315004964507,0.8468021169737686,7.481009952457585,0.16618464348837436,0.6496100342510571,
feature,12.626396653193877,0.6001672822628211,0.9693050685474477,11.839751208482744,0.4212007708740295,0.9585104636478988,5.556353208128895,0.11353565972377833,0.6583704564041215,
ether,12.288198483575187,0.41036183001474014,0.9771895002105339,11.359802874773635,0.4120031964536368,0.9687691423573388,5.75824277478216,0.1397488765316881,0.6835088022079024,
explain,13.761240654311464,0.846871591854383,0.9781315738034225,13.446793929937286,0.8294621215573814,0.9781315738034225,4.838315554049602,-0.024473801072835588,0.6565605787639466,
scale,13.38490897103573,0.78016057580052,0.9543340386841215,12.28381776441742,0.5940438209372138,0.9543340386841215,6.470918164792073,0.19065754231187304,0.657357623055069,
opulent,12.046731513231048,0.5650015389857705,0.9683613103028365,11.732659174186375,0.5213393435470742,0.9554622545167888,5.827023081016382,0.04938457930244933,0.6524813096708159,
trait,13.675282212734038,0.7708239676635384,0.9837409500265609,13.428729403748994,0.7515330762377678,0.9837409500265609,6.727196746248299,0.1657881233581624,0.7502138953161257,
physiological,13.441090912184409,0.6904393122675093,0.9789879821016761,12.38205142351189,0.572518398194724,0.9671205512531381,7.9767948897027185,0.2217414458223228,0.7277817203460336,
miner,12.184531695524345,0.5912242137203159,0.9520144652081606,11.299024400999613,0.56247847626179,0.8791902800965851,4.203284440021756,0.08740372835614085,0.4871625210999473,
suffice,13.187440442331756,0.7642356935505683,0.9703194190522734,12.817009693420333,0.7055736467545328,0.9703194190522734,5.802155817656571,0.10807676185079496,0.6101555979108493,
radius,13.1553951834915,0.7756724958574956,0.9453883764901692,11.86969286620501,0.6424783439868341,0.9119789112983043,5.466229656227078,0.09666526369006767,0.5912571646087424,
recollect,10.69385117137134,0.44291929882551107,0.8701107830709119,9.891454026703174,0.36031034791998506,0.8095008496427841,4.987083726808365,0.09488565230155988,0.5388268230871461,
toe,14.22364916501417,0.8848449520667628,0.9930552205885943,14.109445150024746,0.8556902231029467,0.9930552205885943,7.858286863805447,0.31408767565935003,0.7555677890873199,
loom,11.517942879906622,0.24674858104878716,0.9685759527729954,11.218613521261794,0.2360502632179613,0.9685759527729954,4.995877556528056,0.011849507245005997,0.5861929414363125,
unharmed,12.68645544995441,0.6544301296374919,0.9369435333550478,11.094603252223743,0.6011193219544039,0.8971664074082089,6.136945660499036,0.05201022464956073,0.6656639560672375,
austere,12.958670389118268,0.5944078208283714,0.9717294600012024,12.849331142873785,0.5796757526963392,0.9717294600012024,6.369897063860071,0.04647966006555848,0.6307699318840516,
arena,11.192847290823345,0.5268933756415867,0.9344082398756748,10.274339411637492,0.4588081933636,0.9250427025725382,4.993101493229101,0.03498383403199723,0.6323508644277273,
old,12.532448774616523,0.7291644926680445,0.9195187331458341,11.824132491890563,0.6744326360492293,0.9083343188146571,7.184885321576073,0.30836599133632925,0.5781566164609835,
nutmeg,14.142214715355422,0.8831675989627655,0.996133204934989,13.737176401228881,0.8071869048971604,0.996133204934989,9.335199428906249,0.46820175917923335,0.8069508685236391,
hopeless,14.020704205782284,0.8457028557618469,0.9817296372332797,13.924160071939014,0.820845817068249,0.9817296372332797,5.451196668917164,-0.08129455296255128,0.6950921723862635,
worry,13.349155273981108,0.8194706040731025,0.9557691798372403,12.743577609008579,0.7730069621454345,0.9337259299870798,4.409443054196234,0.008166489861828996,0.7065833770080299,
allotment,12.581689777221426,0.6016716307149031,0.9886067891202731,12.0461156174551,0.543243412097309,0.9491984150509727,4.976231293411217,-0.06459018690859386,0.6961559827945216,
test,12.677739242851986,0.6890645453509779,0.974904679276889,10.987172984643664,0.47355021069278225,0.974904679276889,5.898507565092074,0.005203307917633571,0.8024484322531598,
orgy,12.865128165577016,0.7092754317428079,0.9709652394949202,12.652103312204,0.6739744381891202,0.9709652394949202,6.6244022363366835,0.26002229222234285,0.6350790986048671,
ownership,13.45339591625083,0.7800808786697523,0.9836901467079779,12.878726609957566,0.7288700784509977,0.9836901467079779,5.862275688173257,0.18739331177686613,0.5637333682149125,
hospital,12.440876939782925,0.7019170687817174,0.938559866438165,10.886041007356026,0.5548252314895274,0.925045372608596,4.732383902749237,-0.10063612873415573,0.7516616685493575,
discomfort,14.089222019645975,0.8348279100067713,0.9852063778786452,13.786346373298054,0.8054280696009122,0.9852063778786452,6.216864900613069,0.16081001564141162,0.6209048027392875,
athletic,11.730162100060898,0.570155537317045,0.9740669401427013,10.43460090497107,0.47812965460668677,0.9177074133836667,3.917494925611274,-0.030311170950748867,0.46906519845259065,
embarrassed,13.111629496843738,0.7028069775977569,0.979030097049688,12.801301784186244,0.6790575927987906,0.967497283826223,5.241653508636515,0.01735322599608924,0.7213470135335829,
stomach,13.918381995045877,0.7908088328819494,0.9888238872865376,13.780058301594707,0.764826340236909,0.9888238872865376,7.2411000971460515,0.19604718403752897,0.7198507456366556,
ring,13.448584639838813,0.7396106820401765,0.9892237200941808,13.29786331062774,0.7214504567737376,0.9892237200941808,6.48240778157479,0.11396746487143727,0.6158381909059243,
roast,14.478298803136084,0.917986762233399,0.9948671376308404,14.144079296995335,0.8842326047903991,0.9948671376308404,8.27185801019724,0.26518262667334547,0.787198948725414,
fanciful,13.964745788420105,0.8768512012708376,0.9869724309592176,13.671828904458387,0.8367775741557512,0.9869724309592176,6.212974178143148,0.18708586753328127,0.6067119487301197,
absurdity,14.03150638488366,0.866864908785853,0.9832209639438144,13.743862586530247,0.7977543786857159,0.9832209639438144,7.466010025964493,0.29195458245988437,0.6500062241160445,
guitar,14.165937184520669,0.864295312486391,0.9815905817599456,13.64563949883056,0.7747892355011071,0.9752210911009157,7.1058255115278435,0.27942945262040686,0.6913269520526437,
rag,14.287400305265898,0.8932919185016669,0.9873499600278193,14.039167867831676,0.8606452345751774,0.9873499600278193,7.885175101873498,0.22492632228535792,0.7153943495590389,
eternal,14.183614765887262,0.8878468270262497,0.9789678891039553,14.00514765976746,0.8796408186036169,0.9768432914239792,5.625826869088344,-0.06882597582485572,0.6968037460257177,
progress,13.650577588212563,0.8237605564183763,0.9818543948588885,12.920423911646564,0.7269988143020061,0.9818543948588885,7.006038071281168,0.18432023724033897,0.6078363486037571,
articulation,12.982718735353645,0.7111531233730669,0.9706303229259301,11.481904663097417,0.5951230976626692,0.9706303229259301,6.5418809042266295,0.15774655161461948,0.6194356871947954,
journalist,13.162538591829605,0.769206888739166,0.9812450327559723,12.04301824126049,0.6476508102231354,0.9560851004594598,6.923035401491165,0.21022387822692212,0.6623253304103797,
dismount,13.815270059014603,0.8807047288871545,0.9697758000315377,13.088004887137116,0.8286312167957225,0.9389624047265396,6.069921415610532,0.15358548827341256,0.6510866167142758,
clammy,14.384207437078016,0.9084954128221636,0.9894740824828127,14.277133242534381,0.8865952613525452,0.9894740824828127,6.951485154473011,0.18048732072825524,0.6502240776949344,
outfit,10.673461730242346,0.5082151436364264,0.958738532195579,9.397270658399204,0.4030420397315112,0.958738532195579,4.262964602483456,0.13845426523052518,0.5599305259066838,
lake,14.091408520281503,0.8845938050654597,0.9884807409582589,13.27029061898292,0.7965363982554642,0.9402970638561222,7.888463183018607,0.3334960020842266,0.6969213866926101,
best,12.113714830048808,0.5104275614258054,0.9501280525046771,11.676463234680014,0.4364164130266682,0.9501280525046771,5.699669578335214,0.210825221523248,0.5926987030195879,
daring,13.756415658924965,0.7671384340619392,0.9797824304468954,13.640591089370055,0.74025385966919,0.9797824304468954,5.700259759027875,0.007343868641758511,0.6706172431973948,
blindfold,11.648671559755453,0.6280396088839741,0.9201956754052658,11.113508207596208,0.593039179525093,0.8756071988542241,4.570141819973444,0.11870870930564947,0.6028119758985939,
universe,13.496830372478533,0.7662237727724027,0.9678151113798439,12.828185633054055,0.6533612379972723,0.9678151113798439,6.39065072743899,0.10938099070270335,0.6504789985385857,
puff,13.666641550890908,0.8317572802594175,0.9696833130937679,13.298770175175795,0.7495907721283529,0.9696833130937679,7.106957355610805,0.14741024854165063,0.6493171616823008,
troublesome,13.094861702012397,0.65729939324193,0.971238677134476,12.976319225981893,0.6482193187786424,0.971238677134476,4.526914717795063,-0.04399215759613573,0.5935701380746069,
imaginative,13.891683565414391,0.8419960936872274,0.9810741419068336,13.568377810672798,0.7850120640185019,0.9810741419068336,8.118235625414647,0.31366359496103713,0.7465327029204311,
booty,11.768633604754827,0.4990570710460025,0.9333966241854647,10.973525968915494,0.464147781810873,0.9206309864090797,6.132210689118126,0.1578239962348117,0.6478448047514214,
cone,13.487392854752903,0.7855879317431071,0.978919287298033,12.989802020014825,0.6341906448318748,0.9744296136336038,8.42814560854095,0.4229549082254973,0.7013169092210053,
gravity,11.678029577707512,0.44570230676151334,0.960119117495093,10.955756175359245,0.37669847238500365,0.9512105645274057,5.205312418381581,-0.03966748431126099,0.634619286734289,
client,12.521908943155799,0.7171672394597491,0.9557312372988693,10.75812115814549,0.5659401866539914,0.8595550331355595,6.554478296188778,0.19942888165207784,0.6333857048606555,
skunk,13.86115570647965,0.8385161624733096,0.9726223950065612,13.54801318904504,0.8273249485563993,0.9726223950065612,7.979583756153936,0.3374029790661095,0.7355908526928301,
antiquated,12.439194200300731,0.7254358464215656,0.9711307968732685,11.79870230027669,0.6709816876242927,0.9310832010240958,6.742513915899729,0.19638033539792688,0.6617826695412278,
inexplicable,13.95239000679485,0.8552756687185553,0.9887196264039492,13.823726046406616,0.8410633222599668,0.9887196264039492,6.614681748775241,0.20185445651945821,0.6935812092775416,
diligence,13.453461763638423,0.7998317413331968,0.9758675455225849,13.136187514522247,0.6927459878983802,0.9758675455225849,5.353803673875764,0.11675726446145851,0.5878857796852569,
emergency,11.493231416670977,0.5411311326282503,0.9842046951328024,10.099074026162278,0.24637694667478494,0.9808399576986858,5.397865040892286,-0.11430215613919703,0.6783401919568259,
stagger,14.328018981372935,0.9028402480363857,0.9939797087468959,14.171777459536852,0.8791882929667595,0.9866040350160548,6.823419279515975,-0.021879140057810664,0.6503735169610148,
versus,8.592984472222273,0.06537507959278088,0.9342577573012638,8.817377505457015,0.20219461462093657,0.9342577573012638,6.321699801762345,-0.004365294278422249,0.6008420625875925,
break,14.03274088239572,0.8259626892483805,0.9875119277916947,13.889596509251364,0.8175984710559061,0.9875119277916947,7.103457855566394,0.1766062875434561,0.7414025256815683,
volcanic,13.612844780753923,0.7976578464710213,0.9606073263979495,12.506914209221092,0.6806191860158622,0.943997905765123,7.663555454276971,0.2600293145079354,0.7588405617217274,
additional,13.883712987222463,0.8170193727364461,0.988413787590463,13.307851293778468,0.735052383990515,0.988413787590463,6.370251902267893,0.1804853174294665,0.7019318573351412,
vineyard,13.091592986236119,0.7716461811271926,0.963696901828091,12.234990732134754,0.6446103031336524,0.9319143601576308,7.057370642955158,0.17734088737602982,0.7431991284317305,
concourse,10.672320946609725,0.2911782842081585,0.9452505521446568,9.995259378313463,0.21542385379931694,0.9338502525092476,3.1888825374861645,-0.1191470790926541,0.5436207152283852,
abolish,14.190601215336548,0.9069042002272407,0.9877258618822856,13.982860880206427,0.8761556707692534,0.9877258618822856,7.5734259119273455,0.28104782581848786,0.6880188281994132,
distinguish,14.076164132334341,0.8646039561839572,0.99053250168994,13.787830713778956,0.8185140128621332,0.99053250168994,7.523424151301063,0.2759430280206545,0.7091013414048409,
imposition,13.804569783991075,0.7791806738252233,0.9844246211390955,13.38351561573627,0.7227526151573361,0.9844246211390955,6.182469233201,0.14604790556524627,0.7416828845057649,
seventh,14.032683235085877,0.8542073758455541,0.9886777784848079,13.823060577629382,0.8063236619835019,0.9886777784848081,6.026902670225532,0.05894641456461591,0.6974397301971764,
mindful,11.325072604443356,0.4181676441309372,0.9367137828625001,11.061574437648611,0.4137187769897569,0.9261770169316498,4.54140047683485,-0.15052390194657894,0.5816045550040725,
happen,12.384705179999335,0.7378408533549594,0.9352130117598386,11.575856389876648,0.6672820153325303,0.920131542332533,4.020516011268246,-0.09097194797456454,0.6813682779835264,
protector,12.678975274799262,0.690955210649279,0.9417516155817085,11.913487003791964,0.6433207820338982,0.9141675992192838,4.661589276394519,-0.05323590776503884,0.6183798388812578,
nature,14.087798021844568,0.8489401764783053,0.9807873130397989,13.8021269890014,0.7900552001504639,0.9807873130397989,7.254626338598133,0.18872153719169404,0.6953605551988925,
panel,13.734392993240679,0.8242281048990482,0.9859682426696428,12.575858091924443,0.7196158077193666,0.9580313370107079,5.921577674919948,-0.05607545338807762,0.6458420409194654,
tribulation,12.789375713898048,0.6159139260142311,0.9731321967078278,12.540859868522583,0.5567167921601314,0.9731321967078278,3.936684482794359,-0.03316845127869339,0.49491874153475157,
droop,14.064888403377124,0.8149188477355751,0.9907470044093486,13.981969479261451,0.8014307527260329,0.9907470044093486,7.705784931036535,0.256805972899637,0.7261336703061032,
gaunt,12.968673778187094,0.6393123871074963,0.9915913822460153,12.383122050328623,0.5163863295774836,0.9915913822460153,6.109587936843422,0.07957803708674738,0.6867484892030853,
carrier,11.028980813654062,0.45101527321428136,0.9508296803410841,9.561561140835607,0.38396892751857226,0.8729613849297797,4.851782514520544,-0.07153167194145249,0.6533276539772706,
slope,14.40255912343406,0.8765171105707318,0.994076683218865,14.075556760686283,0.8131227590370829,0.994076683218865,7.272742305826831,0.05586266144806007,0.6605020014164115,
family,13.852041951394087,0.8386916272258502,0.9727484527737009,12.981599697091607,0.7389321636412062,0.9421284992446847,4.796782961900911,-0.03601515218887896,0.6494506102227857,
project,12.09971717980325,0.6447916678537434,0.9588010464506371,10.706583468247068,0.5287148124199771,0.895071889866033,5.269602358035341,0.11267348756381323,0.5725004991588724,
mow,13.851476323921416,0.8123519670273557,0.9820126784860574,13.609332458411226,0.7968799434402738,0.9820126784860574,7.1413144663497174,0.16395604820534238,0.6483456765397579,
impediment,13.186125475501736,0.6797570566823333,0.9679556269293134,12.877740993786988,0.6473409566915559,0.9679556269293134,4.871196665590414,-0.03085446621253074,0.5136976320039643,
lame,12.683920813886878,0.7259866414809745,0.9441659868960621,12.385140323847521,0.7114509786407496,0.9368797131066666,6.779859721162424,0.2580456323069902,0.7226006908841999,
engagement,11.63184624921896,0.6847774731025702,0.9439685238365084,10.602866790121457,0.5572083414162209,0.9251544980064803,4.470073608002154,-0.20336444565017442,0.718397581503858,
aspect,11.910816518966518,0.5154861626613414,0.9794704993826412,11.12662462837512,0.4012486498567116,0.9604925542974564,5.692025770591668,-0.04416273643405355,0.6412060049686401,
renew,13.39748678444872,0.7271874145521618,0.9928377089093502,13.179902704035097,0.6874488186959696,0.9928377089093502,4.965792890893948,-0.2201577627676199,0.5719145387521988,
mouth,14.323344038173769,0.9172087962785169,0.9915758059888765,14.082548530140208,0.8637284987192904,0.9915758059888765,6.510325556018376,0.12514047879451973,0.8503260965627253,
sufferer,13.320437499535055,0.7674919097316352,0.9922933550513586,12.566836840420736,0.661291203896618,0.9922933550513586,6.286065645971048,-0.002041794223348381,0.7338338819948284,
cabbage,14.67587642649658,0.9401880848960587,0.9947105139975743,14.495319173020919,0.9041613661544444,0.9947105139975743,7.531395504305091,0.29152146183160976,0.6468525611652841,
vintage,11.378325502586339,0.47401001134313847,0.9562603009178252,10.727417303803078,0.4396422261746523,0.9562603009178252,6.371735383304613,0.2150865521523414,0.7144090716987909,
varnish,14.032598713306092,0.88827551348818,0.9666211916277015,13.63211537805618,0.8125011706499043,0.9666211916277015,7.620270887517642,0.2366258304781208,0.8179274050995298,
tobacco,13.463112382491959,0.7975036521644605,0.9645928201913649,12.528579298887792,0.6825367116632776,0.9603040408845624,6.97475134088762,0.26315917907388,0.6629540046069062,
connoisseur,13.160785741476548,0.7392366158085545,0.9338811412035424,12.66067970985283,0.7161474276548656,0.9192799706811926,6.773638389652863,0.11524294570226179,0.702369699736963,
revision,13.478436020633369,0.8029006509435082,0.9548637621379672,12.570272752091329,0.7000678949023302,0.9548637621379672,6.985565194640374,0.19168129837516446,0.75277670480901,
basket,14.304961370814313,0.9036344901386079,0.9910528826194522,13.910508337140282,0.8527494622157007,0.9910528826194522,6.403579521693628,0.22427019070563525,0.7033084244283101,
fundamental,13.918791419568725,0.7907524635648383,0.9832512201909719,13.157679862491891,0.6635145851533866,0.9832512201909719,7.6846513354765325,0.07496461184211234,0.7371133579583417,
vine,14.127384005339987,0.8607042652705855,0.9888052356882426,13.809231355758747,0.7937976079485386,0.9888052356882426,7.2011613718216605,0.1174399360897308,0.7330553895377423,
paper,13.572078539176706,0.7529872928158668,0.9795334124677961,12.748124731709861,0.6086059998327361,0.9764642725492344,4.982191192092913,-0.058718088884501585,0.5881300317802034,
seminary,13.88277074999198,0.8823791752717168,0.9795856349507821,13.504003003262055,0.810068980899741,0.9748212017861675,6.5473769331362,0.17512078249725638,0.6408887101851263,
generate,13.178286128464974,0.7606472134639773,0.9687723121104352,12.451781115026682,0.7000522319548991,0.9565639362112286,6.375013648819103,0.17953461015629557,0.6174329219291866,
comedy,13.029786137620462,0.7267269481809351,0.9726770008693117,12.300652315940072,0.6264923354219984,0.9640660384660339,6.552932084224465,0.19953339404600634,0.6167286961746834,
cipher,12.613894976585513,0.6029783954480681,0.9430377233600967,11.970011330954216,0.5743957831175697,0.9273596154067131,5.336893652673189,0.0806495857193853,0.5035449250812715,
react,10.098623868523681,0.4563743389856456,0.9596175729412569,9.189392446272779,0.23864456104762632,0.9504462941674052,3.9093672283686254,0.040501450020707486,0.6242127047237445,
metal,12.87292416609124,0.6170925729502208,0.9884815540713962,12.079988280094653,0.5503488381143867,0.9884815540713962,5.3745415650226995,0.13955958227500154,0.6583026436882526,
erratic,10.75709253043195,0.3534951990518119,0.9266466885424774,10.764137296466135,0.3970122095295969,0.924549801117489,6.200834791069764,0.16473694520654103,0.6309893237933887,
soreness,13.385867448149433,0.7342220382403123,0.9856734659487677,13.116397271822791,0.7199109027528822,0.9786534025970812,7.803590142862851,0.27893058245368163,0.6607596362067886,
fruit,14.268505569365063,0.8964839035651407,0.9902848200990367,13.87945526034676,0.8101821153707289,0.9902848200990367,6.413714193795656,0.1790085084916323,0.8182752250114564,
colored,13.602020874242351,0.8518773248205279,0.9818171467814433,13.22849566039851,0.8008255511196124,0.9818171467814433,5.570979046455918,0.05606727502834763,0.5842870304476588,
cinder,13.712984898263812,0.8237970013094716,0.9841668899488988,13.442303917680139,0.7795209263131434,0.9737661611202431,7.510583535769138,0.3013829029303712,0.7352218805079926,
badger,9.374480558202725,0.49395552898408446,0.8982455067724914,9.135872034612042,0.4884095186024138,0.8697199095304898,5.519327647306071,0.03996551954508676,0.6421739125568126,
amputation,13.866966326699885,0.8540450491714898,0.9782761818432979,12.786028320798774,0.7322354551962639,0.9713399523909472,6.072364809386412,0.1817341548929996,0.6083779061391513,
secretary,12.215209007250037,0.6643821776685808,0.9634358715612001,10.767606371989482,0.550840350722682,0.9144255684718301,6.482711528631963,0.15261042319117002,0.6876844126060409,
threaten,14.15193342499939,0.8801858760670486,0.9853450412939165,13.95902671998038,0.8680140193669397,0.9853450412939165,5.976879997185778,0.17485958672108692,0.6416078330037448,
decisive,13.534500012773014,0.7523895832529514,0.9761091886465192,12.90299573400483,0.6158620114755707,0.9761091886465192,5.188826687117731,-0.022595296982756308,0.6142400608503926,
mast,14.253982204348745,0.8687417867521121,0.9905033802867722,14.01493607417108,0.8302987431631769,0.9905033802867722,7.4461098478200345,0.18786934183552917,0.6899273843714151,
weekly,13.797482287063339,0.8764260739756127,0.9700128394598571,12.696043954003303,0.7330028057286893,0.9634062905726958,5.319688445837979,0.03686035844362834,0.5617582598004623,
blaze,14.334130972981493,0.9023362752214793,0.994554762312605,14.25033826586274,0.8815668886180222,0.994554762312605,7.8698837161581245,0.2995374006043168,0.723183152230429,
liquor,13.625060260630557,0.8516370088966474,0.9658477817399052,13.118985202355683,0.7711301154551928,0.9658477817399052,5.416541657085285,-0.033842079639572864,0.6550312537988657,
dignitary,13.08578195977023,0.6837181505089284,0.9607350492724993,12.548327810422784,0.6539678432107449,0.9569989533691695,7.571796748519055,0.2149507093589147,0.6463910960720869,
cornfield,13.96242915869749,0.9020413381168119,0.9912690838481533,13.652549205981742,0.8430405729105483,0.9912690838481533,7.222519978139788,0.19466838599218972,0.7648789602296194,
radiant,14.40922337162703,0.8981379254032136,0.9935801881366981,14.339197948780171,0.8908792270502588,0.9935801881366981,6.012552393081279,0.08720132267398906,0.6835234883144526,
converse,11.516944460362895,0.5557182678040979,0.971725628190712,10.613696998572195,0.45711810615557136,0.9337720687902092,5.683991239232869,0.1122923877513613,0.8270718377121531,
unveil,8.112823603300189,0.14813879887805592,0.9377261796308646,7.926225629515517,0.18274422802815393,0.9377261796308646,4.8535694427873155,-0.0037232196505401216,0.6201072406035723,
corrective,13.477736869759115,0.7893952726664228,0.968458333692954,12.90387362811816,0.6879363968773001,0.962495745728151,6.709007241963862,0.21508137093741975,0.7137173624853198,
brisk,11.561377974438365,0.43243339949506354,0.9541917912651195,11.189787231430305,0.4169494121673134,0.9374500713577428,6.162764096202918,-0.027512749043565154,0.7635239408241437,
assent,13.16493633421732,0.7191471403872707,0.9793111097074089,12.109298919123331,0.6551094431209434,0.9765233907875972,4.4776700546398365,0.06480104746836135,0.5287003319973773,
buyer,14.238664318253353,0.9106605972027777,0.9932683013836979,13.66432971763662,0.8139927624677955,0.9932683013836979,3.4004655482684645,0.06093372905696248,0.505879341588977,
sheathe,13.878792751565767,0.8493156209499091,0.9848614629861414,13.707886455279509,0.83400656498132,0.9797119004312815,8.473234086851424,0.4143928651358274,0.7167664016389319,
correctness,12.547438518358756,0.5773243351699813,0.989554301820613,12.102658795032053,0.46328049697376605,0.989554301820613,6.951106737636903,0.21456290581652282,0.6420919155243003,
hum,14.35553036700481,0.9271356474480488,0.9933326502518596,14.217622051801943,0.9086714196025123,0.9933326502518596,6.574770647982496,-0.10843673994456005,0.689007873092327,
amass,13.692273812685658,0.8319183361015839,0.9763380902507723,13.278591732727238,0.7917304118719514,0.9763380902507723,5.221635985077531,-0.11556920990232311,0.6274456283049573,
round,13.417614165465453,0.7315600602844922,0.9639361213154038,13.036081905003812,0.6466792183776267,0.9639361213154038,6.793146101007126,0.2891841909892805,0.5790512280328378,
constraint,10.582865006975672,0.25991468810568163,0.9840327960474019,10.180290683039772,0.23845196329293983,0.9692121294201335,4.823980724634178,-0.010347056245316066,0.5843088308000146,
crisp,13.825870944513882,0.8594626156609423,0.9764682750337254,13.542171375462775,0.8079063873490768,0.9764682750337254,7.340653990476887,0.16435076126630965,0.738841068955589,
ladder,13.83565981858684,0.8300453565928178,0.9797835000137747,13.409626530830135,0.7628188057592613,0.9674501910422969,7.109308331377887,0.2117470774104515,0.8473245951802958,
misconception,13.991865850440972,0.8253318928773983,0.9871905383509892,13.626333790735266,0.7492163359839135,0.9871905383509892,7.7072044824098525,0.26188741019866446,0.8425337680943827,
concur,13.262841751511402,0.8102141891628839,0.9733352508699826,12.078071319697619,0.691998026295711,0.9395236715563196,6.307545787575749,0.17203321357132317,0.6601229352817863,
rake,14.276113282536837,0.8896385441257332,0.9829661415058801,14.14097646073836,0.8731135468656425,0.977388862727006,7.581917480407054,0.29310112914754805,0.8189021347402745,
aversion,14.109543132805658,0.846260854688245,0.9924599466897299,13.88486384718047,0.8071382336720263,0.9924599466897299,7.0488621685839625,0.15391656173674573,0.7729309405370979,
sprinkle,13.971331629141842,0.8313557213764052,0.9796682330155464,13.596092060531026,0.7379628994918096,0.9796682330155464,8.391137152998212,0.3896169947370156,0.7270472084451614,
solemnity,13.362200466378011,0.7494732034326834,0.9718835469332957,13.08101880863783,0.7173046088794581,0.9708846996730413,4.420666495730597,-0.027516301087534112,0.5725813681795662,
overthrow,13.809697252879205,0.8307910867330726,0.98265617414919,12.572442959464093,0.7034911935702198,0.9584167129697566,5.838468831463918,-0.055313165769791395,0.660210663853606,
rip,12.467297573416776,0.6097100483067017,0.9865407722369519,12.209057392477645,0.5669325647726579,0.985239931443225,7.191916836051901,0.2727246757560353,0.6682221060664546,
conspiracy,14.320218490816268,0.9077987780150248,0.9852170383372445,13.905578298697522,0.8655309683384,0.9838698703652176,6.913224332772671,0.17271149298028476,0.686593062523337,
sweat,14.14341543527643,0.8855478948396052,0.988774265120925,14.035969583590555,0.8769650215480983,0.988774265120925,6.80041896588499,0.16677961325363266,0.6971680829928144,
siege,12.639828789155285,0.6998984300154705,0.9369602946039196,11.841214321473252,0.6486964744050214,0.9080907158897217,5.236550208375509,0.03338755879509925,0.5818809524424416,
snag,11.396048495030387,0.44459211413246114,0.9739098955605942,10.999568951103866,0.42617372383343644,0.9739098955605942,5.744741736357591,0.16843943720177657,0.596174427970462,
formula,12.939165681619034,0.6950951686968218,0.9733425641084793,12.414185495021831,0.6494385159332084,0.9733425641084793,6.086581965068846,0.004824751343990408,0.6450135562432734,
wretch,13.900705919280362,0.8438508664856618,0.9885062640311169,13.635353643802702,0.7690073139033831,0.9885062640311169,6.528900505524973,0.2561138249212769,0.5966527913836714,
equip,11.63045070286608,0.48474652219834824,0.9318485674774059,10.472224073885677,0.4359648194774386,0.9179041339889136,4.3635999321869905,-0.07879724861396187,0.6104834382188403,
