word,LNC1-SUM,LNC1-MIN,LNC1-MAX,LNC2-SUM,LNC2-MIN,LNC2-MAX,RandLNC2-SUM,RandLNC2-MIN,RandLNC2-MAX,JAC-SUM,JAC-MIN,JAC-MAX,C-SUM,C-MIN,C-MAX,RandJAC-SUM,RandJAC-MIN,RandJAC-MAX,RandC-SUM,RandC-MIN,RandC-MAX,None
number,13.795658846250067,0.7767624002606162,0.9901668304666059,13.508557977005884,0.7502246166550051,0.9901668304666059,4.664855095857386,-0.01790304269249332,0.5700717021008451,3.321261996457846,0.06382978723404255,0.42857142857142855,12.406855821609497,0.712520956993103,0.9425482153892517,0.3742582139238675,0.0,0.06382978723404255,5.647511079907417,0.16453638672828674,0.6072326302528381,
emergency,11.65139926082221,0.5123169892296873,0.9827497976441262,10.495552228721253,0.29066271481043526,0.9827497976441262,4.59718591511092,0.08260265031350278,0.5956080618907417,2.088902612405115,0.0,0.6666666666666666,10.543277859687805,0.5098625421524048,0.8763188123703003,0.33531011849698256,0.0,0.08695652173913043,3.9097629180178046,-0.010843873955309391,0.5417362451553345,
flea,13.73110877643948,0.7918178322909245,0.9749576387510633,13.435163458470008,0.7701608072959837,0.9629193452748722,9.176285212535308,0.41937316867654273,0.7726707469645978,2.104017831972138,0.041666666666666664,0.28205128205128205,9.6360202729702,0.4484764039516449,0.8001275658607483,0.6095447527818348,0.0,0.13636363636363635,8.423416763544083,0.3525499999523163,0.7558136582374573,
acquittal,14.257428970877312,0.922522991418262,0.9788426523653797,13.749899030735357,0.8852120257861292,0.9744212683392466,7.455384239239164,0.38936416461410905,0.6784724883265968,3.7933759373739075,0.16279069767441862,0.3888888888888889,11.274810075759888,0.5827222466468811,0.8771550059318542,2.3293803549173595,0.08695652173913043,0.21951219512195122,9.291356027126312,0.4402257800102234,0.7920612692832947,
internal,13.450167764183446,0.7901930244879409,0.9573667618500912,12.820596174451186,0.6863786904596196,0.956039153974577,7.469436748180616,0.13982432501226205,0.6462438964843212,1.3264539039688017,0.041666666666666664,0.16279069767441862,11.581725895404816,0.632202684879303,0.8809713125228882,0.40095385980479153,0.0,0.08695652173913043,6.683126121759415,0.2446194887161255,0.6193045377731323,
gunpowder,13.710954887300383,0.8130927326734004,0.9795581622637649,13.176822056891192,0.7848618183130173,0.9795581622637649,8.104907704092046,0.25848232058649956,0.7126146381281764,1.678239440749613,0.02040816326530612,0.35135135135135137,11.338507533073425,0.6235424280166626,0.8478541970252991,0.5573647898875863,0.0,0.1111111111111111,6.67990592867136,0.05157352238893509,0.6788856387138367,
hound,14.043537765146311,0.8635726198399385,0.9730919740876325,13.762729266851359,0.838711514548308,0.9672485794347467,7.1559095872121805,0.17345592735062232,0.6978142735215475,3.3154755362860304,0.08695652173913043,0.35135135135135137,11.690728783607483,0.6615078449249268,0.880661129951477,1.357975653188419,0.041666666666666664,0.19047619047619047,8.475094109773636,0.44317910075187683,0.6975297331809998,
fiery,14.085008133730556,0.8221187197923382,0.9862044297833318,13.90512696980019,0.7916782535786014,0.9862044297833318,7.253399690746598,0.18868473141271536,0.6615967883072348,2.5868059400011365,0.02040816326530612,0.42857142857142855,11.894997537136078,0.695144772529602,0.8910329937934875,0.4490265270462178,0.0,0.1111111111111111,7.612750023603439,0.26913630962371826,0.7436164021492004,
illiterate,13.744432293250549,0.8409480693648371,0.965710016949168,13.359414680533217,0.7852855500912678,0.9586016801042182,7.366790018196913,0.1835310693841321,0.7188312742567885,2.2510664636011537,0.06382978723404255,0.28205128205128205,11.699060142040253,0.6762328743934631,0.871060848236084,0.8231646968835066,0.0,0.16279069767441862,7.064039468765259,0.25193676352500916,0.7171241044998169,
chin,14.479089840559388,0.9176694627066521,0.9915835593721298,14.360125413629904,0.8950739230707851,0.9915835593721298,8.472963746844533,0.39478859449279424,0.8320122556495287,4.575701264010379,0.16279069767441862,0.5625,12.766876101493835,0.7417588829994202,0.925965428352356,0.8977133744214489,0.02040816326530612,0.35135135135135137,9.014282375574112,0.44435977935791016,0.832466185092926,
hideous,14.420674357003309,0.8798329660701869,0.9955920446955625,14.329280855319748,0.8638777590328706,0.9955920446955625,6.939132593990575,0.1099606565369522,0.6619381380055162,3.790045048329778,0.08695652173913043,0.5625,12.109702229499817,0.6634272336959839,0.9039720296859741,1.7656145308900848,0.02040816326530612,0.28205128205128205,8.673077642917633,0.4242621660232544,0.8772603273391724,
unhappy,13.857464897900535,0.8039273998504824,0.9814287825391452,13.770073925917679,0.8039273998504824,0.9814287825391452,6.574724431048091,0.12015718704083989,0.6952779737314186,2.5001833888343885,0.02040816326530612,0.3157894736842105,11.330308079719543,0.6250000596046448,0.8777760863304138,0.6323549308715161,0.02040816326530612,0.08695652173913043,6.669063404202461,0.2018287032842636,0.6179111003875732,
reunite,12.095598028197516,0.570201546917816,0.946153638886121,11.82831693349758,0.5456053013609614,0.9397776211445973,6.337762671961206,0.3075442461587772,0.6366071809167572,1.5100510563168374,0.02040816326530612,0.21951219512195122,9.037824809551239,0.4297028183937073,0.7826465368270874,0.14818101153504878,0.0,0.08695652173913043,4.553953841328621,0.16923753917217255,0.8502482175827026,
canon,13.169845589431484,0.7261934417708684,0.9475123258073164,12.385033033539141,0.6355493679777501,0.9356887546805358,7.540450200903418,0.26674456195190166,0.6882349400392526,0.918784257458765,0.02040816326530612,0.08695652173913043,10.177148163318634,0.4976155757904053,0.7897360324859619,0.041666666666666664,0.0,0.041666666666666664,5.329511545598507,0.032862965017557144,0.5951957106590271,
audacity,14.193500224330725,0.8707712561748666,0.9883644531589507,14.13428078472385,0.8593845154226984,0.9883644531589507,6.93799432111282,0.34656029709921654,0.675563177341071,2.7565751532618843,0.06382978723404255,0.42857142857142855,11.238007605075836,0.6116845607757568,0.8698191046714783,0.7573806987544267,0.0,0.13636363636363635,7.296877175569534,0.17536166310310364,0.6709123849868774,
giant,13.199902432993166,0.7715945124627421,0.9543521707895595,12.852265991838113,0.7122499981905789,0.9543521707895595,6.990645989360579,0.20662683294026862,0.7035025443781292,1.877722313661259,0.041666666666666664,0.25,10.599268138408661,0.5139942765235901,0.8853180408477783,0.33730158730158727,0.0,0.1111111111111111,6.844091415405273,0.31927844882011414,0.5920868515968323,
abuse,13.554447232337715,0.7791469360286912,0.9873001001905375,13.217525373819399,0.7329718140957937,0.9873001001905375,6.472565146774378,0.015415524388416424,0.8036461704410663,1.61522505428996,0.0,0.35135135135135137,11.207048892974854,0.5510355830192566,0.9168145060539246,0.3911564625850341,0.02040816326530612,0.041666666666666664,6.131711959838867,0.1682690978050232,0.6304068565368652,
scornful,14.323832832375368,0.8550245868407229,0.994779813791913,14.289636284476655,0.8447641317319774,0.994779813791913,7.105757726086448,0.09129563953891262,0.6963439101327358,3.3509100570321766,0.041666666666666664,0.47058823529411764,10.659058213233948,0.49338996410369873,0.8725879788398743,1.0722432390980183,0.0,0.19047619047619047,9.592208623886108,0.5473361015319824,0.8735543489456177,
fossil,13.02995652919521,0.7463100623817039,0.9474149677326384,11.399703548800165,0.5506888952055062,0.9211937201566198,7.7474612624665875,0.3286561730167308,0.7076578119169558,0.7843228200371055,0.0,0.19047619047619047,11.344518005847931,0.5475083589553833,0.9266166090965271,0.31689342403628123,0.0,0.1111111111111111,8.14067456126213,0.2900083661079407,0.8022362589836121,
swagger,13.591202135745409,0.7899148226221281,0.969177363768514,13.414334294224068,0.7504026449754894,0.969177363768514,7.286052773781143,0.3276255778273416,0.6291515214336935,1.4612921584971275,0.0,0.25,10.719834506511688,0.5747199058532715,0.8561288118362427,0.22794543349254592,0.0,0.06382978723404255,5.327694684267044,0.2013293206691742,0.49166199564933777,
bleach,14.079441824700808,0.8288635788053688,0.9851371753256172,13.9508518690638,0.8065058328845265,0.9851371753256172,7.856135271171962,0.32293370824917633,0.8170248750434871,1.0032246605809596,0.0,0.28205128205128205,11.283976674079895,0.5838305354118347,0.8827381730079651,0.6223985269596508,0.0,0.21951219512195122,8.033237546682358,0.2559783458709717,0.6925040483474731,
damnation,13.651859622003194,0.7784351413928343,0.9874748550758928,13.495407352235894,0.7711499612324088,0.9821268958476226,7.351504742747228,0.41576123140436005,0.5881622931613658,1.7691648346025934,0.0,0.3157894736842105,10.413315296173096,0.5318048000335693,0.8155081868171692,0.7402937319350692,0.0,0.13636363636363635,8.511008560657501,0.3813283145427704,0.8310712575912476,
ignorance,14.273455045221489,0.8980989563957107,0.988564021160642,14.153491336222398,0.8761748810044132,0.988564021160642,7.111163291737859,0.21724017460936873,0.6945668102467168,2.4235897260666874,0.06382978723404255,0.3888888888888889,12.49369215965271,0.7081979513168335,0.9142812490463257,0.9079574199291547,0.02040816326530612,0.16279069767441862,9.783753156661987,0.5054450035095215,0.8549016714096069,
summit,12.855123920569792,0.6079909993576801,0.9841808155486326,11.570486307947458,0.43905478512604224,0.9765142267053494,5.683382285356627,0.04590679164983458,0.7351648283349722,1.9880297038361843,0.0,0.42857142857142855,10.24053755402565,0.3789387047290802,0.9297738671302795,0.8547486533530504,0.0,0.3157894736842105,6.078543229959905,-0.1563670039176941,0.7853753566741943,
soften,13.823104043082006,0.7819977220722408,0.9858820074909637,13.746381159897021,0.7646879750537895,0.9795353763764117,7.422336840405537,0.19423973527436011,0.7358741375875691,2.293928997493059,0.041666666666666664,0.35135135135135137,11.770053446292877,0.6810120344161987,0.8747620582580566,0.3838668929854341,0.0,0.13636363636363635,6.887099713087082,0.30936717987060547,0.627817690372467,
rule,14.320761478222508,0.8939507354844359,0.9878217345059038,14.089918210776023,0.850786268087116,0.9878217345059038,7.367673030828977,0.16392126730169698,0.6983489015339653,3.2380976459923825,0.1111111111111111,0.35135135135135137,12.033536791801453,0.6654722094535828,0.9173682332038879,0.596102897146904,0.0,0.28205128205128205,7.97458153963089,0.3360837399959564,0.9347338080406189,
pleased,14.183935956178562,0.8693589679685993,0.9947111547939835,13.999014123925397,0.8393870637286621,0.9947111547939835,7.202114573335602,0.18281388352408512,0.6784498730676987,4.005953071014138,0.08695652173913043,0.5625,11.627024292945862,0.6420356631278992,0.9104706645011902,1.2006792947885851,0.02040816326530612,0.25,6.810871884226799,0.1364559829235077,0.8127499222755432,
overshadow,11.054538928328,0.3512418850546647,0.9583605262134245,10.940473175780362,0.3481580561596421,0.9583605262134245,5.701146529329426,0.023382881602861172,0.6030905996709366,0.7164728372842859,0.0,0.16279069767441862,8.935942888259888,0.3217458724975586,0.7970272898674011,0.10289115646258502,0.0,0.041666666666666664,4.328420676290989,0.09159397333860397,0.6069450974464417,
glad,13.833873612571262,0.7931451147368161,0.9773648721531926,13.408685153683512,0.7601204628089022,0.9716753578148991,6.514827690375197,0.19170576407066653,0.7303024345544531,3.3890905775149784,0.08695652173913043,0.42857142857142855,11.10090982913971,0.5832980275154114,0.884753942489624,0.5439600082457225,0.0,0.13636363636363635,6.659425735473633,0.2945416271686554,0.5590786337852478,
hoax,12.250314987830594,0.5299541579698218,0.9649197187499275,12.191974352310297,0.561971683664711,0.9610561818442733,8.265970098255963,0.3639389427597457,0.8060805187805142,0.5809166348680027,0.0,0.13636363636363635,8.332513183355331,0.3121199905872345,0.7426906824111938,0.25,0.0,0.25,3.9515575040131807,0.02407809905707836,0.5733165740966797,
simple,13.928782938775813,0.8398559233208578,0.9877905550663192,13.77848285469101,0.781859312503217,0.9877905550663192,6.58271240929773,0.15269602182523567,0.7162457402312372,2.3546129161504,0.02040816326530612,0.28205128205128205,12.277961671352386,0.7159655094146729,0.9113062620162964,0.3520408163265306,0.0,0.041666666666666664,6.008304268121719,0.13457655906677246,0.9133484959602356,
pamphlet,14.06830564848794,0.8404704841896773,0.9881389918670263,13.601791868669737,0.780665959810433,0.9881389918670263,7.2082406747165795,0.1395347234599299,0.6384686764304711,2.7272852000212398,0.08695652173913043,0.35135135135135137,11.872185349464417,0.6292677521705627,0.9057266116142273,0.674871937674237,0.02040816326530612,0.08695652173913043,7.490918189287186,0.34529364109039307,0.6689874529838562,
humid,13.76204498897586,0.820677346937204,0.9810417826732319,13.605576422824816,0.7996040635371072,0.9810417826732319,7.230612164221926,0.34913193956829247,0.70308935266156,2.193068523673654,0.041666666666666664,0.42857142857142855,10.984319627285004,0.5704139471054077,0.9003124833106995,1.1659485526525337,0.0,0.35135135135135137,8.347718358039856,0.30565527081489563,0.7842360734939575,
inquisitive,13.857191417481483,0.7919204984846707,0.9795650641766374,13.801709768322338,0.7822020869884293,0.9795650641766374,7.7621329586238375,0.32163134322532994,0.7520874639939843,1.6946806786364292,0.02040816326530612,0.21951219512195122,11.205819070339203,0.6259495615959167,0.8571794033050537,0.738871514694713,0.0,0.21951219512195122,6.834975332021713,0.21492230892181396,0.6874145269393921,
romp,13.38462059562684,0.7501975071312272,0.9760292062949987,13.093363542586715,0.7179055409825825,0.9702726500663883,7.9248442489155915,0.27911633792946977,0.7289759176609227,1.912955951523431,0.02040816326530612,0.35135135135135137,10.346968173980713,0.5573900938034058,0.8278403282165527,1.9835153488309873,0.0,0.47058823529411764,5.862514913082123,0.1570294201374054,0.6088188886642456,
intimidate,13.783569165220278,0.8467547577185576,0.9819760490438076,13.677679787847488,0.8396400123794051,0.9819760490438076,6.810096158591895,0.1711326297950948,0.6094159194001398,1.5334891285353973,0.02040816326530612,0.35135135135135137,10.927274525165558,0.6061334013938904,0.8525541424751282,0.4373509348235132,0.02040816326530612,0.08695652173913043,6.308234244585037,0.27212288975715637,0.5890721082687378,
irritation,14.391775257779532,0.9180219971500402,0.9928429101564824,14.280012560463394,0.8836626362472109,0.9928429101564824,6.616856520788243,0.18095277440076973,0.5994229215545049,3.870224119399816,0.06382978723404255,0.47058823529411764,12.187072813510895,0.7297087907791138,0.8923830986022949,1.7006224776561798,0.0,0.6666666666666666,7.790055423974991,0.3515092134475708,0.7293545007705688,
chord,13.764776068091164,0.7951683333354764,0.9799996871003307,13.374071156570862,0.729060374308413,0.9799996871003307,7.90735383493003,0.3612214258089428,0.6566022187403684,2.2073023165556145,0.06382978723404255,0.3157894736842105,12.279821395874023,0.687980055809021,0.9089295864105225,0.9349011266547939,0.0,0.25,8.370620161294937,0.3421619236469269,0.7740336656570435,
integrity,14.023343100865349,0.7983437450778208,0.9929269272709748,13.92140888883112,0.7542160794814086,0.9929269272709748,6.706708006102978,0.25290979598174523,0.7068218425364571,3.7872480817554584,0.06382978723404255,0.47058823529411764,12.328359603881836,0.7246694564819336,0.8973885774612427,1.1661315225018332,0.02040816326530612,0.21951219512195122,8.968655496835709,0.46162310242652893,0.7920185923576355,
real,13.431522747002012,0.7823377862653043,0.9716853644417318,13.13429741193107,0.7393310076459432,0.9635577922675614,5.226543239980621,-0.02381632968966385,0.6641213075127259,1.9838455545015796,0.02040816326530612,0.28205128205128205,10.946161210536957,0.513606071472168,0.8786486983299255,0.19359410430839002,0.0,0.1111111111111111,5.029565021395683,0.10191407799720764,0.5276597738265991,
glow,14.354576684725458,0.8747873687284731,0.995645351830815,14.181166613787914,0.8135060272190436,0.995645351830815,8.41467680567434,0.37166872661582073,0.7719988792344792,3.93513294895109,0.041666666666666664,0.47058823529411764,12.660613119602203,0.7046358585357666,0.935688853263855,1.1048614145733369,0.02040816326530612,0.28205128205128205,8.33543461561203,0.3419136703014374,0.7935736179351807,
push,14.529355085324193,0.8894787364292643,0.9962241501437825,14.448324938145413,0.8656024191746512,0.9962241501437825,6.132573003278516,0.06602883595422193,0.7475442355434065,4.568600521615519,0.1111111111111111,0.5625,11.734653115272522,0.5979772210121155,0.9028230905532837,1.5014814786031367,0.041666666666666664,0.3157894736842105,6.765318512916565,0.26287657022476196,0.9157974720001221,
pool,13.609273214882263,0.7703092111416276,0.9928195912516621,13.148240082142404,0.7312760161607027,0.9852191296943134,7.32844261608828,0.0894378308184337,0.651000144454789,2.6591096699587116,0.041666666666666664,0.3888888888888889,11.116736888885498,0.6102545857429504,0.9076871871948242,0.39466637718917363,0.0,0.06382978723404255,7.029442936182022,0.3415672183036804,0.7139953970909119,
vacate,13.004596765815755,0.7440939771385898,0.9628177242345454,12.490974491724415,0.6681345512478577,0.9522323947698751,6.838131042279674,0.2579387847995578,0.6176563100828296,1.8824467782693004,0.0,0.28205128205128205,11.151341795921326,0.6337282657623291,0.872061014175415,0.24835359675785204,0.0,0.06382978723404255,5.18406867980957,0.09404240548610687,0.6151729822158813,
pity,14.502454626630824,0.9183728365576502,0.9918291883288975,14.4535556483386,0.9183728365576502,0.9905294578497762,7.718792894256129,0.15653085348940254,0.7160574608958689,3.0257452007245336,0.041666666666666664,0.35135135135135137,11.764796674251556,0.6677110195159912,0.8995816111564636,0.555777383417135,0.0,0.1111111111111111,7.263470619916916,0.33994758129119873,0.6450629830360413,
spree,9.398125880165567,0.1378415605791441,0.9234416082613675,9.453214506594703,0.32187134372811865,0.910878928234504,5.176778725206622,0.057988100549187016,0.6483598254966036,0.36279710774226437,0.0,0.08695652173913043,6.935956060886383,0.08448922634124756,0.8231498003005981,0.12329931972789114,0.0,0.041666666666666664,4.208450862206519,-0.004450085572898388,0.6001875400543213,
weekly,14.055978587890827,0.8981492951502746,0.9794273172415108,13.172181640529024,0.7753333388427296,0.9794273172415108,6.23159483551166,0.1994638885165132,0.647363407853503,3.62330121405561,0.13636363636363635,0.42857142857142855,12.261782228946686,0.6999409198760986,0.902320921421051,1.3452613003577873,0.0,0.25,6.4522673934698105,0.17749987542629242,0.9237684011459351,
calculate,13.088245705794431,0.6191455261219941,0.9812119774358472,12.892683802091753,0.5688753047812488,0.9812119774358472,6.403269976630774,0.20892181543748534,0.666026228965463,1.597694967916742,0.0,0.25,10.200444161891937,0.3363378047943115,0.873390257358551,0.16943951493640932,0.0,0.08695652173913043,4.455605827271938,0.06322266906499863,0.6201685070991516,
deposition,11.153594535129063,0.5616293478837259,0.9428820763182801,10.433991248000176,0.5167914837433362,0.9340394663735839,6.9131259169571795,0.22262746977798886,0.6470761381975261,0.6355243804695371,0.0,0.13636363636363635,9.16837990283966,0.4782680869102478,0.7361917495727539,0.06207482993197279,0.0,0.041666666666666664,4.509053079411387,-0.03361614793539047,0.7264140248298645,
loyalty,14.236179465543305,0.8455460975224518,0.9928850880744435,14.215515416297933,0.8455460975224518,0.9928850880744435,7.817497747281903,0.31725473600430765,0.7084380424064234,3.5355810385401796,0.06382978723404255,0.42857142857142855,11.669192492961884,0.6610642075538635,0.9017641544342041,0.8629428401186657,0.0,0.3157894736842105,8.713658779859543,0.459795743227005,0.7428487539291382,
commend,13.112735898535192,0.6718517133469706,0.9775823275262554,12.602638013836943,0.573768912750036,0.9775823275262554,7.1125845926030795,0.22441063513922077,0.7236130215285134,1.518284824709447,0.0,0.28205128205128205,10.472436487674713,0.43521520495414734,0.872860312461853,0.5769311571563487,0.0,0.21951219512195122,4.458269115537405,0.018673568964004517,0.6056264042854309,
falconer,9.823536271111937,0.2546755265009859,0.8749899563586518,9.97898500311895,0.3423975528825043,0.8755729284002393,8.280633030951298,0.09608475456787513,0.8372494595753364,0.0,0.0,0.0,5.260329484939575,0.15036344528198242,0.5847216248512268,0.04081632653061224,0.0,0.02040816326530612,4.301056243479252,0.05036352574825287,0.5334875583648682,
triumph,14.02476500688403,0.8208330733784259,0.9892121670098507,13.929493153226757,0.7997588653639386,0.9892121670098507,6.1282539659290345,0.2042674613026071,0.6361472847181059,3.578438621735494,0.02040816326530612,0.5151515151515151,12.163922190666199,0.6686959266662598,0.9204214215278625,1.1833240636339928,0.02040816326530612,0.35135135135135137,6.4545925706624985,0.24406187236309052,0.5868545174598694,
memento,12.881920772715228,0.6568292784635447,0.9592521856979972,12.69466299874562,0.6561392486764871,0.9592521856979972,7.533148253406442,0.2358071447893728,0.6808023943870575,1.9219358525299102,0.02040816326530612,0.25,10.115828156471252,0.4570697844028473,0.7864212989807129,0.5582531379696857,0.0,0.16279069767441862,5.954281568527222,0.12507329881191254,0.6536073684692383,
jaws,14.128906327826314,0.8786868868709516,0.9799738179086566,14.018894548383388,0.863279944719017,0.9794297838740618,8.3873226021474,0.4522027922861509,0.720700390744833,3.212643531739749,0.08695652173913043,0.47058823529411764,10.203544855117798,0.5715886950492859,0.823369026184082,1.1336352797255556,0.0,0.19047619047619047,7.345508366823196,0.34343206882476807,0.7558887004852295,
cloth,14.190994816144107,0.901950015441081,0.9892824316003388,13.807813941039807,0.8499004043179346,0.9868908697934747,8.346047720830448,0.2594149951276771,0.8533611045833207,2.104050305408866,0.06382978723404255,0.25,11.640848636627197,0.6259443163871765,0.8958173394203186,0.6562187317110008,0.0,0.08695652173913043,8.805406033992767,0.3106018900871277,0.7742925882339478,
vestige,13.168824401295074,0.7705136372011149,0.9747741313883888,12.789795030186857,0.700731035325618,0.9747741313883888,5.690457118142598,0.0747171742199646,0.7411777475657841,1.455245562972208,0.041666666666666664,0.3157894736842105,10.436244010925293,0.5055214166641235,0.861914873123169,0.5306122448979592,0.0,0.42857142857142855,5.007795572280884,0.1855800896883011,0.5684472322463989,
censor,11.529414919047573,0.5710247981850614,0.9143496538720808,10.890855340359646,0.543436766022515,0.8679566766757376,6.118671976046901,0.16168081355814556,0.7463274437845079,0.7406016587733559,0.02040816326530612,0.16279069767441862,8.136956691741943,0.3165382742881775,0.8248885273933411,0.28007111935683365,0.0,0.13636363636363635,4.2347378324011515,1.037523543345742e-05,0.5942986011505127,
behead,12.7390120141374,0.6136914836785984,0.9275556084730455,12.479086808344798,0.6277867497604654,0.9108673039812953,8.503937570451255,0.37213512459470843,0.7535339141867999,0.9780955594190693,0.02040816326530612,0.13636363636363635,9.50681921839714,0.4121865928173065,0.7788880467414856,0.28007111935683365,0.0,0.13636363636363635,6.07175125926733,0.08456138521432877,0.6341825723648071,
sound,14.271368409313547,0.8723222539855077,0.9895182705260127,14.09884324238273,0.824176168127518,0.9895182705260127,7.0681896943349365,0.18454489158849396,0.8091488439509475,2.4082906999820564,0.06382978723404255,0.35135135135135137,12.831792891025543,0.7444120049476624,0.953037440776825,1.0339258129241256,0.0,0.16279069767441862,9.141832113265991,0.4582125246524811,0.7366713285446167,
condemn,14.147763403353538,0.8695245193579958,0.986849322509901,14.046346946751349,0.8479295290430644,0.986849322509901,8.083038117576464,0.2889962849384462,0.8021896503757199,2.1662556121793903,0.041666666666666664,0.3888888888888889,12.047677278518677,0.6719040274620056,0.8820399045944214,1.6004483593327916,0.02040816326530612,0.5151515151515151,7.656286671757698,0.230632945895195,0.7185128927230835,
man,13.284779982162968,0.7783981829189852,0.9734159103923686,12.451062403023034,0.6981397405260167,0.932095326159519,5.584346580833892,0.2413139195105286,0.4822796508746441,2.784944781541492,0.1111111111111111,0.35135135135135137,12.860850274562836,0.7617648839950562,0.9443634748458862,0.8563482998866361,0.0,0.3157894736842105,6.1418042331933975,0.19192716479301453,0.6412915587425232,
diverge,12.702527611728373,0.6130821805302048,0.9829832424014143,12.204676585736223,0.5293316166481173,0.9829832424014143,6.994427226782535,0.12661347981973092,0.7090203704377506,1.2968348187913867,0.0,0.25,9.97369384765625,0.36997371912002563,0.84272301197052,0.31229665779355226,0.0,0.08695652173913043,5.580705374479294,0.14922738075256348,0.6780744791030884,
judge,13.44868950954076,0.8407734449258253,0.9514656937444581,12.658469854365654,0.790356387543464,0.9406805675199033,7.566703449312596,0.289054851339968,0.7213531818970741,3.099730256719332,0.08695652173913043,0.35135135135135137,12.673989236354828,0.7767677307128906,0.9055330753326416,0.5507912384812081,0.0,0.19047619047619047,9.087883710861206,0.44676706194877625,0.7975844144821167,
embarrass,12.872473721866822,0.5505002044599744,0.9844051634943008,12.82378506095037,0.5505002044599744,0.9844051634943008,5.609978781235841,-0.04788055257970769,0.663468134345453,1.756705917420203,0.0,0.35135135135135137,8.859642297029495,0.26107221841812134,0.8109540343284607,0.744193144417804,0.02040816326530612,0.08695652173913043,4.407009623944759,-0.039385661482810974,0.598369836807251,
introduction,13.95360198998576,0.8663767408466589,0.9719148642881372,13.487834817594324,0.762287264851585,0.9604040602427137,7.431556182671213,0.3239260703369691,0.6590790200351502,2.037539934174581,0.06382978723404255,0.28205128205128205,11.29206657409668,0.6050043702125549,0.8879181742668152,0.4150460313074295,0.0,0.13636363636363635,8.156344950199127,0.37871357798576355,0.6770363450050354,
going,8.802490854135543,0.3338569220209816,0.868370276039757,8.595190168249053,0.3580932486667845,0.868370276039757,4.874247813280129,0.022696169918276943,0.5811087238418061,0.2964852607709751,0.0,0.1111111111111111,6.916310429573059,0.22696438431739807,0.7877026796340942,0.0,0.0,0.0,2.4479732516629156,-0.1271827220916748,0.6744645833969116,
small,14.159108177615284,0.8332117106129937,0.9876953504854667,13.954868955095684,0.7987339964409099,0.9876953504854667,6.928418261396961,0.16732764727413596,0.704943472511173,4.00147759415494,0.08695652173913043,0.5151515151515151,12.675550162792206,0.740239679813385,0.9453412294387817,0.3900411017993944,0.0,0.13636363636363635,6.672584168612957,0.07288119941949844,0.8762891888618469,
banishment,13.977722535840837,0.8475536601523787,0.9754020114541685,13.857952816973041,0.8359203719208781,0.9754020114541685,7.451140791160663,0.052312235201410484,0.7368876337769447,2.022487999254092,0.041666666666666664,0.3888888888888889,10.337214350700378,0.5543490648269653,0.825878918170929,0.4796461137646548,0.0,0.19047619047619047,8.672586888074875,0.44844821095466614,0.746484637260437,
society,14.00603760579524,0.887516335640811,0.9768293123181653,13.495441653425614,0.814428776438167,0.9747031774849563,6.9866581631402385,0.1453657613976832,0.7787783236859017,2.6952111425396508,0.08695652173913043,0.35135135135135137,12.113346934318542,0.6965841054916382,0.908944845199585,0.2998176606442762,0.0,0.08695652173913043,7.514182984828949,0.2875378131866455,0.9214456677436829,
vivid,13.948409965713767,0.856611618015103,0.9818744551549503,13.523388704519183,0.7729958580500377,0.9815888377490922,7.236689425559408,0.2440130342560073,0.6830091885861453,2.1809875813601542,0.041666666666666664,0.3888888888888889,13.00661152601242,0.8190041780471802,0.9254714250564575,0.8260880768644744,0.0,0.13636363636363635,7.377218276262283,0.3507235050201416,0.6828600168228149,
symmetrical,14.005365365445634,0.8856048925167174,0.986686517880032,13.558138344453715,0.8130062148722812,0.9813549013819721,8.549795849418134,0.42181204277088424,0.7511840810120217,2.421446324024397,0.06382978723404255,0.3888888888888889,11.679722011089325,0.6928665637969971,0.8914514183998108,0.8648313635501733,0.0,0.16279069767441862,9.27545952796936,0.3037198483943939,0.8500487804412842,
texture,14.214228902153058,0.8903834849457085,0.9853657189197685,13.998324790369002,0.8231459368007185,0.9853657189197685,8.40776648687045,0.3404715327952962,0.8178983580665501,2.1289796313065885,0.02040816326530612,0.3157894736842105,12.736121594905853,0.7473700642585754,0.9177917838096619,1.4040389763918582,0.0,0.28205128205128205,6.325865775346756,0.24155208468437195,0.6728201508522034,
volition,12.019724114655821,0.42732642769458096,0.9573376095181377,11.39246747943238,0.37220594170904386,0.9437459888387489,5.95006464269582,0.2332217173954192,0.585967676073409,0.7317124426401704,0.0,0.16279069767441862,8.63876362144947,0.22814065217971802,0.8332834839820862,0.2565192743764172,0.0,0.1111111111111111,5.349170608446002,-0.035940807312726974,0.7884328365325928,
suspect,14.007966446445108,0.8054239981126656,0.9923157718682423,13.601441081865698,0.7585344393285199,0.9923157718682423,5.699369380608094,-0.016510524203650734,0.6787537354578833,2.825866986380808,0.02040816326530612,0.42857142857142855,11.509781837463379,0.590505838394165,0.9206101298332214,0.5082417582417582,0.0,0.28205128205128205,6.315659552812576,0.2627110183238983,0.6592621803283691,
unharmed,12.92786387154156,0.7787368445741287,0.9445699052325368,12.193921184083111,0.6849352360891552,0.9237297287636106,7.705694430477168,0.32267821329981583,0.6363273298444622,1.17611887913857,0.02040816326530612,0.19047619047619047,9.288357019424438,0.5286566615104675,0.7672138810157776,0.36478857654686914,0.0,0.1111111111111111,4.405448419973254,0.02811877243220806,0.5298117399215698,
