word,LNC1-SUM,LNC1-MIN,LNC1-MAX,LNC2-SUM,LNC2-MIN,LNC2-MAX,RandLNC2-SUM,RandLNC2-MIN,RandLNC2-MAX,JAC-SUM,JAC-MIN,JAC-MAX,C-SUM,C-MIN,C-MAX,RandJAC-SUM,RandJAC-MIN,RandJAC-MAX,RandC-SUM,RandC-MIN,RandC-MAX,None
sink,14.103322007483186,0.8377405086880971,0.9906906236013279,13.987032395302718,0.8142119988497526,0.9906906236013279,7.623551936417098,0.3271380574191718,0.6362652471743173,3.260051203693871,0.06382978723404255,0.42857142857142855,12.226560592651367,0.6195542812347412,0.9457386136054993,1.0509540695710908,0.02040816326530612,0.25,7.460657514631748,0.10108814388513565,0.6872960329055786,
moment,12.56268714386555,0.7884295447458213,0.9023195880837414,11.387447454158407,0.6859511197262078,0.8373403146611549,6.466566435634557,0.04851033527348725,0.7199007123202827,1.692650036775846,0.06382978723404255,0.19047619047619047,12.740703344345093,0.7285469770431519,0.9685865640640259,0.0824829931972789,0.0,0.041666666666666664,9.199242383241653,0.27489957213401794,0.8013291954994202,
chemistry,14.353604339525274,0.8931627150607414,0.9866112137207921,13.498657957710744,0.7645260342503304,0.9758112440708864,7.3529806808631095,0.1962060882033001,0.7235014680535085,3.7661188883056016,0.06382978723404255,0.47058823529411764,12.804524779319763,0.7435843348503113,0.9294915199279785,1.6776469429224967,0.02040816326530612,0.19047619047619047,11.091762781143188,0.5351943373680115,0.9167481064796448,
rider,14.074954958081502,0.8607710539995563,0.9858182798980769,13.609154733871645,0.7826839331826237,0.980286712626233,5.587739189670274,0.05935239475781551,0.7404647422888972,3.127901495269556,0.041666666666666664,0.47058823529411764,12.863921523094177,0.7190291285514832,0.9331099390983582,1.1095360731779458,0.02040816326530612,0.25,10.28325492143631,0.5609905123710632,0.8010625839233398,
instability,13.747006748180155,0.7799337973930489,0.9902009447982896,13.439690807001885,0.7479628557866566,0.9902009447982896,6.899712382018292,0.0037898334848169846,0.7541851174227373,1.600942104175237,0.02040816326530612,0.35135135135135137,12.322121679782867,0.7022147178649902,0.9242327213287354,0.6412365074979056,0.02040816326530612,0.13636363636363635,9.24239981174469,0.3658565580844879,0.7360349297523499,
grate,13.712493028712009,0.7484321070728284,0.9893646066086723,13.323338205249646,0.7065805965183222,0.986023989894944,8.238399007777549,0.29634007021851305,0.7713119598591756,1.0961016765946217,0.0,0.19047619047619047,11.683639109134674,0.6256168484687805,0.873930037021637,0.10289115646258504,0.0,0.041666666666666664,8.891531109809875,0.43154022097587585,0.7583866715431213,
perpetuate,13.853157601383671,0.850320030332243,0.9725777509884468,13.473339665322055,0.8040207316087228,0.9725777509884468,7.759130526083163,0.32784672631642786,0.6790212109136095,0.9813958862247637,0.02040816326530612,0.16279069767441862,12.186487138271332,0.7308336496353149,0.905036449432373,0.5658065723976918,0.02040816326530612,0.08695652173913043,8.435709834098816,0.4312136173248291,0.7113209962844849,
beef,14.480558469673396,0.8941310046578118,0.991036728845564,14.076451454752721,0.8579614794149253,0.987956234754437,8.359261081384531,0.3505003132258986,0.6790823279761805,4.179319689813167,0.16279069767441862,0.42857142857142855,13.01551479101181,0.7677866220474243,0.9553298354148865,2.36220960710946,0.041666666666666664,0.28205128205128205,10.979796886444092,0.6023508906364441,0.8706120848655701,
release,12.473473085361775,0.534200676346695,0.9743595039071914,12.073149829726527,0.4796496123568317,0.970027649201517,6.130611461873234,0.15521898156693492,0.5909391195511984,1.1888773587101855,0.0,0.28205128205128205,10.829863399267197,0.4469049274921417,0.9160131812095642,0.18319886093972473,0.0,0.16279069767441862,4.5668142437934875,0.03916145861148834,0.5807684063911438,
labyrinth,13.633781767101521,0.8131905412204465,0.9711653435452998,13.466993161881353,0.795375261712885,0.9711653435452998,7.449354434843632,0.28931856035419967,0.7281271914885967,1.8428969229934096,0.041666666666666664,0.35135135135135137,11.766302943229675,0.6331896185874939,0.9407188892364502,0.31604308390022684,0.0,0.1111111111111111,8.730191051959991,0.4628448188304901,0.7742849588394165,
jog,13.9244906767954,0.8784708132824224,0.9826071693789554,13.635368388845064,0.825648960794635,0.9826071693789554,6.5290783389442835,0.21908164063847424,0.7283477822544132,2.833771082420215,0.1111111111111111,0.3157894736842105,10.797591835260391,0.4438427984714508,0.8762544989585876,1.0480674823994656,0.0,0.25,9.395384699106216,0.3764726519584656,0.8100016713142395,
brutality,14.338004389303608,0.8941030633218252,0.9928672811228952,14.247456788056699,0.8900289585450465,0.9928672811228952,7.014355608554452,0.1137157329433196,0.7086540754266345,2.2470530556124917,0.06382978723404255,0.42857142857142855,12.779921412467957,0.7441585659980774,0.9454001784324646,0.8146654437291412,0.02040816326530612,0.1111111111111111,10.830951988697052,0.4840182065963745,0.9182941913604736,
consonant,13.49229979031788,0.76360879992498,0.9807597027677828,12.974510881742434,0.7280575297368512,0.9662218119409275,7.499972434272387,0.21746717246330294,0.6683015290894939,1.423250161153573,0.0,0.35135135135135137,11.717116475105286,0.5581047534942627,0.9299030900001526,0.9064663274554908,0.02040816326530612,0.13636363636363635,7.969406306743622,0.13812828063964844,0.8385076522827148,
freshen,13.437091419424844,0.6957990772270578,0.9839166266544656,13.05560008527061,0.6150253938117196,0.9839166266544656,7.84453743410082,0.2750735774051827,0.6882770511994268,1.903474156059596,0.0,0.35135135135135137,10.751325875520706,0.4240759313106537,0.8992112874984741,0.6220666561198123,0.0,0.16279069767441862,8.442801773548126,0.43061959743499756,0.7844532132148743,
hurt,14.24361271345142,0.902558129734394,0.9916372683025071,13.858904165188441,0.8504100695136192,0.9715271889792598,6.632749426587352,0.03752276786603348,0.6446194750494929,2.816660688612964,0.06382978723404255,0.3157894736842105,12.5847207903862,0.6593500971794128,0.9230154156684875,0.3390565446036571,0.0,0.1111111111111111,7.837968200445175,0.3026500940322876,0.7478763461112976,
interference,14.170066117760436,0.86152234405496,0.9842903400831381,13.918974511294637,0.8187573965877278,0.9842903400831381,7.198552270919491,-0.02662301969714087,0.7185084254358475,2.0488450863478924,0.02040816326530612,0.3157894736842105,12.043123424053192,0.650769829750061,0.9412208199501038,0.4897885765468692,0.0,0.1111111111111111,8.624851435422897,0.34274280071258545,0.714810848236084,
folk,12.384954450706312,0.6096018686444019,0.9671837149638416,11.735856451092939,0.532013523006656,0.9671837149638416,7.027416344312682,0.2194425462395938,0.6406961785850284,0.7404404131264337,0.0,0.16279069767441862,11.292541950941086,0.45292171835899353,0.9384962916374207,0.22879577362860035,0.0,0.06382978723404255,9.37117013335228,0.30849501490592957,0.8646100163459778,
beg,13.733692818618497,0.8657202455212787,0.9613510917729493,13.146330900646653,0.7983398600229987,0.9554930375363411,7.473850144679171,0.2345706454961669,0.7465769208336792,2.2743724405551533,0.041666666666666664,0.3157894736842105,11.993962109088898,0.6463106274604797,0.9461299180984497,1.1679486009636664,0.02040816326530612,0.25,8.018007427453995,0.32346442341804504,0.8422760963439941,
satellite,11.318947725180545,0.3762443832790423,0.9685709753230419,10.170038111799297,0.47015753519389347,0.9432625698595849,5.156542632646823,-0.2370004415854352,0.7316796777907032,0.7998440946769214,0.0,0.35135135135135137,8.29065915942192,0.1702757626771927,0.9111940264701843,0.4390887934121017,0.0,0.3157894736842105,5.939293585717678,-0.04838944226503372,0.7833389043807983,
testimony,14.069407059221403,0.8770403227136911,0.9841295108774323,13.502243392606413,0.8089477866993778,0.9841295108774323,7.721829647477249,0.33760284918746875,0.8265230315918087,3.1459245191315297,0.08695652173913043,0.42857142857142855,12.449577569961548,0.6917495727539062,0.9581607580184937,0.7786134342728765,0.0,0.25,8.893862426280975,0.3851286470890045,0.8172928690910339,
gauntlet,13.814325171507726,0.8384507025330858,0.9776377200565342,13.321249377079884,0.7933592438770187,0.9627514315798221,7.928996064054219,0.33383654619828673,0.6712284440749029,1.0805971325654498,0.02040816326530612,0.21951219512195122,12.295934855937958,0.6960659027099609,0.9130154252052307,0.6022771059608644,0.0,0.28205128205128205,9.673006176948547,0.5005173683166504,0.8284716010093689,
unwieldy,12.872813849846311,0.6937756997200364,0.9572802642322257,12.304481950796276,0.618711141380259,0.9439940596139779,7.89567874022576,0.2150458188648916,0.7039718605163723,1.0439914891388702,0.0,0.28205128205128205,11.45007574558258,0.5951189398765564,0.8881499767303467,0.19359410430839002,0.0,0.1111111111111111,6.659194529056549,0.21332299709320068,0.6735506653785706,
draft,11.799225661033585,0.5186109531962129,0.970388832025174,11.02561372183338,0.3609088506515552,0.9609907738468603,5.809481505689101,0.08147448382091538,0.5863820567533622,1.0761667148353065,0.0,0.19047619047619047,9.936696112155914,0.4564354121685028,0.8573911190032959,0.22964611376465477,0.0,0.06382978723404255,6.800537431612611,-0.028151215985417366,0.7099406719207764,
shop,13.488614872754102,0.7469963023398076,0.9797283839883956,12.939214186993476,0.6864065650440467,0.9706091611642793,6.022049255156847,0.012173708147659279,0.7964276186079923,2.2536022159926916,0.02040816326530612,0.3157894736842105,13.104929983615875,0.7538766860961914,0.9646521806716919,0.8853310617550079,0.02040816326530612,0.13636363636363635,9.556305199861526,0.4267652630805969,0.9284576177597046,
zest,11.229479753092631,0.13026797679554358,0.984200898296052,11.162792029199048,0.14289260745825028,0.984200898296052,5.54368355586536,0.05455567177547449,0.625968074178047,1.179782498361727,0.0,0.28205128205128205,9.182033956050873,0.15569661557674408,0.9026021957397461,0.28007111935683365,0.0,0.13636363636363635,6.543410279788077,0.004863315261900425,0.7540150880813599,
elastic,13.228228673658634,0.6601277862802736,0.976254838948106,12.553624863785487,0.6103762296053787,0.976254838948106,7.27073777435162,0.24082333960224234,0.6828266060289659,1.1066619900079844,0.0,0.21951219512195122,11.469307243824005,0.4461924433708191,0.9466755986213684,0.33078231292517013,0.0,0.041666666666666664,8.938517600297928,0.4053882658481598,0.7636858820915222,
manager,12.339547170920389,0.6754877328759991,0.9423009236812543,11.43282817167099,0.5592811981960906,0.9214859801533565,7.228497526187651,0.19341251368801848,0.6106951257036645,0.744148831287063,0.0,0.19047619047619047,12.131602346897125,0.6233670711517334,0.9480452537536621,0.12505427702996091,0.0,0.06382978723404255,7.3713976591825485,0.20901693403720856,0.7718794345855713,
slaughter,13.961038989712439,0.8437539957963927,0.9827582331104956,13.71480459383291,0.8164340082799273,0.9754091939416494,6.830471641359517,0.22919761151103335,0.6510646865401124,2.2505876023536953,0.041666666666666664,0.35135135135135137,12.830376148223877,0.7794218063354492,0.9411054849624634,0.728859549457556,0.0,0.16279069767441862,9.188390970230103,0.47422564029693604,0.8556658625602722,
dirty,14.087536424515035,0.8947152346849689,0.9832376762496703,13.800419167515438,0.8654116174892731,0.9832376762496703,6.5990411568994585,-0.06981704243974463,0.6889069956648234,2.4109506310906457,0.06382978723404255,0.35135135135135137,12.544941782951355,0.7322297096252441,0.9396792650222778,1.2948361162646878,0.02040816326530612,0.19047619047619047,9.294737309217453,0.3534187376499176,0.8339454531669617,
election,14.367137201578114,0.9028897560591396,0.9981796371254625,14.119897941439348,0.8428326261296579,0.9957372811098574,6.435489659556546,0.10215698808533646,0.6882032405438235,4.566619670341646,0.13636363636363635,0.5625,13.260482847690582,0.803904116153717,0.958509624004364,1.3285749156589801,0.0,0.25,10.972975730895996,0.4649454951286316,0.8894221782684326,
applicant,13.593697922165575,0.7882743772441364,0.986994438214928,13.008677238499411,0.7181545404743811,0.9772815403897996,7.10278414597715,0.13964265147423427,0.8007618152372379,2.0286592283209326,0.041666666666666664,0.35135135135135137,12.07117247581482,0.6900771260261536,0.9104036092758179,0.18899733806566102,0.0,0.08695652173913043,7.743157088756561,0.391284704208374,0.7055145502090454,
doomsday,5.147307689585353,-0.16078702572201298,0.9046916281519936,6.172861857400312,0.05163109006482525,0.8953196313382095,6.808085456565156,0.06952039665164667,0.6777409926473292,0.2341196423065063,0.0,0.08695652173913043,3.7877957560122013,-0.17625048756599426,0.7798097133636475,0.08423795049934867,0.0,0.06382978723404255,2.224023714661598,-0.3260684013366699,0.6048242449760437,
circumference,14.248087405137092,0.9002148922196134,0.9906746185162474,13.439330101849487,0.7872952408895062,0.9753691255970695,8.088676696016922,0.27337352247657865,0.7008775126902422,2.447888465816342,0.06382978723404255,0.25,12.603739380836487,0.7339349389076233,0.930201530456543,1.0026371658827244,0.02040816326530612,0.21951219512195122,10.444069683551788,0.5089896321296692,0.7867351174354553,
tremble,14.383149247456519,0.883650760007852,0.9944324427187875,14.273605392130973,0.8612578210334647,0.9944324427187875,7.582581648544004,0.033224444165830924,0.7649651113084646,3.1797113829833172,0.1111111111111111,0.3888888888888889,13.110329627990723,0.7608022689819336,0.9492649435997009,1.7354043698486827,0.041666666666666664,0.28205128205128205,11.031939506530762,0.602524995803833,0.9473081231117249,
pantry,14.27831383358078,0.8798844038228917,0.9878317370036179,13.875917709347,0.8207128660060514,0.9814342799335503,7.616458513028617,0.12119804454491179,0.6535448612269517,3.052250090203521,0.08695652173913043,0.35135135135135137,12.899909019470215,0.7888096570968628,0.9216688275337219,1.2227003684687232,0.02040816326530612,0.21951219512195122,9.793341338634491,0.4594224989414215,0.8147174715995789,
daylight,14.510452818324561,0.9356856886928057,0.9948203911614231,14.345995583555728,0.9117565815884779,0.9925779822441821,5.365883258075999,0.09200775587651511,0.5470261306514466,4.173831877912929,0.16279069767441862,0.47058823529411764,12.48815643787384,0.6903510689735413,0.9470668435096741,1.7405280804341046,0.0,0.47058823529411764,10.721008718013763,0.5940976142883301,0.9172657132148743,
reformation,14.031808941635871,0.8338212644392912,0.9724430020160078,13.705137301394679,0.7764528769518224,0.9617010581768579,7.951766959158688,0.35265398681231885,0.728497533871384,2.493853576155564,0.041666666666666664,0.28205128205128205,12.076869547367096,0.5998098850250244,0.9250396490097046,1.0686051885503451,0.02040816326530612,0.25,9.274283468723297,0.5145618915557861,0.7474524974822998,
ginger,14.149269020631964,0.8440860537815496,0.985914979807939,13.762006150823765,0.8192559332302013,0.985914979807939,8.642792350678299,0.3723801708425236,0.7859486456940992,0.8467872071631971,0.0,0.16279069767441862,11.44722729921341,0.6479887366294861,0.880029559135437,0.3759588941959763,0.0,0.06382978723404255,11.303449392318726,0.6345029473304749,0.9278919696807861,
calm,13.977226097361466,0.8072509675587571,0.9904200606252077,13.88679781649385,0.7868696425355659,0.9904200606252077,7.7766960365686195,0.22051468490592951,0.7684659820569002,2.8986718955640702,0.02040816326530612,0.42857142857142855,12.515748143196106,0.6619964241981506,0.9587852954864502,0.8061864033094682,0.02040816326530612,0.16279069767441862,8.955340713262558,0.41905897855758667,0.879306972026825,
mildew,13.578029553825722,0.8120413877668222,0.9934383559997971,13.37735076671552,0.7751926590117432,0.9934383559997971,8.39227034294906,0.34254426427737883,0.8078895905145752,1.0966461796665468,0.0,0.28205128205128205,11.373086869716644,0.6008838415145874,0.9450365900993347,0.5064503137055008,0.0,0.08695652173913043,9.0252086520195,0.4437052011489868,0.722486138343811,
mindful,12.59093663868885,0.6434477925509808,0.9462143709030286,12.509040219581486,0.6407569203625597,0.9462143709030286,5.209331821115559,-0.08795428797151095,0.6187070967026495,0.3351968446953249,0.0,0.06382978723404255,8.55357450246811,0.39800480008125305,0.6954480409622192,0.16587060356057315,0.0,0.06382978723404255,3.647601367905736,-0.17100153863430023,0.5309839844703674,
noon,14.536134639315796,0.9313436004553884,0.9980970620085465,14.36039133463227,0.8883039811064778,0.9980970620085465,7.591312194003719,0.2365025175311165,0.7813078019123627,5.419125490351311,0.19047619047619047,0.7241379310344828,13.582489132881165,0.8338556885719299,0.9581916928291321,3.1212887618409333,0.08695652173913043,0.35135135135135137,10.852218389511108,0.5126962661743164,0.9442919492721558,
start,12.974743571498061,0.7355202317001468,0.9642606330881639,12.503326791030364,0.6945073728894596,0.9429790666416421,6.897933101266105,0.029388541432496473,0.7559310361275573,1.5608247414187988,0.0,0.25,10.751302778720856,0.48242294788360596,0.9263603687286377,0.3538500506585613,0.0,0.06382978723404255,5.9733192920684814,0.12724225223064423,0.7250955104827881,
jeopardy,11.974154220321635,0.5179786914807052,0.9610991125736065,11.573779844999002,0.4975555182698186,0.9610991125736065,5.064001247818675,0.16286954669472276,0.5687593561023764,0.642515901692461,0.0,0.21951219512195122,9.410829246044159,0.42994433641433716,0.8360916376113892,0.16672094369662757,0.0,0.06382978723404255,6.759387135505676,0.267118364572525,0.6087061762809753,
ravenous,14.495327634067326,0.924730905900571,0.9935338813136049,14.354054157823796,0.9072506235128632,0.9891806793882665,7.754353911913929,0.31642783350888826,0.7419449338141737,3.506911719433824,0.1111111111111111,0.47058823529411764,12.672551393508911,0.73455810546875,0.9309349060058594,1.1094707264543548,0.0,0.25,9.234000861644745,0.47397059202194214,0.8699364066123962,
wallow,14.217282362157944,0.8670411352188264,0.9904789035195237,14.13713445239428,0.8492711363032915,0.9904789035195237,8.24710776909439,0.3535170786087082,0.7668549512556926,2.3986110144554313,0.041666666666666664,0.35135135135135137,12.128119111061096,0.5999180674552917,0.932694673538208,0.3964213344912434,0.0,0.06382978723404255,9.048293322324753,0.36867478489875793,0.7113129496574402,
ensnare,13.047012313648846,0.7132817205414843,0.9625289535630236,12.915674314101182,0.6512762300888929,0.9625289535630236,9.242916108537353,0.3977519980457048,0.7696084983331832,0.7815095202434967,0.0,0.25,9.628740221261978,0.4791356325149536,0.8035438656806946,0.5015564537455797,0.0,0.16279069767441862,8.800325572490692,0.2612849771976471,0.8268948197364807,
jewelry,13.844484020855745,0.8492873961738193,0.9783732690222428,13.512822523674,0.8033703473428107,0.9690796060711147,7.246281433545496,0.20924264263040737,0.7180214766490801,2.0220074731728177,0.0,0.25,12.603843212127686,0.6918864846229553,0.9584378004074097,0.5029356793596256,0.02040816326530612,0.08695652173913043,8.460722714662552,0.4253626763820648,0.8383431434631348,
mutual,13.544443638782369,0.7795335813817378,0.9883033914605793,12.994693549244458,0.7194399337251162,0.9883033914605793,7.337151595044787,0.2109138714890917,0.6877397190288517,2.363705291212046,0.02040816326530612,0.42857142857142855,12.777244806289673,0.7496878504753113,0.9371237754821777,0.5915928813708647,0.0,0.08695652173913043,7.8932353258132935,0.2581140697002411,0.7784990072250366,
deduce,13.865401611077733,0.8233636018664086,0.9856358901681012,13.399258543642606,0.7979207141393962,0.9752340608734807,7.914838635934528,0.23627876649118962,0.8028455778271849,1.3681474943395584,0.0,0.25,11.549054980278015,0.5757481455802917,0.9382142424583435,0.3963670574612824,0.0,0.06382978723404255,8.491115093231201,0.30000972747802734,0.78094881772995,
band,11.722016609453707,0.43935603208682883,0.951994978595567,10.836249558206173,0.4000541400944331,0.9296166256580193,6.99293312333083,0.16072420567158563,0.7882603501220462,0.8619204974139745,0.0,0.21951219512195122,11.961335062980652,0.6297470331192017,0.9258401989936829,0.29336734693877553,0.0,0.19047619047619047,5.316941455006599,0.05722971260547638,0.65306556224823,
balloon,12.919768123873263,0.7765523093881915,0.9629502137360006,12.270079808966777,0.71718319835588,0.954220801432898,6.616908306820061,0.09286914034354266,0.7741915246088296,1.0169141119603808,0.0,0.16279069767441862,10.079578340053558,0.5283676981925964,0.8912103772163391,0.4754201809672935,0.0,0.13636363636363635,6.332032188773155,0.09062913060188293,0.6724926233291626,
splash,14.444230289220785,0.8729626798206823,0.9938934692657562,14.270681513568686,0.8375099014402008,0.9938934692657562,8.177189736757386,0.30895934073578024,0.6782291826860347,2.815081549551364,0.0,0.3888888888888889,12.727726519107819,0.685826301574707,0.9629471302032471,0.7330373912242552,0.02040816326530612,0.13636363636363635,10.279644012451172,0.5272490382194519,0.8938276171684265,
class,12.998723881787168,0.748651237692349,0.964731452245361,11.935440720812075,0.6274375956431901,0.964731452245361,4.857552190273551,0.03242225713862157,0.6526873460441067,1.5901522904104506,0.02040816326530612,0.3157894736842105,12.043534815311432,0.5981864929199219,0.9608129858970642,0.10289115646258504,0.0,0.041666666666666664,6.596737504005432,0.24608784914016724,0.6120184659957886,
quench,14.097390025359386,0.8501851557648045,0.9917691564556056,13.896833065018537,0.8096193491708802,0.9917691564556056,7.664550003387155,0.1630961424756865,0.7219968167259774,2.9883909953167507,0.041666666666666664,0.3888888888888889,13.09138172864914,0.7621415853500366,0.9319126009941101,0.9113624263702267,0.0,0.21951219512195122,9.07099935412407,0.3691287338733673,0.8352912664413452,
paralyze,13.974286492711377,0.8555948549222016,0.9805422312253218,13.861265738842166,0.840620334433131,0.9805422312253218,6.053575660908271,0.07345399083147153,0.6931452871267497,1.749952906665364,0.02040816326530612,0.25,12.585983514785767,0.7473947405815125,0.919624388217926,0.2917752207265885,0.0,0.06382978723404255,8.659748256206512,0.31181570887565613,0.7478911280632019,
cohesion,12.170453107635415,0.365536392030017,0.9785532769823384,11.655242116581894,0.3282734828231667,0.9785532769823384,6.962298855351439,0.02591157543311462,0.6550756249078806,0.68365604448266,0.0,0.13636363636363635,9.597323670983315,0.1910048872232437,0.8875811696052551,0.39392931085477684,0.02040816326530612,0.08695652173913043,7.566621156409383,0.028544681146740913,0.8095635175704956,
flute,14.392985008705473,0.9339989842545461,0.986124499078285,13.780449188058792,0.8251848106075356,0.986124499078285,9.45373130439056,0.39050650317882996,0.7717816263374786,2.9407348451661908,0.02040816326530612,0.3888888888888889,12.99275803565979,0.7611602544784546,0.9554494619369507,1.2671028301185716,0.02040816326530612,0.19047619047619047,9.349210888147354,0.3720420002937317,0.866033673286438,
wither,14.130399847576125,0.8727187278946578,0.9824990546078219,13.977813115282697,0.854239429842918,0.9824990546078219,7.29363134226088,0.3445256998452668,0.7890599056215337,1.8149574345806703,0.02040816326530612,0.3888888888888889,13.245032370090485,0.802702009677887,0.9554721117019653,0.19432120674356698,0.0,0.08695652173913043,10.123098850250244,0.5480715036392212,0.8876926302909851,
rouse,14.321125635873065,0.90352769609956,0.9919931520206412,14.264783492975553,0.8894286860537506,0.9919931520206412,6.069481876627649,0.14535820625542728,0.6006038081635008,2.8853503550166844,0.08695652173913043,0.35135135135135137,12.2087362408638,0.68613201379776,0.9300753474235535,0.9745157423021988,0.0,0.19047619047619047,6.75511634349823,0.11025682091712952,0.803167462348938,
hermit,12.726614498761643,0.7506282329794869,0.921439579601588,12.361454055872224,0.7160760267445098,0.904603187956672,8.695729664252621,0.3728718805119152,0.7406032190005079,0.8126739749245366,0.02040816326530612,0.1111111111111111,11.419414401054382,0.6480615139007568,0.8973586559295654,0.2040816326530612,0.0,0.02040816326530612,6.733785629272461,0.2825239598751068,0.6341827511787415,
delay,13.923959500137826,0.8086761900604258,0.9880998599844683,13.58243005513935,0.7454833491520322,0.9880998599844683,5.068457866018882,-0.018624941103799086,0.6695205583524444,2.6148883929751103,0.041666666666666664,0.3888888888888889,13.127187252044678,0.7719475626945496,0.9518043398857117,0.6286774654357581,0.02040816326530612,0.19047619047619047,8.107130318880081,0.23436349630355835,0.9018377661705017,
benediction,13.159089199750692,0.7047258353517181,0.9828260159675184,12.70909589527297,0.6684719555670275,0.968745344062573,8.189454698314858,0.35343658389826826,0.7548620186533375,1.55345360619447,0.0,0.28205128205128205,12.237402319908142,0.6481514573097229,0.9222654700279236,0.2270408163265306,0.0,0.041666666666666664,7.806781351566315,0.29884275794029236,0.8748721480369568,
tissue,12.867440117683195,0.5448917005177519,0.9922540981801924,12.400869964624583,0.5330796499786543,0.9922540981801924,6.283435323978871,0.26428297562250935,0.6362474559867882,1.8602854226290975,0.0,0.3157894736842105,11.449541360139847,0.37206894159317017,0.9673042893409729,0.37896825396825407,0.0,0.1111111111111111,8.754814058542252,0.157448872923851,0.8802039623260498,
antelope,14.392613650338056,0.9283742805085242,0.9811981820713831,14.087010777498813,0.8939788818849311,0.9785763007952366,9.547278732784067,0.3977397185981353,0.8466697944050943,2.6000773595120967,0.06382978723404255,0.28205128205128205,12.275487542152405,0.6677404046058655,0.9303404092788696,2.879185004823121,0.13636363636363635,0.28205128205128205,11.280924916267395,0.6069791316986084,0.923223614692688,
suspect,14.128342522645095,0.8610132286643741,0.9864271839156084,13.716072684045345,0.8224652124919218,0.9864271839156084,6.092535799325197,0.1470765487119492,0.5918900050527404,2.293918788249897,0.02040816326530612,0.35135135135135137,12.584051251411438,0.6986995339393616,0.9374054074287415,0.5131851107588015,0.02040816326530612,0.16279069767441862,7.369107097387314,0.3054337501525879,0.6705485582351685,
veritable,11.871492224281441,0.32224457394983264,0.9609963136309615,11.749827068512552,0.3475888422790433,0.9549423749257111,8.210275926216719,0.3333849144352481,0.7543299027748109,0.7416568076505965,0.0,0.1111111111111111,9.419055446982384,0.20124007761478424,0.9136967658996582,0.21025584146702156,0.0,0.08695652173913043,6.651374831795692,0.18954376876354218,0.736675500869751,
theme,13.464249001397928,0.7449376233303409,0.9830040509223323,12.892139414418303,0.6206261726266307,0.9830040509223323,7.429062350222917,0.31377604613201615,0.7135203263663781,1.2783724561713383,0.0,0.28205128205128205,11.606922030448914,0.5581344962120056,0.921456515789032,0.10289115646258502,0.0,0.041666666666666664,8.504187852144241,0.2824949026107788,0.7970786690711975,
devilish,13.663930132566414,0.7530558645429427,0.9867325102934783,13.623901279044416,0.7530558645429427,0.9867325102934783,7.63938365292402,0.3370444999954798,0.7440035433234448,1.2711115356106921,0.0,0.19047619047619047,10.628327459096909,0.47956201434135437,0.8894302248954773,0.43457808655377056,0.02040816326530612,0.06382978723404255,6.111910868436098,-0.056340377777814865,0.6726260185241699,
healthy,13.458706804800773,0.8191374343145573,0.9677924861678466,12.882607037513402,0.7164795607339997,0.9677924861678466,6.41159763455323,0.245762119698686,0.6212243014380894,1.5151898207838779,0.02040816326530612,0.19047619047619047,12.259981453418732,0.6829415559768677,0.9293140769004822,0.35470039079461574,0.0,0.06382978723404255,7.015323132276535,0.10506236553192139,0.8070027232170105,
redden,14.24298435715931,0.8482613880715246,0.9914933287102695,14.133977041697,0.834617532664623,0.9914933287102695,7.74582457083765,0.3654523535612786,0.6152638098648813,2.880316137935899,0.08695652173913043,0.35135135135135137,12.5573650598526,0.7060569524765015,0.9296744465827942,1.648090159360034,0.02040816326530612,0.28205128205128205,10.471776247024536,0.48007136583328247,0.8515015244483948,
bonfire,13.888750787179088,0.841386574333558,0.9738528877066603,13.666416804832076,0.8105339239617592,0.9738528877066603,8.283492990039568,0.38533794499446516,0.7866457611300111,2.3609088737469004,0.041666666666666664,0.28205128205128205,11.719464540481567,0.5942793488502502,0.9258250594139099,0.5109928029182688,0.0,0.19047619047619047,8.8027313798666,0.20435497164726257,0.9500157237052917,
bail,13.639212656283409,0.8122793707052645,0.9667296606206612,13.05238126797497,0.7647131465086441,0.9481732043435841,7.176623113684037,0.24065722044162619,0.6835448290389942,1.9961354948001373,0.0,0.35135135135135137,12.075167059898376,0.6520683765411377,0.9086567759513855,0.9070908107091844,0.0,0.16279069767441862,9.279741019010544,0.4640893042087555,0.7548067569732666,
fan,11.341957125078123,0.34978180716140805,0.9856855947916825,10.981165221444446,0.3450369458212169,0.9856855947916825,7.530688087630736,0.04656630340443457,0.7269781825300146,0.6006778597964009,0.0,0.19047619047619047,9.82716628909111,0.319286048412323,0.9142085909843445,0.1111111111111111,0.0,0.1111111111111111,5.904310470446944,0.02763368748128414,0.6472616791725159,
sensation,14.382489114477,0.9143128177228991,0.9922052235573231,14.123585644938181,0.8672402473097173,0.9922052235573231,7.081950595455737,0.09016264063039425,0.6925309650643108,2.3014895303080456,0.06382978723404255,0.3157894736842105,12.712638676166534,0.7414930462837219,0.9565981030464172,0.8002265020356887,0.0,0.25,9.088515311479568,0.4130520522594452,0.7880224585533142,
detailed,14.147721585268137,0.8388932457840198,0.9919836563072569,13.841060855632088,0.7679791936772612,0.9880723730675172,6.7723567406599,0.2885363830720108,0.706977646593397,2.9500804652395156,0.041666666666666664,0.42857142857142855,13.07248067855835,0.8098011612892151,0.9681885242462158,0.9134796729781531,0.02040816326530612,0.13636363636363635,8.820676118135452,0.40575355291366577,0.7062314748764038,
