word,LNC1-SUM,LNC1-MIN,LNC1-MAX,LNC2-SUM,LNC2-MIN,LNC2-MAX,RandLNC2-SUM,RandLNC2-MIN,RandLNC2-MAX,JAC-SUM,JAC-MIN,JAC-MAX,C-SUM,C-MIN,C-MAX,RandJAC-SUM,RandJAC-MIN,RandJAC-MAX,RandC-SUM,RandC-MIN,RandC-MAX,None
alienation,13.14032401262469,0.7225417311793196,0.9702471434889717,12.673752351694347,0.6850560606384646,0.9593145859149422,6.776583880664111,0.3260612196936207,0.6944742926831972,0.8357781351610125,0.0,0.16279069767441862,8.763860613107681,0.4485830068588257,0.8305691480636597,0.3872804935927861,0.0,0.16279069767441862,5.579914838075638,0.19240054488182068,0.5739730000495911,
alteration,13.74347219212741,0.7513023706295454,0.9861982492804705,13.318353389797236,0.6165447392893408,0.9861982492804705,6.014210852952148,-0.06688316281558904,0.6350665860192909,2.329900377863016,0.02040816326530612,0.42857142857142855,10.915357232093811,0.512619137763977,0.8405192494392395,0.3937074829931974,0.0,0.25,6.703265190124512,0.07755568623542786,0.6524994969367981,
merchant,13.610425697850147,0.7591793052164205,0.9758670433490457,12.633579412613297,0.5986347898358999,0.9607689479615816,5.517653795466923,0.15413734454983752,0.5552603746983561,2.8423959300205146,0.02040816326530612,0.3888888888888889,11.75477522611618,0.6742162108421326,0.89458829164505,0.6592823685132394,0.02040816326530612,0.1111111111111111,6.327475026249886,0.21425975859165192,0.8050259351730347,
tone,14.207674981260316,0.8498675473954419,0.9859581748012503,14.059974056067631,0.824232256059993,0.9859581748012503,6.133015455015897,0.12866250704770343,0.6996118035780305,3.4324496008378143,0.1111111111111111,0.3888888888888889,12.732753574848175,0.7612465620040894,0.9228074550628662,0.7421619630387967,0.0,0.13636363636363635,8.051234275102615,0.2904476523399353,0.7189332842826843,
mean,13.654017543210708,0.7065358656698566,0.9944805018402025,13.593872250117533,0.6958534970019549,0.9944805018402025,4.544140109275889,0.03772715867230547,0.5660942738128464,4.11131309028793,0.041666666666666664,0.5625,10.848682016134262,0.44080349802970886,0.925861656665802,1.978044600327209,0.0,0.5625,4.184639883693308,-0.2241220474243164,0.8402692675590515,
level,11.471641660418324,0.3947475523345625,0.9827225286482597,10.455900841049433,0.30698996446303406,0.9723896479058145,4.505647165771063,-0.02777535511178475,0.5190055078696956,1.579376829756769,0.0,0.3888888888888889,10.504060596227646,0.4592747986316681,0.8917179107666016,0.28007111935683365,0.0,0.13636363636363635,4.367213848978281,0.04978043958544731,0.7773853540420532,
undertake,13.683207025977177,0.7535208805226814,0.9928553178760317,13.29726837193944,0.6697996074537359,0.9928553178760317,6.169796478191094,0.24359921947220742,0.6484968211933263,2.4041623160329384,0.02040816326530612,0.42857142857142855,11.342155575752258,0.6471253633499146,0.9051532745361328,0.6801190197846733,0.0,0.28205128205128205,5.861053600907326,0.19773247838020325,0.5524570345878601,
expose,13.23935332133681,0.7192694272255151,0.968773702572368,13.062972701267363,0.7033374223351923,0.968773702572368,6.92407249198156,0.026392943086345877,0.6751662843416196,1.7498161039356106,0.02040816326530612,0.25,11.261384427547455,0.5822909474372864,0.9062108993530273,0.5339737901849704,0.0,0.28205128205128205,4.641091771423817,0.03390995040535927,0.6351412534713745,
ceaseless,13.356422788523751,0.6741935615355399,0.9836983465855358,13.232235492881545,0.6433306805139452,0.9836983465855358,5.13343220935187,-0.09121489824404083,0.5499862535408749,2.275121036508516,0.0,0.42857142857142855,10.838124573230743,0.5167299509048462,0.8883910179138184,0.26189742008428407,0.0,0.1111111111111111,7.337606728076935,0.27976202964782715,0.7411571741104126,
elective,12.762764377984816,0.6383606715114681,0.9722212311979258,11.796581767240474,0.4744868035117723,0.9579661850833887,5.839363594241555,0.010502020283769453,0.6167685596150666,1.3298806675052521,0.0,0.28205128205128205,9.565619468688965,0.36873868107795715,0.8777852654457092,0.20753727022723983,0.0,0.06382978723404255,5.1226467214291915,-0.03584665805101395,0.6886341571807861,
steward,12.63655456796048,0.6700232737021301,0.9527055742501176,11.806067138925796,0.6272683249748376,0.9168351522450923,5.760473361932207,0.0822615259410534,0.6448302754982789,1.412869586766111,0.02040816326530612,0.19047619047619047,10.114258170127869,0.44442784786224365,0.8493613600730896,0.6464371384749341,0.0,0.13636363636363635,5.5568316876888275,0.09078533947467804,0.6105368137359619,
brand,7.374393056560182,-0.2208725075593272,0.9608886027143451,7.646346845074512,0.002684630342245753,0.9485364739954513,3.5645669803578865,-0.08240515075821042,0.5159550422306932,0.45834441757528843,0.0,0.13636363636363635,7.671450927853584,0.06046009808778763,0.8240054249763489,0.35135135135135137,0.0,0.35135135135135137,1.2670680209994316,-0.14455823600292206,0.43616756796836853,
interchange,10.145492432482357,0.1580117211673142,0.9687587950745606,9.443114012697507,0.13609350968919331,0.9513203440919201,4.604108315089377,-0.06543967680932328,0.6260047498194861,0.9978798722360304,0.0,0.28205128205128205,8.08099514245987,0.1501052975654602,0.8602085709571838,0.08163265306122448,0.0,0.02040816326530612,3.9902539364993572,-0.13248993456363678,0.5801486968994141,
allusion,13.743885721134195,0.8092546471974551,0.985339050600604,13.4862619401722,0.7498593724367214,0.9774443490744775,6.391295569456599,0.09218931945695996,0.7056359572303963,1.692871944028281,0.0,0.35135135135135137,11.163230419158936,0.5224465727806091,0.8833722472190857,0.37771385149804604,0.0,0.06382978723404255,6.959040284156799,0.27491217851638794,0.708528995513916,
glue,13.634593172511229,0.7942008343133478,0.9642875683626769,13.202351528826716,0.712208604558527,0.9642875683626769,7.109102146256231,0.21388205219576917,0.6648004827610114,1.1601842444151151,0.0,0.19047619047619047,11.23015183210373,0.579338550567627,0.8204335570335388,0.7268585818539566,0.02040816326530612,0.1111111111111111,6.901952043175697,0.22777493298053741,0.6343130469322205,
perch,14.105531720461803,0.8833701472923096,0.9858912751834623,13.971199474839993,0.8549641206111559,0.9858912751834623,8.149812102145797,0.37410189576437647,0.6763528505460855,1.79641163233936,0.0,0.28205128205128205,12.517019152641296,0.7053968906402588,0.9151452779769897,0.21025584146702156,0.0,0.08695652173913043,7.995389759540558,0.27178433537483215,0.8540387153625488,
government,14.28012318542079,0.8824187275508583,0.9869948994369411,13.753853836022603,0.8158635278474429,0.9869948994369411,7.188192912970001,0.2504064283391909,0.6906987402034154,2.844614072472246,0.08695652173913043,0.3157894736842105,12.472769260406494,0.723000705242157,0.9227222204208374,0.795532731075218,0.02040816326530612,0.13636363636363635,7.482084631919861,0.28584182262420654,0.8893929719924927,
token,12.866865869888915,0.6651104350277661,0.9843186361032513,12.772246131586744,0.6596552426919946,0.979884324172246,3.0815664046358053,-0.14908963088886673,0.5349833910053008,1.3833110838033527,0.0,0.25,8.883950978517532,0.3004908263683319,0.8740369081497192,0.6533962069676355,0.0,0.13636363636363635,5.876080187037587,-0.056495312601327896,0.8612484335899353,
tub,14.156240162360913,0.874362319507327,0.9869366976273614,13.657451242292225,0.7928732332034867,0.9819526701889082,7.938989997440834,0.3312272227558083,0.731658157501976,3.4636947663540796,0.08695652173913043,0.47058823529411764,11.630136370658875,0.6509026885032654,0.8942180275917053,1.7163657390474674,0.0,0.3157894736842105,8.32673192024231,0.3599157929420471,0.8048626780509949,
recommendation,13.290208294657326,0.7518334598620489,0.9756355524969966,12.300071197214278,0.5834046475707548,0.9736493577550777,5.8762342274745745,0.0979605540387849,0.7010272477100165,1.6627436043397827,0.02040816326530612,0.25,10.63002073764801,0.523991048336029,0.8498363494873047,0.2502218278615794,0.0,0.08695652173913043,5.1232611536979675,0.1412656009197235,0.6104069948196411,
appropriate,14.056921801573534,0.8511970600330971,0.9856083510594436,13.844072683909785,0.8289378954035115,0.9856083510594436,5.794250939811028,0.21482328334551593,0.7064375249814946,2.6618374063676646,0.06382978723404255,0.35135135135135137,10.93873280286789,0.5513062477111816,0.8518534898757935,0.8475650204577667,0.0,0.47058823529411764,5.750968903303146,0.07267268002033234,0.8427822589874268,
predominate,13.251705697749571,0.7217277269417611,0.9693843401614413,12.897144342873345,0.6453029479495695,0.9693843401614413,6.788350610241822,0.27665291127518155,0.6933993500835358,1.2865381337899036,0.0,0.28205128205128205,8.991183549165726,0.336719810962677,0.8022568225860596,0.5489673205082217,0.0,0.08695652173913043,6.85858054459095,0.16434524953365326,0.6170285940170288,
chaplain,13.127703861154139,0.7999114912418281,0.954307135424769,12.481403802531842,0.7444145537936482,0.9335751186339009,5.955267285059238,0.12041375900045048,0.5818664871553433,1.0648472724170137,0.0,0.16279069767441862,11.100752234458923,0.5983601212501526,0.838367223739624,0.9389160577385224,0.0,0.3157894736842105,4.390051946043968,0.1265195608139038,0.4920732378959656,
abstract,13.821527228729904,0.8162780026101715,0.984716819624668,12.703232698059812,0.5997205120542923,0.9639415510802466,6.648968521539669,0.12703127491054378,0.7396853350752862,1.683519825926343,0.02040816326530612,0.35135135135135137,11.331635296344757,0.5932360887527466,0.8839073181152344,0.6206508295017612,0.0,0.13636363636363635,8.719139337539673,0.3095172345638275,0.8701955676078796,
voracious,14.1158481812982,0.859823569559641,0.9804193469711215,13.993395221157854,0.8476759464498829,0.9773516377426038,7.333099601258773,0.34722115096621664,0.6405961280003124,3.397106562091486,0.16279069767441862,0.3888888888888889,10.898408889770508,0.6223872303962708,0.821561336517334,0.9935978238230153,0.02040816326530612,0.21951219512195122,7.397340029478073,0.33747538924217224,0.628094494342804,
foe,13.755998595515893,0.8285548760540692,0.9706689006325874,13.375665681080413,0.780562653938401,0.9586866011480072,5.753971194862789,0.040158663483890966,0.6443484381458604,2.3887209635470996,0.041666666666666664,0.28205128205128205,11.763717114925385,0.6213590502738953,0.9224033355712891,0.227891156462585,0.0,0.041666666666666664,7.425889164209366,0.36528295278549194,0.5706333518028259,
tip,14.08205098978307,0.8556005921082358,0.986873903252216,13.93740809101571,0.835742674104858,0.9818332222486466,7.355237536634174,0.1301988501156447,0.7930587024937668,2.841518809314274,0.06382978723404255,0.35135135135135137,10.94270247220993,0.4963287115097046,0.8770233988761902,0.5614130887687119,0.0,0.13636363636363635,7.359591037034988,0.30944424867630005,0.6765316724777222,
affable,13.382775342201482,0.6931599606504002,0.9918503118587897,13.07274781788174,0.6556027445460583,0.9918503118587897,5.831389931557165,0.022361523102600867,0.5824870244634971,2.2876013224308758,0.02040816326530612,0.35135135135135137,10.246451526880264,0.4702761471271515,0.8683171272277832,1.1450741819448045,0.02040816326530612,0.19047619047619047,6.1125921830534935,0.06277991086244583,0.7547160387039185,
shrine,14.101052400481837,0.8221092967188548,0.9914332359024811,13.78343168704705,0.7520751562746316,0.9914332359024811,6.364573961371924,0.23820025752853868,0.6986612422877508,3.4460627704323468,0.06382978723404255,0.5151515151515151,12.250130653381348,0.6640723347663879,0.9199401140213013,1.0133469052129023,0.02040816326530612,0.1111111111111111,8.631409257650375,0.4382917881011963,0.8397530317306519,
tar,13.333821332762717,0.7752858010750342,0.966292843379338,13.02934319170968,0.7250227913146484,0.9570151880327344,7.006411083280948,0.2725419785833505,0.6171810137248236,1.2233940635141936,0.02040816326530612,0.21951219512195122,9.817101180553436,0.4915456771850586,0.8325860500335693,0.967656002919663,0.0,0.19047619047619047,7.628933399915695,0.3086436092853546,0.6890519261360168,
classification,13.579974441883587,0.8297516541209572,0.9627746670571699,12.306557516939368,0.6670856331569831,0.9519673870512882,7.937654140373211,0.08846176165498121,0.724109379703293,1.3665705860271804,0.02040816326530612,0.21951219512195122,11.52786010503769,0.6414620876312256,0.8710216283798218,0.41853017802865833,0.0,0.06382978723404255,7.338531702756882,0.30435654520988464,0.6704832315444946,
conjure,13.775921627948083,0.7793929645394481,0.9812699486151475,13.579374233988132,0.743223645806064,0.9812699486151475,4.151198539304932,-0.016781865003273833,0.5607405011874501,1.890476708769744,0.02040816326530612,0.21951219512195122,11.173752963542938,0.590084433555603,0.8536493182182312,0.5107020143857728,0.0,0.19047619047619047,6.814138293266296,0.26977670192718506,0.7074716687202454,
lace,14.466314096713772,0.933496558532716,0.9927265860194532,14.21650756768598,0.8839485463326944,0.9894860865695796,6.749642818020884,0.17847069442083452,0.6643975020141488,3.8841669604499107,0.16279069767441862,0.35135135135135137,12.354603111743927,0.7359741926193237,0.8862857818603516,2.209042418688956,0.06382978723404255,0.28205128205128205,11.34547770023346,0.5946012139320374,0.8982957005500793,
width,14.12053996737067,0.8919207874750226,0.9713735266418713,13.644843488141834,0.8272302548159783,0.9621186464395969,6.850121461408902,0.2298234633243974,0.7032156603095814,3.236678007664962,0.1111111111111111,0.35135135135135137,11.761672854423523,0.6433521509170532,0.8919471502304077,1.7519411646780791,0.0,0.28205128205128205,9.87601625919342,0.5277496576309204,0.855365514755249,
particle,13.622277680471461,0.8142980406247994,0.9792057960771972,11.955708066947889,0.5735474646155652,0.951286442058271,6.524780999706412,0.02685764898596854,0.6702930119734551,2.537390715084193,0.041666666666666664,0.35135135135135137,11.600146114826202,0.5809414982795715,0.9238621592521667,1.077406498395662,0.02040816326530612,0.28205128205128205,9.336750745773315,0.35976850986480713,0.862920880317688,
filth,14.45352337118538,0.9240673179108138,0.9955972421958871,14.381866631352473,0.9098703522016497,0.9955972421958871,5.796052668329363,0.11514214946863088,0.6925376475198168,3.8756734601467837,0.1111111111111111,0.47058823529411764,12.288988590240479,0.7239567637443542,0.9186456203460693,2.0372861357484093,0.02040816326530612,0.35135135135135137,8.200161457061768,0.3545439541339874,0.8791186213493347,
initial,9.748516265707039,0.05269774744291855,0.9704302482590649,9.697204203246878,0.0592638723927188,0.9643932173643758,4.031980791376663,-0.23667004112283285,0.5990801650708077,0.7704339311482169,0.0,0.25,7.868877179920673,0.1048232764005661,0.8189441561698914,0.19359410430839,0.0,0.1111111111111111,3.519045764580369,-0.08081012219190598,0.6619506478309631,
rigid,14.001363806208262,0.8732763879113408,0.983264629228212,13.86450510353985,0.8485925513033717,0.9783997768578586,4.025847283312185,0.04974414373783875,0.4690000222660129,3.7199182165149267,0.13636363636363635,0.3888888888888889,11.810378849506378,0.6315499544143677,0.8904165625572205,1.1823948717275308,0.0,0.19047619047619047,5.073252007365227,0.09849400818347931,0.5491387844085693,
colon,7.771618731418536,0.05702465028664183,0.9870750338208588,7.651180913614934,0.15735839455166567,0.9789655145280268,5.4811316394562235,0.0383687449145218,0.6997013195159352,0.46210225411553196,0.0,0.3157894736842105,5.245484486222267,0.07415410131216049,0.8303300142288208,0.4965986394557823,0.0,0.25,5.269535943865776,0.024968557059764862,0.7735469937324524,
percussion,11.127038215940667,0.5154685389868116,0.9545296683304018,10.835465130654228,0.5018868176141835,0.9503276855199123,7.128874784554393,0.2461936621724642,0.6489506579159173,0.5509587893128265,0.0,0.25,8.676473140716553,0.4089202284812927,0.7827706933021545,0.5584198591717389,0.0,0.3157894736842105,4.765597861260176,0.05938882753252983,0.6706348061561584,
oppressor,14.35742469753304,0.8944823342265303,0.9929136978915444,14.133820429470681,0.832136651332514,0.9929136978915444,6.836575028536164,0.14353605317502072,0.6138698068416164,3.425121003901582,0.08695652173913043,0.42857142857142855,11.358011245727539,0.6558439135551453,0.8588672876358032,0.9225128290385636,0.0,0.19047619047619047,9.294944256544113,0.35766148567199707,0.8913309574127197,
augment,13.50651218622556,0.7214633581822323,0.9885208197096989,13.099398110383792,0.5449729769610832,0.9885208197096989,4.5004909886247395,-0.09685498389392322,0.4916665702117001,2.630206150624359,0.0,0.42857142857142855,9.705054342746735,0.3823184669017792,0.8931484818458557,1.2386518438116505,0.0,0.42857142857142855,6.743134416639805,0.09297599643468857,0.7616497278213501,
foresight,13.479283453802111,0.7368021578374458,0.9791103474196892,13.106555973585913,0.6505241153482535,0.9791103474196892,5.422336617942047,0.06979329892311448,0.6731840186260442,2.8645910387124243,0.02040816326530612,0.47058823529411764,10.617819547653198,0.5300423502922058,0.869110643863678,1.120926283264657,0.0,0.3157894736842105,6.435384154319763,0.17633825540542603,0.6867856979370117,
tenant,13.29716780801216,0.7258634064487437,0.9611173790726542,12.44998621680605,0.5845300432530869,0.9409417509565668,4.781757659859563,0.06274863806356656,0.5476245962463379,2.52214930500259,0.041666666666666664,0.3157894736842105,11.40850979089737,0.6096690893173218,0.874357283115387,0.6002426662364551,0.0,0.13636363636363635,5.474625274538994,0.16658781468868256,0.6032155752182007,
diminish,14.237693201676688,0.8483873948628394,0.9921941358714467,14.130650340759434,0.8072796632951875,0.9921941358714467,6.101332577502504,0.010057927724380633,0.6607354908542241,3.76670745808953,0.06382978723404255,0.47058823529411764,12.10398942232132,0.7201047539710999,0.8984696269035339,2.1993925234065346,0.041666666666666664,0.35135135135135137,8.940720945596695,0.3684842884540558,0.7459622621536255,
capitulation,12.282844421446404,0.5961936664880916,0.966273633194316,11.955780156156992,0.576297582277032,0.9430059486327945,6.532133927336715,0.18649324334686035,0.6714299604108973,0.9755467779657209,0.0,0.21951219512195122,9.035634070634842,0.4042969048023224,0.8611067533493042,0.5724576286144972,0.0,0.21951219512195122,3.763625267893076,0.03100685402750969,0.5710732936859131,
inconsistent,13.982600169737635,0.8203015896801534,0.9896442006707817,13.671673396374088,0.7638075728811914,0.9896442006707817,8.041619478853836,0.3131336212109119,0.6743927314847098,2.673735905936782,0.041666666666666664,0.42857142857142855,11.435712337493896,0.5366406440734863,0.9020934104919434,0.7128301861802742,0.02040816326530612,0.16279069767441862,8.246561855077744,0.37436988949775696,0.6762861013412476,
coat,14.310582292853914,0.8825592749261337,0.9909460623285881,13.878198457287935,0.8224094761875419,0.9909460623285881,7.313863655215388,0.2804241575277562,0.7660208837174297,3.1690098798560578,0.06382978723404255,0.5151515151515151,12.664862632751465,0.7432383894920349,0.9295926690101624,2.106564271272578,0.02040816326530612,0.35135135135135137,10.718151569366455,0.6212961077690125,0.7924811244010925,
compulsion,13.384374957154945,0.7100507368874712,0.9866084917593799,13.281858147590857,0.686285497045351,0.9866084917593799,7.508565386686966,0.08888310142577405,0.7537288787593626,1.142197558672399,0.0,0.19047619047619047,9.089858382940292,0.3607126772403717,0.7923095226287842,0.4472715697441481,0.0,0.1111111111111111,6.319535955786705,0.239347442984581,0.5956972241401672,
defeat,13.485318957952282,0.764969051383761,0.9843282857445764,13.191448368572733,0.764969051383761,0.9740131344160443,5.525830431990672,0.08824815370234229,0.6617395551674674,1.9265202388176008,0.041666666666666664,0.28205128205128205,12.172635793685913,0.7038406729698181,0.9123127460479736,0.6009919726339863,0.02040816326530612,0.16279069767441862,6.314472049474716,0.3120640218257904,0.6455506086349487,
commerce,13.234865826619565,0.8005560548787437,0.9877971386764577,12.033833457444594,0.6558647560068906,0.974839033931594,5.9401284655262465,0.10654725089348027,0.6612076080867056,2.399706799155061,0.02040816326530612,0.5151515151515151,10.03450807929039,0.4297465980052948,0.902409553527832,0.61312507459124,0.0,0.3157894736842105,5.337477222084999,0.12651091814041138,0.6481179594993591,
catechism,14.14925038784763,0.9163210399238255,0.965848459735022,13.89410737244435,0.8808810297261309,0.9593766675706359,5.62127170830411,0.17311147289637774,0.6374073853345288,2.8014477014760617,0.13636363636363635,0.28205128205128205,11.326316356658936,0.6551536321640015,0.888491153717041,0.9093673116687675,0.0,0.19047619047619047,7.296730384230614,0.22331644594669342,0.9186030626296997,
functionary,12.685559941644852,0.701056241823192,0.9761976505178602,10.938891856937502,0.489047058418253,0.9649186353025402,5.855776444157636,-0.14153544128951157,0.7213915066498322,0.7824236362085069,0.0,0.25,9.501760125160217,0.4285043478012085,0.8434922099113464,0.6222581905452922,0.0,0.3157894736842105,5.2481004521250725,0.09245970100164413,0.6937147378921509,
gender,11.462834486388742,0.47627855997600577,0.9837354332840027,11.13783158381176,0.505383273208284,0.9579026478772491,5.439528014468139,0.08042493856210398,0.6310782748222297,1.3312961167762936,0.0,0.3888888888888889,8.62604171037674,0.360758900642395,0.8614761829376221,0.34366185498589685,0.0,0.21951219512195122,5.179416686296463,-0.031132400035858154,0.8433628082275391,
skim,14.037099845207953,0.8896446885567341,0.9798892118121808,13.701759256028772,0.8332586169174289,0.9725685547465002,7.575310766602266,0.1293526408098482,0.7193229048424071,1.4008796770828145,0.02040816326530612,0.21951219512195122,11.377236723899841,0.6651180982589722,0.8635048866271973,0.4149659863945578,0.0,0.1111111111111111,8.122154235839844,0.38385432958602905,0.7005086541175842,
interrupt,13.525089067436864,0.791762946996041,0.9774196043431931,13.214796363323183,0.7571421411019011,0.9657022990326987,5.0439906653174456,-0.01914250793715344,0.605600635823219,2.15568589565961,0.041666666666666664,0.25,11.672331392765045,0.6415292620658875,0.8691791892051697,0.44154835847382434,0.0,0.19047619047619047,6.991159796714783,0.30509597063064575,0.650201141834259,
rind,14.353348314212706,0.9190259277038096,0.9947755465799089,13.853827127781337,0.7916636739793516,0.98778577640847,7.154299250601301,0.16474897958386692,0.6054335202663689,1.7879107676199488,0.02040816326530612,0.28205128205128205,11.847479462623596,0.7326962351799011,0.8674408793449402,0.8710550703368354,0.0,0.16279069767441862,10.27447834610939,0.37262383103370667,0.8674724102020264,
watchman,11.720555165401603,0.5455006962396918,0.9538344847058464,11.080395293725605,0.48966339476060805,0.9363843656849057,6.91431513965247,0.1930632709775747,0.6955710006753538,0.961557238462236,0.0,0.19047619047619047,9.618981838226318,0.4527287185192108,0.8343852162361145,0.10289115646258502,0.0,0.041666666666666664,4.539624027907848,0.10264664143323898,0.541189968585968,
crust,13.896065695680177,0.8539798483083518,0.9716557157071053,13.38693297793932,0.7794817548733017,0.9581627134448703,6.894214725970708,-0.04678385775205096,0.7472456198344974,1.4099799275487943,0.02040816326530612,0.3157894736842105,12.122844517230988,0.6844698190689087,0.9102225303649902,0.595601586862985,0.0,0.25,6.652125880122185,0.156327486038208,0.8737642168998718,
pedigree,12.639623814482594,0.6558121609762422,0.9286879596840848,12.196916930904054,0.6310086363756636,0.910335091976615,7.109539268245532,0.2963215821913854,0.6335568468045204,1.428471395990243,0.02040816326530612,0.19047619047619047,9.238302439451218,0.3773994743824005,0.7603780031204224,1.0346805948767874,0.0,0.3157894736842105,7.3571301102638245,0.28462255001068115,0.8371186852455139,
cornfield,14.147701462845712,0.8720669481873267,0.9934502090179064,13.928688956531671,0.8585634551858761,0.9934502090179064,7.085203420348004,0.2380747030897432,0.7647649604275218,2.276635805746304,0.041666666666666664,0.3888888888888889,11.093108713626862,0.6399468183517456,0.8434664607048035,1.0270728438265109,0.0,0.13636363636363635,9.553694784641266,0.5464590191841125,0.8902497887611389,
practical,14.134829227500163,0.8557335116776956,0.9871868555803065,13.755499259176254,0.7722748355429093,0.9871868555803065,7.388199734311702,0.3144339902965758,0.7129002323579359,2.6169826409967962,0.08695652173913043,0.3888888888888889,11.76505595445633,0.6185042858123779,0.8902764320373535,0.8203601458524148,0.0,0.13636363636363635,7.74520406126976,0.2400730550289154,0.8384566307067871,
lowly,12.51108212854288,0.6509172395005918,0.977278298012539,12.344959413998744,0.6309598580583781,0.971584914684951,4.908145802678575,-0.06396615005005257,0.5222690047034796,1.2883034425426454,0.02040816326530612,0.21951219512195122,8.508241593837738,0.32663318514823914,0.8781430721282959,0.18537414965986393,0.0,0.041666666666666664,6.618137761950493,0.11915935575962067,0.9063168168067932,
outrageous,14.11763152366241,0.8168703418824945,0.992892812940377,14.057479601098038,0.7988514508949317,0.992892812940377,5.826484898740134,0.2027021070626126,0.5826840370282588,2.4378597972661735,0.041666666666666664,0.35135135135135137,11.056583106517792,0.5960147976875305,0.8357123136520386,0.874151165713818,0.02040816326530612,0.3157894736842105,8.441415846347809,0.37887805700302124,0.7896325588226318,
inefficiency,12.85208600559088,0.6917399166819251,0.9806689825608252,12.587236466734316,0.6482515791626654,0.9806689825608252,5.760070778433653,0.1197271858776634,0.634631622512776,1.363540717542105,0.0,0.3157894736842105,9.43306764960289,0.3486979305744171,0.8680826425552368,0.41731850324623104,0.0,0.16279069767441862,5.921368509531021,0.2626030743122101,0.6908729672431946,
tact,13.555573499157667,0.7070627053220143,0.9937354492582796,13.45069554685398,0.6872567947902934,0.9937354492582796,4.73906417253288,-0.10237019557747873,0.6188465337919601,2.351808315409295,0.0,0.42857142857142855,10.528672486543655,0.45825380086898804,0.8797133564949036,1.0611155946823976,0.0,0.28205128205128205,7.5949366092681885,0.17012715339660645,0.6887123584747314,
prevalent,13.702373003051978,0.7934419216099691,0.9773538906248567,13.265530787254441,0.7041775977194533,0.9692270063777709,6.865008848999363,-0.048396386582805206,0.8058776371829655,1.736903738658614,0.02040816326530612,0.35135135135135137,11.497550904750824,0.5340193510055542,0.9146953821182251,0.27233067139899436,0.0,0.08695652173913043,6.756792172789574,0.18401683866977692,0.6728874444961548,
dress,14.200409019928083,0.8822892571167772,0.9873422897519879,13.591576380843597,0.786368580642547,0.986553193210823,6.366985527357282,0.09215889622843765,0.6711508140256173,3.2324408770109296,0.08695652173913043,0.35135135135135137,13.56920063495636,0.828487753868103,0.9592890739440918,1.2127426802615275,0.0,0.25,9.591965973377228,0.5081539154052734,0.7914024591445923,
neck,14.4300814441015,0.9065937243462692,0.9924155092555388,14.29663035461969,0.8848895873846562,0.9924155092555388,7.464968509777442,0.14969051979001857,0.6639761608035084,4.176870855752547,0.16279069767441862,0.42857142857142855,12.409405708312988,0.7497466206550598,0.9147250056266785,2.242695962602663,0.02040816326530612,0.47058823529411764,8.25359159708023,0.3586817979812622,0.8212347030639648,
split,13.405260871882845,0.7848629875939392,0.9792303863144204,13.209374243415633,0.7558041939947416,0.9792303863144204,4.842008420328609,0.03209176419991522,0.5631840465360999,2.19900463554212,0.02040816326530612,0.28205128205128205,10.476498872041702,0.4775453507900238,0.8799868226051331,0.5222554055433818,0.0,0.16279069767441862,7.551372438669205,0.31338590383529663,0.5991055965423584,
mare,13.90769927864172,0.851856997492944,0.9852082926520873,13.521405225640454,0.8115604281302573,0.9852082926520873,6.859101783783628,0.16935232858261562,0.6991645167313135,3.100406222066371,0.1111111111111111,0.3157894736842105,10.92477035522461,0.5833686590194702,0.8689720034599304,0.8162203120317607,0.0,0.16279069767441862,9.78971403837204,0.516816258430481,0.786413311958313,
happy,13.807929417863198,0.7548312108926973,0.9930455036933052,13.599651678688213,0.7232665137547669,0.9930455036933052,4.932161417171038,0.012682284347113826,0.5567557981673743,3.3039503924361773,0.02040816326530612,0.47058823529411764,11.380098581314087,0.572846531867981,0.9016059637069702,0.5846530970754573,0.0,0.13636363636363635,6.676067590713501,0.16360318660736084,0.8489530682563782,
solemn,13.620032622925809,0.7335397055986131,0.9781899355584998,13.278981937738106,0.6912550411973359,0.9739621459755259,5.440657639896166,0.11252277189929039,0.6137423515954195,2.5675145944902775,0.02040816326530612,0.3888888888888889,11.901308298110962,0.634118914604187,0.918161153793335,0.2964852607709751,0.0,0.1111111111111111,5.278629153966904,0.17883799970149994,0.6339514851570129,
confusion,14.051179884065245,0.8493757358773413,0.9895931265905049,13.913973404766796,0.8275163789776813,0.9895931265905049,4.5030773874836845,-0.0274481498731296,0.7500479613691555,2.9233568363102673,0.041666666666666664,0.42857142857142855,12.430667400360107,0.6880714893341064,0.9279413223266602,0.56374455747921,0.0,0.16279069767441862,7.290442496538162,0.2558717429637909,0.7175153493881226,
trigger,12.753236174863941,0.611346015061417,0.9871494277916342,12.41010161917323,0.5813865701357839,0.9794124594391861,5.231146870381738,-0.08110204346598637,0.677556888432153,2.195876609124578,0.02040816326530612,0.47058823529411764,10.872968435287476,0.5032762885093689,0.8802022337913513,1.6975051975051976,0.0,0.35135135135135137,9.683123111724854,0.5366227626800537,0.7551682591438293,
precede,14.23561981881059,0.8582922537090518,0.9931015381613532,14.173057622454223,0.8486274127134421,0.9931015381613532,5.189560898771099,0.13015978092241276,0.7327557242807106,5.4836239643186815,0.16279069767441862,0.5625,11.560261368751526,0.5970867276191711,0.8941636085510254,1.661196622009155,0.02040816326530612,0.47058823529411764,6.567438930273056,0.13051944971084595,0.6707631945610046,
