word,LNC1F-SUM,LNC1F-MIN,LNC1F-MAX,LNC2F-SUM,LNC2F-MIN,LNC2F-MAX,RLNC2F-SUM,RLNC2F-MIN,RLNC2F-MAX,None
penalty,14.22302346785103,0.9091395818629113,0.9852005706742415,13.974833105545292,0.8354159355369201,0.9852005706742415,5.504443156252776,0.13255808064978636,0.6013456017414455,
colonial,12.788749881151176,0.720697351905127,0.9548215948297504,11.90464737471953,0.5682449380523209,0.9291714868226328,5.1359517395655745,0.015387374907082196,0.6031393611184032,
alphabet,13.341898550542627,0.7730389136588758,0.9639180431949325,12.777317522336588,0.6950599059417306,0.9558188834810348,5.678564098322165,0.06875101520711957,0.6323926956527429,
infamous,13.83159407193569,0.7975944999311005,0.9935161245571309,13.746971710465491,0.7933930717769299,0.9935161245571309,3.0294549035468195,-0.08922815372699833,0.5053124147738259,
tinge,14.090482279116141,0.8633228180782249,0.9768114832313608,13.984873048053542,0.8290046370561782,0.9768114832313608,3.406564526661392,-0.15807603800533765,0.3729592571526581,
impulse,13.482014972901272,0.7418038455514491,0.9682584023283931,13.074446213298142,0.7135462338833862,0.9682584023283931,4.446097722145828,-0.010103644610470086,0.53607539822507,
conveyance,11.887881498256743,0.59352053674558,0.9432182941059374,11.228343440007047,0.5111502106780084,0.9432182941059374,2.8600494692171923,-0.06415477516437673,0.5793418375346604,
authenticity,12.484663887684073,0.6136682417703351,0.9616942129226704,12.161856766455603,0.5807643660653176,0.9441200101643116,4.5202304379503895,0.02755108366728687,0.5186098727009637,
imagine,13.700375846351136,0.8222014843851199,0.9848246322718304,13.232881770139363,0.7695373872073228,0.9848246322718304,4.8799323357045274,-0.022464611222318576,0.5907037086438867,
steep,14.042970828970164,0.8381068233523535,0.9903374347662683,13.769555692284962,0.7872372268465304,0.9903374347662683,4.800981100420628,-0.010239152909397031,0.6288666678344392,
proclamation,12.725350670218813,0.6041562446582192,0.9632878877362651,12.429987261175071,0.56258039364766,0.963287887736265,4.151382042512692,0.04740657780516522,0.5818083634364687,
drone,11.25716252046709,0.4769444851815048,0.9767723794623242,11.164898905728865,0.45719445964290617,0.9767723794623242,2.738466132501559,-0.07031360651603569,0.3687202946299355,
wealth,14.102918869197243,0.8847181611415061,0.9899075754931904,13.954667595912886,0.8564134123354289,0.9899075754931904,4.405783617020349,0.018260407148026014,0.5068233131079223,
ammunition,13.763112923608848,0.8439164176738067,0.9826575144587065,12.896833435035143,0.7346735149604829,0.9826575144587065,4.661310478112465,0.01006656728857036,0.6719849062861906,
citadel,13.407518068611036,0.8345630394729003,0.9661678584740685,12.85908333153727,0.7878636502443263,0.9562199143844334,4.1563811729846085,0.0798091987811489,0.5120486925335584,
contradict,14.256586983097874,0.8892480337848094,0.9855311999378895,14.170502063040695,0.8421487635560477,0.9855311999378895,4.8502623857559195,0.06539706228818376,0.6070490155568159,
attire,13.957703132477087,0.8149092852119413,0.9879758437785606,13.676369008772223,0.7745278611707621,0.9879758437785606,5.001501445583216,0.000809758352961043,0.669741932244316,
stare,13.833149647651572,0.8294257404091884,0.9913090719310538,13.7379684476521,0.8226762246898465,0.9913090719310538,4.0483309795438425,-0.02285638709256177,0.5856460861409294,
participation,12.458213156691453,0.6407508762620578,0.9666774329484382,11.931264859730657,0.534766982858247,0.9666774329484382,4.78774704369652,0.09567217382245896,0.5225208015214197,
inflict,14.191267321412123,0.873203071467236,0.9904218996050583,14.136857432849496,0.868240958953685,0.9904218996050583,4.225658968475969,0.08344605941580485,0.5667566883726103,
puppy,13.181418969467119,0.7080525029356105,0.979117899153426,12.935214954874272,0.6771557712557933,0.979117899153426,3.56708531047643,-0.06474173768049551,0.6909403943261391,
reproduction,12.37914059361031,0.6674732390185307,0.9533382620766726,11.976450537347866,0.640392193655832,0.9370843150243005,4.910152178001882,0.07495976877903132,0.5259532017689886,
present,13.16477294987701,0.7243165381505179,0.9680055243318123,12.776989214567472,0.6117932383210413,0.9680055243318123,3.8600347362923833,0.07349131667924713,0.5173279490757342,
voluptuous,13.960912556381649,0.8462517380162443,0.9760498827049665,13.880631511945131,0.8278033617766737,0.9760498827049665,4.630087547411853,0.16030940118179116,0.5676996499588984,
presence,12.877887328622554,0.641719403197309,0.9697662468733986,12.546074184384777,0.6131191665805186,0.9697662468733986,5.219828683604772,0.0273480640069802,0.6126682466227844,
soreness,12.557652561256626,0.7018971085106646,0.9626763697861307,12.208197756073515,0.6380249935411059,0.9626763697861307,3.588108816547005,0.011484533477981063,0.43766180547808986,
indecent,13.86260548759834,0.8060166922128713,0.9792254572387384,13.772509031729983,0.7909356311056048,0.9792254572387384,4.212611659878998,-0.038627290919933666,0.47686017406967496,
altogether,13.838452936595113,0.8289881394122081,0.9838106397398165,13.606614962611935,0.7578594705919152,0.9838106397398165,5.255446156407674,0.0770220360262347,0.6201632761905822,
glimmer,14.53622925415993,0.9156346550775952,0.9953308771026684,14.492435038614191,0.9156346550775952,0.9953308771026684,4.76784920085413,-0.12072807184923362,0.6340580508130228,
going,7.357628495842363,0.23300045950283466,0.7151690719757724,6.068840243256459,0.19188487087783435,0.6822291200290695,1.8448609442079629,-0.18652617481771316,0.36336965093453744,
oblong,13.672739592783607,0.8616138126452846,0.9828539333262658,13.33070662913585,0.8226707654379412,0.9791245623694986,4.330331486711552,-0.12800057819411625,0.5885444487020737,
destruction,14.151815749462141,0.8561773060968105,0.989955368484579,13.972370778507125,0.851273966670513,0.989955368484579,4.456816506280703,0.026729535740313337,0.5772145735050864,
cramp,13.189197208238893,0.7779799164155217,0.9746939779165471,12.999559547073718,0.725088409868227,0.9746939779165471,4.6285445346519145,0.008714683026097125,0.6333546828769344,
stupid,12.974402848929431,0.6890562080668807,0.9939988013055542,12.736126738107725,0.6505839227951191,0.9939988013055542,3.76902390850012,-0.08161438054182124,0.5493039282810117,
embarrassing,12.173832007726624,0.5290442453719084,0.9582521753047731,11.867015553798817,0.5041724570548152,0.9453563081744765,4.912609343857605,-0.03257616422156673,0.5470335358390391,
contend,13.630252307770496,0.8180399638847918,0.9888202616173684,13.517696861027245,0.777580719733735,0.9888202616173684,4.352334563773004,0.019213629237572194,0.5183353835775779,
likeness,13.289068058513925,0.7573901938332877,0.956409300540328,12.871072433699895,0.7023390837428604,0.956409300540328,4.411354501339438,0.05052419957988785,0.5319292710756868,
promise,13.814993079941239,0.7969841449071621,0.9830055932496947,13.176103533797296,0.6989864672416786,0.9660065820690485,4.401411843272144,0.12524504482260213,0.44926255875692944,
dizzy,13.33322211022468,0.694718959258474,0.9784795485600682,13.215202545109648,0.6862827491871668,0.9647104438287553,5.621531985564008,0.03371200560996612,0.5854099231067982,
dress,14.028830738914419,0.8646641124924431,0.9892517772856867,13.528508780291087,0.8041099457307221,0.9892517772856867,5.358684142335749,0.11620359773443822,0.6147569904092449,
blindfold,9.151955214397898,0.26562633855331474,0.8451699429289503,8.570292714963546,0.3375186501096734,0.824690938296862,2.9317391327219813,-0.033182484817779745,0.45169313261747446,
propriety,13.602562805939323,0.7373116334491099,0.9811943108424197,13.5842556426638,0.7373116334491099,0.9811943108424197,5.408167052718314,0.032054484253335236,0.6053926744229766,
scarcely,11.91160309403145,0.5122687569515222,0.9582397765227283,11.204112610809553,0.44719961908139294,0.9359073155812342,3.49376049763291,-0.04810836051385592,0.473151039606329,
resound,14.205183450496586,0.8867956448900364,0.9908612689362808,14.165257666925138,0.8825968332337774,0.9908612689362808,4.770739297655805,-0.025441635579488198,0.5970389960412403,
juicy,13.108796738748854,0.6632804718283071,0.9878372007560045,12.881922927980277,0.6337411363007668,0.9878372007560045,5.20835827742385,0.14826502590222412,0.5879140730914445,
shingle,13.7557905162303,0.8122412209601008,0.9760675119397443,13.540494114728423,0.7720670590154317,0.970736750227628,5.005557747301969,0.10410102772921881,0.5377179192281192,
entangle,12.991661327185705,0.6988442629113971,0.9572320196928794,12.882622926909661,0.6542294882066573,0.9572320196928794,2.5285157532322593,-0.010989000091006451,0.34677103505673745,
discontent,13.765596908209554,0.8527518142640179,0.9763027516479541,13.569242575849373,0.7734432467188911,0.9679858935838892,5.142690128383608,-0.0804407563963534,0.6542573106672329,
split,12.741489413873524,0.6575124422403684,0.9600104377018389,12.60887442814414,0.6571228729450022,0.9600104377018389,3.4220651586422157,-0.11319273214956849,0.5615890516395746,
ball,11.572502405377984,0.5514913444760317,0.944318699035392,10.646321237240846,0.5306343194154197,0.9117192452583996,3.8747914777789845,-0.0033345468735201944,0.42906930879351535,
whim,12.592387066936375,0.5589946436757222,0.9591027764032077,12.485442235769979,0.5551987388237277,0.9532749187122176,3.8474870615815577,-0.04659450292121048,0.45010438064737535,
consequence,13.715600906685392,0.7880751717339879,0.9832352578723782,13.482567043335768,0.7172105937349157,0.9832352578723782,6.157556515589504,0.14775278533671188,0.712599071097905,
clown,12.420229682822884,0.5334604316221937,0.9653821183910892,12.3944642037219,0.564937107384049,0.9653821183910892,4.00905352759394,0.07520268210563608,0.4695569120159422,
bear,12.94098825883911,0.7207180764302907,0.9762580364867686,12.44990814594538,0.6693474664075987,0.9689481782843647,3.1964669840746156,-0.11189887723722602,0.41889779025556606,
quality,13.355250329355655,0.741863096259915,0.9683708177870867,13.031526577738752,0.6932648625692954,0.9683708177870867,5.416587470815529,-0.01804326900281672,0.6694808091866246,
kitten,13.669289380162793,0.8461509795994157,0.9750648105626729,13.476131514522391,0.8398000408025651,0.9750648105626729,4.273980011690415,0.009933609959427603,0.5011376799669901,
knowledge,13.959874846734378,0.8453609847396175,0.9772906690157775,13.717777364523673,0.8258262896595889,0.9772906690157775,4.418415210535357,0.05188484873783339,0.5121250449530683,
resign,12.877536981909156,0.5471198747981586,0.9823106371878568,12.18462672752176,0.47946748017958285,0.9662703573552021,2.9483101159355405,-0.08057057325936734,0.5623665215152621,
sky,14.411927691216011,0.8916817876166857,0.9957242649091314,14.234152365344865,0.8384469101919341,0.9957242649091314,5.818191674701788,0.039434801412259746,0.6373963199947619,
create,13.085888924571126,0.7621003115051058,0.9572187529680046,12.52417773899167,0.6753482319180836,0.9572187529680046,6.032788502302466,0.12580170898292575,0.7008152438098662,
compelling,8.889210749720716,0.06537361709983669,0.9537367783466548,9.09873155563853,0.1550881481189914,0.9537367783466548,2.38501305341257,-0.12512469021548656,0.4997844399697371,
passive,12.076708133475448,0.5062909671152033,0.9533176375577975,11.469937046101503,0.4122680250151256,0.9533176375577975,4.815589198527732,-0.039200450997035396,0.6335913016939184,
change,13.296608322243806,0.7805288062886925,0.9463878198800507,12.260429524165893,0.608884964993474,0.9462432914109095,3.459310210946928,-0.0919651210663921,0.6099863854452413,
embellishment,13.252017137261623,0.7379208318251316,0.9761344122430581,13.10402734233811,0.7239101534665661,0.9670542220135624,3.6781999821263076,-0.07490443430134874,0.48822958823192786,
beginner,11.737976323373957,0.535764733659795,0.9288177220146964,10.75550420376277,0.41925453201111496,0.9142398357287022,3.1731458436676627,-0.2783875947575234,0.43861414270743415,
stun,13.545493452341109,0.770464404093377,0.985872367755492,13.224676787109642,0.7241792509094986,0.985872367755492,2.7801148820267407,-0.10872404940998126,0.5100091093304142,
striped,14.029798174361204,0.8771273218148409,0.9864836816940991,13.802968474097815,0.8578480330616831,0.9864836816940991,3.670502640228513,-0.07956308181998506,0.48215166077589955,
degenerate,12.106762974616933,0.4840860872418833,0.9841005353500626,11.987762866709437,0.4674803879844176,0.9841005353500626,4.174807934624081,0.07764446272582348,0.5714820018859232,
intrude,12.756184822035959,0.6695520531566631,0.9511383913508313,12.355523564288712,0.6453844127596454,0.9511383913508313,3.164686282692081,-0.09954939183972789,0.534042841602709,
teacher,13.618432837071747,0.8180948791466428,0.975006951277799,12.428875369028672,0.6119594765512661,0.9546040206218412,4.323538119815719,0.04229913730500923,0.6915583551615432,
dilate,13.07160739083983,0.7397698878233248,0.9591668455595084,12.774033549682812,0.7191333268587426,0.9591668455595084,4.276003403353245,0.08754261309736955,0.5089038592313724,
contaminate,11.709744275786225,0.42056246594675073,0.9779062946088087,10.995514040513482,0.403860551171078,0.9779062946088086,3.8067020537083227,-0.05750491990558615,0.5381372557300498,
coalition,12.91746710771942,0.7088396840468086,0.9660595481008556,11.569076367320474,0.6335499822088382,0.9346394357763758,4.230301851642572,0.03473239363000724,0.5921127437472654,
bewilderment,13.637993630502269,0.7934738812249749,0.9804802745472353,13.522646597707576,0.7707424683852072,0.9804802745472353,3.1350599785210975,-0.03367200515203406,0.5457812128067699,
sleepless,13.96139569569376,0.826100073757813,0.9809127000121831,13.851621375130915,0.8015391669921864,0.9809127000121831,4.537715691806856,0.018987249092861314,0.6383212604374128,
trunk,13.51556997702343,0.7602454459823519,0.9749643341436429,13.255413129133018,0.7429722655104702,0.9749643341436429,4.038908577619459,-0.09447722561995242,0.5157994268926311,
penetrate,13.46080611210774,0.7230666433319993,0.974118609984677,13.168744583718407,0.6515850488560971,0.974118609984677,4.76352493189383,-0.007574135085331779,0.5473639849364287,
trough,13.472165434874915,0.7911583935176755,0.9729047815197331,13.31035973727111,0.7551752964004494,0.9729047815197331,3.4675917876859037,-0.03809396536866738,0.6294902557527748,
vegetable,13.471176061355195,0.7532741103915626,0.9782648349162554,12.842392503983504,0.6668586191668291,0.9782648349162554,5.655314620547448,0.04075206707040613,0.7307004303281714,
butter,14.149614222033852,0.8824286660635999,0.983236035018676,13.897685013946068,0.8302020975954415,0.983236035018676,3.712732805564425,-0.07288099537210524,0.5250169221179393,
form,13.736291946103044,0.8170369988601388,0.9702924661144315,13.40335422894475,0.7716763472322031,0.968403956139538,5.238082491625473,0.09090768461098031,0.5888135991342743,
flaming,12.66952032607065,0.7271488229228112,0.9782102666589682,12.647784964172686,0.7129246821067491,0.9782102666589682,3.311187723238789,0.03475201787881721,0.4144717944199612,
cooler,12.651817172475186,0.5002613947594792,0.9619978700314354,12.398654432257102,0.48146369266306044,0.9619978700314354,3.2660137111401646,-0.18341670929012688,0.7325839049058295,
conduct,12.769290374495203,0.6073225475781053,0.9772478483301198,12.384918133646265,0.5161445317437777,0.9772478483301198,4.7843771150715595,0.07644370114213606,0.6126653094463581,
aggregate,13.080902066813255,0.7243308495903509,0.9792584911691851,12.837429844052195,0.706809605451597,0.9792584911691851,4.534300007223954,0.007412606527063215,0.591951290102497,
derogatory,12.398255434758124,0.6196220639385365,0.954302022701509,12.160735184432516,0.5059413267051018,0.954302022701509,4.65315417917934,0.041520899894048946,0.6040193112577729,
rectify,11.976644630370924,0.538865407285299,0.9651305252958446,11.705691062823659,0.44793074736961047,0.9651305252958446,3.944881651322705,-0.01718678725502043,0.5549033581535723,
endearment,12.936780750999105,0.7267613512396426,0.9442826495036987,12.741017002048553,0.6860064155462449,0.9442826495036987,4.177263978620709,0.022578854794995773,0.5943263514569624,
spite,13.20080350739756,0.747181198424486,0.9691676917529668,13.077181913644122,0.7386673121871951,0.9602463677636089,4.376943886054592,0.025191196514704584,0.5473662793464529,
retreat,13.439058910955364,0.7859318277226509,0.983505889510447,12.688140050260397,0.7062383404996772,0.9719875348075455,4.643111595964114,-0.001617370745781388,0.5607953871107646,
abuse,13.24235274612713,0.7122685093315242,0.9839824403642878,13.027480625655954,0.658711277172842,0.9839824403642878,5.376602055411696,0.085028261360238,0.744305213318815,
representation,11.703690194591005,0.5927053450987705,0.8918629778333074,10.72926738190593,0.4392074257538844,0.8918629778333074,5.449538505993707,0.14169686570744766,0.5837098241706338,
compete,11.816857752496285,0.46110281924647833,0.9533384802610816,11.117572146875794,0.38751858926184246,0.9393847429373164,3.0021077505134675,-0.05967072750022018,0.46853604112183556,
tiny,13.30244571314171,0.6805554137785842,0.9744792773302872,13.266008125984598,0.6844717486713945,0.9744792773302872,5.408615753556744,0.15341022337595744,0.5391749237757927,
collect,13.115892947342367,0.7480803463184261,0.9598072008649671,12.776296381008404,0.7175935401878689,0.9598072008649671,3.8583666382537145,-0.10174054479289962,0.8053117462662692,
tearful,13.087236455542817,0.7390177280666712,0.9769126077940324,12.891151372325869,0.6610992636653168,0.9769126077940324,3.646859341390881,-0.18236274271065378,0.5745887496130386,
compensate,13.534340119992889,0.7756489688715178,0.9657316847753865,13.309858632684074,0.7349155247311978,0.9657316847753865,4.614437030974035,0.07241636309441235,0.6317479336019284,
ice,13.845416360497232,0.8399478301185233,0.9885173913447579,13.266980569276281,0.808419182987243,0.9661594247853335,4.257555083810645,-0.08504702077797921,0.5143865163945961,
stem,12.287277220478126,0.6172999244493013,0.9564716333907908,11.133380032098295,0.5781952101928992,0.8921012692562839,4.592805765807904,0.14173685378952727,0.6117006594473673,
investigate,12.117359414431144,0.5564514725238195,0.9754455012018984,11.380597455669898,0.4785047998389529,0.9754455012018984,3.7675914548570435,-0.0707294331402093,0.522271515376911,
approve,13.45895236361836,0.7346774855120877,0.987773644236634,13.265423768039241,0.689891398792755,0.987773644236634,3.567628983835529,0.03022915876315746,0.5502462591744747,
finger,14.208185539391296,0.8732703215705824,0.9907370537891222,14.110139275506674,0.8526347635911016,0.9907370537891222,4.975556023339431,0.047631633172433685,0.6390181318693492,
observant,11.084791791783251,0.295414373228026,0.9631093956157457,10.724007910356905,0.29330450326070234,0.9631093956157457,3.332614865498694,-0.11153597095786405,0.5294559500472089,
scowl,13.775121559856904,0.8097389714380593,0.9800220442210548,13.750493524453292,0.8081003855983547,0.9719928629867425,3.9241692942314863,-0.2710709215041245,0.5912609742882619,
putrid,14.036918991407665,0.8725397317804593,0.9784562734311599,13.968138434810372,0.868398125429128,0.9781967017150024,4.3174042956135725,0.10502372761062562,0.5652845753246591,
vibrate,13.257894855915476,0.6923206638271026,0.9884554673759767,12.96161926064177,0.6721093412307677,0.9884554673759767,4.900871433164047,0.07286964788866512,0.42207528369840985,
continuous,10.900501312744948,0.2983211373678196,0.9637310709636923,10.47530924900805,0.2810053748248573,0.9637310709636923,4.113194589331281,0.0007767380805733248,0.49823188521371753,
crevice,13.966306743087781,0.8399922638954257,0.9778699257839317,13.812347121726308,0.8206203519178176,0.9775656931091684,4.621705633308013,-0.12390969723081291,0.581244517436174,
poisonous,13.765467606688158,0.8178864488685907,0.9696439308584441,13.252836155380612,0.7782616843955498,0.9609107626171228,4.316190479904517,-0.011802268971602858,0.564970204606418,
fry,14.054234979713605,0.848690250327962,0.985889575129327,13.79089162295525,0.8108319032812631,0.985889575129327,5.259598755279461,-0.08490740631671212,0.5790002701531793,
forte,9.929399091942376,0.2595311553142966,0.9399019149150756,10.073921694854148,0.368228671037768,0.9237822526352537,3.651907703255117,0.00623628490471928,0.4842643137611746,
scientific,13.898729121397603,0.8884078523620703,0.9760254769992323,13.131673711788215,0.7547610127866021,0.9760254769992323,5.2826646498576455,0.03174336837955849,0.5591289893392365,
listener,12.461695011700685,0.681019208995059,0.9797743403157925,11.379481415272865,0.599085049106412,0.9797743403157925,4.2403166029733965,-0.09821328862615575,0.5084768541117949,
angler,11.241103269525828,0.39023604561398384,0.9498207723502675,10.252495247145264,0.3435349871169455,0.9288182280740835,3.642160382257062,-0.03333383355717623,0.5377610854851231,
inaction,11.37606869571329,0.26703949334109855,0.9613680921423798,11.09563737760367,0.2507122065621421,0.9613680921423798,5.005370730900299,0.014324763524483974,0.566045836760435,
gaunt,12.650896005368367,0.5713780836718545,0.9860012500528658,12.420075248254378,0.550595763801058,0.9860012500528658,4.83510550231042,0.12829769925765522,0.5840412847633861,
responsive,10.59486119946276,0.1791255876756228,0.9741610044183091,10.50426576415338,0.20628693997073067,0.9741610044183091,2.73690512863673,-0.28451792528080744,0.4714769173717933,
consul,12.236794321755104,0.5765702750284604,0.9208850705368651,11.597641164681416,0.5655425379707365,0.9133653932352649,5.013123554237113,0.038724700925570454,0.5995990693660915,
swell,13.149889876840263,0.7402669515949248,0.9796755943757308,13.019969268117311,0.7270267667980103,0.9796755943757308,3.97058264674905,-0.16972809596739902,0.525458762179001,
husk,13.911813134439065,0.8648564912085703,0.9612032554325907,13.713223144930012,0.8523003400496385,0.9612032554325907,5.011121825555109,-0.0964676215620548,0.6091025116744768,
swine,13.282946386566577,0.7428351375663655,0.9771332093651698,13.204159960867756,0.7449942142165938,0.9771332093651698,4.81478039738074,0.07542476812999133,0.5135633127345979,
abroad,12.126316899581413,0.5582372769711369,0.953383113972743,10.454740722656751,0.35015731494889635,0.9057214932988122,2.9381850230153583,-0.06378311741306564,0.40477678083809,
knapsack,13.192573867511133,0.7847975528544034,0.9599313983261137,12.734172582342888,0.7349968151074818,0.9599313983261137,3.679577917049023,0.04408872648477946,0.4942225497809253,
dedicate,13.159412659880594,0.7407600581567926,0.9645279009279356,12.941616375233277,0.7023869521093836,0.9645279009279356,4.772046409696138,0.12682898412527044,0.6255253896985523,
pavement,12.966704669272222,0.6777280320013253,0.9746571161582823,12.702806903430663,0.6367864793414509,0.9746571161582823,4.160768817106008,0.12765262341205363,0.6571806917946337,
posse,9.514232876848071,0.2572787624599796,0.8997357154112602,9.21398077997895,0.3191260492774355,0.8833205226515305,3.549502477141717,-0.0705681194172636,0.5503556481539431,
thicket,13.92498762459868,0.8290077681004693,0.9879421448211709,13.814036652158638,0.8290077681004693,0.9879421448211709,4.528809110835175,-0.001357978427929618,0.5364587239644883,
severe,13.43911262153455,0.7812006519520879,0.9885861427377036,13.083784812948197,0.7091218405730809,0.9885861427377036,4.2080962620519635,0.02171464215305574,0.6542165569772462,
stability,12.898293427200866,0.62865324460707,0.9598752665083897,11.946647335449134,0.44874624091801274,0.9598752665083897,4.886218416078378,0.04845338856525905,0.6396034603896485,
vicious,13.09508230366601,0.5748619042233193,0.9900416506343614,13.00007340436705,0.5702325377291049,0.9900416506343614,3.7902888497867284,-0.042924776347261995,0.5590828205820741,
extinction,12.056405127536042,0.47354892000035276,0.9744254023990055,10.952776892118688,0.2971489239231224,0.9744254023990055,5.620130341765451,-0.09754581375805671,0.5987956157198074,
lore,12.749868248403082,0.7420629966829527,0.9568820007321778,12.552052221887115,0.7265172300922339,0.9568820007321778,4.306229238847083,-0.04224245165670326,0.5347114418743592,
separation,13.350174820732747,0.8099059763001957,0.9806554782803011,12.543023465332332,0.6630220035764604,0.9806554782803011,5.060495245873139,0.050836304679756084,0.6113334763017333,
vindicate,13.778358755115956,0.8368595826026722,0.9851171358353599,13.610143549150703,0.817910326161764,0.9851171358353599,5.397633035799346,0.023374100719811164,0.6989417727284669,
kid,7.809935496939956,0.028163266865418812,0.9467348274122322,8.512119162511247,0.1564323507382538,0.9218899688051291,2.082616315918897,-0.08367335356716388,0.44524164497401886,
vain,13.45985755353409,0.7505571562703329,0.9806317155826625,13.21236347334607,0.7395899992473816,0.9806317155826625,4.534239700828259,0.06401663333250007,0.6110321870307395,
ample,13.189583895175916,0.7132672902167473,0.9739853869568869,12.939934068642486,0.654602901583368,0.9739853869568869,3.2585931358998583,-0.24967699367582896,0.5462205597125952,
wound,14.247687798367462,0.8653018401502711,0.9899194799958437,14.028218372600673,0.8289935797448447,0.9899194799958437,4.256991115775618,0.059601652383552084,0.4967590298467067,
route,13.473641531226548,0.774281874106812,0.9652001512360994,12.50581766320474,0.5812820474230171,0.9541493889260472,4.323887500716731,0.08409643929476285,0.5316388853815454,
anomaly,13.23147782023373,0.7616851018382967,0.9579842496392238,12.75122255817716,0.6196145231644776,0.9579842496392238,4.580432128189992,0.05124746428567717,0.7167926362354444,
plod,12.54407475075803,0.5955039349881072,0.9566993450336934,12.257040096157144,0.5843247247927792,0.9566993450336934,3.762983031227462,-0.0482398230209502,0.5681207890524915,
vacation,11.959562027001233,0.4686854630729862,0.9804023651897117,10.315504582090222,0.38474361924448985,0.9804023651897117,2.880822022917097,-0.3327115534752849,0.46729178055718457,
chili,9.770197667115651,0.358099047135762,0.9849371402045061,9.818832847769945,0.3754762739753307,0.9849371402045061,5.267871231550264,0.1788493777079031,0.540362103072421,
foreman,10.383978928455408,0.3119765713800928,0.9039630797669775,9.596092648857544,0.298772707836681,0.8412935160821555,4.347864844124525,-0.02280303871342859,0.5436930744432413,
ardent,13.434136525665892,0.7023384887135762,0.9815415661758525,13.380098370468493,0.6792268429869576,0.9815415661758525,3.371748980853022,-0.03367413426045762,0.534109591442088,
sew,13.897132769975421,0.8660472123606576,0.9731178612825788,13.499516591918422,0.8115400747737049,0.9714724031537756,5.01282332772541,-0.10659743460137117,0.5483869250623625,
postulate,13.569891444827874,0.8032942854419697,0.9693422813801174,13.064664493981546,0.732544752194532,0.9693422813801174,5.235451061726119,0.19856707972032916,0.5360351588063316,
startle,14.104249965247497,0.8528271392792803,0.9843190556954601,14.0431722141401,0.8438393544616516,0.9835711934406935,3.819636119963632,-0.16439776670274497,0.4985632796993036,
grizzly,13.720200774430902,0.8444864541363024,0.9728884571867839,13.254761732351866,0.7916361264528469,0.9728884571867839,3.561776987528207,-0.05919275042356742,0.4614472537730928,
talented,12.76176970718567,0.6876888328944367,0.9579472714497058,12.465073160339166,0.6684626032098653,0.9522628181959545,4.4847793038973505,0.01471800671162904,0.6776439628954234,
shank,12.444042119457766,0.6603956076543864,0.9317138008361354,12.386613054970777,0.6691977262767219,0.9317138008361354,4.442804933771941,-0.00016880838222088634,0.6569763282973922,
dialect,13.729857328860327,0.8434683371368582,0.9665793508298535,13.196851339973769,0.8001795634733382,0.9594513570425874,5.763683327442136,0.2774912045752689,0.587708758585719,
beet,13.691804452316997,0.715775760873823,0.982214631909936,13.400156718791697,0.6929413524285425,0.9662046545221202,4.035570797986081,-0.09970881351170591,0.538627592030554,
fleet,13.437512646082254,0.8098896376576956,0.9657685561915615,12.681925221558156,0.7188403672403432,0.9412766363724757,4.812502010952496,0.18748783037661776,0.6326294807750003,
consistent,13.80893061547909,0.814987744210112,0.9784734367713204,13.417518405797418,0.697113968235812,0.9784734367713204,5.4688913896708735,-0.08346566606241312,0.5727318397687002,
convert,13.020025681413113,0.7234075716989173,0.9641435734604342,12.769017320012955,0.685660076942164,0.9641435734604342,4.596993648879694,0.004444871930184058,0.5712444434176821,
scant,10.288173274088557,0.4004405470618866,0.9457362838309926,10.263911416272792,0.42865043141012493,0.9457362838309926,2.9504726729502195,-0.047724794646585744,0.3418426996021129,
scoundrel,13.734097046887733,0.8044470076423262,0.9809006981500736,13.671998227199273,0.7973214903780764,0.9809006981500736,3.5815001342516135,-0.0741601143139885,0.4485312013865075,
cinnamon,13.864800382638437,0.8659926912985203,0.9840363892289835,13.746164874336577,0.8248513474375978,0.9840363892289835,4.032412611600464,-0.014723479714400467,0.6461588267439706,
sharpen,12.93490907705306,0.7593189595050472,0.9458988753088183,12.882376970439461,0.7634505463187637,0.9458988753088183,3.713655528335376,-0.11516162779164896,0.49255215814741893,
history,13.776441238846067,0.7636758330788539,0.9848570481270007,13.499867347746594,0.7500853377557198,0.9848570481270007,6.150198264611336,0.21045011249078582,0.6706171923650661,
torch,14.244071419499102,0.8560175512073616,0.9893442900164474,14.00388411295701,0.8202448184965002,0.9893442900164474,4.684662296141206,0.05091261713878692,0.5553616102311028,
eulogy,12.356578774835935,0.6124389967355759,0.9738225693671505,12.193008418972655,0.5537156646164988,0.9738225693671505,4.470746009933988,-0.046922089642605025,0.5582222788149206,
infuse,13.202719067935547,0.7723988785377592,0.968515916802014,13.09390949788958,0.7674916381895696,0.968515916802014,3.9536279077234533,-0.14529155279239636,0.4824251489182845,
birth,12.942231402616715,0.662460120054155,0.9869107458488872,12.150939270131849,0.5754619660581003,0.9750131964575981,4.006430408375024,-0.1538827071390061,0.5076242064200788,
entry,10.925381739471213,0.429693667725078,0.9154827369727847,10.571742256213,0.4256680213890147,0.8970210933581637,3.4509111031382194,-0.10324192913456898,0.5572937652025807,
scrutinize,13.135017854166113,0.7880182170752792,0.9711676519739199,12.627656008977713,0.7250447839924365,0.9711676519739199,3.6760350382178095,0.008419401363250256,0.4875356842458882,
