word,LNC1F-SUM,LNC1F-MIN,LNC1F-MAX,LNC2F-SUM,LNC2F-MIN,LNC2F-MAX,RLNC2F-SUM,RLNC2F-MIN,RLNC2F-MAX,None
authentic,12.311528101095774,0.5844950507155721,0.9794195493742109,11.99770372827666,0.5285638523636343,0.9633204246527515,4.795889049224444,-0.028387261921406504,0.5958772820453191,
resemblance,13.34312365443713,0.7959683682454711,0.9695838202858812,12.638760267721413,0.7747334108581595,0.9150603088628569,4.9684270130629855,0.10404563827345759,0.6224709435134909,
loud,14.27297064823249,0.8600172715327343,0.9972571126957727,14.158974061681686,0.84903649581161,0.9972571126957727,4.698559364912769,0.05090681487739135,0.5549541242160004,
discount,13.017233618622777,0.7117606916321585,0.9866705251519279,12.036381958625254,0.6187879928600573,0.9866705251519279,3.5144727789385595,-0.09261171982824168,0.44984146740801123,
semi,9.338067049562216,0.4100300608634434,0.7768243783370129,9.505155407887694,0.48301983562817963,0.7781937936797485,4.23095471069066,0.1200981768875985,0.42590489955803124,
fire,14.116283024722422,0.8628836728892508,0.9847234915457718,13.740608821800441,0.810764637976926,0.9769026662085146,4.251491487399309,0.04231491345342919,0.4576472850570916,
tasteful,13.577775730772446,0.8157519267958312,0.9747496386723749,13.211568706993027,0.7667116415419724,0.9747496386723749,4.353862311219856,-0.09087976649474205,0.5379284555522419,
perch,13.761281565148229,0.8285998382070475,0.9683165790332602,13.60072759397877,0.8171602927543425,0.9615040833957161,5.084451834427165,0.052772193708310655,0.5639506392073939,
nephew,12.664649623414427,0.7579337467739178,0.965856309582344,12.228053561488355,0.7371599095736093,0.9577394200353073,5.673611877089103,0.1429248168191637,0.5119732177266739,
foresight,12.76423026468305,0.6390001863683057,0.9554135581559197,12.13974117720804,0.5405429137129298,0.9554135581559197,4.038975206778553,-0.051657015039840104,0.5779882393366506,
principle,14.008076294970305,0.8642630320140119,0.9839417614531266,13.529456389522341,0.7561848063068294,0.9839417614531266,5.491558697874687,0.09086880804999842,0.5276367021331196,
ability,13.292528601990954,0.6839762318888797,0.9786106863069078,12.762469853474878,0.5753125078349276,0.9786106863069081,5.81849030887472,0.10217274997744719,0.5357416491148996,
nativity,11.652209111264794,0.5860643640857747,0.9522657519279262,10.793670692741062,0.47185378541873435,0.919556728691731,4.346312230105871,0.025838754364800987,0.48779046472330667,
descend,13.92941139875813,0.8633665918007949,0.9723994290803664,13.709841599120256,0.8579570432765378,0.9723994290803664,3.6916678747658276,-0.11338961805320724,0.5781826336799618,
foolish,13.90715368934394,0.869515067221987,0.9674299247448402,13.77171235296706,0.8508509619958851,0.9674299247448402,5.70011168928712,0.02239178867590852,0.6400947534911668,
nervous,13.197998645667347,0.7032192410400887,0.9647624247854119,12.373469934044417,0.6355098828151982,0.9507035370450293,5.43563506726412,-0.10961318145276167,0.6705202610420541,
nurture,12.70323711045023,0.7045707871047125,0.9489277492569087,12.090748365529075,0.5771208849379625,0.9489277492569087,4.327079245408615,-0.08291556810947731,0.5547603252115175,
unfathomable,13.337235908925102,0.7404544769561046,0.9726687989391275,13.199301459841674,0.7103190080882053,0.9726687989391275,4.97839002880896,-0.06567174233659312,0.5349463384032739,
suddenly,14.375514600852236,0.8945320670872853,0.9935257622024549,14.251305652316868,0.8821975240748111,0.9935257622024549,6.239166213010782,0.05563525476596709,0.6356637152755971,
middle,9.988114173460204,0.4902436181773029,0.9378711225027565,8.133942222692719,0.35374486143040373,0.8433684341797104,4.361949866890153,0.025104288729971724,0.472232271360866,
compute,13.18878964354317,0.7663821515473132,0.9624538583169565,12.25959819404166,0.595968041412105,0.9621826631185897,3.5117883589011356,-0.004333156031248286,0.546646234292256,
critter,11.996854938943727,0.5228954861493388,0.987824684999018,11.594303842261464,0.49251155850754824,0.987824684999018,4.371818671120961,-0.025848933333785906,0.5120506989990108,
overwhelming,12.99162620213088,0.7554896348765479,0.9748630985645947,12.576748322371254,0.7051912147893754,0.9748630985645947,5.344129269089992,0.047881751553895846,0.6188164657563298,
anti,13.11766143445855,0.7524715263802624,0.9571173046345848,12.264969358435806,0.6762762224135324,0.9543256314998564,4.502600022999413,-0.0015603288466286003,0.600165320485253,
broil,13.96872331809899,0.8594623947412405,0.982978225442317,13.76662736124794,0.8229243276989492,0.982978225442317,6.118725330328323,0.04051223585176966,0.7106815006942967,
gratuitous,12.569567272129916,0.6834571917617783,0.9074584783058491,12.319714390289608,0.6715795219638776,0.9074584783058491,3.6711218383539403,0.021462468184288097,0.5146643199064757,
displeasure,13.71684329581763,0.7945681390897994,0.9832574537141298,13.480515103472015,0.7676201994723828,0.9832574537141298,4.345277322479506,-0.11634737911788373,0.5687077368745038,
quantity,13.173714922060265,0.7209000418963876,0.9478957558842991,11.611363052924858,0.5969946104616581,0.8819741114751961,4.981782521780703,0.13235576740200794,0.5607237312919447,
knuckle,13.232735536696271,0.7344285941557991,0.9832297596783898,13.188102873783363,0.7344285941557991,0.9832297596783898,4.574740469845473,0.083738913019197,0.6186975810296643,
outlet,7.959430157406495,-0.08935641397455951,0.9387802948809084,7.073219324071777,-0.062017609814149166,0.8684718795008225,3.3293716001871876,-0.17281720790481847,0.6502868528238187,
painful,13.385709622183821,0.7081441797971432,0.9779538576059716,13.094939257772559,0.6098746157900006,0.9779538576059716,6.027431884716574,0.16247682733095348,0.5696966713669963,
nut,14.084629394697476,0.8607828194879935,0.9872415971879844,13.577856811998936,0.7952653828648606,0.9790084139349281,5.52589109002958,0.14723027556596335,0.5461277934106328,
framer,13.522045318974785,0.7130570972127116,0.9753028417857605,13.268259298048983,0.6849660412540208,0.9753028417857605,4.341569711595713,0.14904713796544033,0.5150854117549317,
attention,11.352031533147015,0.6574964151061571,0.9542275614668284,9.186121632891803,0.4178484562367404,0.9330445870089284,4.295490591045125,0.026223510681451123,0.47446746315169364,
fervor,13.410682073621492,0.7482472096058103,0.9783956279301745,13.141835637849802,0.6913791329556587,0.9783956279301745,3.914949237880706,0.04858154088327371,0.6007818921733483,
barn,13.201428122286613,0.7463353011367725,0.9589784778833288,12.790801075144387,0.7149185972555204,0.9547062308456077,4.047724884096324,-0.0007333740120394339,0.5471405729127027,
adult,12.399445787095845,0.6706214146085849,0.9667668837529337,10.327964713778266,0.35815829222579865,0.9388924836172915,4.633376241380319,-0.024277261673568473,0.6170597572271279,
currency,12.42293508692664,0.6579694207443486,0.9530565540668965,10.584846975533159,0.4518001218577228,0.9038122484737989,4.106127808132694,-0.06595682140422054,0.4739609766374713,
filthy,13.997458512115886,0.8864626986283957,0.9831359121452635,13.82441584191455,0.8509690036047223,0.9831359121452635,4.8118173955096974,-0.03611240536514204,0.6866843261015108,
accompaniment,13.206607407696863,0.6606114656692238,0.9863455614238766,12.93697552893731,0.6630671025220832,0.9807099723855013,4.588779346806893,0.11080022510951515,0.6579321517481638,
compatriot,10.304978343208688,0.3894849646765207,0.8615946251138326,9.494986310140199,0.2727219227055886,0.836733550163698,3.8780311145112374,-0.2815291461488214,0.5370955077301581,
vermin,13.959797046498126,0.9002770187027205,0.9831386640199931,13.826157449620217,0.8759452256022603,0.9831386640199931,4.491739685410617,0.025096609698352035,0.5076508913183374,
shove,13.61166128167701,0.8191365032960948,0.9701400420310117,13.203112826315088,0.7938779727253839,0.9596652617661866,4.871515678332286,-0.056893884928148175,0.5735106175136033,
pudding,14.239526535305396,0.8792350460824421,0.9900945878464832,14.017719615067131,0.827431469253175,0.9900945878464832,4.96460838416245,0.08737513748545833,0.6831700411711571,
soldier,13.458759206908502,0.8152590744708924,0.9735593044401265,12.551916541633934,0.7047407448600187,0.9540718622635175,4.726558154800365,-0.011136467382830695,0.692176082535394,
froth,13.930754240077595,0.8680889977522598,0.9795303903391278,13.845775804908207,0.8564996477461776,0.9795303903391278,4.209488897522748,-0.012655165320022865,0.4668067325446339,
certainty,14.035772929910854,0.8570274637945228,0.9854381744752831,13.687258029421445,0.8252191577211802,0.9854381744752831,5.483757955855369,-0.27557722492716663,0.6453180124836959,
park,12.094168320350766,0.5642015267435683,0.9292462801831335,11.257354642179738,0.5217411901065003,0.9190009566994538,4.857421587832583,0.1040479240696579,0.571574155247117,
benign,10.500949693991574,0.31583958788653266,0.9404752130804664,10.319580594185053,0.33799652914091016,0.9404752130804664,3.815548050579224,-0.05678758790902649,0.5165921707546511,
quack,11.689425426961488,0.5497129031917121,0.9252496052766469,11.530212252273415,0.5527180818916222,0.9166330492553895,4.520105286072556,-0.23565679341890422,0.5739738535861911,
roost,14.140573578875996,0.8834508396640594,0.9806305115827806,14.007873105177978,0.868751895030976,0.9806305115827806,4.856640537086951,0.05057506503670994,0.5907967144722046,
quickness,10.232627623605472,0.20222757787777412,0.9504405263780578,9.657292210224169,0.15778222843080436,0.9504405263780578,2.8796226686614426,-0.2318595666779697,0.47350672679657435,
moccasin,13.574216032155245,0.7904201920049351,0.9639905374137097,13.144390290231048,0.754494112956732,0.954572707460169,5.4498560019610025,0.060137888788579286,0.6368484277708506,
intercede,12.303030676228007,0.7021648506794027,0.9354945356774352,11.449431658690248,0.6449402127477321,0.9116518531073936,4.546210597864186,-0.13296635655328704,0.5718804936975485,
unacceptable,10.950637856622523,0.44821539152935663,0.9529607664695802,10.501532003371603,0.37771342932914886,0.9529607664695802,4.135123653940575,0.09983947095145551,0.5251686847035819,
engineer,11.661753840789117,0.6476080976654857,0.89432655128495,9.704619923738516,0.48106483600333005,0.7870038513736287,4.694811294846332,0.06650665366457376,0.6016016441487346,
enigma,12.515620908437889,0.5996660206826038,0.9508638603470121,12.212940768726854,0.5839191954434544,0.9310896905416034,3.49661269996699,-0.010570252035700278,0.41671757396277576,
brew,12.58879170553599,0.5898189946551444,0.9783020607601566,12.47484789696151,0.5996834598402697,0.9783020607601566,3.9521669907783004,-0.12244792842189889,0.6582021939402746,
cope,7.212377618978025,-0.2848934188851693,0.8981492954357932,6.958933594729264,-0.09683060798218057,0.8941561018111501,2.144411094778841,-0.15334490274217938,0.507998699701402,
fatality,10.812435331070057,0.17521141935046436,0.9801411803825447,10.156768328611651,0.1653249073386579,0.9526737682470888,3.8277768711377096,0.037904235432070665,0.6853416473840763,
device,11.082112187894456,0.3607848055508087,0.957671543069801,10.868697780678378,0.4951916529273781,0.936633691200727,4.178068188122369,-0.04367902424879788,0.60795606725736,
delighted,13.021665806049532,0.6916541302863709,0.9785881282314531,12.458377803721149,0.6566489518473425,0.956941619742951,4.310841423079433,0.07434593925993704,0.4915574772694036,
impression,13.473754681735704,0.7832223944230751,0.9665857239795124,12.730324583657701,0.6921086228376231,0.9548790886349577,5.448832233332023,0.054922525198937144,0.5415662437387724,
concoct,11.279953262966487,0.4195147672358305,0.9129809502364937,11.475337921199745,0.4913202834925062,0.9109502597964183,4.335680794195776,0.16808348378378601,0.41556093992084153,
shawl,14.136320762429733,0.8968396155424858,0.9824988462785692,13.993069519367026,0.8769610668367296,0.9824988462785692,5.007927097506415,0.09999751587092442,0.6132126897758844,
emission,9.544928528806977,0.26647825162733696,0.9137541205564168,8.251957352517618,0.15597107560068102,0.8344795093034091,3.623394830522958,-0.11114594718345439,0.7193318019537637,
chew,13.355788613402883,0.782735742539439,0.9642233180033443,12.995718316835124,0.7086481746875752,0.9548579444254955,5.518441102991623,0.23757606475242732,0.5174492794540403,
convention,13.197745488094856,0.830448937030804,0.9384070315085197,12.07821096412712,0.6637164092368982,0.895038029203406,3.272503527972973,0.019798777292396763,0.526435338491499,
pedestrian,11.835785655593424,0.5576813660742965,0.9558613922068929,10.923536161009979,0.49124371234969244,0.9117896324369706,2.82922702373539,-0.12718956234732626,0.5143546472230408,
discover,13.090590022808517,0.7571967260225564,0.9553585561595109,12.184630759792016,0.6357937131002976,0.8957494504216387,3.624757129747937,0.01140987648335745,0.583975129169371,
road,13.686348461500323,0.8458534559238928,0.9921574910326,12.782010822884773,0.6898343323413394,0.9757557760495877,4.290459653065615,-0.016454159543927815,0.5526752465166559,
threat,13.115173804124636,0.6482109249510181,0.9875308136163612,12.717235820576095,0.6179721584621136,0.9875308136163612,4.621537424611422,0.049569928309071365,0.629481234864542,
dust,13.363546054438386,0.719209609681614,0.9794121664901017,13.172842569173682,0.6671980048725075,0.9794121664901017,4.336929224307287,0.05610865118905484,0.6869414138787227,
clever,12.547512637908934,0.6773360670299187,0.9628652509613636,12.394202914558605,0.6591555392299675,0.9628652509613636,3.800734843742356,0.001959144916160116,0.5822754044373863,
thick,14.146698494203793,0.8705903950143338,0.9895517337434979,14.070294992401418,0.8465387019163215,0.9895517337434979,6.276707655700924,0.1340995694034307,0.7134592559155898,
rude,9.566325234850519,0.11465305470097409,0.9607810582039232,9.523008535216706,0.117634701595563,0.9607810582039232,4.12561589599752,-0.1474089685706803,0.5516247791331585,
inoculation,13.519753659769194,0.7848063877186228,0.9839019261771318,12.05679767262262,0.6205184396030307,0.9541337100986113,3.4409438093332634,0.017906504485746266,0.4101751869921939,
socket,13.374012714443571,0.7110484516273864,0.9755519896598979,13.191928588199326,0.6924368274909654,0.9755519896598981,5.045676690996254,0.019378846832348473,0.6330124131019524,
missile,11.1782844733732,0.519433505614162,0.9846362586717375,10.266843111786605,0.4556747871195206,0.9713535547797089,3.122209858770059,-0.13418971220575293,0.5462642966302006,
stiffen,13.67916069721599,0.828679096012522,0.9841965175614003,13.549415916321752,0.8193697404980993,0.9841965175614003,4.811070377775801,0.03869064315018522,0.6323242301749732,
blot,11.482767335645953,0.4635465442664428,0.9408200341075054,11.121844453151283,0.41343839421407336,0.9313313690958961,3.3868259198664896,-0.13900527774057192,0.443949847197744,
belief,14.126279132865637,0.8697163794373478,0.9835167065860948,13.512743662676806,0.7935295991434057,0.983516706586095,5.795245953146004,0.06122176297213877,0.72284125814761,
attendance,11.636654789333223,0.4961791043066568,0.9593649011504061,10.270750982279957,0.3930593954494813,0.9453541993377963,3.969655496594766,-0.1054441750776205,0.5250754893398778,
trophy,10.93030948933151,0.395755553767139,0.9333684474185168,10.271721479528539,0.38396564771888264,0.9229556919929293,3.386489414495675,-0.048273915332848194,0.46024226237137755,
discernible,13.564044007608928,0.7868949092587666,0.970022353481814,13.229160865110929,0.7582894698999458,0.9696551412311718,5.91563507790444,0.04094748049525232,0.5794963428909585,
brazen,11.496444765077467,0.45426235558537464,0.9638572420563237,11.573005427316028,0.5251321542120381,0.9606738567948228,4.056185790113469,0.022212722112294414,0.44052004461557415,
poignant,12.52727897914496,0.5408386849897807,0.9864498953615635,12.260239733712693,0.4883902836468459,0.9864498953615635,3.582683582650211,0.06315611222082018,0.6019422374967901,
parable,13.32723842928273,0.7089916682830459,0.9627585849869613,12.883347377857197,0.6520700804958913,0.9627585849869613,5.327673924702267,0.001035777433255558,0.6402945729511584,
obedience,13.762856326344721,0.8169213860074307,0.9689677136297222,13.545662720528371,0.7964839015977496,0.9687839406119361,4.892564725502457,-0.18473665380855886,0.5542725743131576,
inflexible,12.391392753410123,0.4684214170944856,0.9539998566022555,12.194623781276306,0.43435022568146686,0.9539998566022555,4.0762171577074096,0.030641438845504076,0.5839068622873868,
courtly,13.665170299772033,0.766204773486688,0.9853160943652973,13.65318962989364,0.7647302537466449,0.9853160943652973,4.201333517558794,0.12762643080084402,0.49145215769825223,
nauseous,11.728792190901029,0.5298485813365476,0.9673035287780083,11.483339806828473,0.5231602250369469,0.9525991470570574,2.4321877720462526,-0.16492569663277878,0.5224541446299003,
exploit,11.340740295442373,0.4569372615766426,0.9583256111632008,11.095716835689547,0.46082985817358935,0.937455071129731,3.9812184083932047,-0.07600935474347836,0.6437767659280514,
precipitous,13.523773511876753,0.7093882623886477,0.988714377494715,13.042692802252727,0.6660915328106582,0.9886839159784009,3.5311882929637686,-0.06489679432739681,0.5084400142821206,
pheasant,13.679234865283787,0.8537821590426193,0.9680624385546724,13.226932103175267,0.8223264976488893,0.9412629624044616,4.978420467373063,0.21362302127564248,0.482086939267941,
perpetual,13.106520676747314,0.7612981069778877,0.945370795863555,12.907508127256984,0.7474410827725531,0.945370795863555,5.112144397032352,-0.07458892789841798,0.5632992536474829,
adventure,12.39452051573516,0.7101811947313659,0.9122888916096485,11.57517096441062,0.6257344060417291,0.8874409085822418,4.113761496745367,-0.013229360279126468,0.5042900583361953,
righteous,14.002226878581679,0.8386269293966526,0.9910551285229986,13.885134898233414,0.8297859070199978,0.9910551285229986,4.881188984487709,0.04066254744466591,0.5672552373251735,
peculiar,13.460727419647414,0.6988094723301861,0.9897097785466615,13.32641621322211,0.666812149474722,0.9897097785466615,4.287766614168324,-0.09467432581745827,0.5924139686969135,
political,13.66647037159912,0.8328288400306105,0.9780579658520646,12.737130980136293,0.6989590270322452,0.9780579658520646,5.584349119820367,0.03256291860629679,0.6688372793048293,
fragrant,13.983674998683371,0.8166396007226498,0.9945917875111105,13.862426788416988,0.7922216773926194,0.9945917875111105,5.598629867205812,-0.0029636126120355932,0.6898389605841723,
meet,10.89822866856849,0.5703738352969018,0.8702551217546148,7.181519256225364,0.2712964593103666,0.6219942519250675,4.784540617591786,-0.0013865488910513868,0.5557198195037988,
fate,13.853077612091084,0.8889401703547203,0.9753369746324944,13.251041738724954,0.8304838285157662,0.9430056928137991,4.656163593616547,-0.11509656577324723,0.5662871144086957,
charitable,13.093198478076207,0.7276387506009393,0.955926979968216,12.127837463491772,0.6235737019096326,0.9281410665747735,3.914485947387468,0.08265415860580638,0.6011052822549731,
estate,13.126843831083402,0.7817984900607443,0.9749563841364755,11.885439199308093,0.6561906540109064,0.9749563841364755,4.226090373330004,0.04340777481108482,0.5009438619293097,
instance,14.007011303831456,0.8582100523479933,0.9846908856915613,13.613101507467352,0.7700605977623369,0.9846908856915613,5.9618789326052815,0.18231159195282798,0.6428889809813954,
cherub,12.988194961665004,0.7057031790109389,0.953643115047336,12.780246051922603,0.6686644134687711,0.9463154927710364,5.103910636019263,0.14945359641245126,0.5216210354461884,
mansion,13.222051787377987,0.8200426758654675,0.9539690523415464,12.264157323152574,0.6863173407290941,0.9097676319276038,4.973510964650262,0.11629466398073385,0.5945237276428482,
fiend,13.875538151398276,0.8421590227409231,0.9783877551969892,13.781376551274075,0.8261826493992313,0.9783877551969892,5.176229177150367,0.00820641942821243,0.6282114181831017,
bargain,13.208026376940051,0.7434206384533429,0.9544539730122198,12.2480820288899,0.673361952154646,0.9436865451285198,4.527629312448051,0.0339733115102937,0.6098224345248323,
dense,13.65363360961516,0.8177760929711299,0.9826337707889039,13.409855886857114,0.7811432031958906,0.960620482531267,6.0059525693575955,0.12242911007307078,0.6604808417622638,
nearly,13.591096005341994,0.758382443224249,0.9796160859393818,13.1638736387338,0.7284022748065018,0.9653745112110237,3.564203232263302,-0.040504381237143505,0.4799387559783721,
spin,12.007050474042885,0.5306950481173243,0.9622359443390472,11.86604743733845,0.5243361719423518,0.9622359443390472,3.674633966658388,-0.09850320535769974,0.6357729027318413,
brilliant,13.433571949046254,0.7363569316142898,0.9899416413932706,13.294205217226823,0.721177736522513,0.9899416413932706,4.478840125008424,-0.16863573355121453,0.5825915311915656,
violin,14.360241839564399,0.9148557220871899,0.9926111465262345,14.023942248362388,0.8505334407949445,0.9926111465262345,5.848582078389303,0.009184375600994499,0.5731167089583947,
bachelor,12.438006174173669,0.6871839013238054,0.9346623556078445,11.638010760671785,0.6173776090607951,0.9137355723562866,4.388565805274511,-0.22754524210971838,0.553338861222138,
sentence,13.094566811057113,0.7783277772804958,0.9546448141420693,12.33467915483816,0.7038844474703002,0.9330110583991523,4.556441895573082,-0.005956756829624155,0.6240729785747267,
quadrant,11.573584485472434,0.49005147820023276,0.9283948429759897,10.114120514762433,0.42589198301284026,0.866567705598959,4.736298646090284,0.16912452408193313,0.5394413624409519,
swimming,13.05162491245933,0.7474186406450398,0.9643607035995572,12.152805833382219,0.6339459442398205,0.9320595987913496,3.500651494290198,0.036332235439141214,0.5436750790504637,
flinch,11.289703040964378,0.3454430819066414,0.9710249544686126,11.113275066968528,0.29502373686464134,0.9710249544686126,3.7782360090603193,0.036506239896842985,0.4017764092258411,
today,6.4301906232836465,-0.06172180800449789,0.7577074429988481,4.173439464631812,-0.027567937016472754,0.6354474156994305,2.3251192345801517,-0.19698598141655577,0.39369654411738275,
inheritance,13.793621046059638,0.8339987876810854,0.9831293184474812,12.96573007596426,0.7609080450977742,0.9743114457504746,3.088027765725328,-0.20883992637614068,0.4413068894748493,
rudder,13.869403132194673,0.8268252777326541,0.9810467167787601,13.252973431462303,0.7501430374897678,0.973252558135475,4.549693747392537,-0.1662962873556606,0.545290320922239,
oath,13.312332900758939,0.7868915335863416,0.9618590703035396,13.037110685535072,0.7702066851036453,0.9483546850697938,5.509278783749552,0.21852056242903917,0.6853381843848068,
accelerate,13.325025163634352,0.7929053229665551,0.9699126493109944,12.792978838674404,0.7141346051434843,0.9554514699372052,4.412853565993039,-0.011833946043581012,0.5015368536064059,
penance,14.140784119244334,0.8906906585905825,0.9812803058538231,13.96610189998156,0.8407873287863993,0.9812803058538231,4.788248559140893,-0.028132765037557128,0.5668941614076575,
sobriety,10.954137578085486,0.3195686271155993,0.9555761833432344,10.86367500929802,0.3159952662924558,0.950442689767509,4.176534173372667,0.10256380332283621,0.5531961432031643,
tinkle,14.034444255144765,0.8317676460472438,0.9854220653551912,13.934231136111979,0.8198526801905973,0.9854220653551912,5.523801540086971,0.12150416731055846,0.5623453882973052,
loon,11.775290233979467,0.4983282032108107,0.9353816447195956,11.626456351198316,0.5648253967655917,0.9314694120071227,4.61717594706177,0.026212341549818663,0.5081197263633238,
fortify,11.917435980392403,0.5800954853397244,0.9807688081531519,10.768573631318604,0.5197448110109554,0.8832880246798628,3.60683982132405,-0.07615606315352963,0.4575442061775443,
feminine,13.507559245687133,0.7823341825212691,0.9614519927390666,13.257409702668545,0.7441117499793032,0.9614519927390666,4.180252309244688,0.0020085520149294434,0.5049761700606982,
hate,13.906829371849113,0.8365578444515529,0.977297890973688,13.678279082419849,0.8017760484092475,0.9732121587987468,4.347800351589015,0.03552245307692026,0.672648533125649,
discovery,13.002567287120542,0.7747362885859197,0.9528687901619344,11.89627370436331,0.6432000351330485,0.9087112113875488,4.992058211897348,0.09631654833196512,0.5847360213279492,
joint,12.422193836958755,0.7622472717980653,0.9468799367503928,11.623678534465341,0.6671541401016019,0.9331478945584678,5.331946431386585,0.18547151375938387,0.511140553318899,
emulate,12.167294197441286,0.5451339224778113,0.9418006868587101,12.089897135552082,0.5249844938719719,0.9418006868587101,4.891815211693033,0.08372285472391539,0.5650758397909129,
imaginable,11.127015790422062,0.40479356270217126,0.8881974434595783,11.094978661111584,0.4442409223546978,0.8759146848713023,3.769775533830644,0.033470961093510554,0.5234804702119012,
dilute,13.419199646802776,0.7177924197489614,0.9851180424108169,12.915484375088473,0.6859190784755096,0.9784482905609171,4.721955819886812,-0.08296756280179296,0.6087296141709508,
fence,13.938604049457584,0.8617440251951806,0.9756390418121853,13.754699945641352,0.8311775968564706,0.9756390418121853,4.6821970193113005,0.09733355653260334,0.514658732897214,
writer,13.720495974817121,0.7980187470199388,0.9816606014151373,13.165339660635007,0.7062415965103288,0.9737547575514932,5.163783411889325,0.10187515843774175,0.5431483945966401,
piece,13.554098306726315,0.8206448270390626,0.9806398799419548,13.188563238816094,0.7730265291626385,0.9670242516256984,4.729394032981451,0.13462646891130126,0.5456092237817284,
mule,13.413396222224627,0.7754827637327545,0.9825630710968861,12.96851151024969,0.7399456198370457,0.9402467012335761,5.131816261478022,0.09784322051729444,0.6037701800595635,
spire,14.222386757002463,0.8918880369526452,0.9831978971126583,13.923585889613188,0.8803594024300505,0.9696113018596536,6.09697289352508,0.17408406717705593,0.6032012257316428,
manage,10.533102045616808,0.44179992069600593,0.9223322863090633,8.638723152468048,0.3428448591578517,0.8347877135135974,3.4762438786534204,-0.19860313781908467,0.5956615681441817,
establish,13.315078556895369,0.763091622376365,0.971919126301297,12.687496909920396,0.6328758486650158,0.9629421690405603,4.688618514805829,-0.15957388265947126,0.6486197157965145,
compassion,14.038342641489775,0.8423468229334812,0.981705109853974,13.905143507841968,0.8167073039964446,0.981705109853974,4.933194072803329,-0.009463859495157934,0.6333799959404306,
special,12.16525358900399,0.4867962065081175,0.970253904006461,11.058951591767078,0.2899246684438028,0.9415811766628792,5.00325831002733,-0.006955094999931077,0.6459079971880124,
ominous,13.67936186943808,0.8109606095039213,0.9725839319077231,13.575102193974095,0.7836434291174178,0.9725839319077231,4.557772039924093,-0.10181126316344868,0.5591152112886719,
despair,14.392287160246639,0.9091765600744086,0.9907670456645228,14.330172627825366,0.8845001070597824,0.9907670456645228,5.617416725197511,-0.11299380241549595,0.626261629848734,
invisible,13.543142311537682,0.8406461256226637,0.9659726843865316,13.136066437030303,0.8175146472016046,0.9529803072297387,5.005311241421353,0.11356556382202965,0.6127522612564502,
poke,12.294179816044814,0.5380791983011683,0.9669758828856249,12.082409222412373,0.47276164628082507,0.9669758828856249,6.202579320691229,0.209273592678193,0.6811033711994899,
speaker,11.597377983314372,0.44302790835057415,0.9468583193919023,10.452715610915929,0.37445623702396624,0.9334492800600362,3.4373605569363743,-0.07223873276573722,0.5458212606804724,
impatience,13.879295751560214,0.8159669933987826,0.9719333553271661,13.626018683559417,0.7836685318119567,0.9719333553271661,3.762027015847555,-0.018526849674124435,0.6116266398757787,
swift,12.904318287813883,0.7283788050730813,0.9731082825608971,12.543581377054236,0.7107036347938,0.9646444997550103,4.003432642656241,-0.12271316735786653,0.5658531295808519,
raw,13.113363640167188,0.7785164313763608,0.9620882718920822,12.655851558229891,0.7449709944142222,0.9498039249629336,4.893863535772392,0.12871709543215093,0.5422550836599888,
incumbent,10.726030879632924,0.41314377418608905,0.9574813863648707,9.271300901772587,0.2208851987454853,0.9574813863648707,3.9899800669860364,-0.1171238464115405,0.6270061964870712,
boundary,12.51516380406161,0.612481253422124,0.935295891941278,11.186099020060043,0.45621899568398894,0.8535561095723883,5.499439971737845,0.13905621585781613,0.5470030737294709,
recline,13.46023330492781,0.8059030268464497,0.9667907339490661,13.212797506279433,0.7648076706750923,0.9667907339490661,4.116369292372363,-0.03208991145772355,0.6317841025394496,
shift,11.858090131772911,0.5411538662422576,0.94900104688177,11.193435626020662,0.4900744995602775,0.9351167548315724,4.744534755653868,-0.10139178143326655,0.6674542799583828,
engross,10.617958779532165,0.2831263718043504,0.9485608379729363,10.099756993203924,0.19811699839182173,0.9485608379729363,2.8903939493373176,-0.11173883141441032,0.552994684101251,
discretionary,13.18835558993183,0.763139584169568,0.9659590709248724,12.493012061086379,0.6790053131548234,0.9659590709248724,4.4465642034562185,-0.10583396429977565,0.49408895843440215,
hunger,14.101139246013298,0.8712664310706151,0.9800755507354374,13.973940694624796,0.8516921097816003,0.9800755507354374,5.495926291870953,0.11043607939658562,0.5170504700489817,
emerge,12.636170556766942,0.639044138667906,0.9779565248082916,12.241721913945678,0.6000190072722472,0.966378453748518,3.946098210141755,0.06585536757977761,0.5335707336730883,
booth,8.711578799585944,0.2772058063644611,0.8848833356637837,8.617716791070068,0.32567903339838744,0.8727849581422816,2.8436727876344152,-0.2541203884530223,0.614294525980363,
longevity,10.522466921618706,0.34824833407679945,0.9098860159750238,9.004710994117064,0.3051064876470252,0.860895323196675,4.213978718354793,0.06545413858524873,0.48279039388139333,
opulent,12.370542680571813,0.5489938807003159,0.9669742284651827,12.213135152630834,0.5107135806763029,0.9602229199817489,4.914617090563077,0.10097020346747676,0.5549241313672901,
alloy,10.822714974519656,0.4710725444635139,0.9308608943626554,9.77303526867299,0.43309915749861827,0.9026106342456538,4.61186896032768,-0.05140750545937256,0.5342349434052847,
delegate,12.803437177325776,0.7233677452600126,0.9276151987220971,11.965130522969122,0.6486034434670707,0.8839782064232846,3.413734995275987,-0.2459355177796363,0.4975062676872839,
