word,LNC1-SUM,LNC1-MIN,LNC1-MAX,LNC2-SUM,LNC2-MIN,LNC2-MAX,RandLNC2-SUM,RandLNC2-MIN,RandLNC2-MAX,JAC-SUM,JAC-MIN,JAC-MAX,C-SUM,C-MIN,C-MAX,RandJAC-SUM,RandJAC-MIN,RandJAC-MAX,RandC-SUM,RandC-MIN,RandC-MAX,None
immaculate,11.584698597377107,0.4689177312385483,0.9745967443488751,11.759801697272913,0.5298972634608055,0.9745967443488751,3.9246486733331105,0.03717799162958191,0.4148685644255923,1.3721552451721948,0.02040816326530612,0.25,7.917918145656586,0.15181687474250793,0.795913577079773,0.2509588941959763,0.0,0.06382978723404255,5.411815598607063,0.10568037629127502,0.6749235987663269,
deity,14.06794819362663,0.8556781300712464,0.9815682674943351,13.561772982124644,0.8216652470742835,0.9676057955774909,3.89551284473784,-0.1076121317733878,0.49059743386865307,2.289943254000793,0.06382978723404255,0.25,12.090144455432892,0.7308570742607117,0.8825340867042542,0.7693755886566775,0.02040816326530612,0.1111111111111111,7.505214229226112,0.1849730759859085,0.6562552452087402,
musician,14.403625863875003,0.895579674217058,0.9827948564415618,13.751572735252326,0.807644589713548,0.9827948564415618,3.2078058857385794,0.03183484296390171,0.5867353787181968,3.8168997108976814,0.13636363636363635,0.5151515151515151,12.429639279842377,0.7138295769691467,0.9108171463012695,1.3009204947674773,0.02040816326530612,0.19047619047619047,9.850737541913986,0.4000687301158905,0.8155771493911743,
sheik,13.1345329905411,0.7578030469638756,0.9723151165846475,11.47736755016723,0.5381574789518349,0.9605146239315062,4.398393525918279,0.15579271145771023,0.48231217180778285,1.047726062733863,0.0,0.21951219512195122,8.722427695989609,0.4435962736606598,0.7720194458961487,1.1333870996954427,0.0,0.16279069767441862,8.352392941713333,0.37189173698425293,0.7783308625221252,
firmness,13.020902775684469,0.5954786558820658,0.9893247969369235,12.668691116104702,0.5210957053053583,0.9893247969369235,4.138086727807444,0.03949452526550301,0.5097594954278083,1.811248936826953,0.0,0.3157894736842105,9.09792485833168,0.2710700035095215,0.8618857264518738,0.8490572244371637,0.0,0.19047619047619047,4.833399325609207,0.051626842468976974,0.580872118473053,
legal,14.270305491956226,0.8537441278950849,0.99324928062859,14.044386647747478,0.8236265644525488,0.99324928062859,5.786831676851755,0.22530794656120667,0.5999910515876118,3.9791154672711224,0.16279069767441862,0.42857142857142855,12.119790971279144,0.6985515356063843,0.8827582001686096,1.6277221090382523,0.041666666666666664,0.21951219512195122,7.487715184688568,0.21187934279441833,0.8478546142578125,
thirsty,14.360314794389101,0.9122687341860305,0.9851829851127271,14.229126337442972,0.877604310391825,0.9851829851127271,3.5773797412929023,-0.17642047350084544,0.4778649272579917,4.0332476179716235,0.19047619047619047,0.3888888888888889,11.132796347141266,0.5969911217689514,0.8507344126701355,1.339610747885424,0.0,0.35135135135135137,7.677722364664078,0.3079977333545685,0.871985912322998,
advantage,14.242518197532418,0.8589211645550918,0.9919748213766008,13.918812948715745,0.7634014828069434,0.9890631606722137,5.556863091400824,0.18044502628798065,0.5886372486556839,3.5563504673149144,0.08695652173913043,0.5151515151515151,11.921609282493591,0.6882820129394531,0.8829889297485352,0.7764924225826982,0.0,0.16279069767441862,6.569351524114609,0.33345258235931396,0.527759850025177,
manufacturer,13.273200264806817,0.7009956795014644,0.9859421707739171,12.384105555427858,0.6004339754462683,0.9727692951676143,4.900560692270655,0.09763727831151092,0.5235676757521317,2.691680795715828,0.06382978723404255,0.35135135135135137,11.010855674743652,0.5673666000366211,0.8708899021148682,1.3922879343294368,0.02040816326530612,0.21951219512195122,6.159018769860268,0.13768959045410156,0.6291581392288208,
indication,13.363525569525216,0.7810782017341361,0.9698107191324139,13.118764067354073,0.7355838571954283,0.9698107191324139,4.291833619291976,0.1622062633008241,0.459860162862329,1.9535416274546709,0.041666666666666664,0.25,10.309075593948364,0.514100968837738,0.8271194100379944,0.31042842668982484,0.0,0.06382978723404255,5.479885786771774,0.17998111248016357,0.5622837543487549,
smuggler,11.895430154603632,0.6329150242329494,0.9272215896401366,11.311372449270628,0.5354391067699558,0.9214708639139897,4.259560247853981,0.09142552289560446,0.540655110951202,1.409243653634863,0.041666666666666664,0.21951219512195122,9.532370746135712,0.557904064655304,0.7775813341140747,0.6718129014283368,0.0,0.13636363636363635,3.9306350499391556,0.04273710399866104,0.5214508175849915,
couch,13.304185639844585,0.7262186555868007,0.9870769880562481,12.858820042305183,0.6746489969568242,0.9870769880562481,2.7226550807538303,-0.0799678625665472,0.5180968188144683,3.2400998558686624,0.06382978723404255,0.42857142857142855,10.333740144968033,0.4450047016143799,0.8683662414550781,1.9043187558225152,0.02040816326530612,0.35135135135135137,6.615213051438332,0.07309059798717499,0.8228347897529602,
rational,14.053361586743376,0.8517491462044545,0.986914922206575,13.55670216793217,0.7628897154290006,0.98408417394028,5.571813354481401,0.15347791867814486,0.6447484345699843,1.814386701896874,0.0,0.3157894736842105,11.07158350944519,0.6270256638526917,0.8466388583183289,1.233604080025285,0.0,0.21951219512195122,8.987830936908722,0.2978146970272064,0.7734828591346741,
obtain,13.73214790907181,0.7108355592862176,0.9896098810994872,13.488973509418116,0.6419937153258537,0.9896098810994872,5.110356078664872,0.15876860101876267,0.5508103487887147,2.697047091659109,0.0,0.3888888888888889,11.37100636959076,0.606705367565155,0.8925437331199646,0.9143681402456499,0.0,0.19047619047619047,4.896583221852779,0.10199170559644699,0.6939290165901184,
inconvenience,13.62480379539793,0.7828643854498719,0.9846532725356373,13.357815813327374,0.7117359101117798,0.9846532725356373,4.015623713592671,-0.07050904312185136,0.5961947680740102,2.006622193515243,0.02040816326530612,0.35135135135135137,10.253531217575073,0.42422646284103394,0.8362380862236023,0.44698078121165213,0.0,0.08695652173913043,4.485831297934055,0.08860881626605988,0.583156168460846,
firm,8.142726504379757,0.016480901778537227,0.9817144423081091,6.831816213126788,-0.01758499035486727,0.9817144423081091,3.2903658650706484,-0.02509267670948434,0.4984724933402598,1.2654881892304715,0.0,0.5625,9.995097756385803,0.35510483384132385,0.8735563158988953,0.38259144237405107,0.0,0.1111111111111111,3.265164678916335,-0.09168888628482819,0.649664580821991,
pristine,10.685392995041774,0.36847277458687466,0.9513409686401362,10.583935900988681,0.36470198348986016,0.9513409686401362,2.9190522030130865,-0.12530368973020733,0.4172467767003596,0.4636572020112393,0.0,0.19047619047619047,6.775228559970856,0.20520725846290588,0.7064682245254517,0.08163265306122448,0.0,0.02040816326530612,2.9369611276779324,-0.07774699479341507,0.5200165510177612,
curiosity,13.616374220067296,0.8116057589357462,0.9702054403933155,13.36804042893717,0.731349180059517,0.9612097467036412,3.540147529900409,-0.1692842059225661,0.5158797886815006,2.19464175562321,0.041666666666666664,0.3157894736842105,11.495196640491486,0.6185601949691772,0.9013970494270325,0.7249360737202684,0.0,0.3888888888888889,4.614835016429424,-0.03708498924970627,0.5796397924423218,
compile,13.82041758348212,0.8015699125209542,0.9782142878417261,13.542981395422785,0.7458821480710295,0.9782142878417261,5.690661745117795,-0.012230769388557938,0.626655258896569,1.9202907335830923,0.02040816326530612,0.25,10.855138301849365,0.5833715796470642,0.8529447317123413,0.643770304162669,0.0,0.21951219512195122,6.655267551541328,0.1667061746120453,0.6257951259613037,
cite,13.472997601515901,0.7620654193346587,0.9711187096060814,13.386725860615996,0.748619437929021,0.9711187096060814,5.687772188097431,0.21251076939243296,0.6815850828450062,1.5196669952225839,0.02040816326530612,0.21951219512195122,11.075677394866943,0.5588361620903015,0.8612813949584961,0.733975415779977,0.0,0.16279069767441862,6.520837381482124,0.2237347513437271,0.7246403694152832,
con,12.185278193973154,0.5719864421519851,0.9826278706582842,11.847767579663037,0.5456893125588751,0.9826278706582842,4.918842428574271,0.12430683428484413,0.46377615779644166,1.1102731395123426,0.0,0.25,9.18905285000801,0.45556917786598206,0.7842855453491211,0.655504773971673,0.0,0.21951219512195122,8.070865541696548,0.39668408036231995,0.6747192144393921,
academic,13.818493806824472,0.8480374529493134,0.9776131520841782,13.390374111918089,0.746101336170538,0.9693499735789637,3.640197479737016,-0.14816122266572807,0.6034246477995288,3.890231348287771,0.08695652173913043,0.47058823529411764,10.72560977935791,0.5573198199272156,0.862846851348877,2.3814376825174164,0.02040816326530612,0.3888888888888889,8.218737721443176,0.3136073052883148,0.7042524814605713,
dedication,11.018045868707665,0.518852720651497,0.9821636387408864,10.887059208679036,0.5100900005619114,0.9821636387408864,4.393432187836443,-0.02853001437591418,0.5198752190709427,1.0051625434378955,0.0,0.3157894736842105,8.1288340985775,0.3514378070831299,0.7563613653182983,0.7175216809768303,0.0,0.19047619047619047,2.9550866559147835,-0.19443435966968536,0.8759073615074158,
meantime,13.278987460306107,0.7255252828291032,0.983949901121751,12.955312113846439,0.5882749579778823,0.983949901121751,2.862419293000764,-0.1335981512256974,0.4690667433740292,2.6803559209082115,0.06382978723404255,0.3888888888888889,9.562284409999847,0.43329164385795593,0.7745273113250732,0.972514309598374,0.02040816326530612,0.16279069767441862,4.182657442986965,-0.06352000683546066,0.632404088973999,
suite,12.356817890106699,0.5593071996220598,0.9676778742790972,12.024159104023251,0.5201287099885873,0.9618484593824336,3.2807610530335203,-0.012490206430631368,0.5076102015773638,1.7004839255308706,0.0,0.3888888888888889,9.729251265525818,0.44981247186660767,0.8705679178237915,0.4142242003184253,0.02040816326530612,0.06382978723404255,5.047610845416784,0.049691107124090195,0.679936408996582,
dot,11.580054506537232,0.4110913006772767,0.9737411847110291,11.300680059073661,0.4289600056839271,0.9737411847110291,4.768697221321183,0.08640379439171864,0.5849492694989095,1.2792745332349094,0.0,0.28205128205128205,9.259785264730453,0.39748433232307434,0.8656708598136902,0.32173778602350034,0.0,0.13636363636363635,3.8494277987629175,-0.03059566766023636,0.46499520540237427,
tradition,13.319881559911895,0.7682514157188899,0.9730066735264075,12.989799718441617,0.6602858044778199,0.9730066735264075,5.440193536442564,0.09467529738489877,0.8067344263849671,1.8189809202383693,0.041666666666666664,0.25,10.365363359451294,0.42595764994621277,0.8728165626525879,0.7363872160026516,0.02040816326530612,0.25,5.799701139330864,0.197055846452713,0.6891105771064758,
success,14.062858673818166,0.8193575796248436,0.9923348971570517,13.761913642137936,0.7318165532504357,0.9923348971570517,2.892688516817385,-0.12101226663264675,0.44804605377633444,3.789139108235325,0.08695652173913043,0.47058823529411764,12.266142785549164,0.7158779501914978,0.9058972597122192,1.0254411242253187,0.02040816326530612,0.25,5.6824797838926315,0.2211844027042389,0.8671146035194397,
purchaser,13.870370373594737,0.7554687782206125,0.9947969066536464,13.581235472530052,0.7163285372388105,0.9947969066536464,3.6449829139288195,0.05017855139234073,0.4696578443368209,3.8767047956878224,0.041666666666666664,0.7241379310344828,10.3651302754879,0.47240567207336426,0.8882232308387756,3.2696926565789886,0.02040816326530612,0.47058823529411764,8.143828183412552,0.38748371601104736,0.6469093561172485,
care,13.143568529257697,0.7372038030334215,0.9568451546371586,11.15703698770899,0.5209177730332873,0.9368082873534609,3.866878592993924,0.02378711147267898,0.6824018596448473,2.0641970108459504,0.041666666666666664,0.3157894736842105,11.016689777374268,0.516927182674408,0.881348192691803,0.32264240318951565,0.0,0.13636363636363635,3.2430359998106724,0.00013260704872664064,0.8671598434448242,
hoard,13.298624123890194,0.7711489552892788,0.9779372336710291,13.147291682672657,0.7458178449818522,0.9779372336710291,3.064982088709845,-0.22891083061308182,0.4345386854650184,2.6030217675076237,0.041666666666666664,0.3888888888888889,9.653856635093689,0.5378129482269287,0.8325557708740234,0.8963618726193217,0.02040816326530612,0.16279069767441862,6.5017837435007095,0.20913176238536835,0.7784200310707092,
absurd,14.262221534250779,0.8754715967943987,0.9859993794346249,14.209008938554655,0.8552612750008036,0.9859993794346249,3.0478051624855684,-0.019685105791028112,0.5036009762570272,2.264304330678058,0.06382978723404255,0.28205128205128205,11.095990538597107,0.6270589232444763,0.8757817149162292,1.2829933173945363,0.02040816326530612,0.21951219512195122,7.97953873872757,0.3085949122905731,0.6789907813072205,
intimidate,13.716926400076385,0.816364955303744,0.9854547454366628,13.615647846081224,0.7789584796613249,0.9854547454366628,4.46967034631387,-0.035389534864863625,0.5688475155557585,1.6890859271180436,0.0,0.3888888888888889,9.706479728221893,0.5393145680427551,0.7967039346694946,0.4084467120181406,0.0,0.1111111111111111,6.632602632045746,0.19940754771232605,0.5610713362693787,
discomfort,13.599918079075042,0.7615776281533724,0.9829798484348287,13.460333186329146,0.7352709607551118,0.9829798484348287,4.633413584994336,-0.10161646579323547,0.6137544024770598,2.2213951483634657,0.041666666666666664,0.35135135135135137,10.33735191822052,0.4655390977859497,0.8620310425758362,0.801885901154366,0.0,0.3157894736842105,5.740030348300934,0.15922917425632477,0.5703321695327759,
dilute,13.529956363015911,0.7136732234526235,0.9736797573866357,13.055243089006279,0.6790704139982299,0.9668399777860437,3.99334680884128,-0.007108348637042683,0.5428323173567413,1.384254993210744,0.0,0.21951219512195122,10.176173955202103,0.43842247128486633,0.8091604113578796,1.4536621031849024,0.0,0.28205128205128205,7.533044725656509,0.16940578818321228,0.8625869750976562,
reviewer,13.54358913674416,0.7443431536528359,0.9810868536941167,13.210825546117011,0.6941935260577107,0.9777403833447461,5.420024009564372,0.12411453658061866,0.6887783003939106,2.7057027312918205,0.041666666666666664,0.42857142857142855,10.662968397140503,0.5322691798210144,0.8367166519165039,1.060711873401843,0.0,0.25,7.30155274271965,0.22938695549964905,0.9125118851661682,
applause,13.406690385862682,0.7127580286208473,0.9822994525652098,13.253213734253581,0.6777830123972718,0.9822994525652098,4.242208358522953,-0.09105355402500326,0.5366359948242869,3.232897764179599,0.06382978723404255,0.47058823529411764,11.781148195266724,0.6032005548477173,0.8983067274093628,0.9792700954773264,0.02040816326530612,0.16279069767441862,7.222508013248444,0.23609837889671326,0.723972737789154,
dart,13.976768565527498,0.8360026036663526,0.9869548350623485,13.886420870877293,0.8063549542807921,0.9869548350623485,3.993993682011073,-0.09317002107590255,0.7681103937795095,3.1200315126545464,0.02040816326530612,0.42857142857142855,11.906348526477814,0.6757727265357971,0.8714431524276733,1.5159270063036725,0.0,0.42857142857142855,9.001324355602264,0.41499775648117065,0.8218131065368652,
origin,13.840007282978888,0.8654075235335249,0.9812836781145939,13.404329564632226,0.8050196369022782,0.9694895858863677,5.406568058008713,0.03218056507550038,0.6450687658021113,1.5705077909920173,0.06382978723404255,0.21951219512195122,12.198289811611176,0.7301685810089111,0.8978285789489746,0.3511904761904763,0.0,0.041666666666666664,7.204977720975876,0.29855871200561523,0.6328238248825073,
vex,12.030580156201168,0.636614985455638,0.9742415045921918,11.587397847612523,0.647201995063881,0.9742415045921918,3.0324608061460108,-0.1237225116924825,0.5696793784242931,1.007825763802835,0.0,0.3157894736842105,7.5519077479839325,0.32370638847351074,0.6909686923027039,0.3137755102040816,0.0,0.19047619047619047,3.707175575196743,0.07736828178167343,0.4169890284538269,
reckon,13.704365981690206,0.7781954915817989,0.9909989659280812,13.070233941901087,0.666553439232271,0.9806927631696029,5.10192388018268,0.1260816920441492,0.6099866010699012,1.74356048393715,0.02040816326530612,0.25,10.430531084537506,0.5040872693061829,0.8470282554626465,0.7769385218836783,0.0,0.13636363636363635,9.494061529636383,0.4380519390106201,0.8465245366096497,
amiss,8.86664363380638,0.27453686749286166,0.754410702917256,7.331605394100139,0.21597957263209333,0.7168563408659271,3.0070077345468853,-0.034066497895605785,0.40488168186898377,0.08163265306122448,0.0,0.02040816326530612,5.695207878947258,0.14826692640781403,0.6110958456993103,0.0,0.0,0.0,4.324460685253143,0.05602245032787323,0.4954212009906769,
necessity,14.185679192854735,0.8685498189973421,0.9901742046707747,13.930786708125837,0.8327755435203724,0.9901742046707747,5.119503627102179,0.13294455551895268,0.6020854931095122,2.5735985666893773,0.02040816326530612,0.3888888888888889,10.731720089912415,0.5032415986061096,0.8617596626281738,0.9399562322616374,0.02040816326530612,0.3888888888888889,6.140397727489471,0.24708440899848938,0.6569429636001587,
gape,13.322969200777589,0.7476349956036246,0.9786903059671136,13.29850084501172,0.7426769680670625,0.9786903059671136,4.174683020561063,0.053668170660777115,0.5745929941580574,1.375708971585805,0.0,0.28205128205128205,10.08626714348793,0.4053376615047455,0.8143484592437744,0.5887494869872452,0.0,0.16279069767441862,5.698000371456146,0.1658722460269928,0.5602656006813049,
devoted,13.554490094177602,0.7497174841642338,0.9798692403044225,13.416412281189444,0.7192179646974268,0.971015504394309,4.504451980042891,-0.05970667992464973,0.5406112528447108,2.1810212752369793,0.02040816326530612,0.35135135135135137,10.650354206562042,0.46068859100341797,0.8856053352355957,0.5482402180730449,0.0,0.1111111111111111,6.920656993985176,0.2269371896982193,0.8665778636932373,
pallet,13.734529527328093,0.8391579528600988,0.975315284927392,13.602888928912039,0.8290163111551783,0.9710631197774774,4.508717478275835,0.027018651426406137,0.5769009195549061,3.11288220871322,0.06382978723404255,0.47058823529411764,10.068677127361298,0.5726233720779419,0.7587366104125977,3.060131456181849,0.1111111111111111,0.3888888888888889,8.223759323358536,0.381972074508667,0.7494619488716125,
yacht,13.566435547072825,0.8229540710223361,0.9612640284909176,12.706753282970482,0.7105040513444181,0.9529774533494364,2.7224864807594518,-0.08281073473369616,0.5199775506901273,1.9876292996754277,0.0,0.35135135135135137,11.277856349945068,0.5285252928733826,0.8844646215438843,0.8558758314855875,0.0,0.21951219512195122,8.376511245965958,0.3480697572231293,0.8140347599983215,
outdo,11.798788293635345,0.5668945048870957,0.9233550589920723,11.807755536457321,0.5892410798838529,0.918241760377724,3.662051058431305,0.0488398252922988,0.473915024028688,0.6632221133344431,0.0,0.13636363636363635,7.309419691562653,0.30215081572532654,0.6504481434822083,0.1641156462585034,0.0,0.041666666666666664,2.2522391258971766,-0.0016168550355359912,0.32659125328063965,
thrifty,12.590315069396977,0.7274718981304311,0.976974994021903,12.44089580670392,0.69150561730512,0.976974994021903,2.7395520432572535,-0.12101760101993575,0.42499419204435074,1.8170459674185402,0.041666666666666664,0.3888888888888889,8.21251779794693,0.32140687108039856,0.7923243641853333,0.7369467676062099,0.0,0.25,4.999331884086132,0.06508562713861465,0.559762179851532,
manifest,13.685750351287599,0.7934052784854634,0.9850484427800001,13.449015297864783,0.7397829665242189,0.9850484427800001,4.392364929662428,-0.04381299655702642,0.49786450782192193,2.335750761377787,0.06382978723404255,0.3888888888888889,9.414079576730728,0.32913291454315186,0.8693518042564392,0.39648033126293997,0.0,0.08695652173913043,7.723802894353867,0.37222710251808167,0.7273735404014587,
harmonious,13.500200045962092,0.7923862448087312,0.9632397946773782,13.186138738338164,0.7309829081514626,0.9632397946773782,4.29718991095865,0.010301860578470379,0.5345946406658869,1.5249022748481076,0.02040816326530612,0.25,10.269827723503113,0.510772168636322,0.8452632427215576,0.27136705746128237,0.0,0.06382978723404255,4.511966094374657,0.10421665012836456,0.6740744709968567,
accusation,14.470996548948877,0.9288699391679335,0.9890893820371962,14.382965679108533,0.9177519666865809,0.9890893820371962,5.645683817562843,0.08629418387956089,0.6468793731599825,3.8169748300928115,0.08695652173913043,0.42857142857142855,12.271513998508453,0.7455974817276001,0.8929381370544434,1.3612994234846003,0.02040816326530612,0.19047619047619047,8.463636964559555,0.44689592719078064,0.643898606300354,
theory,14.338553790476007,0.9096582978316612,0.9908904962364573,13.789901901154135,0.8240065990473618,0.9908904962364573,5.872818977868132,0.09256047052344785,0.6700413374456868,3.0098048490789044,0.08695652173913043,0.35135135135135137,12.482989966869354,0.7538667321205139,0.9227977991104126,1.6229014829853459,0.02040816326530612,0.3888888888888889,8.78139129281044,0.46670690178871155,0.7280799746513367,
amateur,12.351685151947946,0.6776460305364332,0.9729185866619664,12.114789117162285,0.6738615472702435,0.9527496090007762,5.189982065638285,0.06791479218701357,0.6000298070006377,1.0074496594253433,0.0,0.25,9.120699018239975,0.28362464904785156,0.8472604751586914,0.48701572827712647,0.0,0.25,3.946060597896576,0.06520681828260422,0.5070198774337769,
buzzard,14.097453899369704,0.8510439776973213,0.9833267545282761,13.99734017595305,0.842262162914467,0.9833267545282761,4.117393336446328,-0.11760354695280029,0.4752720723429569,2.2770560724332705,0.1111111111111111,0.25,10.156066477298737,0.5530930757522583,0.8027752041816711,0.5397674828380679,0.0,0.16279069767441862,7.2202388048172,0.35782569646835327,0.6392830014228821,
dissatisfaction,13.469731818514857,0.738022685316286,0.9757475397199847,13.325890054825416,0.708230472281468,0.9757475397199847,4.562218851841272,0.024392670983597098,0.5284106479478866,1.9425130406831872,0.0,0.3157894736842105,10.10568779706955,0.516179621219635,0.8162838816642761,0.5435844550586193,0.02040816326530612,0.06382978723404255,7.15356282889843,0.17252977192401886,0.8219106197357178,
discovery,13.706112213707131,0.815599535870491,0.975309601923029,12.98409216491936,0.7161799789427963,0.9688751248141046,3.7312611138001666,0.0023179144018592446,0.5067755626349846,2.6048856607563358,0.1111111111111111,0.25,12.269010305404663,0.6714175343513489,0.9041638970375061,0.6166568076505965,0.0,0.25,6.212924391031265,0.1558024287223816,0.765019953250885,
emphasis,11.242293446804835,0.39716177957856746,0.976812815095847,10.902138904522069,0.3203276609564407,0.976812815095847,3.195941242464329,-0.23953472565553846,0.6795481110210144,1.5690174074725571,0.0,0.3888888888888889,7.958979308605194,0.08451807498931885,0.8189834952354431,0.6416875050415423,0.0,0.19047619047619047,4.6005328060127795,-0.12112147361040115,0.7407722473144531,
embryo,11.97005925983525,0.5258065375044795,0.9744779393491193,10.367236964973982,0.5173915157293693,0.9507620043495792,4.039956960029582,-0.08139057854748999,0.595283654642528,1.0265398454409953,0.0,0.35135135135135137,9.732633799314499,0.4225723445415497,0.8608800172805786,0.5725119056444581,0.0,0.21951219512195122,6.604793891310692,0.13121411204338074,0.7770156860351562,
describe,14.074041553407739,0.8528732037032696,0.9930561347464605,13.90898340879401,0.8064194449394868,0.9930561347464605,4.750671058958216,0.045596756514321934,0.5441649638452515,3.545775951034005,0.08695652173913043,0.5151515151515151,11.102218508720398,0.5761460065841675,0.8985978960990906,0.760760891972072,0.0,0.13636363636363635,6.071727484464645,0.19750215113162994,0.6034752130508423,
action,12.718802973581171,0.6067168246495601,0.9733386416701737,12.346055653500851,0.5093678627693616,0.9733386416701737,4.933949451764826,-0.04338094010349103,0.6296629064951118,1.2582023251204242,0.02040816326530612,0.21951219512195122,10.766900539398193,0.48802369832992554,0.8858117461204529,0.1871291069619337,0.0,0.06382978723404255,4.832322387956083,-0.05416872724890709,0.617085874080658,
bar,10.882057910009157,0.406315644903502,0.9857399445386795,10.398549286052635,0.3653437415231635,0.9767004179829117,3.4526550068505815,-0.029598610976780293,0.5696148053645776,1.7464601535725532,0.0,0.47058823529411764,10.172046393156052,0.4222334027290344,0.9140798449516296,0.6694347951946736,0.0,0.25,3.764306342229247,-0.04718830808997154,0.5008826851844788,
gown,14.176764676592411,0.8835885133168762,0.9922701407913481,13.880972515708569,0.8443051469511046,0.9849748107176535,3.9558201988681025,-0.03529284877448169,0.6275316700652804,3.5965274576941293,0.1111111111111111,0.5151515151515151,11.982320308685303,0.6836403608322144,0.9021212458610535,2.6132238521802793,0.041666666666666664,0.42857142857142855,10.134822070598602,0.4998502731323242,0.7982480525970459,
compromise,13.42386360978439,0.8001513913471575,0.9835330193265153,13.10649744155598,0.7333302360012584,0.9835330193265153,4.0077140450257085,-0.1150578918837395,0.596722398031369,1.791193084106299,0.0,0.3157894736842105,10.426620721817017,0.5403685569763184,0.8563946485519409,0.46805056645482185,0.0,0.13636363636363635,4.9143046438694,0.16644129157066345,0.4828646779060364,
guide,11.500943429812084,0.5245398746643795,0.9873039018778906,9.816532394312386,0.36272898139664456,0.9613014324023689,2.9707011947406294,-0.09064711858255192,0.4385770943490579,1.5685096893211383,0.0,0.42857142857142855,11.431370913982391,0.6097235083580017,0.9004790782928467,0.24442335073564309,0.0,0.16279069767441862,3.70830886811018,-0.07766002416610718,0.6349309086799622,
principal,12.209114097731309,0.5468168458021277,0.9895976258526195,11.750241930666387,0.47423032440346724,0.9735774713256975,4.344714145841623,0.10283368986609842,0.4868130663539324,1.475328814094226,0.0,0.3157894736842105,9.692326784133911,0.41430744528770447,0.8445672988891602,0.19274376417233557,0.0,0.1111111111111111,4.234261155128479,0.1405864655971527,0.4132309854030609,
fundamental,13.83287845420358,0.7854391959620245,0.9874261147148226,13.380220722611906,0.6546154881361593,0.9874261147148226,5.690550447616681,0.09091136438292158,0.6766761017173643,2.23771758640773,0.02040816326530612,0.3157894736842105,11.159113883972168,0.5290783047676086,0.8728532791137695,0.9360470343806032,0.02040816326530612,0.16279069767441862,8.060205399990082,0.38504189252853394,0.6695727705955505,
voluminous,12.166469676008973,0.42868709263700566,0.9707513481324175,12.033091221989446,0.42589677567127593,0.9707513481324175,3.99698641954763,0.05292420265243969,0.4591872960945045,0.8404749804827807,0.0,0.21951219512195122,9.05863144993782,0.414252370595932,0.7304262518882751,0.5912300260126346,0.0,0.28205128205128205,4.912363022565842,-0.08385033905506134,0.7610851526260376,
restoration,12.10649066783115,0.5689698701051992,0.9709154954719124,11.674896996270183,0.5103513193879946,0.9684044791796873,4.450534640489531,0.0411500546729755,0.5255657485811993,1.4946474003068428,0.02040816326530612,0.28205128205128205,9.204202383756638,0.3818136155605316,0.8017968535423279,0.4740694645002979,0.0,0.16279069767441862,4.226555660367012,0.03050808608531952,0.5557085871696472,
unfathomable,13.713297960429113,0.8173131304717546,0.9832119898355066,13.638732715582348,0.8027961321543191,0.9832119898355066,2.9999805578854706,-0.0905511866010471,0.5857353152068488,1.8024502318151834,0.041666666666666664,0.3157894736842105,8.952227413654327,0.45775631070137024,0.7742761373519897,0.6460265924551639,0.0,0.13636363636363635,6.780993551015854,0.22960162162780762,0.6243383884429932,
taste,13.378866178082367,0.651538121635168,0.986958580428084,13.165631989897623,0.61314369970067,0.986958580428084,3.7659079842959495,-0.3528097266723451,0.5893912650828506,2.8759964585388174,0.02040816326530612,0.47058823529411764,11.546391725540161,0.5696859359741211,0.9261913895606995,0.7968672976436952,0.0,0.19047619047619047,6.3319704830646515,0.11661739647388458,0.7008005380630493,
boundless,13.4847476294265,0.6725386910787957,0.9837376541069389,13.419405215524495,0.6622570659859484,0.9837376541069389,4.161486950615473,-0.06765581993082792,0.5763416211998963,1.9526701350131344,0.02040816326530612,0.35135135135135137,9.924353510141373,0.41478273272514343,0.8168584108352661,1.3666941733954132,0.02040816326530612,0.28205128205128205,6.257465213537216,0.2060404270887375,0.6606026887893677,
pretension,12.790957108728948,0.6145687048329367,0.9771070461604462,12.713798414772702,0.6082043303234096,0.9771070461604462,4.373076878056434,-0.028845902923136713,0.46331993256219284,1.0292352409935335,0.0,0.28205128205128205,9.505632877349854,0.3674337565898895,0.85652095079422,0.5130385487528345,0.0,0.3888888888888889,5.763693429529667,0.039750225841999054,0.6289684176445007,
unsatisfactory,13.006240477707847,0.634537215056185,0.9816370736879046,12.79473448424399,0.5856759659012511,0.9816370736879046,5.223491577037551,0.12619948789628144,0.6690878246862099,1.2582886934512416,0.02040816326530612,0.28205128205128205,8.350783884525299,0.3122605085372925,0.7306937575340271,0.42311698037216733,0.0,0.08695652173913043,5.753219649195671,0.18323862552642822,0.6323684453964233,
ramble,12.9010201307153,0.712537329784238,0.9884258243453821,12.496686762236388,0.639665612636257,0.9884258243453821,4.4011276675879465,0.0754514657431582,0.5742097173662001,1.5390809976100084,0.0,0.3888888888888889,9.157756268978119,0.38653314113616943,0.8485430479049683,0.406641302083885,0.0,0.21951219512195122,5.148791685700417,0.1471695452928543,0.8270363211631775,
