word,LNC1F-SUM,LNC1F-MIN,LNC1F-MAX,LNC2F-SUM,LNC2F-MIN,LNC2F-MAX,RLNC2F-SUM,RLNC2F-MIN,RLNC2F-MAX,None
wheat,13.860815172419539,0.8947902520843833,0.9760348656129657,12.94745808234597,0.7452759127792041,0.9589269211045478,5.924119510346871,0.16282818398516707,0.6285071953425562,
manager,11.720738002568904,0.5173058547801601,0.931440210680236,10.580244946580828,0.3682219115254456,0.9061853655890159,5.97883564913533,0.13135476516430966,0.5272902028037881,
sit,14.076750906604897,0.8954794293471229,0.983793899652239,13.865872189680337,0.8450839529027588,0.983793899652239,6.833323015459113,0.08376912199126263,0.6757318497431317,
unable,14.3411876773494,0.8949818098760778,0.9898595858422958,14.021116807044256,0.8744401963888951,0.9810994792830116,4.477970695253799,0.07811231666512608,0.6430203872484184,
mentor,10.560568824250335,0.45896990859615927,0.9423438110286686,10.403094993742222,0.46194060393732617,0.9374197154610926,6.8870561130113135,0.24113570436258525,0.6645946377825181,
deadly,13.532641858732736,0.7232650247889271,0.9925430018995921,13.350288610112688,0.7042714629018418,0.9925430018995921,5.736018072600581,0.08997018628360276,0.6025390221701864,
emperor,13.650820125845248,0.8360086395135444,0.9604944946484173,12.897741300251875,0.7887015955736408,0.9248112623563027,7.219227009197909,0.23208927202292196,0.729335527429073,
platoon,13.521628671603267,0.7978729224220427,0.9627283304891562,12.415209577157913,0.6701271379044283,0.9540930153231544,5.343632315855053,0.043892276850890144,0.6144764047626676,
lug,12.889781617683909,0.5753590725756347,0.9812194728996046,12.661674968696161,0.5643344526664557,0.9712221750883322,6.766580002936987,-0.02414114080335983,0.7145184615034869,
grunt,13.930676414506024,0.8675244833913017,0.9831854815429442,13.703320101343348,0.8456104892770206,0.9738130154740218,6.772133739989575,0.1618412852001243,0.7333825792043108,
incapable,14.11986560160506,0.8721502196064049,0.9848834362600399,14.04205880837629,0.8419321446783444,0.9848834362600399,7.572908564938501,0.1411357794163247,0.7063760454641308,
prop,12.724013442582061,0.5938969156539096,0.9783907772027488,12.301523656650481,0.5407264775035779,0.9783907772027488,5.239625177516184,0.010194711835895043,0.681985625919577,
equal,14.168723508121545,0.8665940492844614,0.9893022726338895,13.974239803313848,0.8491882516455567,0.9893022726338895,5.835053798184004,0.1333657050116377,0.6143252790749876,
trusty,10.128292075492762,0.32720834355582307,0.8837819148159074,9.64533334525765,0.3632072950839931,0.8481341636045736,6.325245309974967,0.14512061343207683,0.5816103560634868,
contaminate,12.800630741333803,0.6315118728463824,0.9902083194700289,11.925899393083528,0.5420792463469253,0.9902083194700289,5.847310100156162,0.16730334473846142,0.6045421996518797,
forget,13.597725401846063,0.8142978082472613,0.9602181204489249,12.984582187621315,0.7538959195276291,0.9283106974280386,5.367675190594732,-0.0022223549376625407,0.6543487072032012,
pearly,14.353739817945295,0.8841916519730946,0.9904370845888069,14.217785330826255,0.8509663602828305,0.9904370845888069,8.93500258935955,0.4394093440781187,0.7578445746898553,
crater,12.454821362248175,0.6808214913888094,0.9232795282807245,11.489964486449416,0.6182387903576442,0.9021312481717522,6.045748857286494,0.23408761809787892,0.6353971265682911,
allusion,13.629656273697973,0.7956013486800625,0.9814056044403686,13.356741479353975,0.7342264754291821,0.9742516188228988,5.89257027899551,0.07971797445667894,0.6555109086057812,
devise,13.377843879137576,0.7561235987872185,0.9743447923926952,12.757338359074108,0.6562996195647716,0.9743447923926952,5.562635770446728,0.15563465853816427,0.57871222775387,
adore,13.426357371360002,0.7367434519348477,0.9729739673418464,13.266640409856732,0.7187269896253826,0.9713307946432133,6.399600483026012,0.17720212298990878,0.7158463506940483,
bridge,13.60588368581908,0.8225080583865275,0.9708112252442976,12.758561883828769,0.7249970187180501,0.9708112252442976,6.945947949673482,0.12342235074318819,0.6498971482476087,
dislike,13.97341135003441,0.8316881201226234,0.9806607365679695,13.920915187561397,0.8066252481586728,0.9806607365679695,5.325393815237296,0.10640216553223736,0.7288675964685498,
learn,13.509326791200433,0.7991744138143732,0.9673334202919892,13.079427473040056,0.7307266114843404,0.9600620710416252,5.9693261874347066,0.21733808638348384,0.6593493588439918,
orchestra,14.162056076165545,0.8980836612343849,0.9845426707322761,13.132966460097519,0.7415527161475277,0.9598688340788433,5.964616157469857,0.18320794651304761,0.7100825265465422,
purse,13.599862275453809,0.7703207980378195,0.9868840801001312,12.754413612531078,0.6754334876611456,0.9868840801001312,5.44866543193633,0.1560213799728103,0.6191969663550648,
finite,13.035303893274905,0.7226148561820579,0.9760845495096305,12.133031049977452,0.617058993655673,0.9589912330519492,6.954238226750443,0.1691237624621338,0.742627833371794,
condolence,13.658122468387932,0.8114897379662986,0.9764036042147632,13.53427088070764,0.7983374340417219,0.9764036042147632,5.508260873618282,0.15927334374609325,0.6226613901371987,
revenge,14.294976514554165,0.8850379822346494,0.9837409757282882,14.225697115857125,0.8850379822346494,0.9837409757282882,5.119309273516341,-0.001103383668936253,0.5806256715813624,
vermin,14.254016351128408,0.8923625389961591,0.9854304808590222,14.127188123062107,0.868629080884243,0.9854304808590222,6.2176823449529,0.12676816294840565,0.6405539369135055,
tongue,13.363583044354154,0.766137963870165,0.9703997747648856,13.190110726844727,0.733612527551191,0.9703997747648856,5.481924345849706,0.17517092315161864,0.6175422900066219,
antagonist,13.039478223122577,0.693812125556347,0.9671601126252147,12.71631308999876,0.6274751025525664,0.9583582007369474,5.455738911128973,0.058175181557487576,0.633977007468406,
squatter,12.25799277435444,0.6027620519111727,0.9594236625231644,11.521091219321082,0.5464137782173392,0.9110440172896718,6.293678686093484,0.16879422541457723,0.5631853674472121,
prostitute,12.979495884183189,0.7127006391488097,0.976381155858157,12.263225792624459,0.6474382003529255,0.976381155858157,5.5653007532760075,0.19975277009870784,0.7241195723874359,
ply,12.205187382434154,0.6122994320846558,0.9305236514426468,11.618985384089276,0.5959310575077001,0.9232303315546783,5.579437459741379,0.0007553819471938228,0.5422750420410364,
unsuccessful,13.553034107475602,0.8125828476287117,0.9842137522270455,13.280899224160827,0.7635608719716658,0.9842137522270455,6.20178646360667,0.09638877173483673,0.7094333226752121,
patriarch,13.51186570313677,0.7844797490874525,0.9694909779500889,12.721454481655892,0.6993857028145621,0.9608576440127214,7.587498105469167,0.1961693429800454,0.6538990454033122,
closeness,12.251249882062222,0.5559598394818155,0.9695076607316762,12.131661875063532,0.5417288095101752,0.9695076607316762,5.688253409506427,0.017417758380968595,0.7760820168886509,
vote,14.13772466154973,0.8987975781282783,0.9900784740739258,13.559451060729154,0.8143352460511838,0.9850481564261807,4.749948461836368,-0.016553967386228496,0.7508124145137328,
disability,12.667542401542777,0.7029493703768089,0.9684647327620625,11.488230291946605,0.552058283760339,0.9600314004622492,4.626860720066311,0.05917359815382228,0.57233105895218,
facility,12.504735594448743,0.5958178650406669,0.9793150062710231,11.147253075400535,0.41787495796142704,0.9617459403807137,5.200237443736528,0.00954353281727871,0.6229023384013732,
occur,13.64313169123974,0.8302229189204803,0.991845643642182,13.066932685147828,0.7351285223181464,0.991845643642182,4.8862455509985505,-0.06611208776745348,0.658176660950339,
relative,12.229401723153543,0.6106551220493907,0.9296144391733306,10.660124898238443,0.4906634971444632,0.8406560383331525,5.213333965701086,0.09847038257998253,0.6715803602316583,
abdicate,13.610834640072294,0.7615110375757466,0.9781572317138328,13.19218659440677,0.741362132880391,0.9422896883146739,6.517862993383656,0.24050666152591416,0.7243384001790271,
fortify,12.457496635786772,0.5950487982938198,0.9677512500523212,11.208673234541559,0.4528227416049706,0.9443819030948265,4.7434077284473215,0.030457696369973863,0.5570834337730749,
woodsman,10.054472449664763,0.3244161116832005,0.9023564863140034,9.352921692342834,0.2977366935619623,0.8740830964919466,6.5826023829974805,0.2787021517218051,0.6618718665190887,
renew,13.504681848586047,0.7202125776923902,0.9906030529085175,13.339059307461865,0.6807557625573262,0.9906030529085175,4.724426739746554,-0.010485805010998384,0.6451325157327786,
anthem,13.56888463137187,0.8308970394202507,0.9771654977098813,12.816124551787274,0.7450749424877994,0.9771654977098813,6.676232090241074,0.10154554545046346,0.6594205488940589,
peer,11.312700961291917,0.18710638436347615,0.993537526027499,11.1801379554061,0.1803917089660273,0.993537526027499,4.643535213884093,-0.14132035085308026,0.670345215716284,
vegetable,13.760667735847491,0.7864373965791333,0.9878804536691781,12.811236580970057,0.6765242536446033,0.9878804536691781,5.982683611732913,0.11701391278875539,0.5675102843506232,
require,14.385934588377419,0.8877893192465146,0.9931202705866929,14.244224191740313,0.8588965462505469,0.9931202705866929,5.766498556373711,0.1033929106865672,0.657100464850731,
cough,13.689121287769463,0.8377327618273245,0.9846476968588003,13.51563606430228,0.8005571150780718,0.9846476968588003,6.499349604665428,0.15622950324457197,0.6841789503611424,
whilst,6.895673939082332,-0.024366230372324882,0.7155241482767992,7.307807880210162,0.15381696789123311,0.7126647631665801,4.4785802159142785,-0.001664675716550601,0.5905900744255446,
bloodthirsty,14.095917618988743,0.8795527470969515,0.9823023226651953,14.016817744136398,0.8642764060493642,0.9823023226651953,6.998346326827744,0.2821722186291271,0.6376434237648388,
load,14.067470640512152,0.8539643946958025,0.9849009293624255,13.735630260926385,0.8158361569626422,0.9849009293624255,6.504327783759319,0.10433963652057954,0.7225756963284661,
confirmation,13.71791054278824,0.813147479745937,0.9853377882351199,13.392556307400502,0.7589808191760486,0.9853377882351199,6.087290900278675,-0.03290479617431563,0.6969981952124464,
unyielding,13.555255285220543,0.7992194001951715,0.9781936618616078,13.465130508624167,0.7869616693528859,0.9781936618616078,5.899093082208779,0.19101882609517817,0.528546302870788,
perennial,13.126719308338425,0.7847455961098861,0.9514985854023852,12.606609574690742,0.6982665489588102,0.9514985854023852,5.695764770691365,0.17919224416298207,0.6197095138280255,
entice,12.856084128613446,0.7077106946287475,0.9491416600031777,12.665701505164762,0.7004853691059433,0.9306408646501277,4.975938097133624,0.08709138760350243,0.5317214360281135,
coalition,13.24314832916158,0.7985430766682072,0.9523333768499922,11.790301596118091,0.6724957895935405,0.9126048197686419,6.20225574285698,0.2261228753068909,0.6123926647196687,
tan,11.965786547764276,0.406519243430596,0.9852192502126176,11.83119744929562,0.4131819059258497,0.9846610548973908,6.548552978098584,0.22360287750986163,0.7178148932893367,
unauthorized,13.239570900892783,0.7473250988053494,0.9818350717270657,12.544638817077008,0.6819221177157089,0.9818350717270657,6.564938578446637,0.2187918459865249,0.6822929012647378,
morsel,14.215200052832246,0.8541213920589081,0.993235331758498,14.025507461333719,0.8393704631035117,0.9918066788985898,6.742890756185059,0.07166776515680984,0.682411044072162,
bauble,13.578972455612435,0.7570317738661776,0.9768295785129215,13.389851367044608,0.7306929635980233,0.9688953716240688,7.537824172641246,0.3098123111963662,0.6833325376401019,
sullen,13.980417022832205,0.8144119426153816,0.9892588529090087,13.970272509858368,0.8042674296415456,0.9892588529090087,5.387336943457766,0.0724210344380648,0.6667620573604335,
folk,12.573061833943191,0.6108180659849999,0.9436741516992087,11.669728712411873,0.4738265333656697,0.9311224047852081,5.572009089911591,-0.12058832816850096,0.6664072580708015,
proportional,13.733427768894227,0.8304651450584529,0.9693941669838217,12.863306215749551,0.7029850325911319,0.9534894796036566,6.992921582552152,0.13223427459507286,0.6749880416026887,
climb,13.998364652792338,0.8730434066098696,0.9779949052887807,13.74462575672189,0.8079245692742805,0.9779949052887807,7.530282916138449,0.18938371262551223,0.691363158077809,
expensive,13.4994636883809,0.7769411086020068,0.9813045664555414,12.765643206463167,0.6808242726352381,0.9813045664555414,5.415734304267723,0.09415443020237291,0.7116262183622313,
sleet,14.32502697070835,0.9070075010737403,0.9904840877315414,13.754914661826922,0.8506708317555706,0.9775420167513664,6.7978193194381245,0.24661207962924003,0.6527760776113624,
misdemeanor,14.310452312516192,0.890445138578783,0.9876432156280941,14.163511370279913,0.8550317300131519,0.9876432156280941,6.009742334455009,0.011868937950307856,0.7549903760444471,
desert,13.885237345322638,0.7990571129339002,0.9910679461090729,13.334081376846948,0.7113687707327923,0.9910679461090729,6.3893813783898015,0.23881059704449537,0.677212142471433,
knot,14.347769874000772,0.9270225080905737,0.9843623196132313,14.152996591599383,0.9135693753355124,0.9843623196132313,6.232410396103958,0.08225010045751402,0.6405668166951526,
waist,14.147057269938028,0.8752349836549492,0.987609393533278,13.739816829255815,0.8359543190868651,0.987609393533278,7.435364437869317,0.26726329172826624,0.7320227368421834,
supporter,14.013592622934171,0.8527367242571738,0.9907742307610793,13.103316266674973,0.7688781452849003,0.9646627232226371,6.546273418844669,0.22251806831050525,0.6393392129374059,
intrigue,12.446210186131129,0.5978341205672109,0.9762338133775218,12.311136076267799,0.5767219115068185,0.9762338133775218,4.193994756654113,0.027802031841588914,0.6221174077027547,
meditation,12.535429515754771,0.6450841208473254,0.9811456070690139,12.151251580956545,0.5714714382764263,0.9811456070690139,5.112040535036308,0.10301281996130651,0.5478415480510461,
brimstone,13.35628587311874,0.7340267233911631,0.9611410653783995,13.171967147013522,0.7151170907995835,0.9564768137133269,6.479690907187731,0.16084625289161603,0.6200227952755821,
dishonor,13.833972276453716,0.8612761185482046,0.9856270777012934,13.436982982843357,0.7898425139402032,0.9856270777012934,6.191231224162639,0.061265342496956254,0.606486148755483,
violence,13.984540365348323,0.845581542403147,0.9888214013097292,13.758236829457324,0.788227480404418,0.9888214013097292,6.332215477491639,0.1462131170261899,0.6665363730499557,
flag,12.775249079365015,0.757531418513555,0.9394302330475701,12.268104570432696,0.6909899699893314,0.9385275610248579,4.893691308410116,-0.007301890388809129,0.709718687348937,
souvenir,10.195970728486634,0.18003217053119447,0.9549700535157645,10.098867866552627,0.1964470049032374,0.9480913403769601,5.502709769141738,-0.07606094074475656,0.6717920449821246,
correctness,11.967614266133506,0.40557381566088613,0.9850303575471787,11.518560265759158,0.37517418988145956,0.9850303575471787,5.394562015624519,0.07909211421127427,0.7252031576003167,
knack,12.282722696545502,0.5017262262048203,0.9483133704731751,12.110278526966312,0.5002234391430848,0.9483133704731751,4.572515516279679,0.11038690067006751,0.6532834716716189,
description,13.827754844702913,0.8118826679411382,0.9722258765986611,13.505320006641888,0.7407718856873939,0.9722258765986611,7.439771429822587,0.2953261176679174,0.7040748224817135,
thermometer,13.040274689650726,0.7392563049210271,0.9407275001485313,11.298246835429254,0.5685413078451014,0.8767640227929719,5.7973685533023644,0.11740243654555571,0.5493613522282379,
copy,14.046998597508315,0.8701938834402663,0.9833233363204649,13.14250805704426,0.7299098718474419,0.9724625435390779,6.227147581332239,0.09893261334488757,0.7096790972350078,
talented,13.565036005306345,0.8159632051188436,0.9727075802606027,13.379546691555154,0.8038494143804157,0.9727075802606027,6.083233546327039,0.2273130837234809,0.5788289389434386,
moral,14.112482127133514,0.8691906382238205,0.9842608226171069,13.658061276401313,0.8034678028757101,0.9720038407378704,8.074872202181579,0.33394743979935204,0.7626208740593426,
sponge,13.902014109310594,0.830327890181578,0.9731777290324403,13.37200101790727,0.7766852175997482,0.9586262634373586,7.864975606348571,0.28288599757754485,0.7061165550889761,
transpire,13.185775209832393,0.7519043556030869,0.9875215402715042,12.56559581434007,0.6998649406758051,0.965361383895036,3.8302841470322146,-0.027106723992606607,0.5845212791996099,
alcove,14.137317263818172,0.8976656367714875,0.9901268513844509,13.857577517143813,0.843852795990028,0.9901268513844509,7.260885573842274,0.29366287760287757,0.645729464962387,
booby,10.39345714347594,0.4577442256759654,0.955527696114535,10.300710703716447,0.47340902218968606,0.955527696114535,4.770764790791454,0.0008244930279269758,0.659487109752027,
hardness,13.270262473949181,0.7465809558518859,0.9746357233063588,12.951952719818934,0.6796393762134169,0.9746357233063588,6.239910833692192,0.08788989952498416,0.6984820353530853,
obscene,14.022752688279576,0.8558511324466145,0.9885528671261335,13.930040993937803,0.8542765032754436,0.9885528671261335,7.2779148021036555,0.2100949178880307,0.6910087457172097,
conductor,9.64189245071632,0.33455949409147934,0.9572295746072707,8.563339156864073,0.2977683056487346,0.9203235661660736,5.326919555982826,0.018897329414875652,0.6195656268349385,
careful,13.342700833609788,0.7423568752070746,0.9864519883240438,13.09513925686554,0.7025996303895693,0.9864519883240438,4.058798915603479,-0.04282055694913067,0.5795921821516856,
abolish,14.276193878036056,0.9204313556807353,0.9858996535918176,14.079029541811597,0.8791775044803696,0.9858996535918176,7.349503635818579,0.1599664507686569,0.7570568941434714,
rear,12.117788354032687,0.5606332722122725,0.9480729541832578,11.471906456660307,0.48586001376374877,0.9394189300141812,5.008565114993626,0.0974707332202791,0.715473565061047,
currant,14.51868695296755,0.9240648030434049,0.9902078059304863,14.119988049084805,0.8374062957715193,0.9882969386445629,7.699856982999524,0.3118119594028024,0.7087723848909624,
dread,14.081481455773096,0.8343696983192357,0.9899502158572667,13.980938470516824,0.7986567762406591,0.9899502158572667,5.634004001854891,0.046867535882967326,0.7362241994662205,
sear,13.64136494574143,0.7575379959549531,0.9824770026530547,13.526797625332168,0.7306365162464454,0.9824770026530547,7.28037508362396,0.2574910346306092,0.612577846406501,
twitch,14.17528180354799,0.8740085343789356,0.9891676767446514,14.126615548585178,0.8658502287449771,0.9891676767446514,6.325196042691682,0.1945325027791135,0.6944070056982954,
gamble,11.688372142204374,0.568772461932238,0.9335873196950196,11.0304543192283,0.4987281861688124,0.9093650165874803,4.0884222094733165,-0.03766038095388935,0.68016061008634,
pressure,12.904409137095882,0.6683869090541631,0.9589449098442954,11.723237516429272,0.5084052398517669,0.9455150842553185,5.8257115810574405,0.049886017492262735,0.6473478155213381,
commandment,13.956203265082442,0.8370824622991576,0.9809674449970551,13.589764836556538,0.8139430477865617,0.9610423599923906,5.970960730359699,0.06035078726024157,0.6602072965751005,
responsive,10.86902870422709,0.26296923624120705,0.982207693236999,10.697293837801677,0.28384142327147655,0.982207693236999,4.431702176645375,-0.2830678174669894,0.6593066992919681,
skunk,13.772526559715107,0.8064645877312977,0.9685744037119066,13.365230927056315,0.7903549739063855,0.9685744037119066,6.9249503442438165,0.28001678739734315,0.6985940508088103,
sky,14.503845997540495,0.908923603185704,0.9953770302260481,14.35458784642017,0.873202032457213,0.9953770302260481,6.854285012051649,0.2292653280716156,0.7053221739595678,
vein,13.925997235361748,0.8645777908289142,0.9873113808025701,13.349649700904177,0.7887562093826882,0.9873113808025701,7.538978746198627,0.2970338193826536,0.679821590576242,
chest,13.905756655154882,0.822273010865636,0.9941164036415461,13.705499665541726,0.7820757621304211,0.9941164036415461,7.1229856132958576,0.2028753427307608,0.7366440475413317,
revenue,13.998867675621828,0.8864756649490662,0.993345342090516,13.098376705048011,0.7364250827675156,0.993345342090516,5.592204630448587,0.2322515318809275,0.5905326423320667,
celibacy,13.402993966462118,0.7719212001210618,0.9716120156984602,13.285786614801943,0.752789140952414,0.9716120156984602,6.468759829614266,0.31316935666725554,0.5378665556829888,
bathe,14.009985936604966,0.8791244445284602,0.983360464647679,13.838893017745816,0.8514973955905479,0.983360464647679,6.114607621363061,0.10441175050879381,0.6342763779843527,
lop,12.392101113317402,0.6324725120739999,0.9339335676132545,12.061396078928588,0.6289292652205581,0.9339335676132545,6.4122100693191335,-0.1379052995318144,0.7471703513370278,
swine,13.74687667865622,0.8277454055351301,0.9796273416321553,13.444249212925879,0.7901266616328306,0.9796273416321553,6.404024812657834,0.15687347339731217,0.607932840509114,
stick,14.018999378321874,0.8904589249998556,0.9838629384093435,13.819243723868999,0.8379008732995009,0.9838629384093435,7.336598820891118,0.2957842913548805,0.8026328939418941,
pretty,13.346180922356462,0.7532572094710437,0.9888228987265323,13.003058166842292,0.6577488233490966,0.9888228987265323,6.842957839015386,-0.029546439598821195,0.7381412869563657,
carve,14.169080089598134,0.8939523286511777,0.9883051063507706,13.918283547972228,0.8386878602962587,0.9803477529419181,7.588531545146059,0.2663960828201256,0.711817288474466,
tenant,12.950853720563723,0.7022360379963423,0.9502052665660797,11.958812553986167,0.5535817452163877,0.9238692312231118,3.217232131949425,-0.09158275230546398,0.35115389922454765,
stagnation,13.483305187275747,0.7788687486416821,0.9740071318597844,12.71816003373711,0.6571450947210556,0.9682037213618306,6.532486275185906,0.13684503403820014,0.6603881120334306,
petal,13.884071861018297,0.8427838989785986,0.9907202652550541,13.527513159113253,0.746756151627535,0.9907202652550541,6.334716835518546,0.15096449366560094,0.7229830868430216,
surpass,13.1019782073475,0.6112901875603677,0.9781862698873341,12.906378931868682,0.5366881901258844,0.9781862698873341,6.014615744673853,0.050609465252645536,0.5694667273131013,
protection,13.990013724349213,0.8457103412328868,0.9879250397411952,13.343198108238298,0.7309109862327285,0.9822929498299872,5.9656945930669485,0.16700402005823478,0.6155344925055307,
mammoth,13.342311691242095,0.79712449477118,0.9595768235617289,12.399461619571372,0.6661031949553825,0.9537305179048899,6.777404589134953,0.06566996274169501,0.6645827310671533,
tangent,11.661571677193718,0.6110626351052383,0.9135383035522616,11.127707002320873,0.557625769522478,0.8655019391024614,5.65562889930915,0.09965130704881087,0.5804687505214123,
snatch,14.104265388373065,0.799589213642156,0.9949068396233359,14.029822338072526,0.7924933077169062,0.9949068396233359,6.710169508081403,0.18276786595594252,0.7935215538042976,
liberty,13.657491922037378,0.8203563679770212,0.9718409876726009,13.249926455319766,0.7627785133079052,0.9587881688321517,4.867412382971323,0.04534976051311168,0.7152587877274265,
identify,13.213465109583677,0.7572727271196624,0.988899711881803,12.825702944040373,0.7040099810885839,0.988899711881803,5.516995749545227,0.0959358441840702,0.6529853276654566,
resentment,14.278264134567614,0.8698914380370464,0.9946051978075608,14.217531456028912,0.8490177779914697,0.9946051978075608,6.2527575606015295,0.011735318864344424,0.8147312882793366,
passport,11.967898876402913,0.5978503721220495,0.9186016261232924,10.706595065632154,0.5533638260638606,0.8959391358195802,4.220222388301715,0.025745214129035965,0.6276949719743798,
face,14.431040431257728,0.8838979278833742,0.9935522199380284,14.343974015071609,0.872967256077256,0.9920390832213501,7.514587034011031,0.22457622600592453,0.7741552166057292,
exemplify,13.814081661043083,0.7838189543714491,0.9843343848329875,13.22963419587434,0.6699948199198281,0.9843343848329875,7.612680090354268,0.09732317895426568,0.7917154279676021,
distillation,13.641301006260095,0.7394323188356704,0.980865713715958,12.934923678552957,0.6835255091170745,0.9731025005254563,8.005125598879657,0.2998983501308745,0.7896045350402595,
leather,14.07181271784264,0.8471980926701426,0.9827025346268315,13.641009925893318,0.7930821286963325,0.9827025346268315,7.967887105121158,0.17062853691492996,0.766427944486634,
forgetfulness,13.594718759826092,0.7506332720888385,0.9798748010186186,13.377562947602533,0.6888629043786371,0.9798748010186186,5.363023777168543,-0.026283426492896167,0.6271638673424476,
fatality,12.104405916457374,0.5232884065844907,0.9667962636671995,11.498558786889468,0.48256437416332665,0.9667962636671995,4.534285544550205,0.1176475216564371,0.5384420578102294,
manage,12.167345227187589,0.5846627188124003,0.9451327112265421,11.666662062043823,0.5540561861486755,0.9115214223595277,4.849993942167104,0.08908128554138084,0.6435377070502357,
bit,12.848059716128322,0.6031247988318107,0.9489462392692332,12.57719308319225,0.5667152611346731,0.9471505745179685,6.29462611019765,0.14637459942220776,0.6485772499719095,
assassinate,13.043370252613247,0.7455475839462454,0.960328216088165,11.828022177335255,0.6567007242372059,0.9199031804439091,7.163159159683548,0.2809011255603626,0.689930111574632,
whisper,14.221716563882525,0.8768362932821251,0.9924068480221672,13.891776787612615,0.8486111093250768,0.9924068480221672,6.675699723084966,0.09013271537134326,0.6724396763150883,
agitate,13.944853712970204,0.8366109193491205,0.9763168298197336,13.888950156283528,0.8215165828537117,0.9763168298197336,4.130018244157903,0.018307977361637362,0.5726275265824147,
audible,13.9847369577348,0.7951047369127989,0.9925442736202847,13.771686738563961,0.7612941741045482,0.9925442736202847,5.0025459311286795,0.07857376687015216,0.6265187094084385,
gash,14.06983282504211,0.8839240591026253,0.987865059615946,13.91709106709577,0.8480515896755544,0.987865059615946,7.818038168948169,0.3161593079007954,0.6987275027528539,
inclined,13.616925519553254,0.8037341430059108,0.9806034240252265,13.601464327501532,0.794478485489893,0.9806034240252265,5.717512754677028,0.22616634487091525,0.6093554531275008,
fathom,11.945513435312467,0.41824771002845806,0.9391510315660158,11.617513147745347,0.41942685499365073,0.9270820296206279,4.698928107508415,0.0548856055028597,0.520228418227752,
accurate,14.099610195778544,0.8589259959469825,0.9859048361936185,13.72392749157952,0.7875591734207986,0.9845032919468172,5.728638275899741,0.10191011027897778,0.6897207897694085,
provision,13.893301064538582,0.8298593983348918,0.9877597460645733,13.030072674544792,0.722397310855224,0.9877597460645733,5.630676153421739,0.15523459235751957,0.5088300399009963,
uppermost,10.008648401583372,0.369806615104906,0.9443636814765595,9.740754402334693,0.369806615104906,0.9216485631415048,3.802583979274484,-0.06697781766484101,0.5297710522780595,
exuberant,13.466447313543384,0.7986457423898249,0.9786535559326742,13.148138615612309,0.7649329007454114,0.9786535559326742,5.551284928942881,-0.003984426454780143,0.6354120331191311,
flap,14.173375155956053,0.8801329781536796,0.985261092099304,14.036470407858703,0.8661866402176083,0.985261092099304,7.878065447269547,0.2515904844088239,0.7381129878902979,
warmth,13.715132534293398,0.7772103587930446,0.9860949748221346,13.597777374062515,0.7548119634562814,0.9860949748221346,5.369033773189623,0.1602159758590399,0.5603833331408603,
burly,13.075989526527174,0.7131681787579358,0.9729476090141373,12.73064077629024,0.6761321694128104,0.9729476090141373,6.616103987242947,0.2980221551129585,0.6031028789846663,
watchman,11.54645193824398,0.5455006962396918,0.9497071462993213,10.867752585799156,0.48966339476060805,0.930868157334246,6.389819252268761,0.025851928278769587,0.6315795266971878,
safeguard,14.062340858770364,0.8558054588098644,0.9895783124322279,13.524167074879827,0.7807848424742536,0.9878479367594408,5.52601101850937,0.13669824156695842,0.5626750231219594,
masculine,13.748497690616139,0.7902925779207826,0.972311968307674,13.412151931888118,0.7583309228591949,0.9640247057836892,6.550971403145523,0.2736035154476544,0.6560705547337413,
philanthropic,12.605016739798085,0.6672306676284395,0.9699389138836204,11.95908523832051,0.5638078852811517,0.9602001692803872,6.00128588430478,0.00354382771905426,0.6295765181284364,
pea,14.589088060702677,0.9116349167300664,0.9958421054015396,14.421272501871215,0.904067722905387,0.9958421054015396,7.579249458934188,0.22171297873422013,0.815226439962284,
quack,11.948953825318537,0.6183294107478411,0.9221004019371165,11.56068585361081,0.5878790324497191,0.9074315587693369,4.763456826285411,0.036716159592503295,0.6079405448924561,
famed,10.786109114239252,0.5163157713555906,0.9285238657927796,10.850783651888884,0.5469177690058672,0.9241654415898786,8.629965259237725,0.38452147066715914,0.688812812350797,
hunger,14.268739178833192,0.8695966078197976,0.9917456668047696,14.18431487340797,0.8423468880125703,0.9917456668047696,6.201502000673194,0.09970258245156649,0.6342303628832342,
skilled,13.147943425984344,0.7400354223064474,0.9817539790555884,12.633352513577337,0.6927871699141305,0.9685331791915277,4.337024842557572,0.020003664787778153,0.5082141168940735,
dealer,13.791648902602528,0.8186518583549584,0.9861791685387126,13.267082167281748,0.7522969410635074,0.9861791685387126,5.011240823608904,-0.02252627658682016,0.7618261238359345,
describe,14.092247646214485,0.858292755281197,0.9823920385339822,13.982264478027867,0.8487833946316586,0.9786608217221877,5.4522453650689435,0.12971015713332368,0.6890806595700126,
invitation,14.083207501403786,0.8713970577935641,0.9807509898600629,13.816590386348606,0.8581273257973642,0.9649760314606977,5.565180902917573,0.13273472215448012,0.6545859104615634,
clip,13.604297863256535,0.7870561986142577,0.976857327703761,13.316687001797137,0.7329369746096932,0.976857327703761,7.120613100523624,0.23980615835284957,0.8026573784860043,
prudent,13.755869512869623,0.8287071054393592,0.9863067885506897,13.755869512869623,0.8287071054393592,0.9863067885506897,5.405710632771053,0.030873466021404283,0.5565434138607909,
untold,12.776491753142752,0.6559647145816212,0.961370627909041,12.595801940241365,0.6408754134985474,0.961370627909041,5.07377402874744,-0.10470530487585616,0.5509952583072637,
