word,LNC1F-SUM,LNC1F-MIN,LNC1F-MAX,LNC2F-SUM,LNC2F-MIN,LNC2F-MAX,RLNC2F-SUM,RLNC2F-MIN,RLNC2F-MAX,None
invigorate,13.717146249719043,0.8012110987024337,0.9747372875618955,13.646670626411996,0.7695548254191279,0.9747372875618955,6.8709782202383085,0.19639618537541026,0.7535383528470054,
fifth,14.388486574771568,0.9196614927178287,0.9945763685363833,14.263050871243019,0.8896614836209986,0.9945763685363833,6.622740193497582,0.11991556230396805,0.7328983537852091,
receptacle,12.385300457653361,0.6118433839156018,0.9592466762445309,11.750045152018043,0.5664428758862496,0.9496027140073862,7.022692873498996,0.199085693294501,0.6927466098491891,
arouse,13.918812192996533,0.8038977762177637,0.9836700494462466,13.879509563122852,0.8038977762177637,0.9836700494462466,5.803997400738995,0.08048216076469217,0.6209014419779109,
absence,13.663902522458327,0.8400875717291095,0.9666736497835224,13.227563544556796,0.7764420555542202,0.9666736497835224,6.1019218895459275,0.16247253378667548,0.6339843428823079,
countryman,13.590395254277372,0.787261489698501,0.9654730729968081,13.299490608425138,0.7705708204224458,0.9601674713456287,7.70968971380846,0.3278929359605913,0.641356585680638,
lift,14.227482390447058,0.8696310373406249,0.9960168654203474,14.10120695665237,0.8489915262740979,0.9960168654203474,7.057152857505907,0.2983210841372437,0.6360546157390953,
source,13.392294756912285,0.7679940599965215,0.9752767127085872,13.005849095872193,0.6940909022907576,0.9752767127085872,7.90145762297217,0.3788612885253484,0.7040912908754968,
teaching,13.994069850380193,0.8566674517103009,0.981669550434312,13.43911897969123,0.7923127072831321,0.9811225410349136,7.907331615516442,0.28466388107329,0.7662456003983973,
block,13.819392367095443,0.8252378503311415,0.9775742136958393,13.278419880267714,0.7547211457091837,0.9775742136958393,6.055509622319107,0.15922271848005987,0.7304139409492396,
acceptance,13.753886106368208,0.747179525233046,0.9898114232482307,13.472665268703656,0.682390084390803,0.9898114232482307,6.620175475926591,0.1857576221478916,0.6342908504351755,
craft,11.685200183067442,0.4435353568291629,0.9475369442283923,11.186308426518025,0.4237510710749196,0.9400764765565907,4.720260279653368,0.0683811777300245,0.7352630694069126,
reward,13.870072824317615,0.8235167117456714,0.9847036710586295,13.666871328691977,0.7897620722074985,0.9847036710586295,5.831873423123702,-0.025198797779768745,0.6693450307278284,
web,10.705353144622137,0.15332784023874158,0.9879050521078272,10.088042852448343,0.1532192514116406,0.9879050521078272,4.6682917067116705,-0.09348496174139753,0.639624451142779,
lodge,12.128587779746761,0.7045522481986595,0.9515908367213131,10.762406411566806,0.639624624954538,0.9117681568867285,6.766364802822501,0.0671394219314565,0.632352853041444,
mutiny,13.207742022529947,0.7424834970229959,0.9420642008440349,12.66317947367699,0.6783370650045033,0.9259851569552201,6.9645716781572755,0.28470490252923564,0.6092330679082707,
track,13.00217838573933,0.727878608663273,0.9771277754966858,12.255436878287316,0.6141408545094419,0.9477849567513236,5.987463701583241,0.008532616130792814,0.7295928034654509,
retrace,13.870173992766734,0.8037038816962564,0.9844189668285546,13.50966999631432,0.7493684213960483,0.9727638393610003,5.045977482547627,-0.31474055497674613,0.5965750609302625,
scope,12.681909508801724,0.6370741097922108,0.9720814358922465,11.766023298385107,0.5848271153554387,0.9720814358922465,7.040998516764671,0.08421889851068276,0.7231818591115903,
vertical,14.232611730073016,0.8857956476177616,0.9856779824964028,13.67985042297823,0.8023591647864634,0.9813689794220152,7.1881510185797115,0.3147096868958924,0.8067554446168583,
surveyor,10.910443621069385,0.5124016111094658,0.9110574792464665,9.900155100550712,0.4096621136975027,0.9012936657307907,8.225824383622436,0.36713103777403044,0.7688304573564249,
extinct,12.358532648793064,0.5823965617816016,0.9570665791672767,11.194793017839036,0.4732389894830228,0.9057854177191734,7.390663710105438,0.33511665117146694,0.7334841575569621,
speedy,12.023873651940985,0.39064703474205,0.9938276634164098,11.449435400299523,0.3444625059468429,0.9938276634164098,5.0680107362915585,0.024771448219183534,0.651056220341923,
society,13.897700638968164,0.8817355497741151,0.9787468144425904,13.22793834267731,0.7940831365847496,0.9748358624714369,6.916988035874165,0.20267924634789836,0.7488242719646127,
insufferable,13.823154890589064,0.8524503154800757,0.981990878680092,13.783090090401704,0.8442973553064768,0.981990878680092,8.15979492838372,0.40038182377585974,0.7192277684870348,
bitterness,14.623120644640707,0.9292891834923757,0.9926762165741764,14.54758120656072,0.9008138476785124,0.9926762165741764,7.313904929997638,0.13256318905282427,0.7556642374173745,
chuckle,14.0226682174765,0.8730077556150188,0.9780702611310529,13.811224625579033,0.8457972257666304,0.9780702611310529,8.434851587115856,0.42907239083940274,0.6787905292719323,
sow,13.709358932828126,0.8163506029985781,0.9831528697669689,13.389846370580322,0.7985711435389565,0.9713638193958077,6.933590083306428,0.24498142641263643,0.6861364640029828,
saw,14.017803895988585,0.8573707760729791,0.9740488394136249,13.65156800689201,0.8486965625652516,0.9558429137715133,8.068458518284281,0.2858973355258967,0.7504345302069494,
cracker,14.204325483273548,0.8957259941499273,0.9840404532184344,13.508184507810832,0.8051258662601871,0.9840404532184344,8.912675941209441,0.4711186548740598,0.6901810415500944,
mite,11.15098685180824,0.36678067273179527,0.9615226982560299,10.755908566273694,0.3849974851325446,0.9202342761698136,7.438466562301795,0.3311618977218601,0.7669132370968175,
adultery,14.410841040680408,0.9133628295406947,0.9928917963471287,14.285981621618939,0.8889387761984905,0.9928917963471287,8.278803445081216,0.3429504336229309,0.7081198728203422,
conceal,13.995930540391967,0.8512569286218176,0.9793568496406513,13.906849506429088,0.8277204037321289,0.9793568496406513,6.876285336628591,0.28550630382641995,0.6872158180389479,
recess,12.007651636188884,0.5582406648672957,0.9603111520963143,11.7310681801345,0.533160532273856,0.9603111520963143,5.25396659495966,0.12320199609999383,0.8140987478874757,
nap,14.045881200004883,0.8955477600007247,0.9819960311854764,13.782956444728049,0.8656166080827882,0.9647412172896214,7.52935977425366,0.28693673080231186,0.6451204014889249,
promenade,13.658116498096712,0.8202966806251142,0.9579140072813948,13.09537200484456,0.7686656706504348,0.9499254498490033,8.286463619440877,0.20867647935702427,0.747461715258222,
merge,12.657897311686302,0.6278067670472217,0.945089564909819,12.102164108862452,0.5415999752728103,0.945089564909819,5.6727735266963055,0.11428210257405813,0.7051156721233869,
confer,12.990072658725374,0.6785870182872298,0.9806275248287901,12.725939152850398,0.6172502386168967,0.9806275248287901,6.613571710485825,0.04931213135607393,0.7532556961166635,
situation,13.731215641565495,0.8112590643032773,0.9934666394505466,13.524164917442096,0.7470597128427213,0.9934666394505466,5.981545435259241,0.22093573562750501,0.619419252436044,
deduction,12.563360202092401,0.5813820458975563,0.981953390180999,11.898195216704949,0.5434305501963985,0.9618642071656982,6.486397484910533,0.18851840338564108,0.6393536247533366,
constrain,12.430593097751045,0.5822908821610766,0.9783999856430263,11.846441298165166,0.5548558252545978,0.9600918976478203,5.4870017930610935,0.11433110291583537,0.5643997062797352,
tooth,14.453872751923882,0.922196956662137,0.9946541772571307,14.338687141324513,0.896439520307114,0.9946541772571307,8.064143853025877,0.39926126337406653,0.704988535019199,
wither,14.02684593140659,0.865509035243793,0.9788757155830816,13.857595607032083,0.8463213469139947,0.9788757155830816,6.891804881329332,0.25091985875573886,0.6470266444204992,
pulpit,13.914453269477685,0.8496590572013558,0.9782450132661411,13.514267724513925,0.8094314537889252,0.9782450132661411,5.748908443366876,0.07350820557315485,0.621394876822577,
imprint,12.980630660493073,0.660214703594628,0.9546993710755612,12.72017955091962,0.5988376670601697,0.9546993710755612,7.14730061521791,0.1155561366499076,0.7005638342214708,
rhyme,14.121328232371349,0.8788882466385376,0.9815568300982187,13.908729475235,0.8557490124895449,0.9740654085212977,8.83021021263644,0.30772447232665745,0.7917417192891679,
inhabit,14.212581527802469,0.8986761156853795,0.981876541556371,13.870468361717661,0.8748066501009722,0.9663474075461365,7.184571577846925,0.2770219804263503,0.6986610587531659,
stocking,14.414862258530883,0.9231773712198031,0.9935162224535453,13.855863977380434,0.8531343462688951,0.9935162224535453,8.777756676348572,0.33014764289557763,0.7229842885828649,
candy,13.965650975324692,0.8591881572547222,0.9903051737032222,13.22706654373022,0.7648023984417648,0.9903051737032222,8.405941549239019,0.3755277982369978,0.6924099623623429,
abundant,13.583827476804093,0.800101540392346,0.9694909909224306,13.090322945289618,0.719228608385492,0.9694909909224306,6.985620809735325,0.18946171770480136,0.7520316573762165,
infallible,13.898276385759782,0.8428538477816258,0.9627462835519777,13.520232757871327,0.7662297980539692,0.9561047045571189,8.339773841737015,0.41498723477879795,0.6847901944961271,
feasible,13.758527343701838,0.763910147075781,0.983022022840631,13.242254615511602,0.7202301184746333,0.9705615296478897,6.9887337730668495,0.2902065310946127,0.7352168752926015,
jelly,14.364064687527238,0.8965553891119887,0.9868788348930765,13.842976650306587,0.7850632645794964,0.9868788348930765,9.1553110602691,0.48235733471729736,0.7465235183065426,
concede,14.164164010833892,0.8744754451648203,0.9934816981710551,14.044105082420039,0.8380988761424614,0.9934816981710551,7.732497115334744,0.17273432968483982,0.7048444080551121,
accusation,14.474261554489647,0.9318041867417459,0.9898623742185597,14.291181404561426,0.8822208205665316,0.9898623742185597,6.79274974395206,0.18293399223940132,0.6730969278877943,
cream,14.229078760396412,0.8617018295072476,0.9916056932743611,13.690375946961549,0.7881233060723861,0.9916056932743611,8.11003794584944,0.23779970545870777,0.7756132122957647,
antiquity,13.65673411165723,0.8095846466173234,0.9697835596818959,13.055783227013366,0.6798805057592568,0.9697835596818959,7.85861679677048,0.2756432848333831,0.6772606934617379,
flow,13.803822652794414,0.8383933405301123,0.9825758659350082,13.4975364289329,0.7930213044617456,0.9706703971122991,6.872984732442928,0.02652986181745043,0.7274098350608307,
necessary,14.588938378195937,0.9177615834588437,0.9969557711664859,14.509010440783015,0.87781410423341,0.9969557711664859,7.222210307928814,0.24825067495966824,0.6762696928188041,
plenty,13.171380695088407,0.7021332955842323,0.9670603003746577,12.713100329335155,0.6739658965324034,0.9670603003746577,6.161115602685546,0.09519662737738732,0.6974462800370309,
young,13.698724823462843,0.8293833820435849,0.9843222002019111,12.957029569041401,0.7426020136902575,0.9714722218897673,6.955291168703131,0.2125702779853017,0.6405462108671376,
steam,13.402781960171447,0.7456340170001774,0.9728965718978487,12.683792285213116,0.6981868869377739,0.9728965718978487,7.5662823217242385,0.13771415029037115,0.7395959452782919,
womb,11.936095144071235,0.5723027939545237,0.9584305977088552,11.329026896758265,0.54662488148013,0.9339610571511807,7.707562992701711,0.2833925776316528,0.738624909183067,
substantive,12.737253672694711,0.6897455150015885,0.9685061130485795,12.204081822220106,0.6486035828531546,0.9484087612572395,7.7226683343920985,0.20076996143756465,0.7606351477367133,
insecurity,13.789886575217706,0.8478803326639842,0.9786342353368772,13.50045090866503,0.8115232549535263,0.9786342353368772,7.122417581752548,0.20416293579369338,0.7333616941768789,
botany,13.986138080490058,0.8292239106556947,0.9798462340927488,13.115980992984495,0.7099287058833266,0.9706548659865958,8.94818152448468,0.3500173937753627,0.8179645715894314,
cannon,13.724141653924386,0.8364457306667946,0.9597767648461849,12.910578207810703,0.7281175472231398,0.9549457771557754,7.470462559280125,0.23115752412600932,0.7771501024341797,
function,13.363570163634508,0.7602674090528484,0.9831879000992099,12.464954797187511,0.6173899681220663,0.9711260230625672,7.724736703428821,0.31465919481191584,0.7552090182982281,
engage,13.197502827952393,0.7183331470045727,0.9614211838120668,12.88836853233731,0.6936200918274043,0.9614211838120668,5.656643142346908,0.12668205321484205,0.6406497490246456,
sectarian,13.608357103343247,0.7947191065178713,0.9634529285572654,12.884481952551058,0.7391660122927354,0.9566771171193121,8.376345483821481,0.40469948868426375,0.6728990225464246,
creep,14.500331913232644,0.907703507334691,0.9941538385907794,14.413510710299635,0.8936289837191616,0.9936624891403906,8.28430086291898,0.2644773869955527,0.8093427281069103,
shop,13.287160511649375,0.7360957266546252,0.9730793664873792,12.68968818381366,0.6745566094090059,0.9610183768496685,7.314729536417968,0.32031054158840855,0.7076811480239281,
precedence,13.30195387604239,0.7175971616388289,0.9781628424526819,13.123605882512422,0.6650555253511933,0.9781628424526819,7.451044605723076,0.3103558066615222,0.7031749797603465,
diversity,13.735180882315282,0.8352427163670859,0.9743670127346759,12.798924064008396,0.6737099152722298,0.9743670127346759,7.623635240318027,0.2935144973821182,0.6521786428915048,
vision,13.807605472899612,0.8215744955778977,0.9893311879050142,13.652608568021824,0.7997642777176633,0.9893311879050142,7.0496138568923,0.21886646577241586,0.7106810453098823,
befall,14.203614747534742,0.8832300092074016,0.9819892809739704,13.904189561185987,0.8388798053792843,0.9819892809739704,6.044842238478844,0.0508964775523707,0.6578026440225445,
amuse,13.61580071708036,0.7920275032413685,0.9875484987300259,13.412011503223686,0.7620174656029455,0.9804619395595001,6.0200425041287104,0.06656688246676823,0.6906116194037779,
civility,13.641516759914959,0.7704508588719874,0.981686138037163,13.564998135132427,0.7654273564016251,0.981686138037163,6.732273648159043,0.08736065434231788,0.652703184259263,
awake,14.346485287320855,0.9163045028430877,0.9921321386092158,14.142544054678968,0.8832261502742639,0.9903460128407676,6.907673589496663,0.21130467199409897,0.6525514592895056,
awed,14.032171542086386,0.8267492333217074,0.9946437963628624,13.952206987825658,0.803656951107301,0.9946437963628624,7.316155000854393,-0.040337718166323144,0.6878040816088908,
genial,11.480426480541148,0.27860963397771366,0.9857387927434079,11.343862919619616,0.2803394890277413,0.9780453798061945,5.403599112945991,0.0012066292345387364,0.7332079083849441,
endow,13.93360816975578,0.8407191558601632,0.9785285228400459,13.77841714285633,0.8162723301788222,0.9785285228400459,6.887275455237372,0.20259242168658365,0.7115775675833103,
advent,12.272663116411431,0.6608552250119503,0.9442296483590813,11.895575120475915,0.6411207284184084,0.9442296483590813,5.733278714146448,0.039634676794594426,0.7959167707215329,
hasty,13.352983234651063,0.8114311669030083,0.9558942697192295,12.864334737561478,0.761568886171549,0.9340041672744569,5.410572042439117,0.18698620070459415,0.6545907152059869,
succession,13.404409186975057,0.774878992748975,0.949995827446633,13.186454599442525,0.7465037071214013,0.9477074594798782,5.878143741222038,-0.012097914486074224,0.6700061729783575,
knock,14.123007684746952,0.9045671551969822,0.9914490402645638,13.985825322669069,0.8757283315656168,0.9877049828387701,7.550677797464588,0.18708803540837837,0.7516663039179814,
hoof,14.162344030151038,0.8661467191944475,0.985174516051791,13.89398779576545,0.8446448543999963,0.977468888387534,8.563561966577101,0.21517648660116517,0.809914760757668,
confine,14.05023470727287,0.8571919764634555,0.9832370158219175,13.899400589553702,0.8418331458344146,0.9832370158219175,6.3456322631928055,0.17985427099247142,0.6676418954169344,
joke,13.6668452964228,0.764851463193287,0.98372228965952,13.249144562592829,0.7172483182841244,0.98372228965952,7.060331018716874,0.1888286883560819,0.7389317889102567,
attire,13.970348007284557,0.8341897118370314,0.9840864337354552,13.498900730363367,0.7660295352663249,0.9840864337354552,7.5693568911847935,0.303249896856135,0.6895070507457269,
urge,13.637182349406343,0.7616501669108734,0.9840571403815265,13.582851880020371,0.7534229329721006,0.9793482825813636,6.296640532329802,0.2013776617506179,0.5404589482036308,
barbarian,14.068725904947897,0.8921225299355094,0.98138924699703,13.844375706614471,0.8536020260935644,0.98138924699703,6.595349743449446,0.23077050126964238,0.7541909745497591,
steer,13.018281085913818,0.7634271373161674,0.9649467756866327,12.620732481342289,0.72963116637938,0.9524633913325051,5.761193562201794,0.09624961641947383,0.75725410843981,
proposal,13.353189495875903,0.7397692877797423,0.9863997893601614,12.874208523801235,0.7028940311323475,0.9667497756751087,6.853188441284146,0.15782163847041863,0.7549258992311276,
semblance,13.241202493930421,0.7610692411173653,0.9679833886595601,13.02071170124485,0.7543175280005371,0.9580074516775788,7.9134000992388875,0.22543646911407922,0.8121961992973211,
bouquet,14.043531541964345,0.8318942302066442,0.98228011861264,13.888367156067556,0.7950695440228347,0.98228011861264,8.181189374490481,0.2928694622951886,0.8347103262620102,
exciting,12.781150440449473,0.707377205090255,0.9833631418691134,12.630258181314161,0.6968125703025079,0.9833631418691134,5.111151427561027,0.10330056616748595,0.6399783204917856,
brighten,14.419616375194526,0.9056058656927742,0.9925727260687347,14.37000931793295,0.900692627497065,0.9925727260687347,6.391868930920278,0.12253320077928453,0.7719514197935025,
unharmed,12.90781031719057,0.7960585777905649,0.9257569520670997,11.400192110880466,0.6539659041000051,0.8684168369808947,7.37181482511689,0.3476700176545213,0.6740051705191243,
avenge,14.125197662194818,0.8953701261305627,0.9821726695619705,13.745040956378872,0.8715034981762395,0.9743504372311317,7.686342387021038,0.1578634642179042,0.7546927145481362,
ninth,14.14102385464889,0.8884392171079394,0.9919040256558846,13.738955203093015,0.8219823662805229,0.9919040256558846,7.061856351338552,0.24135329637412928,0.679857149280935,
tint,14.341800535671922,0.8416518248926218,0.9877182359401184,13.993374913980535,0.7485886408156646,0.9877182359401184,8.196540460633907,0.16649174089774388,0.7950343314590557,
stable,12.12499163416719,0.44555484378145405,0.9751136190252736,11.936245108721959,0.4384019202832561,0.9630854279142248,5.016593931268448,-0.02615316055347572,0.6420637221838337,
accident,13.71078972991066,0.7761206539725068,0.9809605532132127,13.236727169933378,0.7232964531349948,0.9809605532132127,5.272180051123832,0.015128119104499071,0.5971947121755637,
dishonest,14.0103963132981,0.8346323704023879,0.9895931872428648,13.766739107444119,0.7930445411229449,0.9832750653297105,7.024273546477643,0.26839390684877507,0.710942703659576,
discount,13.872135095973569,0.8669741868247048,0.9724020296893194,13.105916201845089,0.7751131033957419,0.9572957525372096,5.69902101094435,0.1289572456357485,0.5956043212334704,
bird,14.276875951343083,0.905754930516716,0.9874026643999423,14.155712531728497,0.8767007167577373,0.9874026643999423,8.81258501275326,0.21071846919908577,0.7881939736449427,
speculate,12.89310310520624,0.701904952685758,0.9754433649742614,12.682065101524358,0.6874111791023365,0.9754433649742614,4.936184351609138,-0.04780786523291303,0.6682061252044339,
act,13.859432549757273,0.868084047189122,0.9862504846592793,13.473270729106972,0.826586207923263,0.9583622554365042,6.799739799825114,0.03903737390144635,0.7099509987703835,
sing,14.293916350684716,0.897311488316148,0.994562527343685,14.068936897123558,0.885836314532088,0.9917608997643478,9.040265753445963,0.30071641304256524,0.7447955722398831,
proceed,13.644377731518102,0.7944667580108039,0.9777276134858249,13.349423120576365,0.7708727687691629,0.9520179965338829,6.057129790602014,0.1827415789301723,0.6169589420590784,
contemporary,13.3627375613215,0.7350443657348393,0.976769689625273,12.629785912156933,0.6477590973651671,0.976769689625273,7.590815932825354,0.265956227979812,0.6805839176949635,
parish,13.996679847153512,0.8849852885612588,0.9779697768482449,13.555381563671668,0.8295499145962248,0.9604612623554698,7.189093168343888,0.2042890378335489,0.6732513404158931,
dividend,14.271991928470953,0.9236759314688346,0.979454538451361,13.683559909155926,0.8686988769271937,0.9656920038174266,6.055199727238305,0.16361966523175875,0.6326085606490386,
subside,14.129180642936332,0.8700962054744872,0.9854089934025936,14.091920537073861,0.8700962054744872,0.9854089934025936,6.554621004724023,0.23763524718589046,0.6639580708906901,
enchantment,13.030989477448204,0.5461517852283019,0.9825319173462795,12.811228675865326,0.5220473587446168,0.9825319173462795,7.269259839537928,0.268781037825895,0.7918817612171622,
communication,12.33017310322075,0.6102398680539814,0.945863277310643,10.87593307388256,0.4901457146798265,0.945863277310643,5.703903643951635,0.10383694660869447,0.694408530291685,
waft,13.205754023481834,0.6864895214386764,0.9781201371033935,12.82541039487623,0.6160656279862803,0.9781201371033935,8.325648711846931,0.21656442799985076,0.6890182745490137,
proficient,13.186854526845902,0.7788902371944998,0.9755598298573288,12.812434088134461,0.7146028310633181,0.9664611026365794,8.662320143625784,0.25140967253311364,0.729620013701462,
accessory,10.96650971119371,0.07553906214115624,0.9624387359378114,10.612885794547411,0.205633786656636,0.9542838285862598,5.707863733574287,0.1214687503364269,0.6528762090823307,
liberal,13.137874502245428,0.7299423316320981,0.979794358824813,12.243065537541304,0.6303655061130896,0.9676722378947187,7.220984842884089,0.15613871400570423,0.718946867081971,
truce,11.957994129961943,0.4932689473490304,0.9598047677869687,10.97255053302404,0.44547223551474324,0.9428213346281143,5.228144205848706,0.07006994899927599,0.5775170768096766,
prevention,13.32020067642295,0.7764117806715842,0.9828201985803726,12.319789102435305,0.6381557586840247,0.9794091658956549,7.730275128120439,0.2850247969574282,0.7432612284036106,
gamut,9.291231754465883,0.15657464357271,0.9191388172448904,9.67273728129492,0.393724398147835,0.9132186191595929,7.93863570482896,0.383974507206433,0.6973690897799486,
shadowy,14.22385940592611,0.9056002430605201,0.9861087136493201,14.03422756179678,0.8799677755893337,0.9861087136493201,7.425210990995453,0.32457384815534684,0.7291223679794561,
hostess,12.690678708246697,0.7302579350875237,0.937207301264593,11.874423206831347,0.6506892098657637,0.8965029509595056,7.583809198349184,0.27407373783351696,0.6773593091296124,
lose,13.767015436911914,0.8514530481387261,0.969975367682026,13.540598321596013,0.8167817091440441,0.9598628107380273,5.972520119446466,0.14069699926935375,0.6856516467670628,
smoke,13.89018934510767,0.8324005404778452,0.9797985991520316,13.537648273582045,0.7814025932690252,0.973426991854529,7.917685054175981,0.30951480325180925,0.8276906223189795,
glimmer,14.543704426003151,0.9384967460776817,0.9915410209041798,14.44989485769103,0.9044451523729535,0.9915410209041798,8.41646286151493,0.2322343369030454,0.7849059010018723,
rob,11.597597788529367,0.5037413797049948,0.9626891569725722,11.328614788464357,0.47469985991328745,0.9626891569725722,6.15926886212355,0.06820677367505801,0.6738668296029704,
relentless,13.650326711500623,0.7892304456048196,0.9771346504657192,13.611750550543107,0.776258179433308,0.9771346504657192,7.176103892762234,0.2719944814364035,0.7250075766872087,
surface,13.875250861797886,0.8727457693207131,0.9795927732113158,13.137726313432514,0.7762145193048214,0.9663976139670345,7.474762947951074,0.262721500726556,0.7066530318470703,
tone,14.039712836939042,0.8550200902482994,0.9842776953064543,13.824108791771607,0.8082130188195424,0.9842776953064541,7.502327047608691,0.3266158079190602,0.647880701492253,
beget,13.462866834842407,0.7660015195838985,0.9809980685974408,13.31988756910231,0.7611355646649978,0.9809980685974408,7.677021278265457,0.2620290710059535,0.6384909509217547,
hoot,14.290346950921004,0.8870696643276713,0.9900147579587714,14.184173086901495,0.850611281289845,0.9900147579587714,8.294547494655397,0.38534673956719623,0.716474581340013,
durability,13.737194158969853,0.8150586184323234,0.9680522894595304,12.898123959645364,0.7094852898413005,0.9546516806472979,7.037924814021265,0.2760839997076441,0.6621694770941102,
strict,14.323227463709522,0.8982940524439716,0.9956887280604633,14.022623402716599,0.8416459322144182,0.9956887280604633,7.5207050226511445,0.14871644029839104,0.7393123176727815,
aboriginal,13.806399142448173,0.882266869346523,0.9731462554997822,12.8828076383332,0.7779260047075208,0.9494571519662796,8.970742274142951,0.3758569687437231,0.782803052915851,
period,13.739204755042719,0.8344262828792884,0.967535816278312,13.026561970824817,0.759014593669334,0.967535816278312,6.50597814095462,0.054837224563359044,0.6703920275512785,
hostile,13.56057765980248,0.8166286888965052,0.9702165837269894,13.161690427174868,0.7696020301313391,0.9522353017691539,6.930349270515826,0.24440229363465782,0.685772275811961,
cadet,13.052974569951465,0.7530390585457809,0.9440837526412443,12.17020822654945,0.6783796481804502,0.9216049003454597,6.682017595607823,0.09916998685109935,0.7051829055157076,
superior,13.620503621694096,0.7541586393478916,0.9787852111693284,13.478569324643352,0.7254508080477018,0.9787852111693284,6.9923245278240955,0.1968400159550202,0.7618288853463141,
amenable,12.700744131904754,0.6318531330284752,0.9758880865931954,12.383246226042493,0.6127083842149468,0.9758880865931954,7.859809702934584,0.2814861488760373,0.6948523838713774,
overseer,11.939451366456012,0.5972091376754783,0.9144116143399658,11.516433643255544,0.5883963601989345,0.909465695222077,7.2059735154625475,0.2176178791762643,0.7327861281782931,
shield,13.06453434641215,0.7201447684464365,0.9716027307099178,12.44019474314875,0.665770692143924,0.9716027307099178,7.412909336347112,0.3556140849832561,0.6966062452358573,
remain,13.600052258246496,0.8247016294541337,0.9839117510897494,13.563150041686038,0.8160433893118909,0.9839117510897494,5.636234947473693,0.09729406260094131,0.577331091277714,
elderly,12.420193528900207,0.6763796304402954,0.9620443678742705,11.889326404861837,0.6189202650169626,0.9399342658259341,5.980260566044057,0.18883518359286688,0.6976649626725875,
mock,13.838719843032887,0.8440494392737449,0.9902073350649065,13.737472231609015,0.8244767418020456,0.9902073350649065,7.982419853435244,0.2666512349740038,0.7569106678436684,
adversity,13.421045908019947,0.7325466461593199,0.9797347280823411,13.258528503478951,0.7121910488839878,0.9701126623076491,7.2790961098619045,0.2374729672947452,0.7094366338188706,
safety,13.203732876265128,0.7538018951178331,0.978351003414667,12.776962076024779,0.6887630726927214,0.978351003414667,4.87599378656178,-0.08809994458402937,0.5006932488923795,
pilfer,11.851798001552098,0.6772466630804395,0.9192406556903547,11.740309152288328,0.6713135956064645,0.916791081192224,8.779406512464467,0.27888544741059007,0.817727079829484,
gaunt,13.160031507835118,0.6627684863235502,0.9916392341759114,12.502053108042965,0.5719067051008873,0.9916392341759114,7.642284914467892,0.2450298672436888,0.7096997634249065,
bellow,14.557752141882792,0.9177948092046282,0.9957792934114975,14.538952377331038,0.9047411890284736,0.9957792934114975,7.828539603767483,0.33383652667649966,0.6927697324831168,
bathing,11.767810335130559,0.48988726710317043,0.981536994078679,11.375899103939188,0.5116831520782749,0.981536994078679,7.158092783896699,0.1784680468914539,0.7682766683695311,
discernible,13.97832644444693,0.855630810730538,0.9692606338405645,13.83348911085129,0.840753898273112,0.9692606338405645,7.1379329187227984,0.10223047949253505,0.7175831620196204,
distinguish,14.220567453849684,0.8711469324913831,0.9853768419613753,13.922545382039806,0.8300829135757928,0.9834699595217441,6.447967015165419,0.21951150947974363,0.5727205566648447,
waistcoat,14.54855780852091,0.9041992522214107,0.9959500074454298,14.178897200591319,0.8599167422903637,0.9956517779627213,8.45446878795447,0.2671941853890253,0.7348660773768201,
internal,13.726375894403585,0.8411920972636706,0.965689657102844,13.17666224752262,0.7641873346543134,0.9524540935587325,8.031387922902768,0.2698180588378115,0.7263912078949004,
variance,13.065087210462078,0.6819485024703538,0.9821150863319539,12.39537221335175,0.5779092975240826,0.9821150863319539,7.380131872316429,0.11599649002067924,0.7234797657491461,
discipline,13.820641278220048,0.8568801489632276,0.9796573244835066,13.52675844748098,0.825529924691439,0.9796573244835066,6.533664817987685,0.1981420400203271,0.6679040282650872,
realm,12.583114989031088,0.5958109057810365,0.9575711280967358,12.066640718743184,0.5649518337800513,0.9541102393742193,6.4547804788198455,0.19113916121840724,0.6758521456014126,
repeal,14.08478046159573,0.8909090125539739,0.9895908980007562,13.243470399906123,0.820723958647037,0.9657209807023217,7.3454154024439635,0.2760985952350793,0.7023384466318703,
mid,11.869996107616702,0.3586365004930314,0.9774289114910368,11.733169724165835,0.35305179662803887,0.9774289114910368,5.667392148974136,0.1482394391044749,0.6793242113340434,
inattention,13.647534352729688,0.828583024524803,0.9793686088770027,13.435631486489527,0.7763787634940345,0.9793686088770027,8.184773895790242,0.35325013800362115,0.8394675823648191,
emblem,13.250338676907928,0.7172109833760014,0.9739511507108477,13.008610672077701,0.686959512286611,0.964959074960509,7.735041962357029,0.24639838070758358,0.7745732414511844,
power,13.65026490576713,0.7633454341062573,0.9859502238684041,13.235508443803035,0.6404465767983063,0.9859502238684041,6.361492108682965,0.08437322847338236,0.7792341335339051,
contentment,14.138069805581162,0.8206208707601205,0.990865123990987,14.060691160863765,0.8206208707601205,0.990865123990987,6.652799413572865,-0.17328351126358754,0.6711198981509046,
architectural,13.744523950939795,0.8506949101419707,0.9814497857119456,12.589792969731455,0.7038822389778269,0.9814497857119456,7.8099786175120265,0.29837695882351367,0.747719143814852,
parrot,14.040036171076109,0.8878210148840804,0.9680681994940007,13.776211333231137,0.8583680287416865,0.9670183189532043,8.650354922084478,0.3615968615744285,0.7165315230288142,
