word,J-SUM,RJ-SUM,C-SUM,RC-SUM,LNC1-SUM,LNC2-SUM,RLNC2-SUM,None
fireplace,3.7727811608357036,0.7047040054260914,11.684350609779358,6.5581859946250916,14.38253624055417,13.713704423209204,6.01180396622572,
impeachment,2.544113835923312,0.5286134342728765,10.45266592502594,6.798005163669586,13.700834710069323,12.291606189989917,5.669534025757222,
paste,1.184338833787096,0.529463774408931,10.71611350774765,5.410103872418404,13.9703285835638,13.259971620135127,5.531390837582459,
white,3.2684637145489157,1.213108734649636,12.20291793346405,5.235472785250749,14.266861244416559,13.710404833319753,6.279747345737814,
prescribe,2.287907007953277,0.9056476900807855,10.63916963338852,4.642746787518263,13.354402952241278,11.323669225568656,5.512811582996097,
prostitute,1.5061309364328668,0.5704476517711619,9.868526935577393,6.288453578948975,13.406053610918116,12.479451448742891,4.913054278981073,
tyrannical,2.777069107902109,2.825535349037852,9.569863080978394,7.566278159618378,14.134576412896553,13.970624570729084,5.832155169200848,
shroud,3.17203209693582,1.4260607015619788,11.770078420639038,7.252022713422775,14.292811631154715,14.015115583221675,5.8854068978594904,
invasion,1.8984336339963468,0.7982117089259947,10.66856586933136,5.245471000671387,14.0536630364725,12.744584690021133,5.806253095891397,
interfere,3.00006704323874,0.5260081368347524,10.351139217615128,5.513995423913002,14.149339463679983,13.909972146835214,6.960464016230473,
learner,1.3839038494337126,1.8865613636493774,10.081258833408356,6.942226245999336,13.74635251272638,9.744690941622016,6.556866542908684,
baptism,2.725885624433645,0.8671854065292833,11.272531986236572,7.4220579862594604,14.087565915706538,13.071055398837292,6.420371538908153,
revival,1.0757995272867933,0.38447818151650903,9.803897112607956,4.123738117516041,12.56841995184297,9.767764581185281,3.5197594206935054,
fervor,3.4239287828899534,1.1906390215660734,10.145368307828903,5.4368932247161865,13.752567827089155,13.515196492534514,4.9079346890146,
initiate,0.6633453510353207,0.10289115646258502,8.313811093568802,2.9044583467766643,11.230264973593004,10.317323958366071,5.8396501994972,
author,3.2074950809797813,2.0862464849222,11.132210969924927,7.879158586263657,14.085871252328513,13.204645259018829,5.856626062324373,
inquisitive,1.9703822625473046,0.5318260766589035,7.9147133231163025,5.676067620515823,12.989079632568458,12.309879425240354,5.091391386063474,
contribution,2.5618662166497908,1.72545831738749,10.763680398464203,5.485601581633091,13.759914380126698,12.701731968711778,6.528315620657925,
meddle,1.2736747960819896,0.14546244029526703,7.654737055301666,3.615006022155285,12.299177235170616,11.468408682863672,6.254182408215309,
sour,1.5919362888028175,0.6292958946256157,11.308768630027771,8.098818182945251,14.14548083855695,13.818599259944683,4.725712214969086,
sprout,2.395718001721088,1.084894566136172,11.657250344753265,7.630494266748428,14.462295389519523,13.82836385831278,7.297312198873422,
mutation,0.8157250705160113,0.702819505238448,7.169664233922958,5.127518229186535,12.620635820467841,9.722409800014324,4.205922774832032,
domination,2.53448885380567,1.3257315212753604,10.088760823011398,8.261299580335617,14.216237149675075,13.04595995182501,5.7429090085707895,
sinful,3.320308685453326,1.221795751302708,10.75605833530426,9.743190050125122,14.388688568229927,14.174092277459165,6.6717913560669375,
exuberant,1.8068727565344607,0.7525743447132527,9.454863578081131,6.419508993625641,13.614919851520447,13.263892927763893,5.015733342073198,
flirtation,1.4942211512555297,0.7143841852610189,9.049761563539505,7.688710451126099,13.387696441366723,13.109370523196171,4.189405096245501,
goddess,2.5074121149164714,1.5432523330303165,12.001891553401947,8.304937481880188,13.921476108067674,13.023916186705637,5.190364438113596,
moat,4.239079797488013,1.458552598431694,10.206687986850739,7.037279337644577,14.323433485951108,13.792230320293303,5.690462977148029,
scroll,2.296407297563634,1.467812063724625,10.57841807603836,6.368878819048405,13.91059039469705,13.057723081540939,6.533966511881529,
trip,2.7876769439105513,0.43720915187480536,9.718552589416504,4.84790656529367,12.42084385158364,11.014724411567457,5.45375541964489,
depose,1.0101649574577385,0.3898315140009493,9.235077440738678,5.049287334084511,13.097055674708951,12.706896922099515,4.65425700279369,
resort,0.8780253422568893,0.3670276410959641,10.22179788351059,3.2863576617091894,10.796114297866229,9.558708552634515,4.653597888401122,
livery,2.5486225674040206,1.3088002448871032,10.347510397434235,7.138852894306183,13.241771183234567,12.709550139459836,5.076220055804676,
yelp,3.6455657718280556,2.0491321789567647,11.301722705364227,8.042762577533722,14.28686256223681,13.92225577913177,5.202963758791926,
mother,5.982592606609433,1.0572795601327538,11.854553997516632,6.990125268697739,14.408777897518382,13.413495833839804,6.240716858275193,
complicated,3.1871127574522813,0.8832138151470811,11.316804349422455,7.232746243476868,13.959958718510409,13.152104081319873,6.765797888240253,
conclude,1.49446490774026,0.35294543349254603,8.655459344387054,3.479465316981077,12.880825984495,12.627272872638393,4.427810568476058,
fin,1.7458622504703192,0.5321823456487128,10.25093001127243,6.557018935680389,14.062431042479709,13.390888986390605,5.312042334917078,
triangular,3.26389032627651,1.949865090556311,10.453572273254395,8.846429169178009,14.463289046294753,13.88798074127912,6.557211989926475,
expedite,1.0313367845699175,0.14370748299319727,6.473378375172615,6.7931694239377975,12.213556693475757,11.453427555558807,3.8182446126934213,
discrimination,1.310876189836566,0.5664350846721666,7.324237644672394,3.413184080272913,10.881491291032432,9.30143667893269,5.361011705112807,
raccoon,3.109542384570745,1.4463804542758234,9.902230381965637,7.35643607378006,14.366932089699755,13.820500743447024,6.552012786168046,
protrude,2.595277705039647,1.3082712456392944,11.483933746814728,7.413419127464294,14.36417051992371,14.205432175564397,5.55529340650807,
check,1.1361627211788534,0.27692743764172334,7.889485225081444,2.6280225478112698,8.106406300484613,7.152486263956678,5.5121791325231335,
virtue,3.6701393002242586,0.8270406658757544,11.375754594802856,6.425797566771507,14.364612479512234,14.153459232854152,6.663537016636791,
novice,0.8932934567598237,0.30010844917677215,7.421323195099831,2.825286304578185,9.961710696779862,9.882590447296044,4.382120182648972,
breakfast,4.761776669671407,1.6060290022070902,12.780844688415527,8.534552425146103,14.396936363088178,13.43309396624968,6.852082672685753,
doorway,4.218580678088166,2.2059577984766454,11.57068681716919,7.991728782653809,14.29390521551789,13.988052279973022,7.321179241598181,
dictionary,3.568393148654067,1.046723071117166,11.48190450668335,6.278882697224617,14.452283389368217,13.606096772531249,5.3476237789935475,
meteor,2.1679566386435027,0.9326209297715871,10.810874164104462,6.390512235462666,13.963250277805725,12.264825035266183,6.144862299024619,
thicken,1.0765723626124202,0.2605132962275819,9.666494190692902,5.425108037889004,13.449599071353173,13.075846411968891,5.588030154107978,
cowl,2.054509683609109,0.9574926704971944,9.085982233285904,5.186928929761052,12.840804739596107,12.806354011287633,5.26183834406858,
treaty,3.0028105935649894,1.4142868203262018,11.705516040325165,7.220610320568085,13.806100327566115,11.27801905614804,5.851364386827123,
bayonet,3.178916892682305,1.3391363029172243,11.627323687076569,9.00610962510109,14.2012970690681,13.155344280794932,5.702272444572117,
heedless,0.9070233389566049,0.23992035838725734,7.8577737510204315,4.805183343589306,13.050475804145115,12.936609096913356,4.0526107415101515,
lengthen,1.8975583614514686,0.18627876682587927,9.75081491470337,3.4641249142587185,13.57967235798229,13.014527010064832,6.965145047677961,
drench,3.954034029073673,1.2754246332732013,10.90267527103424,7.050766795873642,14.328348099640843,14.023963822529474,5.194178494506328,
combine,1.8252791815207874,0.5295870121098085,10.11141237616539,4.841857329010963,14.007715646625126,13.677484918620321,7.2057526568153065,
constructive,0.462327355184498,0.18984767820171544,6.688582606613636,4.289070785045624,11.32143898889349,10.062647913471453,5.1938072409601705,
big,0.933167078585288,0.4832693021704519,10.689484357833862,5.707821935415268,13.119878154387251,10.766158047354972,6.32216267017761,
sleek,0.9850337582715165,0.1020408163265306,9.20271623134613,5.963833808898926,12.979992619403289,13.122231810851726,4.5327981913709365,
glow,3.827050831838244,2.124781567794976,11.561273217201233,7.891438513994217,14.234285230603657,13.793303027225477,6.718625345740824,
recital,1.8946179303322161,0.9676379495466977,7.723209172487259,3.897484213113785,10.533434310203692,9.461849487530902,4.895065255337682,
grind,1.743347081029684,0.40645524321353577,11.054041504859924,5.420452207326889,13.923977747156158,13.602792110405643,4.935118822552261,
yearn,2.851686221140869,1.4282484942837823,8.240899413824081,7.594443656504154,13.91797994267421,13.651048341897654,5.939113670969759,
transcendent,1.0412721031315078,0.5760265399903334,8.041906893253326,5.861193522810936,13.50072095258616,12.843767782174568,6.079174135858338,
pit,2.2962439960701326,0.38919076166334,9.913359344005585,5.160900443792343,14.062723640725242,13.796497904655187,5.502605435434392,
perpendicular,3.2170078610058312,2.3270660675662733,10.488512814044952,8.198395013809204,14.32993120489268,13.132164898579992,6.044970808651986,
measure,1.2355667123625989,0.2674368114390734,10.737351834774017,4.36041771620512,12.772091152949816,11.237278743093508,6.491700315274991,
reckless,2.093288372211074,0.4158163265306123,10.815917789936066,6.764057874679565,14.06655670004044,13.809345570955088,5.107805722961709,
lullaby,2.955692294966351,1.5813583447327264,10.867605328559875,6.910080149769783,14.102534004483937,13.634771745891317,5.24245606526419,
fact,2.4802398204078795,0.9293391610313928,11.576449692249298,7.402444034814835,14.361300732591404,13.702352164223289,6.541508011950051,
bankruptcy,3.0544003362997723,1.3264868964410614,10.516871392726898,7.095142871141434,13.54034663524837,11.810877517352283,4.7084416739261945,
misunderstand,1.876534170190138,0.42130302629840094,7.403598874807358,4.5704613998532295,13.540319595155092,12.83295582825794,6.62873103158727,
myriad,1.2276571746280347,0.4615055241954939,9.510923147201538,4.967444816604257,12.721559089109721,12.496512778892509,5.262534278881496,
sedentary,0.96577971955129,0.2936434518303158,8.768714517354965,3.316718289628625,12.3037662609499,10.797091116761617,3.823980748237656,
tight,2.974337459099401,0.615028912447179,11.784340739250183,7.953122287988663,14.310481806492644,13.72789845986278,6.040026927035233,
disparity,1.278614517406512,0.5481712574021284,8.419660717248917,6.413515895605087,13.099074637414649,11.484021216198062,6.012629459695289,
puppet,0.8228101325220547,0.7202477725380109,8.238195329904556,5.673801735043526,12.46523683636033,11.86541366669428,4.814927436862507,
financier,1.707309851738998,0.7136805263163286,9.38262066245079,4.682701960206032,12.932672301508331,10.412696462918152,3.268857656780302,
deity,2.470233491220445,0.6846581314666422,11.999248802661896,8.556988835334778,14.464834065672553,13.466321141543474,5.516263847000284,
slow,4.387181875571968,0.9740425407962078,12.041768372058868,7.3347179889678955,14.317988684170192,13.777183022142207,6.777725439800557,
scandal,1.4293906967972139,0.7141365895165287,10.437487334012985,6.038119934499264,13.321401403985647,12.751056123500897,5.180060800326245,
wonder,2.4808580896986454,1.059927560687439,9.4126555621624,3.890356484800577,13.746010093888428,13.290870832589011,7.210036589966086,
die,4.570311630645392,1.0354457848510972,12.514609098434448,6.866130530834198,14.185343927195783,13.34726557501799,6.4847941676656955,
staunch,1.1509043618320896,0.6818724588481427,8.270380198955536,3.3735646158456802,12.53936292258775,12.198699317116763,3.7896584903484136,
motion,1.654233065781767,0.3474698179667124,11.312671959400177,6.287781745195389,13.884580389853893,12.582196513955152,6.658533309796821,
slack,1.168281040753619,0.6644913779465275,7.46403793990612,4.7585605308413506,11.999387368076825,11.557137273916428,5.26926327400089,
reunite,1.1435410525043137,0.36507936507936506,7.438500076532364,2.7021615160629153,10.844418441642594,9.360338742685325,3.032690159585698,
moment,4.240867289340462,1.1227766202491987,11.509334862232208,7.3006835877895355,14.331834930582898,13.921735165089862,6.477486993527087,
wife,5.005524407024256,3.0684083509060693,12.063556671142578,8.507101267576218,14.386220021102655,13.613937111931957,6.833961639100128,
currant,3.054453260731467,2.0116850148728442,10.849993586540222,10.214559316635132,14.64012099256218,14.183167923303666,5.682334925469887,
proportion,3.2533672676970613,1.3865702782749354,11.083803236484528,7.1199811398983,14.258826106471707,13.59834383679564,6.415078581069603,
mischievous,1.9913653769168722,0.4082102005156055,9.54009461402893,6.032448083162308,13.312292678231838,13.22242787412064,4.298145775286936,
recreation,1.9583702301889132,0.6425453654989952,10.195728123188019,4.615153796970844,12.560273801964975,10.308953068209728,5.699883987481678,
shrubbery,3.8886775845682617,1.1833077057128163,11.496552586555481,9.211796522140503,14.418370395055705,13.728875997010666,6.80438102794845,
unprecedented,1.1665545132077444,0.31462585034013607,9.123233437538147,6.029546953737736,13.330401009739319,12.02433108458344,5.716762286601327,
surf,2.682949852138837,1.5781797236559512,11.23927354812622,9.177721410989761,14.059022040267594,12.841872181300133,6.321759317602282,
comment,1.3973860315625908,0.29534413210242466,10.098056584596634,3.1231159418821335,13.280052047469216,12.783331058037644,6.683024515802316,
balcony,4.537350306411715,1.9773890400248422,11.88727879524231,9.148175984621048,14.50616346903585,14.13205909045472,6.315556284284893,
botch,0.2248655276063914,0.15192743764172334,3.283657595515251,2.378451157361269,5.760079950268483,6.226997545297755,1.9594912087544532,
carry,4.568765993669716,1.4300757622655647,11.074758052825928,6.935229122638702,14.197956416700574,13.478913613298632,5.9389828952939325,
discount,1.7522555447530928,1.127415338021145,9.39547261595726,6.884402483701706,13.324323545430452,11.534333874154253,3.9129029873336174,
original,1.5944613367050633,0.4476424031895157,11.122323274612427,3.7480419650673866,13.77889798828257,12.932496508352799,6.190388866162518,
different,4.3470329724278,1.115099948120315,11.232610523700714,8.777933210134506,14.276689657121317,13.216258701488227,5.517147880410081,
recount,3.952503087388778,1.0320413127364825,9.980970084667206,7.594014465808868,13.560087787358764,12.952261672385385,5.949893989405356,
pride,3.5150230963013027,1.6474462806800898,11.780904591083527,8.569149941205978,14.343365918095401,13.979786279022855,7.279758107518687,
educate,3.4532899080910213,1.1600194348476363,11.221142888069153,7.288306683301926,14.117522335731264,12.42936078021045,6.460460256944403,
repetition,1.3348144711965315,0.22794543349254592,9.49563467502594,3.957670805975795,12.58095924722417,11.076766642579699,6.397951639825739,
indirect,1.6259857452125226,0.16672094369662757,10.154922276735306,6.4059547781944275,13.629260712229623,12.193537438377891,6.167234309923929,
uncertainty,3.1653422281736177,1.2569811515390024,10.847822427749634,6.06681889295578,13.925153707470907,13.063959267701652,7.144697275441704,
father,5.789656218348918,2.2637451257995327,11.457320511341095,6.239057168364525,14.455824703800706,13.140022679791914,6.1832953786266645,
pry,1.5024417720537901,0.9100023152109461,9.101845413446426,3.6957396622747183,12.633488254912724,12.358337123002842,4.812618447099366,
shelf,3.4408900137271656,0.7182935616429735,12.452259302139282,7.617410242557526,14.206216635000688,13.156023457732665,7.549509855816154,
ingredient,1.3734555090070044,0.42751372234654916,10.547501266002655,6.878623388707638,14.10768928253355,12.917476117217202,5.856065334012692,
dagger,4.311919893417864,2.977164593326521,11.216506481170654,8.195061028003693,14.144237711049408,13.602668584253628,4.20682237176534,
likelihood,2.0704461773549254,0.9109472797941179,5.421207477804273,5.038029922172427,8.997163958357788,7.640933464643954,4.416165852462356,
relish,1.927458474807065,0.837314910498357,9.861222684383392,4.49945158418268,13.6207341746224,13.362696102092865,5.52230388974024,
mediation,1.5123454172864803,0.4473353455731038,7.6365664303302765,5.272183895111084,11.597821030328957,9.846476964563742,4.057536131592832,
book,3.6921148605030747,1.6349507814916824,12.734391987323761,8.970378398895264,14.42570969751425,13.034094096228626,6.979501510499075,
dubious,0.35645534809668544,0.08163265306122448,6.187024369835854,3.3110284209251404,10.079895878052978,10.151510376004778,4.7905863260052275,
invisible,1.9257289253363181,0.8757271024351769,11.368312358856201,5.888392172753811,13.941269867438475,13.127969990306642,6.877308515817678,
trench,1.5676559716542844,0.6563862825426192,10.392205774784088,7.445262506604195,13.60300995392098,11.748809972494655,5.71519975629558,
hungry,6.144504427205666,1.581436166591348,12.388538658618927,9.38830292224884,14.513154026710296,14.035918223262458,6.129572430690332,
intersect,1.7868327467201743,0.7169179819257822,10.17419347167015,5.917688831686974,13.656791577208233,13.267287487503781,5.864515158617577,
forte,0.486165388141072,0.4731896605577092,5.453966174274683,4.237698473036289,10.18741725350145,10.424481830750832,4.1289779632322325,
substance,1.753032425000066,0.8808624314558127,11.155382871627808,8.326091855764389,14.317260711245876,11.838851079503677,6.333534070503045,
loin,1.1694528381331792,0.46620350267766675,9.135938733816147,5.331296682357788,13.03888231143404,12.88695053986202,4.758965864991077,
malign,0.5193213116267167,0.0824829931972789,7.088622018694878,6.493817925453186,12.965362697825867,12.916907373003827,5.194006736095092,
port,3.7142646971418944,0.890574885520042,12.072167098522186,7.7241188287734985,14.425430009480884,13.53609682742808,5.6075101063723585,
mangle,2.5359121810664873,0.6766106258923908,9.862003743648529,6.750495061278343,13.784726831894208,13.591060611061634,4.975990544080414,
cavity,1.1865788322891688,0.6832594431543817,10.795509278774261,7.668545365333557,14.119570434783057,12.038038742974829,5.885258398172547,
hood,1.3818613768065333,0.6182295304800921,8.585489928722382,7.422675639390945,13.193177883465863,12.88744235095038,4.492741486777988,
plum,4.5496112922300345,2.0347143408468362,10.994239687919617,10.378873705863953,14.716568279236114,14.307309415033707,5.730798091623948,
increase,3.2502911772594945,1.9407789417612704,12.400761067867279,9.396221101284027,13.531544259028554,12.456588904533804,7.19405465371786,
knot,3.8883281742716918,2.438747390678034,11.442771315574646,6.761558145284653,14.417077481447746,14.129004105246022,5.774518967092691,
substantive,0.9544798590166095,0.5026595744680852,6.652947440743446,6.267062097787857,11.993087346407403,10.230848575349762,5.152564892037473,
illusion,2.8160160806030485,1.0566325026104486,10.829870402812958,7.265948683023453,13.682224799016332,12.69154106746114,6.936056099710913,
thread,4.801575683963747,1.640305465363628,12.278902232646942,8.830156683921814,14.176077102079384,13.698106068073612,5.824005679799684,
section,1.051355390641105,0.22879577362860035,9.953661441802979,3.549270559102297,12.787282106655711,10.879220492299458,6.349662711936134,
disreputable,0.9655245377710058,0.27233067139899436,7.9711005091667175,5.696904331445694,12.51157299968945,12.150388882390562,3.2532332254988985,
uplift,0.5146702683540267,0.1871291069619337,5.326709570363164,3.219874268397689,9.336770658320479,9.53125519702312,4.022202194167693,
concession,1.626699319827923,0.9449025619403576,9.90241214632988,6.625263303518295,13.247960824890583,11.595596512184736,5.853577038831281,
swing,2.380491361481733,0.9597258821441489,11.291903614997864,6.271593064069748,14.134253649209402,13.773711422203611,6.263636464563552,
mood,1.1659169544844339,0.2739723548994066,11.413666069507599,5.184846833348274,13.501627627994669,12.85222048438495,7.0379843019175725,
scourge,1.7173585088333492,0.2502218278615794,10.044973820447922,5.308044910430908,13.961801910959426,13.79825075905239,5.513862788440563,
adherence,2.5741079174120265,1.211902022840968,10.372652292251587,7.5676418244838715,14.12165375356966,13.817668613746353,7.296620647538157,
tragedy,2.514040164838989,1.2803326225837164,10.653382778167725,5.5726859122514725,12.864180303996054,12.214109994850538,4.053219241002736,
corrode,1.2744933142712975,0.2752267573696145,8.308959126472473,4.221112119033933,13.2942465671592,13.003507830475257,3.759169323554059,
lion,4.203313445932188,2.106618633740148,11.624263405799866,9.025230556726456,14.530561340366095,14.154887311366316,5.56312243422959,
booty,1.8538892325515415,0.5362406084290583,8.940067321062088,3.7589237871579826,11.875271552622078,11.689800682026599,4.683627151406343,
suck,1.9451985611737657,0.5252810343995755,11.025244235992432,6.792307212948799,14.040973874813986,13.781590801969255,5.613158114355506,
bad,3.3658866862262102,0.4308574283300067,11.856601119041443,4.20231319963932,14.014238850850052,13.549437802560256,6.598263299328262,
constituent,1.7139068355488492,0.5852443514403648,10.700406670570374,4.284456266090274,13.852551636675441,11.089427085679318,6.287996266726219,
ship,3.4084621655523533,1.216973213615227,12.62083876132965,9.796691536903381,14.500851504083728,13.049753249766718,5.542861803936379,
conviction,1.8310207029670453,0.4184216239687364,11.540804862976074,4.683714717626572,13.865564129256956,13.081687955540032,6.654753200282512,
graduate,4.295109767493489,2.6143386934113986,12.339098691940308,9.491134732961655,14.373304553297864,11.898417892333843,5.508436377287312,
eminent,2.5065441093084457,1.016741782071503,10.126750141382217,5.776172511279583,13.521561107269857,13.15512257409111,7.19910925440636,
member,3.1190647222355445,0.7578390381185411,11.609626650810242,5.9921849220991135,14.030838661925648,13.002405562150138,7.0167805534892675,
depressed,1.9584015177335008,0.48978857654686914,8.840867727994919,4.300571265630424,12.646529402200322,10.606496202253945,5.355596149961502,
hay,3.1212887618409333,1.8290281521574316,10.706159591674805,7.983790695667267,14.28152114209081,13.442407767177313,5.7840331833044205,
pail,2.651287275974626,1.273955680030789,10.731953501701355,7.018656760454178,14.014921666499408,13.33883078177919,6.089443152761538,
extend,1.6608950777663762,0.3387657560711611,11.636166214942932,4.92861707508564,13.59838981131033,11.62278591247259,6.680019974953941,
rejoin,1.1156702489582253,0.5686483813383509,6.95045967400074,3.6757227312773466,11.067839810613389,10.300582438418163,4.763933719823699,
grope,1.8769574963764166,0.2973898779369904,9.624458461999893,7.048704773187637,13.200248467415635,12.85273916171617,5.754599642638588,
progressive,1.9315746339802766,0.9811025575898233,8.617072314023972,4.743252493441105,13.2412051381845,10.46675768892114,4.867228913145278,
wafer,0.660318767519643,0.1111111111111111,8.018705368041992,3.9826476192101836,13.25366044592884,12.537340389207845,4.74553610374708,
runaway,0.8215098186604759,0.06207482993197279,8.731334835290909,3.449289030395448,11.826954843402477,11.105734635465458,5.30838531275747,
awning,1.9170597081882543,0.955011795833786,10.737544298171997,6.81594879925251,14.136868374402136,13.41448163720365,6.901917653862624,
medium,0.42128592758491973,0.10736468500443655,7.048894822597504,2.2217531962523935,8.829560927052954,6.455438187853881,4.665812183432101,
entangle,2.52268743134798,1.0213131599817518,9.276237189769745,5.354718565940857,13.379532492543094,13.055877031165021,3.9186993473731797,
borrow,3.3178777742194185,1.6528231740421544,11.228022634983063,7.71655647456646,13.809768566394837,12.93654968925042,4.778604872697374,
bend,3.575693239667205,1.0832840010438827,10.622950732707977,7.175626784563065,14.153838352409185,13.865769667932536,7.121108308497935,
detect,1.7207824608913733,0.6641699232884642,10.758630901575089,5.732655540108681,12.86086607723786,11.84508135176639,5.5794668743223,
skull,2.7225180224973555,0.7251836694647584,11.621874332427979,8.37130942940712,14.251778822966964,13.437377796043698,6.399120831886205,
middle,1.4627280785968693,0.08423795049934867,10.162673652172089,3.568933939561248,11.921018518387468,10.18220487713473,3.793568654078819,
absence,2.3842110037762207,0.46720022631876745,9.785465598106384,3.651136113330722,13.355012105197392,12.699649765277325,4.955763294839165,
representative,2.1467000940806873,0.655383075215902,9.98085355758667,4.7463453784585,13.739298431754682,12.154762597041382,6.491364063639555,
trooper,1.9297204272287334,0.8197463172188955,9.26460212469101,6.016364648938179,13.002503460441245,11.785084174958248,5.953061451607086,
eventually,2.717986870781461,0.5501084491767723,9.386183232069016,5.264240980148315,13.284050952191254,12.175845993117171,6.51056471790738,
pastoral,0.7778578226906494,0.6415950154425297,9.739715933799744,3.7833141200244427,12.73039504315511,12.182229062209677,4.874735694817754,
chess,2.622487888395625,1.43968552333214,10.994713962078094,6.248583883047104,13.770045661800014,11.34044371799448,4.862072230829574,
schoolboy,1.099724865000419,0.22794543349254592,8.524674654006958,3.634240788524039,12.655833278558177,12.394126346242233,5.207023940376322,
tip,2.2868140771120578,0.6687872725721433,10.226919263601303,6.457535475492477,13.800647360253857,13.507714341674115,5.686505712852044,
personal,1.5601432364096939,0.4184216239687364,10.736449539661407,6.724904268980026,13.732262500971736,12.714593634312344,8.644069262622786,
indecent,2.89210759671874,1.051791704543786,9.626438230276108,6.5517062693834305,14.005782829975443,13.74603109999065,3.8085722641747832,
musty,2.526640582441366,1.0213692144397994,9.795547872781754,6.029841557145119,12.607871834877686,12.50469227650345,4.48279456086693,
width,3.203048951698084,1.5589482945705955,11.140659511089325,6.486936807632446,14.084397909756223,12.529560801195325,6.457570411553363,
impart,0.908516971532713,0.2942176870748299,9.779014676809311,4.871398314833641,13.649526342825961,12.967384087954827,6.582510499559013,
grocer,3.3197876670150626,1.1803956087522887,9.954973340034485,7.4054854810237885,13.882422678963955,12.577632054427744,5.755104698719929,
disengage,1.504810647291702,0.7553091850369504,8.131009578704834,6.064324349164963,13.288121654141833,12.485214427544541,4.933641798901355,
upstart,1.521767602372733,0.5960810935536718,7.820751070976257,4.119447641074657,11.587697077498902,11.870737302119842,4.399669921337823,
uncontrollable,2.2269172487922666,1.1421244850939576,9.080017030239105,5.9026046842336655,13.411739560064023,13.155737643253119,5.033764989455023,
vacant,2.582697363964616,0.5852558414670216,9.660643845796585,3.7505114302039146,13.031134126168114,12.060509847302372,6.124619359331723,
scant,0.561358811738751,0.288695314840434,7.307798534631729,2.877418657997623,10.810910313532766,10.678678643070413,3.3606239349781277,
soothe,1.948157424221657,0.6064390790127695,11.37180083990097,4.577466323971748,14.137524041059287,13.73770687497251,7.398669728242517,
semicircle,0.8776543896261243,0.2785591572429157,8.018006384372711,5.81381668150425,13.080431551634412,12.72325938900569,4.309680002685814,
spongy,1.5222171109980325,0.48604215044019466,9.015032351016998,6.667182609438896,13.974586706128793,13.399934257472266,6.322571673174384,
log,3.96997755470156,0.8479183719325275,11.245380342006683,7.1642570197582245,14.209354284083561,13.104722506666423,7.13836790320555,
announce,2.311986999595419,0.7528814023296644,11.053362965583801,5.099787245504558,13.541224828517493,13.204431806557938,6.8147454360491215,
tiller,2.3708193408203067,0.8805170682070378,8.833565831184387,8.543109476566315,14.299006693325374,12.948782849363521,4.031608481926744,
international,1.1807958094795679,0.5445480689963312,9.815207839012146,5.063183255493641,12.646335712598367,9.70341604988772,5.408165373805106,
immature,1.829677394180257,1.3246715094541182,7.645157843828201,5.4528451561927795,12.253706989399635,11.115997721891809,3.8936807500453705,
feverish,3.3589446364470987,1.5466587929788855,10.209541857242584,7.922728270292282,14.12228056396291,13.86404457112814,6.414584713815776,
scramble,3.3839825609508782,0.8994343174996008,11.125671803951263,7.394711017608643,14.13356108436867,13.854478480157654,7.360286669711366,
virtually,0.7542207479554004,0.12414965986394558,7.663591921329498,4.50055256485939,11.694822385835613,10.781787545565964,5.978639637251571,
restoration,1.4655101072727827,0.43460385443668115,9.098421603441238,3.187153998762369,12.256015266814858,10.960809840210862,5.808448661643691,
illegal,2.386383607868251,1.0561050240744967,10.489914953708649,7.181029215455055,13.749978667101372,13.25755199827226,6.684031914321018,
felony,4.437827704836691,2.4839997697477,11.092842638492584,8.874783456325531,14.368830121049506,14.001483969966065,5.718311341683666,
conciliatory,1.0412412151377395,0.12244897959183672,9.020334929227829,6.419027715921402,12.81448082855321,10.59414381720199,4.87541590418499,
observation,2.757167919612706,0.6820197243251293,11.30287766456604,5.936548516154289,14.215012613309195,12.542267500611018,6.003027992881521,
exhilaration,2.007152856421321,0.31575229536773075,9.123161047697067,5.460800960659981,13.381436080947417,13.083253653314955,6.248041898610202,
girdle,2.5252800101053903,0.5836352061077844,9.642919480800629,8.05485486984253,14.19296539632173,13.54348030989622,6.386423019372154,
exhilarate,1.8761992299841013,0.5601376381573289,8.513215392827988,6.140821680426598,12.75124407879775,12.547378690433566,4.982462768426146,
chimney,4.4059613032487475,1.2200775996276503,12.403097927570343,6.102795302867889,14.4855455952834,14.196191728836762,4.937347429712735,
jest,0.7054040184739272,0.7410355180112018,9.267961233854294,7.440523192286491,13.708973216606447,12.573129022523984,5.121686107173485,
interim,0.62234424992969,0.25367746543575803,6.15099935233593,3.2963793948292732,11.444067112965898,9.964891061230917,4.258302674460226,
drawer,3.7773207348050746,2.1420866882679945,12.532397747039795,6.209004744887352,14.04379371923794,12.583860533495614,6.070170339664577,
fabricate,0.9959481017198737,0.02040816326530612,7.767985641956329,2.8485998082906008,12.148016200767172,11.797172648538236,5.055474477691833,
slash,2.574739045573913,0.40078630897317297,9.269119530916214,6.2343247681856155,14.017589968004744,13.84266428106034,4.611705789859402,
nasal,1.6082789294435982,0.35036590393733247,10.333501398563385,5.111408665776253,13.248796393506458,13.085994933551936,3.660336271020576,
food,3.897289216385434,1.5399161179358087,12.71946519613266,8.461332768201828,14.305865624126834,12.943641992522384,6.7584320467318255,
vault,2.2405111661172628,1.662356000489229,10.78235387802124,5.577882453799248,14.059073423758823,13.364541957664613,4.724539821696172,
