word,J-SUM,RJ-SUM,C-SUM,RC-SUM,LNC1-SUM,LNC2-SUM,RLNC2-SUM,None
disobedient,1.0454117323291554,0.4592922275293096,10.707285761833191,9.568909227848053,13.602769373789876,13.01592267688619,5.775827446825882,
abode,1.9866429399631023,0.31665691253374617,11.595765888690948,6.777683302760124,13.364009436560055,12.469297899211027,5.994290030375454,
singer,2.3589922345643166,1.1598233748689672,11.9859060049057,9.719961732625961,14.507027455342064,12.682761266342203,7.132289339994445,
affable,2.252459368486658,1.1878143009044355,11.5602285861969,8.697322219610214,13.685196858653374,12.96390113306459,7.540811301729302,
track,1.44423370082482,0.37782712529970364,12.507222056388855,8.793677002191544,13.73597782113301,11.604984890032371,7.974068885429073,
cynic,1.1521576084811183,0.6128660684131808,10.691825568675995,9.935723632574081,13.98361493054026,13.446365071159997,6.865962523924591,
coin,2.3125330111709346,0.7835710700617533,11.398857563734055,7.304793655872345,13.06669495056562,11.37294604534336,5.459668606054894,
dutiful,1.4843512121991043,0.24659863945578228,10.891591012477875,6.898049205541611,14.178232612051758,13.248017954871063,7.107626363968128,
generalization,1.3130543071688991,1.0382270115770995,11.871998220682144,11.499849915504456,14.397594684515566,12.076380403371097,7.950624717764546,
awed,1.5282849502525915,0.5929200689097643,11.295877575874329,7.108413219451904,13.893619172418877,13.512497527887692,6.816825409034944,
investigation,2.1800091052805657,0.6483696105078423,12.008405268192291,6.315986812114716,13.600138823858213,10.750427257076314,7.196380102652228,
speck,2.3109836602000398,1.048891225023044,12.173628091812134,10.043479710817337,14.503766065202823,13.79402042942741,9.007999007535778,
unmarried,3.8721716833145607,3.969916628620481,12.896569728851318,8.96735891699791,14.322425716883522,12.917632085997223,7.575512230223811,
martyrdom,1.9009124163001556,0.7422263231533749,12.274204850196838,8.787397623062134,14.465217361168428,13.680623021404202,7.887855940199238,
disgrace,2.208648158818507,0.8909457189654095,12.374453067779541,9.442073822021484,14.434455829773508,13.86033961507655,7.668925532343859,
want,3.6760351599567462,2.294236201610636,9.250614762306213,6.345631345175207,13.706118618215909,12.52370212831959,5.090766869389192,
perplex,1.6655063877581573,0.5370699004239377,10.118196725845337,7.533720284700394,13.77862828174512,13.302538940409354,5.753739758884536,
rotation,0.7076010460561954,0.3702899599556134,10.106161743402481,7.8865412920713425,11.496361628859646,7.595185825306442,6.396852345636116,
pretty,2.5126961456080337,0.5890565446036571,12.090247392654419,7.541081726551056,13.846773174430448,12.470467336409653,6.829971306799718,
orange,2.337184456006921,0.5539729281423634,12.49297696352005,10.274466663599014,14.555126553018704,13.794814069821607,9.04747591533803,
trash,1.150587805416683,0.27698171467168425,10.919887959957123,6.666439577937126,12.760431516523052,11.29948052605413,5.940920693242347,
promote,2.012451311834189,0.310374149659864,12.412755131721497,8.378398209810257,13.989976341537975,11.218075281957994,8.030563865967352,
deluge,1.2820751351996449,0.18537414965986393,10.256290555000305,5.692442260682583,12.890058237350782,11.055825498296093,6.149581258500967,
manners,0.0824829931972789,0.12244897959183672,8.747283428907394,6.267081417143345,12.492775924484523,11.15407288875603,6.824591732630437,
alluring,1.5028138279618852,0.8901708231858886,11.015420734882355,8.516246974468231,14.063854353394692,13.605949501572965,5.60655509517445,
gatherer,0.5985088762609576,0.3108584354078099,7.877049818634987,4.397735681384802,9.699092343065974,9.27863144639374,4.273539781412352,
thong,1.720704284447269,0.8157633796096858,11.716672539710999,10.126207083463669,14.291073685227893,13.133504849801085,8.403793025150733,
tenacity,1.0996661944203359,0.3379154159351067,9.716432228684425,7.145834848284721,11.91688312517142,11.164380859024236,5.956675754180674,
rear,1.0990082183393266,0.2926255608626429,11.105500429868698,7.303058952093124,13.334667316394176,11.815381230568736,7.314329982742119,
whirl,2.318287095573042,1.209418824527737,12.663836002349854,9.196359157562256,14.390944143799214,13.723622455302918,8.641454083850661,
standard,1.3546838998424984,0.236165388141072,11.089699983596802,7.606376186013222,13.565748802110821,10.913900690313337,8.004190819662949,
hunger,3.0210562243281593,0.6436570303610114,12.725582480430603,7.384157106280327,14.349912074988756,13.99706132610999,7.8047254209369585,
shingle,2.344878019640836,1.1286970938172238,12.275915324687958,9.915049195289612,14.230359132836265,12.924434691882805,8.540384745012789,
delegate,2.1859780402531146,1.2821276628340499,12.024431824684143,9.079081743955612,14.145495006425287,12.517222457153123,6.383360980311054,
captivate,1.7755250802528453,1.312046871975311,12.750086843967438,9.57354149222374,14.3567839842897,13.826374317508488,7.5309381715522585,
finger,4.497951181045277,1.2388271195876743,13.275443136692047,10.948630571365356,14.650189011895126,13.8487010013313,8.656505112567366,
robe,2.5565749066218517,1.3578057779643764,13.002924025058746,10.934584259986877,14.580212851032316,13.840424656821774,7.233909581291572,
laborer,2.62664772603431,1.0731266889374615,11.905619263648987,7.091662526130676,13.97148476783709,11.889511722129113,6.906256063562921,
anybody,4.988935198408522,2.0100084178191935,11.416170179843903,8.62739047408104,14.353735464292468,12.631173831744542,7.264905315047136,
bang,2.726464049593329,1.234833470425977,11.911880671977997,8.892054319381714,14.2430875547172,13.337777172811155,8.528988710152028,
abdicate,1.753704161856067,0.5553733210829814,10.942725479602814,9.837047129869461,13.649038695364322,12.579969097245563,7.324566213276393,
riot,2.0559773496576907,1.0390334112718806,11.608978539705276,7.652050122618675,13.449991206414685,12.198914572352024,6.47918631649573,
streak,2.19991752848159,0.6299578142897974,12.527439892292023,10.473996639251709,14.538542859494207,13.603567264615041,9.133255776588406,
remain,2.067455683808745,0.16666666666666666,11.48205953836441,3.831996686756611,13.201852336775488,12.11637458307554,6.861492281991919,
symmetrical,1.8593450138110776,0.6130878962747603,12.789999902248383,10.053556621074677,14.367222704344838,12.849582092293938,8.27094061524271,
methodical,0.6455967622380995,0.5110470799482297,9.600394427776337,6.752044290304184,13.333743995900933,12.20557610001932,6.730771830298028,
serve,2.142225617740314,0.21088435374149658,11.402954578399658,7.416478335857391,13.35484038528509,12.677113021523045,7.311494267723589,
gray,2.763407571674881,1.5210990909245512,13.049010396003723,9.895404368638992,14.687346490724796,14.236182234315747,8.628354016420277,
matron,1.4156537262840254,0.22794543349254592,10.39225697517395,7.048808917403221,13.608131372906216,13.088244673918693,6.5704233827241945,
whimsical,0.7200469335020829,0.5474441549669514,10.313964575529099,6.537275075912476,13.183311232737623,12.692325219934647,5.555143141967096,
rest,2.3163657077820883,0.9326715609046937,12.133227229118347,9.394051432609558,14.035022792750791,12.372567578690353,7.029559497578667,
chemical,0.683354171708209,0.2519225081336882,11.800702333450317,7.825273483991623,14.10583441437961,9.634880736679271,7.563067819786581,
persist,0.6395407254684533,0.1020408163265306,8.7653618901968,4.704736215993762,12.60859037885949,12.238557848293748,6.502368556808419,
bail,2.5009476948824894,1.9171087685827342,12.103870451450348,8.531631797552109,13.867055091776445,12.378506405344117,6.553913740616148,
surge,1.6602799368049952,0.5002218278615795,11.343973219394684,9.76649734377861,13.393891584110033,12.662076562886176,7.638566308458816,
verb,3.8898790219871295,1.7869292006088655,13.040131449699402,10.8973268866539,14.443863994974743,12.384710314170302,6.407549086069021,
describe,3.2319224620822684,0.3130337241279491,12.362297475337982,8.086981996893883,14.35944543079406,13.812357146108663,6.950004329303793,
celibacy,0.9850548064126914,0.1685891748003549,10.66118711233139,9.290318042039871,13.567619333065354,13.029502907670038,7.443705385173541,
ankle,4.494607942407921,1.4354932649459098,12.926254510879517,9.974607169628143,14.632883264357107,13.879725081675819,7.748332556301913,
forbearance,1.5991484521384858,0.47439232610040066,11.289706647396088,8.270007103681564,14.137098506132107,13.541449945512582,7.717065170783145,
deliberation,2.150265193747153,1.1235037226843754,12.305819392204285,6.476519050076604,13.879460756352392,12.502398027780995,6.705489366803803,
persecution,2.388688626902301,0.7636693965067471,12.964907050132751,9.484672516584396,14.632070028316708,13.703402221877065,9.141120812623972,
shank,0.5946207491818731,0.3082531379696857,10.774539768695831,8.396665275096893,13.736177067636861,13.071147889597599,8.420069229747117,
matter,2.9901690221790274,0.8332358635153667,11.51909613609314,6.852267682552338,14.314628793612243,13.913222381270582,8.353107692714469,
analysis,1.8897428918533326,0.8007060087263755,12.52436774969101,10.100213140249252,14.368605311173974,11.426047115169483,8.658654128965399,
admire,1.694582125684827,0.3964803312629401,12.956885695457458,8.474074870347977,14.252906116509108,13.76783977341377,8.059305463878722,
tourist,0.9953749031111414,0.27131278043132145,11.526187926530838,6.168746154755354,11.934750197049885,9.515671859773446,5.581163466014432,
inconsistency,2.3021635208231945,0.4629154159351067,12.833135902881622,10.513802886009216,14.479969300413497,13.502604759160594,9.06466604102133,
testimony,2.687652381239955,1.8921755410097552,12.593182861804962,8.445644468069077,14.274391622554305,12.326060429571283,7.7804779792540195,
compatriot,0.45761731514011145,0.12777284826974267,8.851864010095596,5.689494326710701,12.225184652679445,11.244036787635446,5.824999613436434,
rainbow,2.4915519164190645,0.7507223826934412,12.673199355602264,10.651150315999985,14.428081666112783,13.799257182990802,8.504654583946122,
aids,0.24527369087169754,0.28454464789868517,3.5981595665216446,2.1315316557884216,5.819005631333306,6.5927417945874405,2.0072138711910514,
mince,1.5826167921242806,0.9703963777526771,10.907826721668243,11.481438755989075,14.412475738917987,13.518790894430778,6.899101164685293,
cowardly,2.5363602610268003,0.9660049991211767,13.040037453174591,9.849472999572754,14.624215480929383,14.091187550549558,8.495975280865729,
indigo,0.8852100630089451,0.4406227524821574,9.752821698784828,7.7182750925421715,13.257317435581411,12.193549299426685,6.58002265056017,
pounder,1.2061001681842327,0.6953715562859839,11.808696746826172,8.938131988048553,14.012070005850703,12.127501135662909,8.630273093238353,
impostor,0.8442286664336351,0.28911564625850344,8.512291565537453,5.680502004921436,12.031189566737062,12.018575507084654,6.404262071934722,
writing,3.2034452678838745,1.6042849075924335,13.25044310092926,11.032037615776062,14.55733926277962,13.773062587796689,9.009650076303291,
hard,2.9974163934667857,0.6442345611600271,12.580012440681458,7.384999722242355,14.027784527829912,13.187260838763425,6.522663266419347,
condense,0.8427007811506291,0.23066400473232768,11.391069293022156,9.99188107252121,13.876966079600418,10.963994814046336,6.942561240897359,
aqueduct,0.955921533110659,0.18537414965986393,11.073399841785431,6.347959026694298,13.364109857130742,11.554241836695203,6.821938121946477,
fraction,2.8173825424631316,0.509996715543828,11.65368002653122,7.952698051929474,14.31181762386939,11.668863841319347,5.835372007297294,
mountainous,1.6814103881495648,0.7424481510149542,12.932355999946594,10.207669079303741,14.463461126036188,12.407927815460466,7.963251088714791,
partition,1.0860039920433735,0.2696121001592126,12.281075060367584,8.258281484246254,13.95319669784665,11.446804824331096,7.240478823156022,
stupor,3.418285986636527,1.5834474891069314,12.25022977590561,9.953454673290253,14.500573552345482,13.86193703865499,7.472380921039858,
bonus,1.4977442605822873,1.5043263561281763,8.823883831501007,7.588529319502413,10.907011636299474,9.451567471957368,4.095005849233332,
frustrate,1.30753342385284,0.3378021421334491,9.646226704120636,7.212978035211563,13.480144518375365,12.533910799502138,7.443261036870385,
wonderful,2.0547369646787037,0.664013456698801,10.603940099477768,7.901983067393303,12.884900436498643,12.429750595621865,4.529623658858042,
inadequate,2.1933708781185275,0.3999902458670795,12.413015246391296,10.3888618350029,14.237440281459001,12.935421819794684,8.624032424951691,
ransom,0.5780205488973825,0.18627876682587927,11.111873865127563,5.940652310848236,12.582632034039653,11.04203507335614,7.627200289513926,
germ,1.4374742336819963,0.5762113145653518,10.51925215125084,9.439120709896088,12.582891450289337,7.810632078486637,6.9646391572364,
handkerchief,2.7518099188047564,1.4831046583538277,12.962023258209229,11.608905911445618,14.648438348039889,13.830422918244867,8.360903780110743,
transmission,0.5147245453839877,0.1897344044000579,9.729024186730385,5.952518240228528,11.858227822143625,6.406074370907037,6.102528539327663,
unwillingness,1.8586877708350111,0.9665471484804145,12.069087028503418,8.54949814081192,14.343856479368183,13.32141498564435,8.457356596534686,
nigger,0.7642662060198733,0.5036184686640613,11.590342342853546,10.02669295668602,14.001162448745445,11.569946334012336,8.280142524485917,
inconvenient,1.9017578977858633,0.35481366459627334,10.067251145839691,6.031782403588295,13.089917565469948,12.44082352503419,5.696250314846438,
counterpart,0.5269274376417233,0.2670068027210884,8.283254593610764,5.41382198035717,11.533721961935138,10.766238716125995,5.37139329664009,
concentrate,1.4562219989430707,0.3316326530612245,9.194152534008026,6.668942913413048,12.469821109781112,11.069647909513089,7.183065346980183,
pistol,4.215215387816007,3.1998975292501903,12.647901058197021,11.164350390434265,14.487641536422128,12.41144277333407,7.477001599393747,
rely,1.586913249358037,0.34954407294832834,10.845394372940063,6.104624643921852,13.926425745377124,12.970150058307377,8.986528067910172,
coronation,1.036547200945245,0.23241896203439746,11.53511118888855,9.114392966032028,13.501554533116884,12.523734284848409,7.738824878714132,
infectious,1.2541122532110023,1.0010932161388089,11.028858840465546,9.34617730975151,13.887401621952817,12.011562981556025,5.163510201405372,
money,3.581993486234252,1.1065798846412187,13.204450190067291,10.477274298667908,14.421142901125295,13.06402188942769,7.705570371067445,
boar,1.9311250775554096,1.0289842677182441,11.331252813339233,8.867296040058136,14.24553268310946,13.746706501750548,6.917163648603325,
flake,1.5038184050215424,0.5740265270462178,12.080544173717499,9.12638533115387,14.326497317647366,13.344407999477005,8.879267189824855,
assailant,1.900275561047865,0.7650953788293553,11.708200216293335,7.020312026143074,13.975056718899904,12.48096842215562,6.563616580625539,
weapon,1.6783435578662258,0.626657487484103,12.649847149848938,8.120544999837875,13.751947939903559,11.085174604983584,7.330036611684887,
provoke,1.5550070598218546,0.48276402759685444,12.640268087387085,8.302670001983643,14.214284573198974,13.775954381767235,7.594187199450706,
nurture,1.64230203368477,0.4661108345777336,12.317745983600616,7.5511733293533325,13.65678539166847,12.333600699366409,7.039819451047446,
flimsy,0.6375158492741418,0.42187726154291505,11.545156836509705,5.078030165284872,12.41053141327926,11.944399036221927,6.24286287843324,
assistance,1.5273318895968797,0.12244897959183672,11.827308893203735,6.817422732710838,13.137331143157107,10.635908743744913,7.010012054117973,
avenge,2.802850118263504,1.1637063990823888,13.241574347019196,10.287296116352081,14.412587585024296,13.541772490807992,7.873458737518807,
satisfied,2.0418635083176815,0.2687617600231582,10.38559776544571,5.938776254653931,13.992644858892907,13.075232892293483,7.267447189989846,
curvature,1.143727111374663,0.42898919722627926,11.589028239250183,10.416348397731781,14.184776349705743,12.384631135364579,7.236150970083999,
tradesman,2.0696511293922857,0.8256729302883655,11.670407056808472,8.733179360628128,13.879029589261316,12.730730361840132,6.21183787873728,
infantry,3.2047891212517894,2.2645674410206205,12.672099888324738,11.90832257270813,14.017562374909437,11.158463192191185,6.448940136586807,
tack,0.8127111532410161,0.37505427702996097,10.139427900314331,5.6109592989087105,12.928812476905316,10.892099491735802,7.78080069761591,
cringe,1.037212766506281,0.5206299911268857,9.88385558128357,7.030578983947635,13.038837653420673,12.751359628955893,6.499038814743592,
restriction,2.530733642192441,1.2064718708514752,13.295325756072998,9.374274253845215,14.476085489559383,12.57085199097098,8.933851860660114,
isolate,2.005953813753372,0.30308458006026395,11.369692414999008,8.762478351593018,13.847148836734966,12.46193497265804,8.247235376536082,
jagged,2.273897250137107,1.145197419645682,12.759319424629211,10.31153279542923,14.57750053256729,13.915889560311273,8.530528745552818,
new,1.1450741819448045,0.3416618420417813,12.692046344280243,7.651743024587631,11.728781736898203,6.496363794886639,7.256238760861893,
compassionate,0.9117581230657901,0.3556640047323277,9.92531418800354,5.746098771691322,12.827656707262417,12.076907773376888,6.50651273143031,
lie,3.9553649443297156,1.17937251839433,12.795165717601776,9.318567246198654,14.499653473353137,13.731518811232169,8.021406705807781,
modify,1.8123700608956543,0.3742582139238675,11.060520112514496,9.241580456495285,14.097926828112945,11.819979878084904,7.896287915501478,
irrepressible,0.7544303357538455,0.3920610797510494,10.213890135288239,8.068888708949089,13.409247833947875,13.196908583598791,6.079433563328632,
medical,2.7302119646183405,1.2776704033761144,12.793374061584473,9.79267093539238,14.308179209883955,9.929618046949349,7.171907377590535,
refute,2.983071483761685,1.0910639958928734,12.644857227802277,10.834228932857513,14.543744286719097,13.753886839354658,8.86888103094347,
altercation,0.8344940903833498,0.33619763694951665,10.427761435508728,4.492152933031321,12.902166080642454,12.307361295630685,5.30624451206928,
noun,3.25691170899543,2.5262368233424404,12.632604539394379,10.939327478408813,14.289737988956889,12.556602543496032,7.271690549613914,
service,1.2839095438402097,0.409389337130201,12.29915064573288,7.9460289478302,13.305830963467029,10.662529276504786,7.573369230636966,
ascension,0.6417797900175483,0.26141791339359727,10.771643221378326,6.585661023855209,12.920212186904578,10.743940918060018,6.831673604175133,
lottery,1.2346201971383683,0.38898117386489484,11.003684103488922,5.041085720411502,13.13233499131625,10.088080549065126,6.058519198580966,
pave,1.6131108967714456,0.8885228345007803,12.660825192928314,8.952793210744858,14.100423455082591,12.27836953612233,6.288014461698855,
weave,3.437433133073129,1.3219239414184725,12.85798954963684,10.24100774526596,14.247663185635691,13.175216268666077,7.706115981875296,
sturdy,2.0694483730534468,1.0362881151740981,11.367213249206543,5.718396984040737,13.300976509947436,12.53407368979357,6.022631277569295,
bead,2.4184996368037455,1.8794129553915775,12.496517837047577,10.327174097299576,14.564201535784173,13.95329193373734,7.5055885979844295,
resultant,0.39154846335697396,0.403736671973754,9.128967508673668,6.437510281801224,12.319671599280788,10.816536339028183,6.521882871195308,
disease,2.386482876679601,1.0235963366120782,13.072266399860382,11.523513078689575,14.587044590222586,11.532055150119728,7.348121184181092,
stout,2.7284945677686228,1.142484496685034,12.320598602294922,9.857915371656418,14.250668030986452,13.34353406778635,7.113569993598039,
wheel,1.9451636059115365,0.4649611617696724,12.416435897350311,8.914372056722641,14.038572773131316,12.770383977799058,7.898210954552887,
coffin,2.4153605168344825,0.4712486443852904,11.693854808807373,6.9567291885614395,14.269084619881038,13.504318587681508,8.460813995665854,
petition,1.9416443858713073,0.48053446184675425,12.589829206466675,8.18338292837143,14.412987294922067,12.997453410243407,7.536088897727557,
inscrutable,0.5332405689548547,0.1845238095238095,8.837311193346977,8.330632418394089,12.561869947328947,11.754440815169046,6.84864966177004,
pauper,0.9467046763201117,0.5067953792679576,9.445883333683014,4.4407904073596,12.418158714065877,11.289630261216626,4.878571240717812,
unfounded,2.454897554622578,0.4452258239095823,12.719877898693085,9.604281693696976,14.49323583058736,13.668214677281252,8.065542008664654,
forbid,2.67249534497705,0.8032043375475382,12.927628755569458,7.196460038423538,14.209752669456119,13.646375868190827,7.118679627776263,
law,3.0179175145142247,1.175241529860816,13.17633593082428,9.97073620557785,14.429743371925781,12.973504749713692,8.050296622066979,
foothold,0.8862405771636797,0.14631278043132145,11.46132206916809,5.782255545258522,12.781050897730966,10.604547065190333,5.611235026000079,
theatrical,2.3463380482052534,1.1323806987544267,11.894673883914948,9.831810861825943,13.934672879201095,12.639292102906516,6.91510267356848,
shorten,2.3526259311899933,0.5435301780286582,12.132405936717987,6.368719607591629,13.759518130966729,12.127293371945061,6.642358232746074,
carbon,1.6095942996356003,1.4096086022285617,12.499624371528625,11.494155585765839,14.559838840680614,11.036494591521715,7.6447732656343295,
fundamental,1.6404809389522208,1.0034357690912623,12.327813386917114,9.862362384796143,14.353666736317878,11.823074740766254,9.63600170099895,
principal,1.625432866694265,0.14370748299319727,9.68237379193306,6.258091285824776,13.267764960622548,11.340741322010585,7.1615035787291506,
plentiful,2.1659057940936233,0.6700370744860129,12.731875658035278,8.326335608959198,14.024498599890237,12.75938849404381,6.6256886546627065,
difference,1.712862017415775,0.18622448979591835,12.470095336437225,8.169107764959335,14.345579825090876,12.544398418736854,8.695796025615188,
beautiful,3.664574202570143,0.9601373828234032,13.480704724788666,10.250817239284515,14.420722131510432,13.619003222236337,7.394064384595101,
administer,1.1526973270802046,0.10374149659863946,12.148677587509155,6.54623331874609,13.761555514018116,11.763360084307601,7.832277273968319,
sandwich,1.0560811246603534,0.9691209271412939,9.644811287522316,6.053424966521561,10.328019654591722,9.437324221224852,6.397989765807212,
loathe,1.9942007167202398,0.9783064815396143,11.123421132564545,9.464423477649689,14.21204290622766,13.87856798044295,6.514490735711615,
reverence,3.2700977243869467,0.8766317196011923,12.68281602859497,9.847327411174774,14.519898009314234,14.059089632023113,8.578479208250952,
prompt,1.0873903548548904,0.3708025763496889,10.223926573991776,4.324844382703304,13.157877455917447,12.577451960319422,8.389628045649136,
astronomy,2.7857224240690943,0.8850735021112976,12.987430155277252,9.493873417377472,14.426335410969271,11.927762628259549,7.767715687002925,
suitor,1.2586561493658095,0.33519684469532496,11.975831389427185,7.304367303848267,13.467263508095298,12.48894720704037,7.319441789935203,
stimulant,1.4964222078585794,0.6869306034054437,12.495722353458405,10.417487502098083,14.60080002482364,11.144830244728615,8.086256489203095,
javelin,2.0677687885158442,1.1524420711224121,12.146487414836884,10.720769047737122,14.227347413811529,13.27801485191884,7.251572515886487,
misery,4.984944233827804,2.009121404059194,12.923567354679108,10.208312511444092,14.672434277462587,14.283208436174881,8.762873042688568,
exasperated,1.3464823885016,0.4853150480050176,7.939306315034628,6.764734238386154,12.329478264076144,12.197917418689826,5.287706412145666,
accommodate,2.2086647879540107,0.08163265306122448,11.297632992267609,7.005022332072258,13.548759004350849,12.263289479547558,6.424822927496876,
eternal,2.999311287264719,0.8128562093971107,12.714899122714996,9.732245951890945,14.47575288875822,13.701975586387308,7.063931175431295,
receipt,2.463755418336768,0.6780303030303031,12.47743308544159,7.236925728619099,13.961953570765942,11.877677568851889,7.449512266376238,
pant,1.056765423026821,0.6458451433177217,10.270206660032272,6.109460529405624,12.314387014271666,11.97581101973025,7.100113981570986,
reflective,0.7711943217877031,0.30957808655377045,10.501606047153473,6.278279231861234,13.514812592316853,12.628195428439964,7.782384003674813,
shilling,3.1122388060979898,1.8338599614210278,12.612216413021088,10.128713250160217,13.976278103083166,12.079693644802418,6.445607431557821,
mathematical,1.8562929951483098,0.7106809519423501,12.823250472545624,10.52910178899765,14.576879441553283,12.47868940174488,8.31329659952711,
accountability,0.7815895651563685,0.5205167173252281,10.692013323307037,8.287522435188293,13.786373135051706,11.853860604638825,7.747464338495837,
unbroken,0.9421163350314963,0.3857927786499215,11.477884471416473,6.834766022861004,13.94020851034565,12.99037112534376,8.19898233546027,
secular,1.851646424319144,1.1302361581361526,11.901965916156769,8.308423966169357,14.240512497143387,12.808799894205222,8.337240912299254,
graceful,2.2156802801831432,1.0308030008492697,13.427787005901337,9.490915358066559,14.398766461156445,13.617313574398363,8.269298352836355,
equator,2.234248256391547,0.5879696929650676,12.992048144340515,9.415775299072266,14.203848810707367,11.227112272615138,8.471518040238175,
illumination,2.5534260630868926,1.3836942764972522,11.288407146930695,9.791211187839508,14.18560117322119,12.612344154854567,6.754729969317647,
exemplify,1.0368591568043133,0.33525584146702164,12.04440838098526,8.606646299362183,14.197561176827499,11.88340191965298,9.185805385594207,
visit,1.841972895222403,0.41864345183031587,12.961438953876495,6.9384960532188416,13.588528497490083,10.4870384177881,8.414575399136401,
indication,2.1379655906970054,0.27312201476335213,11.455543875694275,6.30690698325634,13.650556434301153,12.245805682618094,9.352082426126982,
generic,0.46943469031152396,0.16943951493640932,9.548578143119812,8.136284202337265,12.97422740027902,11.154501926216243,7.39689681887903,
infirm,1.4909525919422875,0.4844647078689633,12.107188045978546,6.041993722319603,13.964432831631736,11.950025806144135,6.042389990761663,
aspiration,1.3346775227474315,0.35571828176228865,11.627144575119019,10.744826316833496,13.664172164288468,11.727808483282766,8.489211972396602,
spend,2.4845421126289486,0.6515776523375307,12.567005813121796,8.635221421718597,13.794767188176946,11.869479146979357,7.165111008520655,
rogue,1.3064956870630253,1.1008339206013624,8.9312364757061,7.115691289305687,12.137056093631333,11.950414812537,5.26761569765072,
security,1.34700477304878,0.42136202307009757,11.267757833003998,5.760678745806217,13.26636955874328,10.733139341119776,7.592279167282811,
knocker,2.280027403552997,0.8773561627485275,11.63509351015091,7.28164079785347,14.415058911423392,13.906168465029312,7.605329618734507,
separation,1.43672374989799,0.29336734693877553,12.192489862442017,5.352801322937012,13.679432893664494,11.800447021079517,8.783236117015429,
embarrassing,1.381055750170342,0.33168693009118544,10.72197312116623,6.890406385064125,13.720356097827585,12.925208140047015,8.267748689276342,
fairy,1.949225827137039,0.4798089448545376,12.201586663722992,8.157773613929749,14.031179308228413,13.320778091060344,6.704431495854268,
benediction,1.7749992863813466,0.4908064675145421,11.851294994354248,7.956139534711838,14.077392153437618,12.766209711289143,7.091686545622728,
vessel,2.730402255786182,1.7939487658786144,12.932159423828125,10.557363212108612,14.12437279511178,11.205247810335502,6.795490742156588,
ingenuity,2.9570190930212146,1.0937987170311736,12.612285494804382,7.955908507108688,14.236363953165254,13.403165794477747,7.144613190591606,
sneak,0.6212573982911005,0.08163265306122448,10.331332802772522,8.794391602277756,12.978203481021577,11.395014798378696,7.185600634032661,
punish,2.445452803517888,1.213489651179621,12.871766328811646,9.340192645788193,14.553023199570642,14.088230680768454,8.16735577354851,
bushy,3.3727981814009214,1.3393766388175343,12.7387655377388,10.84369969367981,14.631912469892615,13.902608855700684,7.867017386708543,
wake,5.464045563672148,5.0052708694066395,12.522407114505768,9.81338620185852,14.646631066817168,14.099618055992977,7.806046225801244,
foot,2.047534696374844,0.4478148522637906,13.354569256305695,10.50831949710846,14.64677621543519,13.26569428171968,8.894936685141657,
moisture,2.7441963638910534,0.5721483320432706,13.641940116882324,10.04291546344757,14.437303395361997,12.979587511303162,9.593215580384896,
notify,2.034165480089259,0.24574829931972786,11.932724833488464,8.072339743375778,13.893614173274925,12.34247847140075,8.076848343670886,
irreparable,3.0810383947813795,1.155882091102657,12.454564929008484,8.506318181753159,14.213631050485088,13.396297288320095,7.06887680804965,
profession,3.1628111178669474,0.33604718483137935,12.954485177993774,8.945964068174362,14.465291601423143,13.015844490192798,9.191384917297132,
bugle,2.6801422443529805,1.135892852313381,12.291649103164673,8.786300748586655,13.838171573468536,13.202081090884072,7.814022629740117,
sanction,1.1918749648786142,0.589837924068795,11.871776223182678,9.0039803981781,14.295635159571777,11.865500973676044,8.889212893427093,
sufferer,2.0195192101910777,0.9082212847575606,11.477222323417664,8.436496585607529,13.91508304360697,11.595247079110273,6.905279606898371,
yacht,1.9443786012389717,0.8389543550439545,11.899087905883789,9.005856335163116,14.25969649262997,11.982093412665945,7.812894594667286,
bottomless,1.329807499673971,1.1932117808363656,11.234977781772614,9.134022682905197,13.904109789371157,13.515013855055765,7.17195851088222,
small,3.0170012950333316,1.0008600174359699,12.560017943382263,6.907978773117065,13.987840334035992,13.092980682817535,7.812414729341121,
humble,1.715855491228064,0.7732352885650098,12.2549449801445,8.865904331207275,14.084042861806063,13.27814756971102,7.502594382083877,
inflict,2.8463809395319695,0.874080699193029,13.303462564945221,9.474155306816101,14.413933339016658,13.87946893123344,9.085506073889952,
rigorous,1.017759673039176,0.48077255879224967,11.727369248867035,6.872001484036446,13.723354355443393,11.566404782550643,8.176061892846693,
fear,3.0554060418648405,0.7155797101449276,12.8220534324646,9.420345067977905,14.563804427891109,14.184496822277666,8.391144340358306,
sameness,0.4658115019057269,0.35656862189834304,11.030600845813751,7.272004693746567,13.323687102211183,12.506323271408252,6.822351334196785,
formation,0.40850098904810156,0.08163265306122448,11.36855262517929,9.573514580726624,13.756791625782736,8.921889416923852,6.738019010309627,
lustrous,1.7166974383595335,1.1690361526119641,11.898308753967285,9.565689325332642,14.527888820736411,13.77625323352176,7.009365058423312,
scrutiny,1.9148098993553249,0.34552154195011336,12.294429957866669,6.436139814555645,13.344049990773243,12.173825930853,7.788292516898556,
palm,1.1093720171082553,1.1102632827054033,12.477424085140228,8.591537952423096,14.075441863369479,12.860809937437637,8.997137410307019,
dew,1.8788786771611536,0.2732352885650097,12.82155191898346,9.467024266719818,14.32727370492289,13.559383196348168,8.70651588604813,
