word,J-SUM,RJ-SUM,C-SUM,RC-SUM,LNC1-SUM,LNC2-SUM,RLNC2-SUM,None
cricket,2.3912852959746043,0.9841991029337556,11.530975639820099,8.342456728219986,14.150282394914784,13.216107265869821,7.356681691282319,
lark,1.6971007546325594,2.7549296824188447,9.578036338090897,6.6946887373924255,13.338312248247355,12.361357208732796,6.955838371349164,
notion,3.2674212297063017,1.5507451645371593,12.11006897687912,8.527612328529358,14.2533784925988,13.29204714515841,7.374616374148009,
inverse,2.495305994421262,1.120978470159123,11.289097607135773,7.5521809458732605,14.361975133318307,12.962198039398622,7.447669584131241,
endurance,2.693167821087377,1.47019216118595,11.435134172439575,6.583462879061699,13.842287302013961,12.608077137139135,7.3251768790167375,
creation,1.602731927902276,0.7015232704244202,11.3149693608284,7.916155964136124,13.99255604702533,12.72802738770959,8.618970501344124,
mist,4.077391622768821,1.5810582596915577,13.094325959682465,9.981646955013275,14.567773287363051,13.640053703246817,8.646233107081574,
blunder,1.886234384191233,0.5490215975381827,10.289076268672943,5.021114006638527,13.376490929748808,12.685852022877246,6.588266381152565,
pupil,2.939018179333818,0.8124024705893345,11.009304821491241,5.193954862654209,12.441117053743655,11.163302112431877,5.177901717414855,
devise,2.676081002719519,0.33223021261082797,12.17146497964859,6.214047089219093,14.060106054286326,12.57134789994097,8.253461357046621,
horse,4.329719172760428,2.5371266261841647,12.878842532634735,9.129696398973465,14.503722154025317,13.380597431674653,8.288863970202481,
vase,2.746466780225727,1.2168319225413846,12.721011817455292,7.729479551315308,14.37256459151446,13.281860368042139,7.669421057930448,
jug,4.59176739787251,1.6462978101910615,12.410203397274017,9.854543507099152,14.724175829042082,14.116207678301524,8.404089221850462,
twig,2.979116692882105,1.924198188884068,12.77231353521347,9.946308434009552,14.524291941824968,13.896457654697222,8.598627715372118,
kindling,1.3966113251827539,1.2424954885478277,9.03564165532589,6.079909771680832,12.218405092825265,11.732794135058146,6.554850042813726,
persecute,2.9722190291704305,0.7072844896407888,12.520322918891907,8.15553417801857,14.498644854786411,13.650082449743584,8.084113158168861,
garnish,1.4364269662558438,0.8922778047469656,10.282303184270859,10.381701469421387,14.436151522339479,13.067770487442218,7.3812211934605045,
den,0.6436470664617916,0.13151927437641722,10.839591145515442,4.186523583717644,12.877853040433653,11.321607198897395,7.977776836707443,
shame,3.7928750066404184,0.9402727886770439,12.290597915649414,7.427527993917465,14.516683904280349,14.271483406385773,6.924017008678305,
politeness,3.7612607826553868,1.8714150293157,11.48222440481186,8.553085297346115,14.470367772846252,13.976599872663778,7.8091331670811135,
finish,1.909314754039102,0.31127876682587935,11.329518973827362,2.371368743479252,13.337667016226138,12.082401969517358,7.604126096276792,
blubber,0.6166753156893271,0.04081632653061224,8.809472858905792,4.960619769990444,13.17011297996503,12.87784393754334,7.377401076554848,
poultry,1.9982276029308506,1.1397044611910507,11.321236371994019,7.4807018637657166,13.994872680369479,12.16503214155467,6.376985717736753,
ammunition,3.220400825916198,1.1285736904330954,12.631717562675476,8.495138555765152,14.36713512531173,11.316718753262304,6.68198560767187,
countless,3.5310469800609914,0.4602558414670217,10.496102422475815,5.170980975031853,13.456698088894946,12.712408540562185,7.0144112412397845,
pagan,2.4901541671224843,1.3405040385046132,12.194243609905243,8.45534560084343,14.528768103056745,13.620899696201109,7.599602127556504,
mumble,3.199629332032576,0.8998927760491127,10.492697089910507,7.273731932044029,14.281086490171576,14.067397356148376,6.065864628991717,
tenderness,3.697921243298441,1.074666123562648,12.32260137796402,6.730322152376175,14.35628882074534,13.84817191577987,7.967682052654228,
retard,2.269524337005247,0.7783163405556847,10.424286812543869,8.334237724542618,13.52689264764361,11.655253965573584,7.343860598065508,
skill,4.381753564847662,0.9934545519559703,12.600319027900696,9.324315547943115,14.178716809224996,13.009847991134702,8.36503792157918,
stimulate,2.2708832998816124,0.546539537800936,12.028160691261292,6.2564307153224945,13.760025844259692,12.1419479118929,8.736868113874461,
appoint,3.0406612872579974,1.701951011815493,11.820579946041107,6.922362312674522,14.181123104140548,12.800560427953982,8.73018790039405,
scald,2.495964343191739,0.36031504800501757,11.252615809440613,8.39030310511589,14.459366488744385,14.044390755896101,7.931969043414521,
dissuade,2.3915077206438644,0.6572908997086346,10.387487292289734,6.856882661581039,13.825703171274377,13.350384298359476,6.205282383973339,
wanderer,2.4197394258797336,0.41374959187039484,9.892293244600296,5.380770802497864,13.629280122798086,13.055910281335409,7.208946134969723,
habitable,2.5772130270391633,1.723165930467918,11.111229836940765,6.157509475946426,13.928290609863613,12.377006120778793,6.9723748775347305,
jingle,4.588552939226133,2.7806524810506996,11.170325636863708,10.129061818122864,14.42595758456266,13.588077718633468,7.826484039313687,
forgery,3.6834531435327147,1.3679224728636803,11.579976081848145,7.673661470413208,14.548887826702648,14.047382179306405,7.8392920425172585,
raise,4.60730239299523,0.18537414965986393,12.309692919254303,6.172508090734482,14.093199915488178,13.521413949698461,6.843061693924635,
howl,5.715919531709006,3.6333049170722083,12.689374566078186,8.755961000919342,14.795182268024213,14.414823895084922,8.149231396283982,
encourage,2.786501994312626,0.6129056618021862,12.044293224811554,5.738561362028122,13.955547708346561,12.72981406504709,8.457866889895143,
creator,2.6829410717622215,0.6603102233801321,10.729599595069885,6.069987587630749,13.919771579800841,12.805951256623192,6.904601733051545,
stricken,1.9874938640891677,0.31937548377352787,11.513671278953552,7.143030285835266,13.930448522168005,13.64265717520864,7.0915269661012035,
objectionable,2.5297876395495815,0.6378563142802602,10.309303641319275,6.84890142083168,14.181140318814924,13.42915132177273,7.081213603926539,
ember,4.636928046441015,3.791263097133772,12.872113049030304,9.535391390323639,14.436131659180692,13.637474699845237,8.740274863697772,
trout,3.01454155799321,1.4729504077910347,11.903495609760284,8.07868605852127,14.346657778068778,12.537151131902116,8.185868117375083,
loyal,2.302628458832272,0.32088744588744594,10.920409679412842,7.146809607744217,13.894745732827804,13.23187884878676,7.434703026003811,
attributable,2.5825176948407034,0.9266268949763067,11.3260977268219,7.498567521572113,14.11575142798594,13.193843931253495,6.954689322776574,
unit,1.2103245802697367,0.26303854875283444,8.874005645513535,4.641557771712542,12.323231929746852,10.50045878218307,5.15029798043687,
magnificence,4.202778390084891,0.7712623277991355,10.897526741027832,7.989715367555618,14.241754592231604,13.813838204806673,6.460262289152645,
simplicity,2.6191934125816267,1.169321056292791,12.060279190540314,8.061198025941849,14.36097274490073,13.180780640778805,8.296667153580922,
bound,3.067565386716698,1.435009104227883,11.510153353214264,7.765139132738113,14.170523091829505,13.447411407590375,8.320340196673184,
oxygen,2.307985376055961,0.6858747044917256,11.875991582870483,8.99349296092987,14.636447883484632,11.601121343864957,7.341216947924504,
cell,0.38641791339359727,0.23241896203439746,10.732403427362442,4.833158280700445,13.228676920624045,8.502836456045987,5.976839818562506,
gaunt,3.376444854937598,1.0954659044759667,10.364387154579163,7.573776289820671,13.693421465055982,12.549942188232617,7.03187772029485,
aggravate,3.1553634248700386,0.49366932459637625,11.650010108947754,7.610099047422409,14.170284973326646,12.912779908041434,8.33151065813001,
convey,2.770226298020888,0.7211969894340715,11.044734299182892,5.177275478839874,13.566099424276125,12.965845847391758,6.047207646772199,
bedroom,4.035542442104232,1.3403974756723533,11.261882066726685,9.076446533203125,14.28804223569613,13.561912046412717,8.055805257101976,
requirement,2.9425908862335532,0.7334911300320315,11.339318692684174,6.318674564361572,14.148318771038083,13.205431354747454,8.416551660865693,
bargain,3.214674269064604,0.7931145663523247,10.61892580986023,6.531409040093422,13.88035719412587,12.812163243408582,5.913669183244899,
partner,0.9147342539492818,0.1046461137646548,11.02436649799347,4.156444378197193,12.880320255263857,10.740948669412333,7.443407128772388,
christen,0.40682607665890347,0.04081632653061224,9.147246569395065,4.05067291110754,10.607819688613827,10.443163524105236,6.994210014922844,
decompose,1.105533306025575,0.37340787378781304,10.699410080909729,9.385013341903687,14.065187682868133,12.011523557637066,6.274694860193796,
sure,4.44194843226407,1.1746036438172651,10.929838240146637,6.7981076836586,14.389018743384645,13.023207076485132,7.435110920012258,
ambiguity,1.5573086873132145,0.4311482168625026,10.045401841402054,6.732072740793228,14.062539892054724,12.727485732062204,8.553208149989848,
bauble,3.001981260509607,2.0140745919547145,9.40315267443657,6.835164964199066,13.949258285825811,13.247017167776896,6.361237863180814,
undermine,2.483901173742477,0.4408065723976917,11.336967408657074,7.164972811937332,13.77481985134417,12.711885345086724,7.439665744805138,
liable,1.4312046508709804,0.38259144237405107,10.468203753232956,4.075227662920952,13.77358555519433,12.761455527959447,7.2289796553865004,
cadence,3.043506437504407,1.27984333049473,12.01205039024353,9.88885685801506,14.419374033226841,12.986411428043619,7.092990406194966,
tangle,3.250586618463323,1.3450319632618228,12.330879867076874,6.540956482291222,14.361713986995673,13.803033749042731,9.243034853660772,
sovereign,3.025802721078807,0.719620749181873,12.102184534072876,7.803091466426849,14.269725906335072,13.158257926393768,8.264980914147278,
mercy,4.052336981218672,1.3353555147613592,12.215469360351562,8.242368161678314,14.506887738045537,14.074504087043184,7.902743123979336,
walk,5.010365395922312,1.6230338932936041,12.50884997844696,7.278288036584854,14.501794144207318,14.277914266387288,9.027270321283845,
gig,0.5434844451382081,0.5112874158485398,6.5895091742277145,3.131996113806963,9.551381498583806,8.839756830273046,6.611740992576375,
ability,3.2739812338442875,0.8222763488014069,11.861514270305634,6.791390139609575,14.373822347401795,13.60631652154256,9.021276799597143,
simply,1.6314217896964656,1.1980923664805803,9.725214332342148,5.948409661650658,13.419571264736314,13.092639611651993,6.56172854841107,
wisdom,2.7751462292823734,0.8909172098183595,12.079368770122528,7.770518392324448,14.333186508884786,13.857110554870436,7.968678831965801,
cinder,1.8780097345312958,0.6565095202434967,10.48644232749939,5.684090800583363,14.00316859074611,13.191404361397096,8.375834887707926,
diverse,1.8241122202382232,0.4797546678245767,10.829661041498184,7.298958599567413,13.95833216437517,12.096827918311972,8.147993665893729,
reliance,2.3915077206438644,1.2804142390608555,10.379170060157776,7.168184787034988,13.759059262924344,11.07125336072637,8.238767238893608,
seal,1.9725735349415838,0.34475124672693064,10.690471559762955,4.701747488230467,12.729329572228812,11.450231209110962,5.862379159582953,
brightness,2.426526330585072,1.181363987198935,11.885466575622559,8.30546960234642,14.004251625097467,12.68711950574293,8.330078557627173,
butter,2.127360273070609,0.9333698565065025,12.118792057037354,9.824298560619354,14.671557298081144,13.089696992626445,7.287782510675833,
hesitation,1.7936881720334903,0.3490694645002979,10.991258382797241,6.247526288032532,13.895198709943024,12.185055950734833,6.8957322496012825,
nominate,2.665786165844184,1.7383320996264664,11.077268719673157,7.767596811056137,13.55859944819266,11.276114585807978,7.662474726252326,
spotless,1.4884256200167394,0.2075372702272398,10.056599229574203,4.718595857731998,12.725111477376148,11.64146121676512,6.5449732177522915,
bowel,1.5325494035773688,0.3447512467269306,10.325035691261292,6.896783582866192,13.673949152344466,12.5242012064314,8.025117632060498,
supporter,2.4631821103888396,0.689535900843568,11.710573196411133,7.822924196720123,14.301342274380593,12.201589800878141,7.0006705012936905,
apart,2.160098372459055,0.16279069767441862,11.235973477363586,2.996175352483988,12.754584985556713,11.841991776775764,5.818590333997714,
authoritative,1.4034392916572576,0.28055062604752046,10.609600484371185,7.182568669319153,13.605854257124674,12.70001411518123,8.521154374866454,
settlement,1.7397207136693402,0.36037882383397335,11.35224062204361,5.532306760549545,13.164044568575669,10.738621628500436,7.549491672887517,
curve,3.2164406595112442,0.6721691704181462,12.411983728408813,9.357563346624374,14.302780526619012,13.64249298829987,8.748356590887518,
cloud,4.463051869830177,1.816082353480828,13.427369058132172,9.079285502433777,14.55759098349321,13.463554496343676,8.995772486290905,
upset,1.1645080265808734,0.211106181603076,7.611360467970371,4.172975614666939,9.946131788063463,9.870826455668741,4.714689998975519,
unimportant,2.6351926628341746,0.45898516991289773,10.813005149364471,6.056485325098038,14.121550785735444,13.199857614274858,7.817495250897395,
mosaic,1.547138180484175,0.3166026355037852,11.267812728881836,6.9876870065927505,13.698641569128139,12.559519482881669,7.759244731082034,
mishap,3.114177326462398,1.043320880943383,10.067984223365784,7.187912672758102,13.949226832733284,13.006383643448139,5.6103474764316745,
operation,1.5248260543330108,0.46459492888064324,11.881385087966919,4.677852887660265,13.538882761782794,11.040050431290407,8.461400118808644,
dust,3.2539507832436336,0.9529290139578541,12.454947113990784,6.327698320150375,14.186406869220837,13.474312252214432,8.398063050275628,
cat,4.1097216372241006,1.7550442463636629,11.56215637922287,8.441954225301743,14.550340559776199,13.842435653263758,8.400129753794056,
variance,1.605465848932748,1.0155794860763805,8.632849231362343,6.225712973624468,13.018904950194859,10.739422553067907,8.056509334134052,
vicinity,2.079925010519068,0.9194886071244095,10.871835470199585,5.371121428906918,13.167550626520905,11.188922042737888,7.459240705432239,
submissive,1.8447233010468114,0.6342231619752433,10.196416944265366,5.4667584747076035,13.745164081622006,13.231182890805218,6.018612630301989,
crash,2.368005497321439,1.2315229483234165,12.07743376493454,7.786538153886795,14.177695410694932,13.417536091676133,8.17378247555351,
modesty,2.6843477574770365,0.7268585818539565,11.291498690843582,7.344434961676598,14.392207693786787,14.07149300325081,7.547359739041415,
accompany,3.2708412410796526,0.23055073093067013,11.784161806106567,2.8487409856170416,13.947904888385889,13.673855614351217,6.5687569682496845,
excited,2.53110480095719,0.5714755066380546,9.87465113401413,5.383876472711563,13.799617113125167,13.46966260882535,7.116789441421819,
malignant,1.1124170879561577,1.1844244758237057,10.02098548412323,5.133746939245611,12.978634624971136,11.574449683773583,7.577824694486457,
bison,3.5874561986228706,1.4966634984183738,10.954412162303925,9.200544714927673,14.382505389421604,13.239427369958458,7.685171437128435,
exemplary,1.429391630750192,0.35124475322043713,9.982853055000305,4.470899518579245,13.496889328757211,12.695308422096426,7.593480733832738,
resolution,3.010647080180413,0.9797299830753015,10.855776757001877,6.861707299947739,14.001157279470307,12.535450543558133,7.376002486352669,
report,1.8287223002313169,0.5396542090364103,12.230494141578674,6.3202253729105,13.627775077095732,12.18761611053174,8.142218152618291,
fluid,2.009745018091013,0.8118925954593985,12.24104231595993,8.755996018648148,14.578641125458176,12.307519846256207,8.005864324662038,
vestibule,3.7402840189908604,1.7783144832177538,11.077684223651886,9.267693161964417,14.290696920274568,13.369153358358824,7.798883295415672,
menace,1.3150172461199474,0.12329931972789115,9.881251096725464,6.168968245387077,13.567079321552978,12.882259210820077,6.205351783107503,
painting,2.8305855511160902,1.421480254429935,12.777770757675171,8.993509829044342,14.494695616083035,11.67399328615171,7.572058543533072,
veteran,1.3010658864039397,0.2670068027210884,10.368713438510895,3.408165846951306,12.223692890019915,10.65984319253503,5.648419682577597,
drapery,2.1262360398371642,1.2040569479037861,11.796089887619019,9.629717767238617,14.47226263523824,12.9328688585335,8.081133709490791,
ration,1.5547515456368555,0.20578231292517005,10.879160046577454,4.463573679327965,13.57724941690771,11.947133334986676,6.407169486993903,
shapeless,0.858516897914942,0.4639333069027796,10.867258369922638,6.550052955746651,13.506764356885435,12.806464382045661,6.992455352623977,
descriptive,1.1186026028802745,0.2918884945282461,11.26327657699585,6.7890079617500305,14.069213304544588,12.675286145212507,7.635439145698747,
hire,1.2180440394019243,0.4555295323387192,10.724312484264374,5.585180856287479,13.37834969566413,11.34332874730197,7.0491953487722165,
merit,2.578482678323225,0.24835359675785207,10.973915159702301,6.867025598883629,14.179080135089464,13.6095234318799,9.522040309994033,
buckle,2.5703242764494054,0.9460784030004514,10.847295343875885,8.554014295339584,14.342505176426808,13.103829027744483,6.517022083028876,
substantial,1.8787224447162334,0.3307823129251701,9.735977232456207,6.412864103913307,13.253325838050666,11.96653160981222,7.768510136134256,
insatiable,4.438737244842357,1.7544515849445301,12.288391530513763,7.621184349060059,14.290362839484722,13.74859921948678,7.384666828899559,
protector,0.9957073454865368,0.10464611376465478,9.871918737888336,4.663518808782101,13.165092448044263,12.238610193702517,6.484549301252425,
pluck,1.777559487714669,0.5814713278212141,11.276758015155792,7.145897388458252,14.056017354415001,13.374889382314874,8.102905636901825,
perfume,4.198353502253113,3.271744761829301,12.438049137592316,10.468483924865723,14.32328351729878,13.124620298401418,8.26180681879093,
contact,1.1710045128214999,0.0,9.126927688717842,2.2399154817685485,10.979732371298716,9.757509577116425,3.926654358856042,
complain,2.8779777723313082,0.5844055013309672,11.99131852388382,6.381664231419563,13.876403615776862,13.302223316104678,6.89428012539024,
mastiff,2.441564858039698,1.2029714358906907,9.112457692623138,8.307229548692703,13.895709849615931,13.347672214411428,7.972920230824563,
parsley,2.1730960527041217,2.3163172429333323,12.358717679977417,11.619386315345764,14.591412584613527,13.270556565123412,7.462206540919828,
animate,1.2085809290778236,0.16672094369662757,10.018930524587631,4.831992907449603,13.109809889337702,11.481723869420838,7.492124269686055,
fruitful,1.4542064870714302,0.14818101153504878,10.24290132522583,4.621520712971687,12.985828410753538,11.844268651776641,7.249839304036483,
barley,3.4267865543476206,1.8019563949258672,12.843401730060577,9.834446907043457,14.56175081723429,13.117860128959563,8.033710575387147,
adventurous,2.3068364868745146,0.4992582139238675,11.450939893722534,7.0145149528980255,13.440804310423108,12.677726760270605,5.124125157450733,
flexible,1.3156976125530682,0.31864838133835094,10.176194846630096,6.0603654980659485,13.099944841024271,11.640768449281927,7.146314134841175,
visitation,0.905168302575496,0.12505427702996091,8.501998454332352,3.974434221163392,10.76618374433454,9.998008843301793,5.263262205506776,
incurable,1.9773762132028287,0.9418502312482754,11.69155353307724,10.20304262638092,14.450770547295502,12.347821033772146,7.419670533798167,
nag,0.9976737791995135,0.47633429693230356,7.569012202322483,4.158569013699889,10.994496779753021,10.591883280875269,4.6370261013848415,
slender,4.340563410330852,1.9633719968691232,12.540687799453735,9.733303844928741,14.527591597060926,13.653082480467976,8.689029642293916,
envelop,2.3663396520875826,0.48707000530708744,11.805162727832794,7.397930592298508,14.135761113448734,13.240753428273504,7.518824248284491,
trio,1.4790253577091157,0.929107250085196,9.178538292646408,6.971915125846863,13.713288616674328,12.716458240590498,6.889268197502833,
mandate,1.1882038046275523,0.4306478405315616,8.528294771909714,6.082394063472748,12.732281222424229,11.267876796400376,5.128943298676188,
earnest,1.9954434485509516,0.0824829931972789,10.340867787599564,5.324755050241947,13.78555454741515,13.35176273138812,7.09285839323552,
urgent,3.0536041494872452,0.45296627186742155,10.960102617740631,6.179341435432434,13.323167183244344,12.593990886967644,6.81606411733547,
conspire,1.2782801711953322,1.1983395895356028,10.256336629390717,5.490724146366119,13.446988393560693,12.863647357643764,7.315311897906581,
recur,1.6796440109675208,0.29002026342451875,10.637565046548843,5.9156855046749115,13.360176434079397,12.01048251172346,8.280376626675233,
unconditional,2.0068249042320976,0.5408706035605733,10.844643592834473,5.890018418431282,13.276929684629806,12.566654971311966,7.801888168576975,
retrieve,1.2784805633642842,0.592687074829932,6.039000881835818,2.7053415440022945,7.042782582422778,6.976407341305198,3.3188474416403184,
emulate,1.4453601458524146,0.5655847445361123,10.002046436071396,4.794678032398224,13.539988854872185,12.864719979259489,7.070257691310976,
solution,2.041600677741848,0.34951556380127813,11.959607720375061,5.121679745614529,13.622524121466085,10.63871235068719,8.255596304570998,
stow,4.169671605263329,1.3477075487198154,12.544489622116089,6.799892872571945,14.186676629800095,13.204771987119711,8.130784700229016,
arouse,2.4449529838605195,0.8196230795180179,11.74262535572052,6.812547981739044,13.725515209537342,13.297120737164605,7.676135201485413,
annul,1.6395536482961008,1.1669367570866809,10.591021835803986,6.546579569578171,13.667817675847596,12.618352252052915,8.11281607563188,
satire,1.9634123880941738,0.5548137694794231,11.735752701759338,8.089717328548431,14.03375502337518,13.117104571109369,7.5078963833842725,
unintelligible,2.739086515231634,0.7145075421472937,11.795462906360626,6.278436928987503,13.969101857843373,13.149055489778991,7.542459631185678,
identical,1.813646445460015,0.3798728711342694,9.850273042917252,5.816865459084511,13.417479262219342,12.177100271520263,7.352979352866933,
robust,1.8037833518493114,0.7202945292465732,11.455195009708405,6.3357392102479935,13.690448444026632,12.51935063669364,6.85762329829865,
arch,2.7509588168063086,1.2237882394978998,11.852367341518402,10.357324063777924,14.29277783582854,13.232450760840813,8.174324079948219,
cymbal,3.1181693298823188,1.8662740988305402,12.538178265094757,8.826050907373428,14.466407965794486,13.641268225921724,7.991954418998307,
vindication,1.7760102938132694,0.4136953148404339,9.861943364143372,4.857808850705624,13.646824033086403,12.896459904296064,8.391822054883235,
temporal,0.9109715587586914,0.272108843537415,9.776605278253555,6.012310720980167,12.567405122430722,10.185480896519454,7.813562269175198,
denomination,4.788204515866694,2.904507970355462,11.911100804805756,9.865116000175476,14.605167295414406,13.059832269442364,7.926293403353217,
niece,2.8779265733321315,1.4166542219805258,11.33616417646408,7.775011837482452,14.235481888354652,13.610900397602828,8.551184179854939,
appreciation,2.36976673746109,1.5218128701629583,11.11038988828659,6.655844688415527,13.99362119586062,13.28978729511159,7.447995833696849,
strew,2.754101202446999,0.8842556205499874,12.645989716053009,7.718086689710617,14.245113434776867,12.969328384389394,8.343432160667572,
applicant,1.5223358300066836,0.44528010093954323,10.91077607870102,6.2433874905109406,13.6647264239417,11.96656919498002,7.615462851218727,
topography,0.7913548893085189,0.21201079876909132,8.759430170059204,5.529311537742615,12.506292533969136,10.683146879683965,7.000011619109719,
splash,3.502227279987705,1.0847923172609464,12.196922600269318,8.783724069595337,14.619870250434824,13.795135191745905,9.12273866950802,
trap,1.8664201665282043,0.1879794470979881,10.920490741729736,5.916036143898964,13.743185293685348,12.989046160373556,6.372394242958105,
farm,3.4438801295694565,0.5131471028127563,12.362221121788025,7.337237164378166,14.31403053619265,12.037270021105924,6.841719739140495,
account,1.3807289041368662,0.1481810115350488,11.398449063301086,4.671489151194692,13.568538267475532,12.534084432183837,6.790967670835215,
threshold,2.5813190430954713,1.1704254613106269,9.941359877586365,6.551387879997492,12.086390097302303,10.98656034858557,5.283783054419875,
wane,2.0091813636505025,0.2953441321024247,11.592950999736786,4.977632036432624,13.866237779852213,12.99940995786312,6.289473288122159,
silly,3.2031157181592453,0.7480885761082668,11.825063288211823,8.268906980752945,14.103478841249226,13.722569574818873,8.008110318357005,
unhealthy,1.3488835341041001,0.426572617946346,10.505524218082428,4.6242436692118645,13.454417627752763,12.321157862745421,6.403422763599293,
funeral,3.651281701443387,0.2926255608626429,11.86238294839859,5.798139959573746,13.86930449840073,12.882832707796048,6.897783291625714,
streamer,1.9875304255008635,0.5305459063057847,11.521836400032043,7.760480910539627,14.274480400046242,13.357588707049228,8.529815763813282,
miscellaneous,1.0697769833444628,0.3176205264714582,9.914520502090454,4.463855914771557,12.733180391886279,11.32240039760048,6.706752309444455,
ascribe,2.840951419515481,0.5751172030825823,11.787595212459564,8.322261482477188,14.342948020714841,13.676752802806547,8.949835737347478,
raw,1.4102004339059435,0.4986588470631024,10.995190382003784,6.906310141086578,13.912734472707662,12.152887800969612,7.425610551508955,
injustice,2.357148169783972,1.1102555861330958,11.666154384613037,7.47293946146965,14.356163679894825,13.781188513972365,8.846799627408119,
jaded,0.5042416175956549,0.29636202307009757,7.449224084615707,3.2418177500367165,10.524030212132432,10.599131909501583,5.792637585364538,
misplace,0.7618221542286714,0.14370748299319727,9.754113733768463,5.91723507642746,13.614381846156625,12.675232222102094,6.5891190257571175,
clothe,2.924220701680656,1.000900716619385,12.82666939496994,7.915215879678726,14.53114203652922,13.06383684456919,8.373695743290025,
nativity,0.6105083667195468,0.37437148772552503,8.483583629131317,5.597764760255814,11.937117971361392,10.985267688783043,6.774716790047931,
flattery,2.037809683854656,0.3964213344912434,11.238735854625702,6.74598953127861,14.221273657010824,13.97042567526955,6.372633175046565,
utmost,2.4893984689957924,0.7192888783420345,11.585473239421844,6.058624058961868,13.815105692637674,13.36648557629,6.991142536446847,
explain,3.8298187178732612,0.631008814960859,12.078473508358002,7.017964243888855,14.35716922397846,14.180990585726887,8.158595949549062,
equity,1.0725550164561661,0.530045351473923,8.554853558540344,6.106221141584683,11.89016328974833,9.784209202538783,8.105653875878915,
attach,1.8886821707165489,0.19359410430839,10.930830955505371,2.137696401681751,12.464266736395485,11.314614539059102,4.619095141814084,
consistency,1.7178786261869472,0.44075229536773086,11.500758230686188,7.351450711488724,14.126640303306223,12.818509287288169,8.408752739007236,
collision,1.5596211212166233,0.3303619815071006,9.846496403217316,4.81969141960144,12.65730476729105,10.644157782585362,6.339271464883475,
lake,2.862753262318571,0.6803190440530205,12.984636962413788,9.721073806285858,14.464731086046582,12.373155573106237,9.565290177930319,
descendant,2.530590213501957,1.2461608831326176,12.451070725917816,6.506287150084972,14.231912865065784,13.061468517557712,6.299989154959329,
goodness,2.901505613574168,0.7504680166640298,11.3133385181427,5.602560639381409,14.253467831594081,13.72070014768294,7.816548926872429,
tar,1.2893154486586493,0.27584058600313394,10.360290944576263,8.3593061119318,13.743913247195133,12.755604276043135,7.651796367572086,
conversion,1.176112739637125,0.28352675693101226,10.868778586387634,4.440027300268412,13.686267051991846,12.402007641084154,8.322749698623918,
amiable,2.7928420105193563,1.1098420249999474,11.009057998657227,8.034501552581787,14.132712852711983,13.535196469571773,5.877756741189719,
hapless,1.0586941567521175,0.4364463176574979,9.430540353059769,5.926771029829979,12.625286172995297,12.233601319566276,4.518987690967034,
vacancy,1.6476517202723557,0.2701553826788552,10.814140498638153,5.510883837938309,13.30169202015407,11.16877599533645,4.754058641392971,
brine,1.276361545375025,0.5111013569781906,10.415314137935638,5.901440247893333,14.169040608456926,13.179413301144535,6.960502084936806,
restorative,0.9867877609141023,0.7703414415492043,8.543543249368668,8.039811372756958,13.364443437482661,12.045706312309752,6.365834642092228,
electrical,1.7699174142075114,0.9056344953581671,11.023440480232239,7.4584097266197205,13.655897609050793,10.32031305796783,6.576697246220017,
scarcely,3.614492842964137,0.8549010513296228,11.13234469294548,4.655869014328346,13.562883016886298,12.441273981222682,5.94563865622422,
accident,3.6814464175496506,0.6110964274701555,12.072331607341766,6.845832720398903,14.0251714672654,13.121639473510779,7.852578440723207,
refugee,0.7117742872665562,0.2917752207265885,9.646655082702637,6.041937202215195,12.720186394540178,10.351674372154445,5.825433828840958,
aerial,0.5016317196011922,0.2996289424860853,8.763422518968582,4.777296393178403,11.417768269964569,8.78501908313588,6.150427591312592,
unconscious,2.279984876914725,0.4203984091323856,10.451799273490906,5.466072451323271,13.575137897248142,12.976543874619999,6.957715435823912,
secret,3.2462469146351283,0.227891156462585,12.4023197889328,3.9678754210472107,13.73643261712434,12.050195562940882,6.907667775607459,
incendiary,0.6601349476041085,0.6327616152844115,8.600494980812073,5.467500954866409,12.312145532500292,11.12259330803162,4.798828434636437,
everybody,2.737011427361374,1.1981370378026912,10.63656461238861,6.7581581473350525,13.858905879039758,12.49801379889889,7.021234351250562,
scarcity,1.700282012650061,0.5557021175615224,11.035660147666931,5.5856458561029285,13.829100203300346,11.189188960770286,7.763766951091544,
villa,1.990736598749599,0.4458874458874459,12.254558026790619,7.109097629785538,14.029861092498006,12.090783784095727,7.797678941295739,
humiliating,2.513179053121468,1.3938676771423533,10.967143476009369,6.567745596170425,14.13536154646914,13.742635997101177,8.359005207748288,
warehouse,2.790522676290689,0.7336781435618647,12.125639200210571,6.058422833681107,14.190647636922563,12.823296629347137,8.175653407884218,
infidel,2.407675487994425,1.123374179798802,11.041153728961945,8.250309884548187,14.319612837916875,13.390792704095082,7.120417079342904,
elementary,1.433184813565429,0.4688208616780046,10.21038830280304,7.013478219509125,12.943873918438475,10.04649590970494,6.039369251643018,
impair,2.6005317262219276,0.6519499323172474,11.279497563838959,5.679033473134041,13.866803527881283,12.575517301172066,7.925344032768509,
clot,2.507414100209565,0.7280797554353786,11.346230685710907,7.196894615888596,14.241250392758543,13.189927677518355,7.2858731090383255,
frozen,2.2167126342682004,0.2740856287010641,11.440294444561005,7.427945375442505,14.242164348226186,12.880232966054448,8.729264254587129,
