word,J-SUM,RJ-SUM,C-SUM,RC-SUM,LNC1-SUM,LNC2-SUM,RLNC2-SUM,None
selfishness,1.888567460089777,1.0076762663441818,12.78894305229187,10.163469165563583,14.616580581856992,14.037302431702553,9.296876883511041,
narrate,1.4286183637809116,0.6656721000040832,11.231517851352692,8.869684278964996,12.92873287163703,11.50916099153312,6.647769384388928,
elbow,3.14551209136026,1.419636337701621,12.637754559516907,10.675649583339691,14.431335209596504,13.723007695775816,8.266762263302326,
voucher,0.763156601611751,0.3335551611949128,7.71092186588794,5.801569018512964,12.183957234812514,10.950577647733606,5.628308651571031,
loathsome,1.3856854042482583,0.37873174246571895,11.806150078773499,8.598145693540573,14.229498220650953,13.948559587072703,7.329160971881918,
injure,3.225585257375736,0.7785476672162588,10.92388790845871,8.05800324678421,13.561548819922177,12.840809481109563,5.979294858945316,
kid,0.5674462700860217,0.08163265306122448,7.661516614258289,5.857029654085636,10.633730178004585,10.191800676598714,6.5730427513743415,
indefinite,0.9157717268005668,0.34863945578231303,10.476323038339615,5.602322518825531,13.54331699451641,12.569611597911855,7.021920287955078,
workmanship,0.9849195298103747,0.21799628942486082,10.711027413606644,4.556507181376219,13.353531702750402,12.09165386685044,6.74571802725523,
tighten,2.6660712284149035,1.180700961740343,12.749632060527802,10.653132379055023,14.524646539465085,13.5689831180351,8.36196066095294,
quadrant,0.5569985569985569,0.37425821392386743,10.133912712335587,7.622938498854637,13.40325372506665,10.516384554179284,6.9380755010455415,
propensity,0.8373160490743417,0.40446377440893094,11.264020442962646,7.385680764913559,13.353048819648624,11.943358999401866,8.409966517077507,
infest,2.148936299308872,1.0547785547785549,13.15011727809906,8.32672655582428,14.062711902722594,13.113370924666407,8.109664509770521,
amid,1.4648190922216602,0.6885227296176306,12.931457936763763,7.2002027332782745,13.815761136404952,13.0376894916382,8.70927646653891,
offset,1.4086444094208068,0.754360254740194,10.714818477630615,7.31927402317524,13.565775958726958,12.053893184503277,7.1147165571538045,
innate,2.0439986989562806,0.5489083237365251,13.43611478805542,10.122839272022247,14.414050809106705,13.333666509383637,9.830580072401538,
wood,1.984566670144885,0.5877858730495332,12.590076446533203,9.314627707004547,14.293789575449946,13.528299691321058,9.071308378855592,
cooperate,1.075186081777201,0.45838761036329434,10.228518575429916,6.059350624680519,13.382931570275364,12.549344586212246,7.695751980407355,
explicit,1.8550237512427312,0.6739673205082216,11.766104102134705,10.182025671005249,14.25218876089504,13.507245243540527,9.076350417844786,
literature,2.58254173738875,0.7759491400630557,13.408519089221954,9.658295780420303,14.483695522687396,13.317880573855009,8.058646832298423,
cow,3.836308863811327,1.280566489346735,12.848243713378906,10.58104920387268,14.437759766720749,13.531968913632946,8.446972396824311,
topographical,1.4578846584514646,0.4815686218983431,11.660654306411743,6.378570228815079,13.869668406318338,10.997764346003311,6.855076542688231,
album,0.7102691646637914,0.3889811738648949,10.789130955934525,7.793971240520477,12.516090413042631,10.708971057692096,7.686234284898308,
bumper,1.2272072360672945,0.6100127694458648,5.525805323093664,4.888135617598891,7.7047324288033305,7.816511692601909,4.694896701999326,
limitation,0.7841785935105765,0.30952380952380953,12.184071719646454,9.503732711076736,14.01294555764814,12.225360161245856,8.946526429328628,
gauze,1.7133317706747695,1.0185727552656632,12.931073725223541,10.24741518497467,14.674231092517674,13.462384761401738,8.329454835143666,
discontent,3.110732629794038,1.1532559240242788,12.861774802207947,9.205825567245483,14.356945148132843,13.381331806134545,8.586300958308236,
promoter,0.2305507309306701,0.46150552419549395,9.440064400434494,6.952477887272835,12.118129271229595,10.5781449023276,6.164296567459632,
understanding,2.2858741639438738,0.35741896203439744,11.978704929351807,6.866858392953873,14.324886365730693,13.487503713379985,9.841296763135652,
complexity,0.9351534421410197,0.3556640047323278,12.465336740016937,9.331421911716461,14.077049254454534,12.23218493332342,8.741906775661734,
cruiser,1.7787181059072317,1.026308602667164,10.742419123649597,9.1035151258111,13.730440384910674,11.036871091111523,4.754240855794899,
idea,2.5652009864423944,1.0420495183069671,12.421539843082428,7.629824638366699,14.033318608372413,13.537012864320685,7.599423347266317,
nigh,0.5372042223667702,0.04081632653061224,9.344451546669006,5.371645882725716,12.1734406957389,10.934143370092418,6.4598985702264775,
outshine,0.6063848019828086,0.22060158686298503,9.227500677108765,5.169671222567558,12.35964419755918,11.519815966457031,6.711991620908919,
dice,0.9343388337870959,0.33344188739325514,10.83133453130722,5.948300287127495,13.282679212020895,12.424534331602695,7.53062375949729,
individual,2.2356176431362917,0.49043889241457633,13.190489172935486,8.682982414960861,14.37191076024375,12.820060698079498,8.99979083610408,
flagrant,1.9811206598438522,0.8859781192773133,13.243048667907715,10.109763324260712,14.591659187095408,13.794621426720575,8.997870383967983,
personality,1.1869362870954174,0.24574829931972786,10.732010424137115,9.382037192583084,12.948352995723656,11.439396869728727,7.475837604804011,
ramble,1.3180217375326435,0.969763663040974,11.918484151363373,6.6152675449848175,13.795601701176576,12.820678946168863,8.028850881223654,
assumption,1.89019619994385,1.2780683444420724,12.07994669675827,10.124049812555313,14.472298682864334,13.196041283116221,8.559166748134084,
consent,2.2318037703712497,0.7838620370951699,12.59999293088913,8.27549695968628,14.326456659060288,13.697545185166504,7.938734176131745,
entertainment,1.5061959840350951,0.22534013605442174,11.743600189685822,6.955077081918716,13.132957040381383,11.152887906938808,6.861260456925972,
nationality,0.503424684849307,0.616118304188213,11.501393258571625,7.708047688007355,13.820724433891973,10.939601654027074,8.298956852348137,
foolishness,0.7227817738257807,0.3592871931381248,10.727960050106049,6.508481681346893,13.395444172619733,12.813795840549075,6.261983047056239,
dislodge,1.142456439820539,0.40597573652284896,11.187107771635056,5.780813682824373,13.04370748465679,12.560328062447557,6.299915944261204,
merciful,2.997070977230784,1.3664903771617132,12.713206768035889,10.170974791049957,14.504738137549143,13.443867381987207,7.220418378343647,
sarcastic,2.8850747485225314,1.9496469733226889,13.064145505428314,11.155364334583282,14.244821079566714,13.712366034047221,7.9506193856186975,
straggle,0.6639429105849239,0.14540816326530612,11.748191118240356,8.047130644321442,14.00301255388387,13.312753940860821,8.497389274972408,
birthday,3.375629402881185,1.1301581043387572,13.644412636756897,8.842577487230301,14.029637442356853,12.178519423633867,7.728861855606154,
slayer,0.9907569695418401,0.34475124672693064,10.95721584558487,7.539544314146042,12.889926447202074,11.924076529698768,7.570701323129034,
rhetorical,0.73694676760621,0.6268092343320306,11.331564843654633,8.378459393978119,13.905108760595738,12.526475974431959,7.2245623010897715,
considerate,2.092380431611979,1.0065316429137028,12.246547162532806,8.5251924097538,14.254630597765232,13.697690691836923,8.087191866761557,
ambiguous,1.9044285542924828,0.46036439552694347,12.430398344993591,9.117698103189468,14.422770732310022,13.510306033879072,8.70879324067013,
busy,0.959309315808331,0.10374149659863946,11.627197265625,4.263028126209974,12.883405986066405,11.494580953718925,7.029023326971852,
jumble,0.8250197332646154,0.04081632653061224,10.611147314310074,4.574512011837214,11.91056806408039,11.70033997713505,6.297262830670156,
unnecessary,2.756814055260964,0.5223259516572588,13.065099477767944,8.117040634155273,14.46695845474914,13.881104216877405,8.16830093584421,
convoy,1.212727695472942,0.6085168979149421,11.704927623271942,9.495317161083221,13.904165305674605,11.171271187812613,7.348379665842986,
vile,2.0950116426523597,0.6323549308715161,12.811762869358063,9.001826465129852,14.386063771581902,14.032721308568016,7.7952435479162006,
trick,1.9940111929710373,0.3734078737878131,12.763974606990814,7.300624519586563,13.885878884969939,13.387492281959057,8.33347193359651,
temple,3.36196856773813,0.9573007587247047,12.765233755111694,9.538033962249756,14.285826297428333,13.634509547644003,8.729535667863727,
livid,2.3261685385590143,1.9568279092692795,12.35461312532425,9.888429462909698,14.025971592687926,13.43677789262605,8.54667466556371,
kiss,3.152030643015967,0.500054277029961,13.117328822612762,9.0792798101902,14.473429431550624,13.761643388190555,9.023949912487645,
responsibility,3.489981068761647,0.5292750562507402,13.138181805610657,8.299972593784332,14.383261659665706,13.812278711509384,9.76565271620079,
rectify,0.9809375468606494,0.29002026342451875,10.442278981208801,6.435711055994034,13.867480495257679,12.744797644286484,8.269747446937801,
ex,0.5536726408108726,0.08423795049934867,9.822007700800896,6.423371143639088,10.908424719859418,9.401432745749451,7.4833866169753085,
column,0.7621092468375439,0.25,10.923462480306625,3.9328956082463264,11.854768552530901,9.671518702604454,7.043665132306981,
hopeful,1.7056868601938169,0.36207000530708733,10.6913321018219,8.128766983747482,13.75775693546667,13.181898319367216,6.906037409926911,
impotent,0.8236505087588893,0.7560252625456956,11.686204969882965,7.680035263299942,14.372889386450835,13.878072103886502,8.568683723653113,
unaccountable,1.3677619454597152,0.34251218217783563,10.75457575917244,8.762759268283844,14.122507318482048,13.592537368767308,7.007701210135319,
suite,1.4480344039614554,0.8211304410755977,11.956208646297455,7.420063868165016,13.180867513888916,11.755717428329154,7.847647592935685,
auspicious,2.285267666858786,0.42324021807304485,10.878299355506897,7.824552685022354,13.479668909864364,12.752909937081895,6.088920850311371,
extract,1.1025272590529935,0.7326687967337024,10.389647245407104,4.928272997960448,11.670256202368183,9.761900663483415,6.3354140092274775,
magical,1.8934848489777938,0.48604215044019466,11.872677206993103,7.832223013043404,14.01286737841287,13.339185799693965,6.893598964561232,
lawn,2.77555185212693,0.8246783636257822,12.894890248775482,10.259205102920532,14.53932528943391,13.495784816045207,9.564826991922297,
treachery,2.411224803075291,0.7927598828054753,12.603307366371155,9.454763025045395,14.470656884378545,14.164201498742859,7.848982056244559,
love,3.1195198417263086,0.5470448123745335,13.054492712020874,8.456721365451813,14.48409447219716,13.73800293679626,8.533604286355033,
murky,2.0965605123334923,1.2295756961249296,11.944363534450531,9.5508733689785,14.491767321516592,13.581194067356329,8.072892184861196,
jump,3.351731883704715,0.9469918654536071,12.849881768226624,9.103575468063354,14.499748656935537,13.975098269047356,8.722220100580445,
disfigure,1.9440047616247207,0.5713079558064361,12.36954391002655,7.264721155166626,14.233348359557622,13.634565876526127,7.542434026490543,
remote,3.033209085278724,0.8805504755967444,10.990712493658066,6.583317503333092,13.57172722749485,12.347280373274748,7.317768006590765,
brave,2.600465179245758,1.912159367986949,13.171383678913116,8.317167431116104,14.185642214991885,13.313553530314573,7.340926633526925,
succinct,1.4304366911272353,0.6817620454960219,11.508042216300964,8.496415942907333,14.21778268749324,13.200795178854124,7.263988048506516,
powdered,1.0631223131803313,0.5287909490037149,12.37305599451065,9.924881905317307,14.433513509052153,13.353755470509643,8.746446538480503,
brood,1.4644570895151081,0.23441043083900223,10.810127526521683,8.53776529431343,13.44146764198308,12.852505517640502,6.839081297243342,
recede,2.3027836877366443,0.6615903937332509,12.348359227180481,10.276473194360733,14.283382417526486,13.876063670300358,8.335308583262245,
star,2.4798745592691858,0.6279614472425362,12.507178664207458,10.162183910608292,14.348653573151843,13.018783665829947,8.03041692042328,
cord,3.20718913664291,0.5579031741645724,13.361649572849274,9.907674729824066,14.517242687269134,13.041990942654733,8.73546908118478,
persuasive,1.3098659119539255,0.4545659184010071,11.18462997674942,8.1129931807518,13.453324238997135,12.862444535679773,7.383518226091606,
sportsman,0.7461783080377128,0.27131278043132145,10.026715397834778,5.418340044096112,12.244332653096555,11.265522025718171,5.446612445844887,
generalize,0.4042207792207792,0.396534608292901,12.016233265399933,8.660032749176025,14.387370510202555,12.076997101649244,8.477552861040484,
machine,1.7678330422813044,0.7480528443261362,11.849987983703613,7.044540554285049,13.49973051491641,10.712356876686195,6.974048432113959,
handwriting,3.506919866034115,1.0814973537981334,12.628912925720215,10.394507050514221,14.333069150240231,12.843907439053663,7.094806137237539,
carcass,1.1733322164497462,0.5287267080745343,12.375901103019714,9.110079884529114,14.23984369652019,13.301380274141255,8.48218198721957,
frenzy,2.2634685574708198,0.7982277733869039,11.801956415176392,8.613022804260254,14.119842869267382,13.5763438284489,7.346073093924398,
horde,1.5041450763150863,0.22964611376465477,12.721244037151337,8.03621131181717,14.248260739423818,12.916086647825228,6.450354559025783,
colossal,1.8569648658940414,0.5585759995697884,11.265012502670288,8.575057625770569,13.313274306897835,12.672906339540846,6.335077151613401,
rob,0.9256579996720109,0.23066400473232768,10.920871913433075,5.6653371304273605,12.320576201422906,11.510641860279001,7.134570714736495,
displace,0.3915864713030191,0.22619047619047616,8.838730245828629,5.963211417198181,12.206315814954179,11.07759638852501,6.249133740659216,
scout,1.0657728784086806,0.2500542770299609,10.50847852230072,6.264517039060593,12.758462234829931,10.309333608612905,5.641048213252038,
etiquette,3.974341180730867,0.6779613423593864,12.296559810638428,8.037705540657043,14.078037323109232,13.535126026052048,8.126782633967496,
towel,2.430481826824347,0.7017993753159606,12.84104061126709,9.243669122457504,14.553244366328178,13.246486048846311,7.99610967418271,
portal,2.3126091737704244,0.8879991803626037,11.688639879226685,7.336739867925644,14.188511087730452,12.857764187601898,6.579112781818161,
pore,0.5840394469428587,0.02040816326530612,11.961316049098969,6.843417122960091,13.13899751212582,11.244463236822291,7.214285872546682,
heel,1.9873816096780974,0.686871606633747,12.225399792194366,7.973899722099304,14.39486290582382,13.66150824818124,9.12968919507733,
boom,1.5125471815494433,0.1871291069619337,10.98010641336441,4.197150010149926,12.968496470427326,11.125367579527264,7.014113412494147,
till,4.654948203614875,1.5730469396882776,12.596394538879395,9.611699908971786,14.259823429468605,13.191773628179126,8.349958686139306,
lender,2.9184635217638166,1.604153875788523,12.48031610250473,8.847925052046776,14.3432596182744,12.867297325849947,7.363123230256419,
scribble,3.7833749134761168,1.7477229012705886,12.302589118480682,9.85840231180191,14.300517440981539,12.926094539691665,7.171008554739762,
unsolicited,0.7832482084616507,0.5522084720412989,9.875043958425522,5.190920110791922,12.87647693426,12.076628860805261,7.642469669525907,
fishery,0.965159378726858,0.1046461137646548,12.488568186759949,9.160881727933884,13.842540479147756,9.764589322404076,6.864686590953099,
pea,3.8863948255810024,2.588765817228767,12.572765231132507,12.610179126262665,14.801992676204987,14.02958527337772,8.736552668332186,
swine,1.8708857121940554,0.9197461667681194,11.08047866821289,9.435762375593185,13.968485594701692,13.420500453168742,6.920185400980257,
dismember,0.5974440500838017,0.1445578231292517,10.216216057538986,5.79590005800128,13.199180214833943,12.238056282778517,6.758505490370361,
cartridge,1.368301614032032,1.7365580889227203,11.775029480457306,8.589468985795975,13.825360347006914,11.221689485022557,7.464120637718103,
dandy,0.4479986721793251,0.14285714285714285,10.532728791236877,7.224311709403992,13.240211296605414,12.634907302728658,8.056392242531242,
irresponsible,1.1635783451151527,0.5001628310898828,10.933437019586563,7.058832868933678,13.55614387484,12.780773709936161,7.700073993513724,
alternate,0.7772342086588309,0.0824829931972789,9.595711499452591,4.2873850599862635,12.191303364429682,10.040756076750549,6.400381006821566,
map,1.9608507882266368,0.2731810115350488,13.005215525627136,7.550585225224495,13.630762409242543,11.112615636398983,7.09961308115504,
sister,3.6911392291351692,2.8492957802298937,12.833789110183716,9.911435782909393,14.500174548740366,13.826751558083224,8.9271668349845,
overture,0.4377266665115372,0.10736468500443655,10.674201726913452,5.7528116554021835,12.420353826432178,10.540872031721301,7.041493780921625,
shady,2.409819011721144,0.781852778494792,12.42772650718689,9.505158364772797,14.230212973634456,13.476162773288834,7.441339947287588,
loss,3.008454337234916,1.400220921399009,13.034995913505554,8.421075254678726,14.15177659020489,13.580960625293361,7.8626822224283055,
hopelessness,2.2799457038587474,1.2947510650107759,12.781697511672974,10.713083446025848,14.535680331292516,13.712204296556985,7.652928940196983,
belly,1.96210428606413,0.45813482977684333,12.068534910678864,7.324448972940445,14.321876516173267,13.659816625976045,9.068664487307803,
distaste,1.0719793672964641,0.4399562322616374,10.228651642799377,9.148359715938568,13.70771387145843,13.170819618115603,6.943301191487733,
nutmeg,1.4825434985789308,1.1949396359334246,11.971687972545624,11.836655974388123,14.51567099429241,12.962051550689008,8.011498718241238,
replace,0.8056736084144721,0.32775668406897646,11.500091075897217,5.5386082381010056,12.97274473392491,11.010466179205348,5.989506264619569,
abroad,1.5520984755608933,0.10289115646258502,11.969394028186798,3.798626051284373,13.066461777679558,11.308292084895715,6.706705704992434,
rave,1.031523982016251,0.14285714285714285,9.452677339315414,6.385282501578331,11.567069748645977,11.665376358293075,6.749388039986963,
gist,0.3176205264714582,0.3205166124420783,8.020963877439499,6.5630152970552444,10.173371598640895,10.29763438784165,5.519802723874034,
depict,1.1567379864545342,0.1649659863945578,11.487518727779388,6.6194130927324295,13.57528490465665,12.187362934750373,7.781133975530379,
know,4.340705431694264,1.5035876921900988,12.268199801445007,8.445029564201832,14.290633938430489,13.417672851816123,7.099799954121615,
reject,2.7228607968748078,1.0049529160471407,12.894935607910156,9.343215346336365,14.536409578696041,14.228800696701592,8.685354748281753,
magnitude,1.5683822195273387,0.6723613687899404,11.003021776676178,6.5468199625611305,12.816783704675913,10.32526701359405,7.931025405260023,
worker,1.8067155246849975,0.6847236119239554,9.962713807821274,7.119821846485138,12.025404028156938,9.901499354407582,5.046407356649635,
spray,1.5630009199096682,0.6611605635161866,11.18417090177536,7.674503177404404,13.85479324571203,12.737969226187467,8.443352522516392,
console,0.6917344173441735,0.08163265306122448,5.006553560495377,1.9044867921620607,6.609833391162817,7.3529509672120525,3.9034697063797212,
goose,3.324613360069163,1.1655451663795822,12.109601259231567,10.266179889440536,14.520573541204342,14.031873134635704,8.337381300610025,
record,1.3640706024246396,0.14540816326530612,10.856611371040344,7.345960229635239,13.335469639187586,11.583922014162287,7.260301131962569,
manager,1.0891623573994393,0.29177522072658857,11.718220293521881,7.357926547527313,13.64672635651207,11.745634953919733,8.83299426514156,
selfish,2.0686014130336337,0.5241399057310251,12.731936931610107,10.147075474262238,14.409209952540035,13.988117369881053,8.0843000045704,
overwhelming,1.8468511614930736,0.26876176002315816,12.476849138736725,7.503481894731522,13.929869465752315,12.694298582739982,8.400445968071143,
compliment,2.782136117152249,0.9008073571143479,13.278408229351044,8.809440284967422,14.135419758854015,13.555176575825623,7.7465183353957725,
scorpion,1.7482114771830706,1.4865156426593553,11.283429056406021,8.757433891296387,14.096807098365288,13.65813340737615,8.13244610230269,
instance,2.4426322321180884,0.5035099146041395,12.00084525346756,7.314463898539543,14.372265542353984,13.722566641613286,9.547716504424919,
noble,1.9844650874193936,0.43457808655377056,12.338744819164276,7.7595328986644745,14.06360750795137,13.494224109727115,7.985368585871787,
plain,1.622283632236589,0.7958664257964154,12.344303846359253,9.04830926656723,13.77939923807791,12.655680370599807,6.675360946050687,
tuition,2.2270739972580977,1.2662961804899096,11.698414355516434,9.086914002895355,13.480022628945985,12.239487316658627,7.3315648437125045,
whiten,1.4006515812456388,0.647464993341827,11.868440926074982,9.620944768190384,14.299260136379091,13.597016737364456,8.669928834201366,
thermometer,1.5139846798698455,0.3803238686779059,11.613247513771057,7.526051953434944,13.36062604660469,10.572764830523154,8.153796096445502,
relief,1.665260896898961,0.12590461716601534,12.138411223888397,7.321606542915106,13.503854472389627,12.721729187602033,6.0536923682699175,
strenuous,1.3727620185845406,0.34863945578231303,9.804421961307526,5.209714794531465,12.572059695258218,10.998472436578078,6.591278134679036,
span,1.0278354141052886,0.21884662956091525,10.828170478343964,5.132233716547489,13.009452978215103,10.721559704600942,6.546457039983288,
pucker,2.0711266655588862,0.6970350582416128,12.492678165435791,10.419619381427765,14.236928445845253,13.63337678859807,8.092737229756603,
fleece,0.44799867217932504,0.38718820861678,10.7168008685112,7.718317031860352,13.595332583352402,12.446529332495686,6.576888543103322,
captivity,1.3163660444081624,0.341961174713788,11.580735325813293,6.772995330393314,13.442543744661783,12.12127016538594,6.6196375888556425,
savor,1.0955155274785873,0.2818260766589034,9.103043615818024,5.445231005549431,11.789420457027292,11.478135322616552,6.342806775518307,
keel,2.652895583472049,1.5283950907387658,12.545874655246735,10.154793113470078,14.263035900867004,13.155019775316935,8.230280327414217,
vulgar,1.5591588382693367,0.5388628656720525,12.319508254528046,9.75828355550766,14.40370297653929,13.71137463881037,8.380817443343535,
conqueror,1.786147782203972,0.6166281793181488,12.684867918491364,10.77090471982956,14.46602588532262,13.391064082240005,7.179536934805102,
cheer,3.2452941169087475,1.4810756338857334,11.557897925376892,9.736406832933426,13.8294997501284,12.99033397804571,7.240772387843226,
edifice,3.046465591665535,1.0063418189611022,12.712916135787964,9.345844954252243,14.430716462403932,13.076196251962488,7.158141507088392,
shameful,1.6959477042936986,1.087467902718939,12.608810186386108,9.913394063711166,14.455877294233808,14.124994325062753,7.652965826097208,
content,0.8142634418488818,0.4922394678492239,11.204009592533112,4.367614511400461,12.698860703909997,11.879061104165308,5.873047179328191,
deign,1.1830184650528435,0.6037957736286004,11.679049372673035,9.589058697223663,13.812377590104724,12.595022986322963,6.859836773246103,
bright,3.4667542358156442,1.804604023555825,13.281732022762299,10.792946875095367,14.773560972729603,14.286118821787536,7.3923234041124735,
meat,3.4073212928782084,1.8646501528957113,13.552036345005035,11.240867674350739,14.7703236492363,13.646151047074287,8.605285180730801,
architectural,1.874158936794739,0.8612997100839047,12.75860744714737,9.889072179794312,14.080295908022844,11.515021250585129,7.8609858041065115,
bounty,1.1387637246914526,0.5193593195727617,10.371948033571243,5.202290543704294,11.185917892340141,10.173692841422511,5.416690982549893,
stead,0.1897344044000579,0.04081632653061224,9.529035747051239,5.373259499669075,11.525133585107127,10.508652445871949,6.897542508758366,
value,2.2815913753699637,0.4033704390847249,13.1168851852417,8.591414272785187,14.103060348698028,12.855609822858504,8.827648968800306,
blessed,2.3446874967569262,1.291784898026504,12.417564868927002,10.167882323265076,14.216876553499208,13.21710080834138,6.886274735073988,
smile,2.746995430415818,0.524860702981506,13.095358788967133,9.598664283752441,14.537643645736322,13.915888551825526,8.237025777877967,
shape,2.1627494572419232,0.389136484633379,12.876072108745575,8.228407353162766,14.39411302009815,13.142410701821127,8.397023152307652,
blindness,1.4019457238122528,0.5824829931972789,12.176575362682343,8.69060668349266,14.152529064643442,13.127084879263705,8.363018585177336,
destiny,1.7722893117811014,0.3166569125337461,12.462816596031189,7.9235387444496155,13.908972031605458,12.72277528186989,7.519334205676305,
indignation,3.148412870929385,1.1000653300065375,13.153274714946747,10.314433068037033,14.674814969819439,14.249195164458602,8.920997034201159,
scribe,0.27221739759733676,0.04081632653061224,10.390679270029068,5.457409471273422,11.938821589324585,11.782812508773155,6.853036303988455,
initial,0.9431661126770186,0.18537414965986393,7.863079087808728,4.405798884108663,10.007032133174627,9.264122098418639,4.664358677516524,
salutation,2.328962447809286,1.18257257037487,11.394700109958649,6.785893872380257,13.53725568272245,12.840071676098692,7.155777400219717,
bleak,2.9837566768272623,1.1747268815181429,12.325322091579437,7.796847999095917,14.169746282175824,13.274060521201875,8.004834266967984,
frame,1.1472811734262924,0.4547212291694913,10.917653948068619,8.293548047542572,12.80870481743083,11.382351462941296,7.632734529735654,
assume,1.4348353595981758,0.33514256766536404,10.832243025302887,9.37860158085823,13.846558903565775,13.378368168335085,7.8743401227898975,
oat,2.9280194161750717,0.9860469294974537,12.862602531909943,11.484916925430298,14.586974933537899,13.552546777694378,8.437329031055524,
inert,0.6322416570698584,0.2040816326530612,11.760009586811066,8.112065315246582,13.752586000035883,12.842135486284281,6.447208136109724,
bridge,3.0840176030790114,1.2723650427369393,12.97572374343872,10.278868079185486,14.41081283831186,12.430785627828152,8.591999231573041,
hell,1.448106137171043,0.9574140325263625,10.29316559433937,7.05752831697464,12.911046505245189,11.238233311100133,6.72844149335503,
permit,2.1208337388500125,0.6214939097936355,11.81472373008728,8.240735590457916,13.949500782796838,13.433415627917405,6.8345256141321755,
zone,1.3932081897958917,0.5028271252997036,10.241399973630905,7.815766900777817,12.912630917390468,10.045796902118676,6.67924958174299,
disappear,3.6281121287681657,0.7726510522121761,13.1487318277359,8.86189016699791,14.39714194128163,14.203815507098891,8.928248875227617,
plural,2.009932523495711,1.0980221097260907,10.652937591075897,10.165139853954315,13.30949967067755,11.681865416169934,7.017727010194132,
condolence,2.0161907076522474,1.4850731152439953,11.875824749469757,5.849963657557964,13.956152239956324,13.37498308287801,7.126890399384664,
fuss,0.5527680236448572,0.3048395373623337,10.698670655488968,6.910956516861916,13.279253257498759,11.432085779739804,6.140174403768229,
inch,2.474086833288047,1.2103469706218484,12.988140642642975,8.735100716352463,14.262628343590329,11.14264452535319,8.721440745730128,
instruct,2.092133770383278,0.43548270371978587,10.635085463523865,6.619180783629417,13.379164802406995,12.55608444113815,6.879673822111918,
naturalist,2.10794677009401,0.46847107637381197,11.633786618709564,8.697612315416336,13.665993919844075,12.090109112283665,6.3496383052320455,
nun,2.0897741093676876,0.9042209577217,12.449976325035095,8.5515855550766,14.198431385417923,13.05601582566472,6.82402723168536,
hubbub,1.5277327211076346,1.199470848919111,8.89196465909481,7.017559497617185,11.521390965081832,11.455434348610384,4.747755850584507,
imagination,2.6593507730730903,0.47799971052250695,13.252152740955353,9.09428060054779,14.389858692727332,13.742800682784628,8.704201180934518,
petticoat,1.5573296889565356,1.0225684817451854,12.20553982257843,12.059805929660797,14.668008717266543,13.52351566684177,7.601847464931223,
resident,1.1008713570118507,0.4242581090407178,12.134632408618927,7.438464254140854,13.60206164898512,11.463798808806551,7.5802031954959075,
snake,3.2564879004858702,1.541431238297767,13.041840374469757,10.574054658412933,14.686046490442154,14.303590651552895,9.101963707734859,
idle,0.8201505580539699,0.08163265306122448,10.338359355926514,4.007562229409814,11.063866364519127,10.792694097769763,4.978743110497024,
overrun,1.1008711785109297,0.2935301780286583,11.596232950687408,8.270721793174744,13.95848027811986,11.84285050230271,7.516022101489593,
dismal,1.6333522646571905,1.3944439650419718,10.61823296546936,6.422944534569979,12.890523606898924,12.423491263895754,4.924129488461886,
roar,4.934761888033823,3.158386151004893,13.714175343513489,11.538049042224884,14.713460912003812,14.357490737184852,8.772700563590977,
precipitous,3.216883429935108,2.0407812720974152,11.802926361560822,9.904462575912476,14.395041896482489,13.132743382339019,6.692011756845644,
bigotry,2.2178925574587405,1.2968031160300375,13.15620470046997,10.956055283546448,14.586122614571154,13.183412959003109,8.345604219883766,
predicate,0.6108792001649145,0.43548270371978587,11.975239157676697,10.332920730113983,14.215146596324798,12.09056801860184,8.289334392630357,
gravy,1.5097328152369778,1.3939410313633915,13.323451697826385,12.491032123565674,14.770088467068797,13.425210464709139,8.907849881542,
chastise,0.8236822115202385,0.41422420031842533,11.131330847740173,7.837258845567703,13.78996229880285,13.365494955388664,7.5359502754859555,
overpower,1.3886193495470776,0.31575229536773086,11.932977974414825,7.700628027319908,13.78390904510411,13.23415578650825,7.538208458892664,
organization,1.964744996891561,0.6179865352919404,11.26430830359459,7.6123693734407425,14.030882915742435,11.361744307377377,8.655490360123611,
pin,1.3913162658114728,0.2956349206349206,12.156895816326141,8.859226405620575,14.34726871541909,13.273353639930034,8.389906516939506,
negative,0.9160207294870966,0.31229665779355226,10.468922436237335,7.077821224927902,13.54226260163736,11.833869801427118,8.030955149234718,
expanse,1.7289815458996454,0.9240101075115258,13.583057224750519,9.175818383693695,14.219301080875423,12.50937204235337,8.73347051358952,
nephew,3.906929467012547,0.9708871905535201,12.562704503536224,9.678950905799866,14.08876985884392,13.367622008971544,8.972163834244306,
monarch,2.977060438773427,0.7266267900931573,12.741345763206482,9.536574333906174,14.546903231478494,13.263500995500694,7.677107050002498,
misguided,0.62741309906633,0.673908323736525,11.768799304962158,7.741493254899979,14.064506299057431,13.387911436963753,8.240121294944174,
capable,2.7752213030158934,0.3325915472572008,12.974999248981476,7.473385512828827,14.294850390345921,13.447078325891857,8.499216360355735,
coast,2.600787886249623,0.7729987770624746,13.20124363899231,11.133896052837372,14.648372065866019,12.921507155052987,8.851403653014483,
navigate,0.7146541041532605,0.31212910696193374,11.244239389896393,7.927816808223724,13.294608844874508,10.954228311115498,6.440218046639202,
instigate,1.0898622850096662,0.8002328072203849,11.04640281200409,8.180541753768921,13.727582588527152,12.939281295173735,7.117218835390614,
