"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"masonry",12,3.82,5,5,"Noun",58,7,60.6001661303966,10.755704095844,4.68874470877427,11.5625820486122,10.0653375387192,1.6472499023086,6.0252178972587,1.00547399460443
"masquerade",11.83,3.35,82,45,"Noun",77,10,42.8301828004013,13.02342429589,5.87057743943263,13.0994738847047,11.1921877264977,0.534431374097028,6.97699669003487,0.404463774408931
"mass",9.17,3.44,880,620,"Adjective",20,4,1148.54358178951,10.8219644298269,5.84096426228234,12.9528529231464,10.7117967307568,0.892684407183563,6.50872293114662,0.0408163265306122
"massacre",10.05,4,202,140,"Noun",55,8,127.14398188642,13.1464375369333,7.83253089322555,14.2030268752508,12.8761416077614,2.38554012653762,8.49828445911407,0.607052907646289
"massive",9.11,3.21,508,410,"Adjective",44,7,328.200200729032,13.1174634613769,5.48979600432784,13.6297647405786,10.8655033707619,1.46133133155311,8.10738906264305,1.14602269190853
"mast",10.59,4.92,83,57,"Noun",20,4,146.689396128566,13.2894541353509,6.42578991763926,14.5423412158166,13.2161494493484,3.62087426294669,11.3770592808723,2.36309379805796
"master",6.5,2.63,4450,1322,"Noun",25,6,2286.17217126245,10.9259069715165,4.82714282272713,11.7895947478339,11.0663828253746,0.272330671398994,4.69244056195021,0.239254792826221
"masterpiece",9.56,3.11,180,152,"Noun",76,11,82.809529233418,12.5017790872413,6.00015018189561,14.0431093667231,11.7924777269363,0.890100277072012,7.90605312585831,0.75200255304656
"mastery",10.58,2.69,29,26,"Noun",35,7,88.583280675902,12.3120848183127,5.59823959852371,12.9300667104675,11.1462596654892,0.761698916527794,7.09399630129337,0.308673469387755
"mastiff",12.08,4.69,6,6,"Noun",56,7,14.2935319932018,12.6255669666708,4.83305426281235,12.7520363080231,9.30322974920273,1.41769033438763,7.20235097408295,0.400727312201476
"mat",4.62,4.83,178,139,"Noun",20,3,178.116721082229,13.0883503568653,6.33136079015288,13.7759361122575,9.63904789090157,1.30879165072082,6.47669748589396,0.584183673469388
"match",5.72,4.14,2521,1557,"Noun",30,5,784.459662834611,9.9894534864272,4.43059019078681,10.9315977593209,10.4069451093674,0.313033724127949,5.59319190680981,0
"mate",8.67,4.34,1491,650,"Noun",20,4,362.511416075828,10.8103955491485,4.24722252960833,12.2324948705016,10.721899330616,1.094599499879,6.28455465566367,0.606947999483221
"material",8.06,4.26,1129,825,"Noun",44,8,1693.51095483921,11.0893589701812,7.63672565992792,13.6026030463908,11.9197672009468,0.722836050855742,7.13125622272491,0.164965986394558
"materialism",11.68,1.7,20,19,"Noun",56,11,33.0815898391227,12.3211819465751,6.37644846766041,14.193037192303,10.9341796040535,1.53229133135229,8.98593920469284,0.607359965262701
"maternal",11.22,2.42,75,65,"Adjective",48,8,98.3049136878809,13.0340873689725,5.51842316874909,14.3257847814197,11.8808869719505,2.97760340083379,8.64726543426514,0.841909437786271
"mathematical",8.22,2.9,81,67,"Adjective",79,12,111.866062631768,12.6261776849837,7.87005450103666,14.4709109471755,12.5881012678146,3.48256461266582,9.74620953202248,1.237144865378
"mathematician",9.17,4.38,49,33,"Noun",100,13,39.0625161755322,12.2029946903222,6.96987797531064,14.3894720737387,12.843864262104,3.24018962603867,10.2502123117447,1.64635337736087
"mathematics",6.78,2.52,156,101,"Noun",71,11,25.2962480900197,13.0055889345087,6.23871851675122,14.1683636966287,12.1961033344269,2.75350008088728,9.76079857349396,1.2031387209417
"matrimony",10.31,2.11,136,109,"Noun",67,9,45.1544087134446,12.9614988198778,5.83596016213837,13.6559758416081,10.9939349889755,2.52994490154495,7.0733265131712,1.45570157562829
"matron",13.2,3.93,40,29,"Noun",36,6,101.40872750657,12.3120779631339,4.66090390443731,13.0359482389508,9.35351467132568,1.46880361527383,5.64032340049744,0.397384948428955
"matter",7.56,3.54,18900,6242,"Noun",26,6,5380.49280550247,13.4953777132969,6.0978067689889,14.0990181823009,9.97672125697136,3.30594526370414,5.74797208607197,2.10332360273341
"mattress",5.1,5,337,230,"Noun",50,8,96.3770922237317,13.3373078656252,7.09786507996091,14.2795839901212,12.2141987085342,3.50435932469885,8.26467335224152,2.04964781283005
"mature",9.25,1.86,419,331,"Adjective",36,6,264.097950626962,10.5341342663838,5.98158631973953,13.4492788629551,11.324559032917,2.10341817918707,8.29024264216423,0.846856167834114
"maturity",10.58,1.81,102,91,"Noun",54,8,129.132140202415,10.6072491212023,6.2035468834911,13.6059467490007,11.5134471058846,2.17851608419366,6.99029018729925,0.589970660568667
"mausoleum",12.93,4.23,43,28,"Noun",73,9,18.9110473718692,13.396018788188,5.56285217548369,14.1440867836054,11.5035519599915,2.82665545081323,9.76879870891571,0.8665978108789
"maximum",7.6,2.54,396,309,"Adjective",53,7,213.740288419341,11.1037377839188,6.81519122756037,13.7685716594841,11.1486076116562,1.51645971617944,8.10848072171211,0.538345351035321
"mayor",8.28,4.37,1595,508,"Noun",37,5,700.851792491919,9.29252463154273,4.3310903277889,11.822311097271,10.2879289090633,1.0874828444539,6.51593286637217,0.731169160120528
"maze",7.11,4.45,130,79,"Noun",24,4,97.2516040007092,12.483069786226,6.35906430108641,13.2162984494112,10.2713279426098,1.57824453373748,5.15820316970348,0.230664004732328
"meadow",6.89,4.86,116,69,"Noun",53,6,261.865724225263,13.9781086457715,6.81239989541331,14.4443520582082,12.546483695507,3.39908075373192,11.2661762237549,1.30101125903163
"meal",4.74,4.62,1472,1048,"Noun",20,4,678.750654509968,13.3989946542479,6.62838277829348,14.5658751304751,13.265685737133,3.77874337941657,9.46515139937401,1.23359234227148
"mean",4,2.5,63443,8032,"Verb",24,4,8375.70933772543,13.3264490789808,5.78352061636822,13.8045435259506,10.3391352295876,4.47181528778861,6.44033122062683,1.07169223163397
"meander",10.6,2.52,3,3,"Verb",36,7,34.0864104640596,13.2825508593912,5.56200792366846,13.9795828602176,11.2983042001724,2.01360970167961,8.96505406498909,1.30137411438986
"meaning",6.1,1.85,1904,1383,"Noun",35,7,866.508381921185,13.0280080735169,7.31290711081719,14.4343457902748,12.523461997509,2.70306821141421,8.13899719715118,0.862629556910646
"meanness",4.53,2.21,26,21,"Noun",46,8,48.4735000988839,12.7173803855052,5.71220070361977,13.442838180714,10.1251323521137,1.11714339708446,6.61083310842514,0.51394316591885
"means",8.289175,1.93,11136,5250,"Verb",28,5,572.811735034442,12.503137789837,6.71863589595117,13.5273806349396,9.93407526612282,0.815352833589916,7.40586161613464,0.197588126159555
"meantime",8.17,1.87,769,684,"Noun",54,8,291.852756983712,12.6272750344988,4.61929516934303,13.2140428652011,10.1716055870056,2.41911228546535,5.10866769403219,0.300958789312827
"measure",7.53,3.59,537,445,"Verb",41,7,2241.03635201275,10.5647035456646,6.41380258131373,12.8461668276298,10.8477839231491,1.03621763379132,7.07469978928566,0.41331958315241
"measurement",6.05,3.26,27,24,"Noun",76,11,114.285600995815,11.9980733435848,7.77740807461952,14.1794218532047,12.3988245129585,1.45115252891374,9.90519315004349,0.248353596757852
"meat",4.42,4.9,2226,1286,"Noun",20,4,703.178809649788,13.9571486772986,6.37915779883913,14.6806574310256,12.6524122953415,3.90077998755642,10.3519147634506,1.90308600461799
"mechanic",7.83,4.38,258,185,"Noun",55,8,224.564753329868,10.5238757647076,5.92580510021489,12.8740619670387,11.1013476252556,1.7497882221278,6.35011696722358,1.04024943310658
"mechanical",8.85,3.17,250,195,"Adjective",65,10,303.383429196952,12.0273623055186,7.83877790900437,13.8981944517499,12.7000968456268,1.77276505880512,8.80902743339539,0.445403338640421
"mechanics",10.95,3.59,123,91,"Noun",66,9,23.1586104631051,10.281151045587,6.66298020037102,11.6354832269393,8.33560273051262,0.280921459492888,5.41748985648155,0.248353596757852
"mechanism",10.61,3.67,190,148,"Noun",62,9,192.208149692001,11.8686780624585,6.6296654227994,13.7074965308427,11.518994987011,0.975832965941878,7.27468363940716,0.661408159260677
"medal",6.83,4.89,590,296,"Noun",35,5,151.121300278139,10.7528336466417,6.14504003440009,11.8155345007173,10.9355495870113,1.02627519527746,6.59999925270677,0.236165388141072
"meddle",10.22,2.43,63,54,"Verb",34,6,70.5541589145559,11.0524951631468,5.24125185753546,12.2239673078041,9.00272065401077,0.77344711531827,6.29574358463287,0.188997338065661
"mediate",11.63,2.54,14,9,"Verb",37,7,30.7597286587679,9.75541330974182,5.88754192820096,12.2506810936571,9.12897232174873,0.270462440295267,6.09725075960159,0.164115646258503
"mediation",13.16,2.6,24,13,"Noun",43,9,43.2842576019103,9.54294301059417,5.66758477363577,11.2218750384396,8.728017359972,1.10998695153618,6.66494245827198,0.461956521739131
"mediator",11.05,3.26,15,13,"Noun",49,8,42.8310947400633,8.37068149006123,5.21804011159417,10.9505260591909,8.37761896848679,0.73471720185611,5.58711665123701,0.519987831847237
"medical",8.68,3.07,2774,1541,"Adjective",38,7,862.883076836324,10.9557475271193,6.99591975874433,14.4272053329652,12.8817292451859,2.35104737238989,10.0837782025337,1.59474482062618
"medicinal",12.9,2.1,31,29,"Adjective",64,9,22.950097812511,13.0097386306554,5.83305964994048,14.1836634917987,11.5303001999855,1.33351898641898,8.50354588031769,0.420285135330728
"medicine",4.89,4.79,1744,1000,"Noun",56,8,600.611318065501,11.8177822216529,4.35641548868849,14.4552042306925,12.3267441391945,2.6267278602495,9.72569125890732,0.68874455747921
"mediocrity",12.37,1.33,36,33,"Noun",75,10,33.9368635085168,12.1171469015014,6.46582933896084,13.0772630480448,9.813386708498,0.779834607854299,7.3477755188942,0.462693588073527
"meditate",11.44,3.25,52,47,"Verb",45,8,129.911467910847,7.41615948045267,5.14535533454892,9.07135203705731,5.81705408543348,0.271312780431321,2.49974496755749,0.103741496598639
"meditation",10.47,2.85,84,61,"Noun",44,10,146.619488497037,11.2401572672495,4.81743502258114,13.0351341708478,10.7631933689117,1.69801755976849,6.45710229873657,1.00158586752534
"meditative",12.06,1.75,11,9,"Adjective",57,10,25.1868626305091,12.096082741948,5.7539317456774,12.9305393970998,8.83831402659416,1.12726865682978,5.48034462018404,0.628074721044194
"medium",7.67,3,362,280,"Noun",38,6,816.00406178918,6.57985818249587,5.05569087847004,9.30657508065867,8.26100847125053,0.324158308886606,3.52962544094771,0.122448979591837
"medley",10,2.93,32,30,"Noun",44,6,29.470326381661,10.6798011322594,4.361205781482,8.46032382277205,5.62534710485488,0.274031351671103,4.01767242792994,0.168589174800355
"meek",9.7,2.22,88,73,"Adjective",29,4,101.625792039282,11.8914553750278,5.73619425161091,12.2933897997374,8.87249718606472,0.538038293418909,5.0974252820015,0.248353596757852
"meet",4.74,3,17966,5986,"Verb",24,4,5193.43808920756,8.45841221067664,6.32105905609227,12.680865567182,10.2775341272354,1.2697608191437,5.65973830223083,0.280921459492888
"meeting",5.72,3.31,6752,3307,"Noun",37,7,1914.54184755022,11.681303455941,5.64706437459741,13.5491694291856,11.7888938188553,3.08353886893123,7.08362075686455,0.621699851695226
"melancholy",12.53,2,111,83,"Adjective",83,10,418.327788412169,13.5729474804655,5.80470882824269,14.0525204762753,12.0200457572937,1.63117718056006,8.2378681153059,0.655422668604907
"mellow",8.85,1.96,153,121,"Adjective",36,6,108.632512633141,12.4434639179186,5.60313563952016,12.7597854668556,10.6462541818619,0.664347151419998,6.96794202923775,0.250958894195976
"melody",6.58,3.71,337,139,"Noun",50,6,225.889271791664,13.2230274102861,6.95762969830523,14.5728940094626,12.5200568437576,2.54491695425058,10.4201782345772,1.26665285639305
"melon",4.21,4.78,218,99,"Noun",37,5,51.2706885374901,14.479088818055,7.08525547452033,14.848458517655,12.4911271333694,4.10194684226248,11.4902840256691,2.67995701717865
"melt",5.47,3.96,373,267,"Verb",24,4,385.898092662465,13.5597893082591,6.96141867888924,13.9777622152969,12.5760769844055,2.91909323206367,8.04689094424248,0.443702658368312
"member",8.2,3.07,1468,1109,"Noun",38,6,3256.99306495885,12.1786925113616,7.06354177784248,13.9404766742274,11.8401075601578,2.18977533406543,8.33742016553879,1.01424993693596
"membership",7.78,3.04,165,133,"Noun",74,10,188.963807337101,9.9949533096395,6.0171201799278,13.1354719691037,11.2133051156998,1.36937015683932,7.29923921823502,0.723357211389328
"membrane",10.95,3.97,57,35,"Noun",61,8,51.4372967829385,12.7530633520144,6.17329997457471,14.5666305428825,12.6957730054855,1.7625203417321,11.3213738203049,1.15538419555864
"memento",11.12,3.35,65,53,"Noun",48,7,32.0935647285633,12.8373194311556,5.30048441106481,13.3452496499599,10.5350631475449,1.35911445746455,7.01316376030445,0.317743764172336
"memoir",12.37,3.76,9,9,"Noun",49,6,141.723395021344,12.5320995273471,6.16962686236464,13.9858079372902,10.964680314064,2.70334580265678,11.1858427524567,1.65068212818581
"memorable",9.47,1.79,115,105,"Adjective",59,9,147.20208714818,11.8674732651055,4.81731336813131,13.0967010050648,11.2762125134468,1.23489102066332,4.94467761367559,0.501163623344074
"memorandum",13.82,3.48,27,21,"Noun",82,10,88.5798820846013,10.5922693836645,6.55279663837754,12.8548991247895,9.96190130710602,1.62283954574208,5.91833420097828,0.699844393745544
"memory",6.4,2.38,2477,1514,"Noun",49,6,1527.62539451123,12.3655489363226,5.76160098002283,13.9087602193119,11.7246637940407,2.43331661233735,9.08115711808205,0.996947447439716
"menace",9.47,2.3,190,152,"Noun",37,6,175.323755302756,13.6709149056054,5.69096733193237,14.0093157016042,10.8847714662552,1.32547778602943,6.92615866661072,0.5526547498432
"menacing",10.84,2.19,28,24,"Adjective",51,8,47.8751759688698,12.347523880084,5.59889483003842,12.8286044691491,10.7591959834099,1.16120539372819,7.08787074685097,0.40113137453563
"mend",9.11,3.5,133,104,"Verb",20,4,144.016884750715,11.0617655304239,5.29101273901105,12.3760550532872,10.5986582487822,1.01926184975479,4.94910108670592,0.314625850340136
"menial",12.88,1.81,26,26,"Adjective",35,6,36.4775159026812,11.716205320342,4.1463383419948,12.3524763271399,10.9138456583023,0.696704676320112,5.01397523283958,0.415187814256137
"mental",8.84,2.04,1002,707,"Adjective",36,6,801.130057786588,10.8352270394601,7.72425065088197,14.0980444718469,12.7050708532333,1.53572682099048,8.85687077045441,0.420634920634921
"mention",8.06,2.69,3033,2211,"Verb",41,7,1709.47892479582,11.963135847285,5.93840369493129,13.2702203547331,10.8338861763477,2.32656454578025,5.97942663729191,0.769551683627807
"mentor",11.37,3.7,178,124,"Noun",39,6,60.5862193140356,10.4025512319978,4.13506329075149,10.6853950197164,7.91608858108521,0.511165132807146,3.94253731518984,0.185374149659864
"mercenary",13,4.3,98,75,"Noun",78,9,63.5662546733596,11.2084951203462,6.43886593319389,11.7968782529438,10.2504245042801,0.895021855359909,6.15730724483728,0.38988579103091
"merchandise",9.26,4.52,245,210,"Noun",73,11,135.544042419259,11.9838001663794,5.73946715591272,13.8771663073814,11.15999096632,2.58436851927258,8.03702628612518,0.973487887435306
"merchant",9.8,4.31,146,107,"Noun",56,8,616.736437986848,11.4753101140327,5.80898632391473,13.3530557431298,11.5439104437828,2.28852546702621,6.46505104005337,0.7214889802856
"merciful",8.11,1.63,178,138,"Adjective",72,8,114.359855570254,13.7063011734192,6.17595287598294,14.3429960416592,11.0695635676384,2.21076122733718,8.46937395632267,1.37823609516527
"merciless",11.44,1.96,61,57,"Adjective",62,9,53.3444035079545,14.3108431706204,5.44896220457006,14.4371905224365,11.1880727410316,2.39449335032635,8.97999382019043,0.660928771755387
"mercy",8.74,1.57,1291,785,"Noun",39,5,654.386908665884,13.9161395926837,6.60449734896378,14.4322365790964,11.9850807785988,2.59937448992666,8.58026356995106,0.942533020552711
"mere",9.41,1.43,401,336,"Adjective",23,4,1311.75191477868,13.4553217138538,6.83975777461686,13.8152451351687,10.5783978104591,1.3216612789091,8.23353946208954,0.746125616450712
"merge",10.68,3.24,71,48,"Verb",33,5,110.559583561892,11.3125487148879,5.90891901540727,12.6084835251285,10.2918284237385,0.541968539441118,5.06740806624293,0.0612244897959184
"merit",10.47,1.66,173,153,"Noun",39,5,664.149579532059,13.4608059617408,7.75644103571037,13.9884544750205,11.9025138020515,2.05864257793268,8.07606557011604,0.424258109040718
"mermaid",5.68,4.5,161,73,"Noun",56,7,28.916075505311,12.9994779700604,5.8852078020833,13.2104453766335,11.2369879484177,1.06184940267139,5.78838317841291,0.486833493804552
"merriment",11.88,2.04,12,11,"Noun",62,9,81.6013374876871,13.7105281780357,5.22321524399773,14.061748596966,11.7281990647316,2.83602827559458,8.11258537136018,0.895714934282414
"mesh",9.89,4.41,35,31,"Noun",33,4,66.8584140287404,11.5382566486163,5.06157491108373,11.9729399433026,9.12584191560745,1.23889057702381,4.49809782207012,0.426383899788155
"mess",4.28,3.9,3985,2614,"Noun",21,4,313.190835247453,11.0023420221194,5.49358414629757,12.4654771339131,10.2954279184341,0.974993143995406,5.20930827409029,0.636698916527794
"message",6.32,3.97,4667,2424,"Noun",48,7,967.841053238924,10.141914708945,4.58045913096494,13.1885510043076,11.1803972423077,2.74433031321001,7.24875167012215,0.935789474736893
"messenger",7.58,3.89,411,283,"Noun",61,9,288.226723241612,10.4631822743168,6.33006858316861,13.6902984372398,11.1234703660011,2.12154103119064,6.20191743969917,0.311278766825879
"metal",5.61,4.87,992,663,"Noun",32,5,749.893915113463,11.3444707838833,6.39823860959343,13.1909029389936,11.6182749867439,1.08262067443766,9.76544082164764,0.712953423881152
"metallic",9.63,4.03,67,58,"Adjective",60,8,97.7064984573205,10.6119993688085,4.20535593516338,12.0565254357179,10.4149530529976,0.560121369073413,6.55658224225044,0.336451247165533
"metaphor",11.59,1.94,198,159,"Noun",68,8,80.8325326063874,13.4592379146623,6.51564606096209,14.0915355105471,11.5619730949402,1.75979462983353,8.0508975982666,1.0448105268827
"metaphysical",14.5,1.54,42,33,"Adjective",71,12,68.3769534209504,13.1235431210946,7.32619781232154,14.4964976441099,11.9214419126511,2.12510336921796,10.8206234574318,2.24564742532989
"meteor",7.67,4.96,180,68,"Noun",43,6,65.0341942071761,12.3123874457668,7.40720477038411,14.0490203749528,12.0488991737366,1.80069394716416,9.72617477178574,1.90628734618991
"method",11.15,2.41,402,300,"Noun",48,6,1400.02608017775,11.8493843072862,8.03014683929731,14.0338651535589,12.1231264472008,1.58730130999104,9.51268261671066,0.780529637221869
"methodical",12.74,1.93,26,24,"Adjective",72,10,30.6659838046157,10.7017133651117,4.59435299597827,12.2010218291919,8.42559936642647,0.551863406478842,4.98446966707706,0.123299319727891
"microscope",9.16,5,129,103,"Noun",64,10,58.8454098960805,10.9580571884166,6.72055253207721,14.0518356533725,12.3846479058266,1.15215034863694,8.36838115751743,0.824274122790708
"mid",10.32,2.69,64,56,"Adjective",20,3,392.04770672162,10.4108674590806,5.00330685247044,10.7739806274719,8.55569694936275,0.928591138929192,5.99853528290987,0.299090558209099
"midday",7.37,3.72,42,36,"Noun",42,6,47.9031739629677,13.0340532949083,6.67492352510083,13.8738700585713,11.4945890307426,2.92573212544769,7.76976960897446,1.69122972694401
"middle",4.697766,3.69,4549,2957,"Noun",30,6,1799.12930855291,9.55222190716444,4.67988957200138,11.839389936616,11.2856345772743,0.858866861720055,4.32177852629684,0.173185941043084
"midnight",6.21,3.14,1447,995,"Noun",67,8,542.662169468267,12.7822296161131,6.84756589609447,14.0741183292681,12.4374787211418,2.49705881419343,8.0596895813942,1.65750067841774
"midst",10.89,2.33,175,157,"Noun",37,5,544.083161783074,13.4376746675976,5.97321742194342,13.7041784349924,12.1569613218307,1.75271965437342,6.26613327860832,0.565272788677044
"mighty",5.63,2.61,1355,785,"Adjective",36,6,797.343226414599,10.7788279902516,6.75020791140842,12.5141899255072,11.6937643289566,0.454649728396131,6.0700402110815,0.169439514936409
"migrate",9.62,3.15,21,20,"Verb",36,7,52.6125920630311,12.1944469089139,6.59582886122008,14.1260556293523,11.8887586593628,1.69278107973437,9.73369950056076,0.567674803501419
"mild",8.05,2.48,245,212,"Adjective",28,4,364.385052612042,12.4237458152747,5.99047978798554,12.6635213934712,10.5378375947475,0.970995863798839,5.02233916521072,0.524177084047505
"mildew",9.74,4.57,22,12,"Noun",38,6,19.4984313620427,12.6146191164995,5.31459034317905,13.5746480782603,10.4745199084282,0.748497417499679,6.50693449378014,0.501163623344074
"mile",7.65,3.63,1071,779,"Noun",20,4,3006.7148569405,10.7008309163018,7.48167973767172,14.2118391731041,13.2818812727928,2.19987512361416,8.41910862922668,1.23014468278443
"military",8.2,4,2103,958,"Adjective",54,8,1883.8154660092,11.2544186377632,6.76056954931035,14.005849004302,12.2624338269234,1.72636266618745,8.31271043419838,1.0284343934146
"militia",12,4,115,47,"Noun",57,7,200.218748722883,11.6524002458817,5.70099057817546,13.7905897653939,10.6658671498299,2.02335535851054,7.9761760532856,0.824710436693389
"milk",3.37,4.92,2169,1262,"Noun",29,4,723.054306351338,13.4117392509644,6.67630911301083,14.3916002916087,12.2552892565727,1.70280846749435,10.2462428808212,0.912931324801947
"mill",8.17,4.72,486,191,"Noun",20,4,602.27107767225,11.5623358762655,6.03905885120071,13.495163248584,11.5162733793259,1.88298793560395,7.13074199855328,0.395516717325228
"millennium",10.78,2.63,219,107,"Noun",83,10,62.6449330764651,10.6395217182144,4.99865007540475,12.4985121233576,8.85011956095695,0.507241657069858,6.63291922211647,0.334346504559271
"million",6.47,2.9,6145,2528,"Noun",37,7,2804.87442452029,10.8310234733936,5.03277377635408,14.5028847575476,12.4111751317978,2.62235690686454,9.97649550437927,1.23703708179122
"mimic",8.74,3.22,40,35,"Verb",39,5,71.1272563293282,12.7079415674652,4.67461055113902,12.2618283085705,9.60197547078133,0.59222139364534,6.03440681099892,0.366064027158252
"mince",11.11,4,27,26,"Verb",32,5,66.8329228684564,13.5909690074673,4.68564880694425,14.1104829919406,9.5588054060936,1.77915892737524,9.57031413912773,1.06988553740438
"mind",5.37,2.5,24715,6870,"Noun",20,4,7450.24098302626,12.4336061159685,8.27513957859441,13.6155359117737,11.4858655333519,2.50869245432411,6.14971520006657,0.730297950344219
"mindful",10.9,1.48,25,23,"Adjective",57,7,35.113421211589,9.6916411987611,4.10064617191969,10.8245527009579,6.50937743484974,0.0824829931972789,3.93148695677519,0.0824829931972789
"miner",8.05,4.3,74,56,"Noun",27,5,227.241046661332,9.27843447562798,4.41823466750908,11.8524503528967,8.74522170424461,1.16526509719836,4.22205162793398,0.489729579775172
"mineral",8.67,4.41,132,101,"Noun",48,7,176.356496671136,12.1607039818221,6.93382326617127,14.3502018971819,12.4366695284843,1.15609773296494,7.52183711528778,0.842575958006791
"mingle",10.29,3.17,137,113,"Verb",28,6,500.671484974274,13.4127212574629,6.04971829442588,13.6223714190014,11.6760497093201,1.18940514282129,7.14174354076385,0.332591547257201
"miniature",9,3.46,128,101,"Adjective",58,9,142.613276488081,12.9850187893072,6.2190594300222,13.8993531328726,10.8659989535809,1.34152341839062,8.48637732863426,0.52504452289704
"minimum",8.11,2.25,415,363,"Noun",49,7,238.435628740458,12.0965556556573,7.31639387563946,13.4888623221777,11.2083637714386,1.30436397425482,8.5636713206768,1.00418262082396
"mining",8.72,4.03,161,117,"Noun",28,6,180.720577949749,10.0521082785924,5.05377120626829,12.6740618313227,9.82117557525635,1.37154139929348,7.27508363127708,0.574564911323204
"minister",7.42,4.22,941,395,"Noun",47,8,1508.49999703477,9.13035762452479,5.70907548160988,12.9430955609367,11.2370943427086,1.06335900318379,6.16657574474812,0.287414965986395
"minor",9.11,2.61,654,531,"Adjective",37,5,409.185664194817,10.184805657053,5.11841557137522,11.1808509716518,8.17272281646729,0.315752295367731,4.41474507376552,0.0620748299319728
"minority",9.83,2.65,113,84,"Noun",58,8,322.020939701081,10.0955895031156,6.33183410145757,13.5449194609604,11.3925741314888,1.51438171877635,7.43920528888702,0.799796671818625
"minstrel",10.75,4.11,28,20,"Noun",57,8,68.4494287829269,11.7398521318536,4.68223108992949,12.3177819297862,9.78217694163322,1.09693765928133,7.67621430754662,0.478509585652443
"mint",5.94,4.54,277,204,"Noun",20,4,110.996204424852,12.0668657626302,5.28857098350368,12.6548020944599,10.4852543771267,0.855878371588032,5.45415233075619,0.445037105751392
"minute",7.26,3.04,19252,6066,"Noun",39,6,3581.01099353675,9.28904932532998,6.23753644915375,13.1495696968233,11.863546192646,1.36551375248549,7.32223370671272,0.812787966969152
"miracle",6.8,1.96,1359,871,"Noun",48,7,378.952109682645,11.2802874119963,4.6449274195723,13.2901487485985,11.0133897066116,1.99877165963771,8.61312797665596,0.585003060880571
"miraculous",9.3,1.93,107,102,"Adjective",74,10,96.886197884321,12.2919822368099,4.55040559611075,13.3939567871529,10.6943400502205,1.57642904071861,7.56452149152756,0.398863800839485
"mirror",4.89,4.97,1233,871,"Noun",48,6,652.320593717411,12.9503187171155,6.12552178454348,14.0143621443137,11.9736035466194,1.10529276550226,6.62112976610661,0.185374149659864
"mirth",12.07,2.83,11,11,"Noun",37,5,131.545614366417,13.6140291436171,5.91906098865406,13.8021054879758,11.2247935533524,2.36415537580519,7.47294814139605,1.25762659904713
"miscarriage",11.47,3.11,58,52,"Noun",76,11,22.2115080257291,8.80258809836167,4.67046815501142,11.0337755524371,8.23492586612701,0.630323868677906,5.49522534012794,0.517188815325461
"miscellaneous",9.11,2.04,22,19,"Adjective",113,13,65.2649530009127,11.3928354123111,3.94058401180104,12.0652788148285,8.32518424093723,0.586117265845031,6.31794250011444,0.208387610363294
"mischief",9.05,1.9,107,83,"Noun",69,8,246.664937484999,12.7424014648381,5.87876857051013,13.1702692836409,9.92033821344376,1.12730932406367,7.68090721964836,0.290870603560573
"mischievous",9.17,2.37,22,20,"Adjective",98,11,99.8239330302057,12.435854100885,5.16344609885784,12.622711462702,9.97222506999969,0.69492873019239,8.41848757863045,0.439342403628118
"misconception",10.39,1.93,22,22,"Noun",84,13,37.1524304486451,12.9025684237102,6.9950442697135,14.1290159228991,10.3341861963272,1.41390980088154,9.69409412145615,0.968895721748915
"misconduct",9.22,2.19,40,36,"Noun",87,10,39.7391078400964,12.8792623095018,6.82964871074118,13.8629404311665,10.9724196791649,1.15823596839852,9.98861053586006,1.0556984216379
"miscreant",16.14,2.7,12,10,"Noun",65,9,25.0478976422366,13.1300429349247,5.11878659378322,13.3943864034614,8.48937156796455,0.703464286596839,7.59573693573475,0.574451637521546
"misdeed",10.56,2.3,1,1,"Noun",49,7,24.447857271852,13.6200217072961,5.29894831036723,13.9744064154978,10.4791015088558,0.770360250735564,8.32457530498505,0.563938341293964
"misdemeanor",14.21,2.48,73,63,"Noun",84,11,36.6022272814415,13.6546943829424,6.5695805547159,14.2182147492609,11.6783337593079,2.37119939696542,10.6259450018406,1.51486376556948
"miserable",10.11,1.97,1096,854,"Adjective",57,9,438.019273223433,13.838562062676,6.4917234556882,14.4216981600076,12.0969168543816,3.52588338155183,7.03930002450943,1.32578332293398
"misery",9.22,2.04,526,381,"Noun",36,6,448.498714128558,14.2046291312232,8.00453572217443,14.5687095285104,12.6147964596748,4.56058785527656,9.30376297235489,1.29172224254028
"misfortune",10.53,2.07,136,117,"Noun",80,10,297.162801752611,13.4118635323203,6.47370112257825,13.8078369359361,11.1606460213661,2.25609815971445,8.45709607005119,0.831100633284458
"misgiving",11,1.83,3,2,"Noun",63,9,76.3965370237991,12.1259901252229,5.38896826383457,12.8219547227511,8.24722750484943,1.25518148073707,5.37720665335655,0.296485260770975
"misguided",9.39,2.08,85,81,"Adjective",62,9,40.0350394830125,13.1925183334879,6.97426542972068,13.8049357094395,10.3387379348278,0.440693298596034,8.71847456693649,0.369897959183674
"mishap",11.59,2.5,53,45,"Noun",49,6,41.8213939886751,9.11145892441506,5.3705247264917,10.2513778363864,9.09111160039902,0.57499014098393,4.97586135007441,0.186278766825879
