"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"mingle",10.29,3.17,137,113,"Verb",28,6,500.671484974274,13.4755744596431,5.35210258377291,13.5761788465266,10.6775412559509,2.01782735456721,5.43519135564566,1.0437824786529
"miniature",9,3.46,128,101,"Adjective",58,9,142.613276488081,13.0751038940307,5.89565477232882,13.6546716125538,9.9623731970787,1.21653586307676,6.02883006632328,0.739684801544206
"minimum",8.11,2.25,415,363,"Noun",49,7,238.435628740458,12.0832953208067,6.95842917091441,13.2646236890276,10.1299574971199,1.73882683107792,5.62841594964266,0.329081632653061
"mining",8.72,4.03,161,117,"Noun",28,6,180.720577949749,10.8038180263811,5.44486738628487,13.0672216257192,10.8525778055191,2.268882074184,6.2428415119648,0.773185790592308
"minister",7.42,4.22,941,395,"Noun",47,8,1508.49999703477,9.34244541424203,6.42553280908905,13.3504208416566,11.3133119344711,1.68034286473287,5.53538484871387,0.315752295367731
"minor",9.11,2.61,654,531,"Adjective",37,5,409.185664194817,10.7525305553777,5.00291855576715,11.4030496939363,8.63281175494194,0.514670268354027,3.09039995074272,0.156771799628942
"minority",9.83,2.65,113,84,"Noun",58,8,322.020939701081,10.7265943526709,6.95081800265282,13.6428798748769,10.122422337532,1.93575239615389,5.82775522768497,0.688172765812517
"minstrel",10.75,4.11,28,20,"Noun",57,8,68.4494287829269,11.7547784878455,4.57747527161027,12.5551453034687,9.29418474435806,1.78122094229372,4.05151452869177,0.755102040816326
"mint",5.94,4.54,277,204,"Noun",20,4,110.996204424852,11.9424031359821,4.81997059263188,12.3689476630171,9.44021564722061,1.35502807104429,4.79824783280492,0.534431374097028
"minute",7.26,3.04,19252,6066,"Noun",39,6,3581.01099353675,11.2856437620231,6.01725061702335,13.7152649282614,11.3032743930817,2.88446665052747,3.18789832107723,0.511472190423558
"miracle",6.8,1.96,1359,871,"Noun",48,7,378.952109682645,12.6374665736176,5.97228065296487,13.5533870620304,11.0646931529045,2.55784912761657,4.04674431309104,0.523051468649475
"miraculous",9.3,1.93,107,102,"Adjective",74,10,96.886197884321,13.212879848532,6.05994556859119,13.7760800632773,10.4527680873871,2.17410449943928,6.09236568212509,0.292625560862643
"mirror",4.89,4.97,1233,871,"Noun",48,6,652.320593717411,12.7453117231504,6.22395468092259,13.5688974427063,11.0448599457741,1.37609881439117,4.986871778965,0.172335600907029
"mirth",12.07,2.83,11,11,"Noun",37,5,131.545614366417,13.6618443249147,4.66549650470936,13.8172741598097,10.7522840499878,2.83553489280821,8.31114900112152,1.27969375885857
"miscarriage",11.47,3.11,58,52,"Noun",76,11,22.2115080257291,8.33687042392684,4.1858975889341,9.84557591642245,6.35604894161224,0.934538271296564,3.18134382367134,0.724015187470337
"miscellaneous",9.11,2.04,22,19,"Adjective",113,13,65.2649530009127,10.9670394932302,4.5380260634418,11.1356594758526,7.41260052472353,0.788043072476168,4.39011222496629,0.401981714671684
"mischief",9.05,1.9,107,83,"Noun",69,8,246.664937484999,13.2022965819675,4.39502951375249,13.4513264863322,9.43515563011169,2.17456021229713,5.12998770177364,0.2287957736286
"mischievous",9.17,2.37,22,20,"Adjective",98,11,99.8239330302057,13.2224278741206,4.29814577528694,13.3122926782318,9.54009461402893,1.99136537691687,6.03244808316231,0.408210200515606
"misconception",10.39,1.93,22,22,"Noun",84,13,37.1524304486451,13.1013061508361,7.95942951924648,13.9941382596543,8.29275503754616,1.66336317210562,6.8419816493988,0.572276348801407
"misconduct",9.22,2.19,40,36,"Noun",87,10,39.7391078400964,13.1891388628597,5.41043075743978,13.8207690693412,10.0363507270813,1.69312943894089,7.93505522608757,1.06081984317614
"miscreant",16.14,2.7,12,10,"Noun",65,9,25.0478976422366,12.7029245928751,4.17601997694955,12.8589116629787,6.47250160574913,1.2941638543264,5.85773219168186,0.96704847947084
"misdeed",10.56,2.3,1,1,"Noun",49,7,24.447857271852,13.4188330560382,5.89168720549967,13.8922664732434,9.14899834990501,1.34680149043503,6.64171761274338,0.830916634868003
"misdemeanor",14.21,2.48,73,63,"Noun",84,11,36.6022272814415,13.8979717839047,4.87419830923321,14.1902894120345,10.5408819317818,4.01121107780967,9.51005399227142,2.88063893502927
"miserable",10.11,1.97,1096,854,"Adjective",57,9,438.019273223433,14.0750207858936,7.19316899413329,14.4020976242431,11.3237278461456,4.05041925450031,7.58967390656471,1.58886160496772
"misery",9.22,2.04,526,381,"Noun",36,6,448.498714128558,14.2392021209049,8.2654858648795,14.5420789848128,11.9210030436516,4.76908758040771,7.50125375390053,1.20175842148277
"misfortune",10.53,2.07,136,117,"Noun",80,10,297.162801752611,13.8878006466052,6.82483832011154,14.0738719756282,10.6613668203354,3.48741279749588,7.57772064208984,0.977708921990011
"misgiving",11,1.83,3,2,"Noun",63,9,76.3965370237991,12.4731666967837,6.09350562977383,12.8460434811745,8.09624741971493,2.16669895580487,5.55071015655994,0.682019724325129
"misguided",9.39,2.08,85,81,"Adjective",62,9,40.0350394830125,13.37435741428,5.8746546385509,13.6123108332529,8.55443343520164,0.60755328397723,6.07939147949219,0.246598639455782
"mishap",11.59,2.5,53,45,"Noun",49,6,41.8213939886751,11.7799979489113,4.50442994995855,12.334654305935,7.60009831190109,1.59212384423429,5.38668142259121,0.397201128513421
"misinterpret",11.16,2.03,17,17,"Verb",88,12,23.0239665854391,13.0678987265774,7.17348439798287,13.3665975835263,7.98584520816803,0.856114883090567,5.69435270875692,0.206632653061224
"misjudge",9.42,1.8,13,13,"Verb",63,8,23.3606355287783,12.0591130160368,5.58101331518243,12.5796451340625,6.10991469025612,0.661724834861481,4.94587507843971,0.299090558209099
"mislead",9.65,2.41,38,35,"Verb",49,7,108.551190276613,13.6735712474875,8.47797588293701,14.2191537937853,10.8394163250923,2.75958745793325,8.86591452360153,0.727956517734501
"mismanagement",14.94,1.84,7,6,"Noun",92,13,24.975092449997,12.1896758027613,5.54526829962292,13.4505113101506,9.39627528190613,1.30804941777771,6.74196594208479,0.422444154966951
"misplace",8.72,2.52,23,21,"Verb",52,8,36.0600431028795,11.968591840503,4.75397119183637,12.4893659026938,6.37689986824989,0.408581033960973,5.68768639862537,0.124149659863946
"misrepresent",13.33,1.41,5,5,"Adjective",88,12,29.0057247232151,13.2865924366389,7.38325467045741,13.9848112964886,9.20362538099289,2.11389369097741,8.56625646352768,0.79488579273831
"missile",7.22,4.83,670,207,"Noun",37,7,239.576917390048,10.2111061116844,4.09533435467982,11.8742526208384,7.67429964244366,1.13584410979274,5.56063634343445,0.81594561408226
"mission",9.95,2.9,2400,1135,"Noun",39,7,664.316156864332,5.76671604972285,5.96352848543484,10.6516751799931,10.466560125351,0.739077456596304,3.07590745575726,0.44877222574791
"missionary",9.78,3.71,109,74,"Noun",73,10,286.363854259193,11.6165758667345,5.52385934636819,13.6879519226464,11.6652235388756,2.07773766230317,8.14159640669823,0.406332005512658
"mist",6.95,4.51,181,121,"Noun",20,4,332.357664541688,14.0953908538019,7.38787311936194,14.5703993913415,12.2718138694763,4.02844081643676,9.02758625149727,1.26542791772937
"mistake",5.78,1.97,5200,3121,"Noun",51,7,1093.31613967822,13.9891172459401,5.74519887418511,14.1444767784068,10.7499384880066,3.83070496593017,6.67749950289726,0.573412698412698
"mister",6.39,3.15,2326,1228,"Noun",33,6,166.227180765052,11.4218949906705,6.20075989877427,13.8029571588993,8.62804964184761,0.812768703478364,5.47261146828532,0.81058391595923
"mistress",11.72,4.22,606,297,"Noun",49,8,521.530481324638,12.2494972227284,6.34380868472752,13.2004321407964,10.5437030792236,1.66514051975981,6.47874391078949,0.698121909880203
"mistrust",9.16,2.04,32,28,"Verb",54,8,40.6151336959947,11.7591372775868,5.91134039620254,12.2808482644539,6.82924918085337,1.60749299247574,6.85454598069191,0.376976785163649
"misty",8.39,3.37,80,62,"Adjective",35,5,81.2845521259319,14.35786613449,6.07431348983352,14.5432927995004,10.8602657318115,3.87509898421323,10.027108579874,2.40567930486366
"misunderstand",8.52,1.85,168,145,"Verb",102,13,40.8752857757935,12.8329558282579,6.62873103158727,13.5403195951551,7.40359887480736,1.87653417019014,4.57046139985323,0.421303026298401
"misunderstanding",9.15,1.97,422,361,"Noun",107,16,74.2060481142444,13.3412347403969,5.79220924873717,13.6864213567803,9.85433781147003,1.14359392259224,5.00004625320435,0.44849274332557
"misuse",9.68,2.07,28,25,"Noun",38,6,37.0302799322228,12.8584552023775,7.2178249943574,13.4322609577989,8.44606471061707,0.905007056928574,7.28684613108635,0.440693298596034
"mite",11.35,4.3,60,51,"Noun",20,4,59.588336946973,9.33287112302259,4.26237150043403,11.0183866910985,6.97539393603802,0.417318503246231,5.54932370595634,0.47300360168736
"mitigate",15.25,2.16,21,19,"Verb",49,8,53.9850510130046,12.5645118946662,6.28705495249405,13.200828884089,9.16466996073723,0.977394224866803,5.75562083162367,0.329931972789116
"mitigation",13.89,2,3,3,"Noun",54,10,25.7754255333217,9.3072186381303,3.88464524037205,9.77562870841009,5.21039974689484,0.59933078922626,4.55017888918519,0.142857142857143
"mix",5.11,3.82,834,677,"Verb",28,3,609.955898334123,13.5514427713554,5.55720836846874,13.9397919670185,10.9700147509575,1.97284514387003,5.81594081968069,0.390041101799394
"mixture",8.11,3.79,126,110,"Noun",49,7,320.072511877415,12.6623137040059,5.29388473471927,13.2627080397045,10.1355323493481,1.40638192971343,7.08450675010681,1.02047842277988
"moan",7.72,3.72,96,82,"Verb",29,4,222.343333333514,13.9823399786976,6.42499903844037,14.2102994476554,11.2300996780396,3.43939052272115,7.79726621508598,1.98856606490486
"moat",9.65,4.69,60,40,"Noun",29,4,30.949885795215,13.7922303202933,5.69046297714803,14.3234334859511,10.2066879868507,4.23907979748801,7.03727933764458,1.45855259843169
"mob",9.67,3.88,660,384,"Noun",20,3,273.576005521385,13.3961017459283,6.49291614090585,13.8360376673352,11.7204555273056,2.74567141712934,7.32850806415081,0.600991972633986
"mobile",8.72,2.93,381,271,"Adjective",38,6,137.1513248113,8.97716228507466,3.87473386051631,11.2855485215361,7.16657428443432,0.895125918872321,2.90320673305541,0.19245297563984
"moccasin",11.22,4.78,2,2,"Noun",71,8,51.4695496392734,12.0569407585782,5.98782434278338,13.8509736870132,11.1200323700905,2.07754203990272,6.94109898805618,0.613846701471286
"mock",9.05,2.43,274,202,"Verb",24,4,286.011751432218,13.9607936715357,6.21794319962541,13.9891606154643,10.5877111554146,3.31279301180702,5.86384899914265,1.26070201438577
"mockery",12.22,2.33,94,76,"Noun",38,7,101.935095595606,13.7783240104559,5.07377026870556,13.8282198982556,9.66572263836861,1.83784371400005,6.75375477224588,1.05839866333987
"mode",9.68,2.46,263,198,"Noun",22,4,684.236206568306,11.0655356923783,5.57255643678021,12.8276828236789,9.55797883868217,0.874715437059112,5.15331110358238,0.189847678201715
"model",5.83,4.53,1635,982,"Noun",32,5,944.133904910593,10.110875793222,5.79115984420688,12.6322281040319,10.158117800951,1.43159239884349,6.4345186650753,0.511165132807146
"modem",13.75,4.29,55,40,"Noun",36,5,35.3644899171076,9.33566755367474,4.7588485861169,11.3328355064154,5.00706122815609,0.440622752482157,6.03550635743886,0.451932111815833
"moderate",11.22,1.97,63,56,"Adjective",47,8,343.728958989257,11.2483587559546,5.29398050086967,12.2848009963645,9.32620215415955,1.69835490396003,4.05116615630686,0.104646113764655
"moderation",10.79,1.9,37,35,"Noun",54,10,81.3991604604231,11.7282912326225,7.12432167888245,12.70660119323,9.75087752938271,1.1167553606022,4.46525503322482,0.326056003796868
"modern",8.58,2.31,930,676,"Adjective",39,6,1453.58868593859,13.3372213675433,7.55866216412338,14.0414401161098,11.8998982906342,2.26036670798734,6.94085150957108,0.504818594104308
"modest",10.68,2.21,300,272,"Adjective",37,6,316.01103074126,12.5902962849278,6.33400215279456,12.8292098458696,8.76932868361473,1.51568387122362,4.61416794359684,0.426383899788155
"modesty",10.89,2.23,90,79,"Noun",48,7,118.146344844636,14.1473333845952,6.45860282977958,14.3552650953141,10.5260860323906,2.68012750589639,6.6520681977272,1.2814234608591
"modification",12.32,2.79,43,36,"Noun",55,12,159.442241634813,12.4358833539455,6.62993585614414,13.9676186697397,10.4674243927002,1.59976039757512,6.22704580426216,0.684658131466642
"modify",9.39,2.55,50,43,"Verb",50,6,255.190336798175,12.7474375529347,7.19213466231692,13.8033485447307,9.84734547138214,2.11432323016765,5.97155414521694,0.464783647038834
"modulate",13.31,2.52,5,5,"Verb",45,8,21.2743752639111,12.753404139866,4.69672890447473,13.4167335059329,9.68443515896797,2.64168833925774,6.40084734745324,1.01291531105196
"moist",9.55,4,92,77,"Adjective",35,5,124.351957959439,13.7511673464608,6.84883715977607,14.2860488581485,11.5851095914841,2.64243687259668,8.21631383895874,0.952784037394847
"moisten",9.28,3.48,4,3,"Verb",45,7,50.8191354223257,13.5268856875993,5.94452844718952,13.8609211358108,10.2250466346741,2.04666178543149,6.51761142164469,0.345521541950113
"moisture",6.5,4.07,62,52,"Noun",55,8,146.303204789251,13.3689715219031,6.86324920944993,14.262534567943,12.3562353253365,3.69745053672459,8.12628117203712,0.867431881931038
"mole",7.33,4.41,411,162,"Noun",20,4,73.641518618302,12.3362263573116,4.27977105489273,12.6842818698157,7.61555707454681,0.673197025285039,4.19706813246012,0.294380518164713
"molest",11.32,3.03,31,29,"Verb",37,6,37.8209512217945,10.2863773155019,3.72206378600882,11.7902705303975,7.46941031515598,1.28209229962752,4.01852560043335,0.910621714138975
"molestation",11.56,2.74,18,14,"Noun",69,11,18.0913112992258,8.64782845245819,3.3122847687941,9.8621967598997,4.54910044744611,0.817377709784227,3.46585855260491,0.186224489795918
"molten",9.06,3.2,59,41,"Adjective",39,6,41.6312299496491,13.1705288499909,5.69084243866905,13.8892032051157,10.7050068676472,1.43011779923239,6.15068225562572,0.35555073093067
"moment",7.95,1.61,9539,4391,"Noun",37,6,6401.86825006447,13.9217351650899,6.47748699352709,14.3318349305829,11.5093348622322,4.24086728934046,7.30068358778954,1.1227766202492
"momentary",10.67,1.93,56,54,"Adjective",58,9,153.691014927641,13.9813781348736,7.02696088812751,14.1776216526737,10.1961480379105,2.42365918904693,6.281753718853,1.01136514221351
"momentous",13.39,1.7,36,32,"Adjective",54,9,86.6579898014741,12.3600227143106,5.19973993198673,13.1531940053745,9.16785967350006,2.07252101909542,4.54911144077778,0.350979732570852
"monarch",10.12,4.14,42,31,"Noun",55,7,251.824958563993,14.1503264244527,5.04448959356749,14.5660667680584,11.0499858856201,4.88609757887604,8.11928987503052,2.44705849579753
"monarchy",10.44,2.55,34,24,"Noun",63,8,146.345305231549,13.4248754576858,5.65777068018605,14.4434738961184,11.6756275892258,2.97943572439902,6.82047724723816,1.11532713932478
"monastery",10.26,4.75,189,82,"Noun",57,9,94.9719091895935,13.525836656333,5.42355173420275,14.2294929726318,11.7322916984558,3.56850988933713,7.63172498345375,1.43339218894301
"monastic",10.8,2.21,4,4,"Adjective",58,8,30.378158825129,13.8165490528463,5.03754030147532,14.3575820354921,11.1200812458992,2.60378636984719,7.83208665251732,1.13311373606804
"money",5.11,4.54,32679,5647,"Noun",31,5,4982.9740748858,12.7290123811488,5.11828274278435,13.9674001130503,12.6322338581085,3.39351321107191,7.51005567610264,0.881213802202966
"mongrel",10.24,3.8,44,39,"Noun",55,7,18.8715360629797,13.2151888783217,4.54552721965939,13.2352283583818,8.09000822901726,2.14503899712701,5.94473392795771,1.4215100361103
"monitor",9.68,3.65,669,472,"Noun",47,7,239.441800693677,5.37554460781722,1.74890921758829,6.45176002034192,4.96654406189919,0.501563477173233,2.74195507261902,0.331379872474774
"monk",10.29,4.35,376,150,"Noun",28,4,267.711744872518,13.4435176183591,5.73441920064435,14.1278102788784,11.2174589037895,3.52450332889366,8.29418620467186,1.44407320521437
"monkey",4.21,4.9,1709,782,"Noun",36,6,208.925891839268,13.5458687532835,5.77815897107825,14.4146848184109,10.9536761641502,2.41310561830644,8.95468819141388,0.961665614021237
"monopolize",12.21,2.2,14,13,"Verb",63,10,40.5841821013883,11.4517730705384,3.8271457361244,11.7112463759581,6.34967562556267,0.695483383553292,3.9280076622963,0.166720943696628
"monotonous",13.47,1.55,43,36,"Adjective",75,10,92.5855149931287,13.5873827462685,5.21601130509335,14.0421352771933,11.1552568078041,2.69155716297837,6.46669691801071,0.770251696675643
"monotony",14.44,1.79,17,17,"Noun",57,8,60.4607960251594,13.1659709458651,5.09634702010615,13.4861095698942,9.56258711218834,2.17673021655071,6.29564218223095,0.631266493789966
"monster",4.58,3.72,1982,945,"Noun",38,7,332.866602134983,13.8448987253032,6.0647866981341,14.1561464213367,11.2977726459503,2.59908093035914,5.83411705493927,0.729754667824577
"monstrous",10.67,2.48,122,99,"Adjective",61,9,147.737699922712,13.9116628806896,5.11241498210169,13.9228632351378,10.5066695809364,2.33275162664848,6.19592572748661,1.72451204637858
"month",5.79,4.2,4854,2895,"Noun",37,5,4053.66419753789,12.2213683689322,4.84310901959841,14.0182105693868,12.4098389744759,5.49865235392364,6.08111470937729,1.24698575082207
"monthly",7.95,3.57,152,134,"Adjective",53,7,190.530791259122,12.1197853259059,4.36166119630466,13.4315233513222,9.81764048337936,3.13335471043843,5.67515761847608,1.51103189399795
"monument",8.45,4.58,117,97,"Noun",53,8,297.966003838425,13.2788214133046,6.27867223847428,14.189027151067,11.8804334402084,3.66379013407106,7.81653508543968,0.607789795479765
"monumental",10.59,2.28,54,49,"Adjective",73,10,48.7579516128351,13.2993117908994,5.11169494924521,13.6101786959965,8.9840789437294,1.91680136815993,6.88152089715004,0.549926214704198
"mood",6.58,1.75,1736,1288,"Noun",26,4,581.927878420014,12.852220484385,7.03798430191757,13.5016276279947,11.4136660695076,1.16591695448443,5.18484683334827,0.273972354899407
"moody",9.37,2.36,115,94,"Adjective",33,5,97.9252248816897,9.27654928305536,4.72661162364447,9.1844296090666,6.35942494869232,0.131519274376417,1.93464856036007,0.0612244897959184
"moon",4.83,4.9,2548,1167,"Noun",20,4,1060.13016388044,13.4346793623203,7.63020266971326,14.2209761389884,11.3771535754204,2.79091408126415,7.26285198330879,1.19994918715074
"moonlight",5.5,4.43,354,255,"Noun",55,9,276.474043884972,14.1972417558713,8.49397609152975,14.5910008300069,11.8177756667137,5.47152644074131,9.47973731160164,1.68408522357108
"moonshine",9.22,4.46,49,34,"Noun",60,9,24.277614458826,10.1466959164162,3.50038043751396,9.89354695004377,5.65393933653831,0.872264003855123,3.11361570004374,0.586131949485987
"moose",5.22,4.97,282,126,"Noun",33,5,61.9850018476811,13.5848909682105,6.28359360329849,14.4272991310113,10.8836776614189,5.1178362862245,8.34994640946388,2.37567606551737
"mope",9.37,2.17,34,28,"Verb",21,4,24.5810464912214,8.96611766632577,5.16685857240235,10.4579565608365,5.85485833883286,0.232418962034397,2.8698127605021,0.0408163265306122
"moral",9.53,1.69,689,526,"Adjective",32,5,1707.77700903745,13.3550746396302,8.53169837429232,14.1370782752715,11.4506369829178,2.73402625344323,5.41104452311993,0.567674803501419
"morality",11.39,1.47,189,154,"Noun",42,8,220.505460204567,13.8729627162519,7.88296015053759,14.4206136892499,11.5858523845673,3.40886968842457,7.21277368068695,0.831476186471561
"morbid",9.72,2.14,132,122,"Adjective",45,6,81.8277670967491,12.958915978828,5.5555039281992,13.5029351714069,10.5722558498383,1.00847232945028,5.55746364593506,0.612833594976452
"morning",4,3.44,22389,6055,"Noun",34,7,4541.60235499231,13.5359421238943,6.97123281200107,14.6372328383019,13.0865036249161,6.29754957163701,8.65936273336411,2.52963758719116
"morsel",8.78,4.19,32,30,"Noun",38,6,52.8400710419972,13.9785900155895,6.21667678590936,14.3816595320692,11.6069775819778,2.41965026716979,8.85031491518021,0.994079870616146
"mortal",9.84,1.96,488,300,"Adjective",35,6,463.894232283703,13.5122062523181,6.28991983767831,14.1407948954399,10.9593273997307,2.74835330422398,7.03557395935059,1.47133969394703
"mortality",12.35,1.46,77,69,"Noun",49,9,107.685123302647,11.3019576938286,5.92077190221263,13.3280255193977,10.6963640451431,1.77700358200797,5.96147421002388,0.818340494092374
"mortar",11.9,4.48,117,69,"Noun",38,6,95.7382209575949,11.4413637720181,5.86345716340671,12.5347982322165,10.151665866375,1.28202659730201,5.05902568250895,0.409389337130201
"mortgage",12.53,3.14,301,214,"Noun",51,8,225.049590887862,11.2143541832781,4.26060630236771,14.1310618475135,10.857456445694,3.18463111207391,6.52943870425224,1.88493820298141
"mosaic",9.78,4.26,23,19,"Noun",49,6,58.9655955806624,13.1795498827748,5.35350457242951,13.5981267358636,10.1880138516426,1.72352545780313,7.47498047351837,0.822035058241613
"mosque",14.12,4.54,60,25,"Noun",44,6,51.1415712534395,12.7096477008128,5.21663142894831,14.266653813552,11.3703952431679,1.95332455794384,8.3371394276619,0.826817883354691
"mossy",8.47,3.65,2,2,"Adjective",34,5,39.6790524855415,14.1799453562142,5.67926681441043,14.3794815638704,11.047643840313,2.49999303772995,8.99509790539742,1.6946386416696
"moth",5.74,4.69,116,69,"Noun",26,4,116.128359872768,12.9562343838712,4.12237338217795,14.0686804518787,9.58271017670631,2.55980212027493,8.45542261004448,1.28076968652287
"mother",2.63,4.6,24476,5556,"Noun",32,6,7017.91721223044,13.4134958338398,6.24071685827519,14.4087778975184,11.8545539975166,5.98259260660943,6.99012526869774,1.05727956013275
"motion",6.78,3.8,967,630,"Noun",35,6,1201.85922035566,12.5821965139552,6.65853330979682,13.8845803898539,11.3126719594002,1.65423306578177,6.28778174519539,0.347469817966712
"motionless",8.83,3,17,15,"Adjective",69,10,212.592790586253,13.7503924945145,7.68689199139577,14.1662446187935,11.4217958450317,3.31943681009009,6.79693210124969,0.50203106219361
"motive",11.06,1.5,675,387,"Noun",37,6,772.398540867032,12.8339526882132,7.28705080424036,14.0467030319029,11.4205210208893,2.4454169276178,4.58797852694988,0.209405501330967
"motley",12.19,2.21,26,23,"Adjective",40,6,68.0632737551584,10.5494668389968,3.84457622023144,9.86665079477234,6.58954513072968,0.484490475751874,3.03326458879746,0.0612244897959184
"motto",10.41,2.48,260,220,"Noun",37,5,91.2394048605004,11.7587564563957,4.4146373663347,11.8084372542153,9.27341994643211,0.867641469729483,3.52466989308596,0.0612244897959184
"mound",7.71,4.63,77,47,"Noun",31,5,193.42473706354,12.7127469614622,6.48125863449309,13.7189817725301,10.4090396165848,1.65466191177303,6.39406387507915,0.666183886768593
"mountain",6.15,4.96,1805,885,"Noun",52,8,2092.93038581336,13.1696668237597,6.91915279776615,14.5782343059526,12.9428352713585,4.00664414698815,8.9685193002224,2.3959977387932
"mountainous",10.56,3.67,8,6,"Adjective",70,11,50.7373124023834,13.162884393704,5.73320994902771,14.3477343316329,10.810185611248,2.36825791000729,9.0597086250782,1.60347834441782
"mourn",9.21,2.33,129,117,"Verb",36,5,207.104549473708,14.1198004739086,6.63097277343286,14.4320248407719,11.3281601071358,5.63297702107961,7.13432896137238,2.55773621299427
"mourner",10.32,3.62,8,8,"Noun",38,7,74.7743703714306,13.4145097704071,6.00678471630011,14.3282196807127,11.3933727145195,5.24543867132877,9.76022976636887,3.8738936448806
"mournful",9.94,2.1,25,20,"Adjective",58,8,157.848175976165,13.6134031203997,5.45707630827993,13.9567919207505,11.2904223799706,2.83753113759443,6.22498850524426,0.747089230388424
"mourning",11.05,2.17,175,143,"Noun",39,8,107.915053124312,13.4733043633342,5.96683467888136,14.0420349417484,10.7980139255524,4.37171524989091,6.94977486133575,2.18670746595209
"mouse",4.94,4.83,975,400,"Noun",27,5,257.407078804402,13.6436492645817,6.2650087832085,14.2031883195444,10.3008004426956,3.49055496083588,7.60842430591583,1.38608289782052
"mouth",3.58,4.74,5325,3022,"Noun",32,5,2047.59747930432,14.3584487536734,5.75826041073385,14.5364440519465,11.8015579581261,4.46087351697863,6.44259423017502,1.32191883855281
"mouthful",6.37,3.96,86,80,"Noun",53,8,64.244739700219,13.9274598023365,6.24038106180666,14.3646162135599,11.374298453331,2.79049636583115,8.65274128317833,0.972578550527555
"movement",6.58,3.63,757,553,"Noun",55,8,1753.53672702058,11.5852505889951,6.81493951805407,13.1868539650805,11.312008202076,1.42520642701932,4.94023859966546,0.509124571814541
"mover",8.41,3.75,23,22,"Noun",29,5,39.0411661082869,5.09884599719095,0.846018867250621,5.99930859415376,4.9148557074368,0.42300370657051,3.81796656083316,0
"mow",6.76,4.32,117,83,"Verb",20,3,58.7609716152071,13.1325746810214,4.57425397464301,13.4914997201786,9.41355985403061,2.78330647570584,6.9368162304163,1.61915162453224
"mud",4.05,4.86,756,506,"Noun",24,3,389.21419057378,14.1300065432773,5.05204178522714,14.4686682848549,12.035127222538,4.18378894111357,8.51245427131653,1.33479614165872
"muddy",5.42,4.32,153,107,"Adjective",32,5,135.081878734391,14.0923430697053,5.92322851134117,14.4242380394881,11.5807728171349,2.9418780981941,7.09219202399254,1.55096806624362
"muffle",9.84,3.21,11,11,"Verb",35,6,120.910348366664,13.6278200816464,5.58512032373487,13.8124762008158,10.9277445673943,2.77654057274834,6.32086168974638,0.732848970752382
"mug",5.15,4.8,349,260,"Noun",20,3,130.046919727357,12.7714632344029,4.8563003045389,13.2956580941791,9.12134683132172,1.61736213044105,5.58419570326805,1.58609192960577
"mule",5.65,5,358,213,"Noun",29,4,270.856753167122,13.3777678329476,6.14357141128841,14.1682974259788,10.7913561463356,3.75213070540264,8.4296025633812,1.5437921708148
"multiply",7.95,2.79,99,80,"Verb",64,8,193.574865957863,12.5234646902446,7.29975858469858,13.8099315188899,10.4711286425591,2.26148111152806,6.91509059071541,1.05322823147774
"multitude",10.8,2.42,29,25,"Noun",60,9,355.028540069004,12.6763317382766,6.05692997069638,12.8839519117998,10.0984969735146,2.12876133216096,4.61401627957821,0.373299319727891
"mumble",7.15,3.69,40,34,"Verb",32,6,116.848603906124,13.2599877947916,5.55746285476171,13.4265141138449,9.29768615961075,1.6796210687983,6.93609930574894,1.26809585783605
"municipal",14.06,2.26,90,68,"Adjective",70,9,227.113612164458,11.2427361726838,6.34880788954989,13.1188437017038,9.8330924808979,1.71731658563634,5.61996790021658,0.288265306122449
"murder",8.79,3.61,5717,2046,"Noun",38,6,1096.58607926667,13.883139406467,5.41752467571434,14.3027196406863,12.8912620544434,4.22872156549799,9.79965955018997,1.76471856972295
"murderer",8.26,3.83,1355,729,"Noun",52,8,269.491775608079,13.7977909666221,6.50490931444858,14.2320731637509,12.3389009833336,3.36689523650296,7.72861075401306,1.09516657180396
"murderous",9.89,2.41,93,84,"Adjective",64,9,77.9072906301386,14.0845255025821,4.65703843258905,14.1674367962305,10.2670334875584,3.04218508013851,7.86768633127213,1.21048734662852
"murky",9.61,3.08,31,28,"Adjective",38,5,44.7866762470983,13.6749577482395,4.46012542692973,13.8432532168102,9.21481668949127,2.58024110999438,7.39563110470772,0.924573424197336
"murmur",11.22,3.19,48,38,"Noun",54,6,671.03903067381,14.0262685344415,6.26121255190413,14.278462603161,10.7661129236221,3.82000526278372,7.75015792250633,0.962661114636798
"muscle",8.45,4.5,694,528,"Noun",41,6,560.434834098422,12.1436428689777,7.56607506793555,14.0702682470449,12.0878227353096,2.10354956065833,7.13479733467102,0.893776221795913
"muscular",8.79,3.82,79,69,"Adjective",57,8,135.653030647717,12.6881268535448,6.54641043076685,13.7494924626468,11.833184838295,1.6779440217777,5.66860787570477,0.609228196366428
"muse",11.94,2.45,98,58,"Noun",25,4,248.172998218729,12.1875451404923,5.67923967548023,12.6407724638358,8.88325816392899,1.07785789630842,5.02715242141858,0.272217397597337
"museum",8.55,4.6,942,459,"Noun",54,6,553.428644388918,12.1107091871823,5.39042599192679,13.5489459205291,11.569909453392,3.23735484052566,6.7402341067791,0.827406720263863
