"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"leaf",4.6,5,265,217,"Noun",30,4,344.064490390195,13.0768546632402,9.83758184750569,14.4601298076275,13.426796734333,1.79659556602471,10.0815869271755,0.875197143112304
"leafy",5.62,3.89,24,15,"Adjective",37,5,63.1639791251885,13.7749337188358,8.46409608162501,14.6157280881383,12.2738492488861,2.3512611673487,11.6482937335968,1.34368912871868
"league",8.45,3.46,950,607,"Noun",39,6,805.22600937765,6.35528852527949,4.59405489625304,9.3725401358586,7.14183478057384,0.567446270086022,3.76904857903719,0.125054277029961
"leak",5.47,4.28,517,382,"Noun",26,4,140.689038796488,11.8722312201093,5.96052348651579,13.0175668974254,11.6179738640785,0.806955364210551,7.26933991909027,0.231514344868382
"lean",7.17,3,529,427,"Verb",20,4,1562.28692712188,14.1063562573263,9.63460767334091,14.5300419771926,13.5474232435226,4.26245856832924,9.43854123353958,1.2425910170973
"leap",5.53,3.86,340,265,"Noun",27,4,703.550374623901,14.2977052354168,9.03500950786738,14.6238542953646,13.2893388867378,4.97193008104433,11.0230450630188,1.5898634053524
"learn",4.44,2.2,6047,3414,"Verb",35,5,3621.72677725413,12.9523917585881,7.0761539795579,14.0086965664435,12.2069917917252,3.16862121457049,5.14225290715694,1.04305556958063
"learner",6.26,3.28,61,58,"Noun",36,7,43.2917652515258,11.4254578920848,8.73052077184014,14.1263756432507,11.6694340705872,1.29156193700452,8.58456897735596,0.908326096396005
"lease",11.11,3.52,320,201,"Noun",27,5,161.758642515552,11.7817956255436,6.63639972569993,13.8092961840995,11.3912436366081,2.11820184637267,9.80723983049393,1.02222689639633
"leather",7.25,4.82,693,489,"Noun",32,7,454.830872145917,13.2269349493511,9.18064493971364,14.5852548974984,12.9178116321564,2.21828071897092,11.2347641587257,1.31051495528831
"leave",5.58,2.53,28596,7185,"Verb",28,5,12469.2516319633,11.9454805799265,8.05401980271458,13.5387665404454,12.0484438538551,2.44813321347721,6.58259336650372,0.526745203169149
"lecture",9.5,3.79,534,408,"Noun",41,7,439.249920534104,12.8107728997064,7.64901338539656,14.2053255505355,12.9929574131966,2.32164696373156,8.32196748256683,1.04410287432807
"lecturer",8.69,4.34,41,31,"Noun",52,8,59.0222887523636,12.4220733422186,7.9783028612104,13.806721512627,11.8445675373077,1.65502363847075,8.42665332555771,0.667793111694261
"ledge",11.05,4.72,179,109,"Noun",30,5,151.385765769143,13.5982064618174,8.73021931407833,14.5008799689296,13.0536039471626,2.97563650559409,10.110372453928,1.6134196644994
"leech",7.84,4.33,89,50,"Noun",35,5,34.2658479288134,12.7559646001925,7.06495971489595,13.0713219230301,9.32165890932083,0.568411869835816,7.41995745897293,0.0416666666666667
"left",5.57164,3.7,24707,7001,"Verb",28,4,1394.14788709813,12.3495385259324,8.77592714557456,14.041246064632,12.9548183083534,1.79439833923502,9.06123986840248,0.573530751271615
"leg",3,4.83,2882,1588,"Noun",26,3,1587.04464426932,13.895140955272,8.46844678925982,14.7291012147674,12.9821801781654,4.21849899791076,11.2237803936005,2.64369310483735
"legacy",9.63,1.4,256,193,"Noun",52,6,110.312317035298,11.4987977297022,5.34045635560943,12.2588387407374,9.96034446358681,1.48804615452099,5.06730456650257,0.689464525100126
"legal",9.17,1.79,1821,1200,"Adjective",38,5,846.124129956632,12.7257924823305,8.61326084233955,14.2330148928135,12.5211935639381,1.83585460333566,8.84853455424309,0.685271960100162
"legality",11.5,1.77,11,8,"Noun",50,8,29.3543304757046,13.2350740009748,7.43156322089536,14.1281582792086,11.3397808670998,1.55713961576974,10.1012998819351,0.799796671818624
"legend",8.42,2.96,875,565,"Noun",51,6,270.278340180024,12.8188694747182,7.93947415789062,14.1748284206701,12.6389932632446,3.10477201131588,8.9505213201046,1.1745922333837
"legged",6.89,3.58,7,7,"Adjective",34,6,100.052596269328,13.6354896158273,8.45266111538219,14.4143772191786,12.6286686062813,2.33113006363442,8.6199779510498,0.335142567665364
"legible",10,3.76,11,10,"Adjective",54,7,19.400227665458,12.2533878325342,6.38057724905556,14.2319940531996,11.7132388353348,2.33538955841773,9.22575521469116,0.960337170675224
"legislate",11.16,2.33,16,15,"Verb",63,9,43.0907014589157,13.0414720958081,8.86979279869747,14.1683801051336,12.3471930623055,1.62945813796856,9.02130657434464,0.59358435017547
"legislation",10.94,3.14,52,35,"Noun",67,11,584.420463493983,12.8483223905928,8.84531147737132,14.3112558316341,12.4511312246323,2.82063214433351,9.62959912419319,1.07852582347098
"legislative",11.21,2.14,14,13,"Adjective",75,11,388.187860457822,12.6663961005525,8.117643090016,14.5479181287009,12.9674036502838,3.67953977725489,8.74013152718544,0.923730809005687
"legislator",11.58,3.75,8,6,"Noun",65,10,157.206401166748,12.6351705408491,7.93888368950954,14.0368144099149,11.56830316782,2.34113233670968,7.80856770277023,0.973454599230997
"legislature",11.5,2.54,40,30,"Noun",75,11,683.585513043467,13.1235085056797,8.2490884936301,14.6604347332787,13.5575556159019,3.90435891940245,10.7599838376045,1.0722331560134
"legitimacy",12.53,2.07,26,23,"Noun",78,10,27.5693261323178,12.2711821253205,8.66587880292055,13.8916322971831,10.433620929718,0.463820033101122,7.37452706694603,0.522384948428955
"legitimate",11.68,1.63,384,304,"Adjective",59,10,254.423115999595,13.2250970600323,9.48024415530539,14.2614610556022,12.0693999528885,1.68298197781866,9.23017936944962,0.496624407338693
"leisure",9.84,2.03,129,101,"Noun",49,7,276.741516493343,12.7298237028745,6.62070541903479,13.6138013521118,12.0068047046661,1.86201825794511,6.86852522194386,0.255432422737828
"leisurely",10.39,1.9,29,28,"Adjective",73,9,91.9433365533787,12.8378034905417,7.08925927726122,13.867930892549,12.5538218021393,2.20316057341599,7.00125105679035,0.666914262411157
"lemon",4.74,5,613,344,"Noun",37,5,187.233093172878,13.5875563159075,8.98154361046988,14.7383675750016,13.2654047012329,2.76877609903702,11.983104288578,1.10957906480426
"lend",8.45,3.07,595,484,"Verb",23,4,452.283234733645,12.9183184183625,6.22084271374271,13.4533368602225,11.1984306573868,2.4130487113089,5.43705018609762,0.623248867095705
"lender",9.5,3.07,8,8,"Noun",27,6,52.4104692855677,12.8672973258499,7.36312323025642,14.3432596182744,12.4803161025047,2.91846352176382,8.84792505204678,1.60415387578852
"length",6.05,4.07,358,270,"Noun",52,6,1760.48365012083,11.9135184328523,6.41556855342104,13.271211163017,10.5876394212246,2.17825877841791,7.4413890838623,0.672769255521869
"lengthen",7.84,3.47,12,12,"Verb",60,8,75.1179246868648,13.3760880340979,7.76547380332567,14.0610360902269,13.0296640992165,2.59028961362112,6.85234892368317,0.411299605200755
"leopard",6.84,5,276,84,"Noun",52,7,54.8142759529635,13.679995770839,7.61940149587948,14.2203058990137,11.4095498323441,1.56677852931322,10.2911318540573,0.781256739657046
"leper",11.88,3.74,63,49,"Noun",37,5,22.5045593683996,11.3163328687804,5.28647292682057,11.5920316534567,8.39611431956291,0.319498721474405,5.0984248444438,0.245748299319728
"lessen",8.88,2.23,30,30,"Verb",36,6,167.933968718866,13.613228940715,8.55869048736051,14.4797117628719,12.2371401190758,3.27099937666783,9.55781584978104,1.45292531803423
"lesson",7.8,2.79,1644,1120,"Noun",36,6,753.355300828821,13.1411643757643,7.52084127697005,14.129787691814,12.6816649436951,3.73933537590958,9.12718969583511,0.78761476838654
"lethargy",13.06,2.52,6,6,"Noun",69,8,29.325080458137,13.5576763496432,7.49897648149769,14.3642209242238,11.9289282560349,3.17183686658672,10.5063174366951,2.61288907432545
"letter",4.74,4.7,4213,1758,"Noun",30,6,4024.90585726408,13.0024665185318,7.93266641060784,14.45745118468,13.6174867749214,5.07724985450164,10.6322811245918,1.390188746939
"level",6,2.86,2633,1590,"Noun",33,5,1714.92597392952,10.0144672182709,6.0113057583374,12.388965350473,11.0916238427162,1.34313679390568,6.1965810880065,0.426383899788155
"lever",7.89,4.77,163,106,"Noun",27,5,104.285220722443,11.7547771739876,7.15556655821621,13.7371114796051,12.1838648319244,1.92940190022457,7.75700187683105,0.57700265792971
"lewd",12.19,2.24,65,48,"Adjective",37,4,14.9187783681686,13.8148253816045,7.69070567705879,13.952882611404,10.8658235669136,1.06028050423967,8.8897796869278,0.735874599608576
"liability",12.9,1.96,158,137,"Noun",46,9,125.782026068719,12.87085646995,8.87804242659823,14.4639754759014,12.9618256688118,1.7443774166835,10.0616657137871,0.828445778558108
"liable",11.11,2.04,369,296,"Adjective",35,6,245.741552913305,13.3247559139423,6.96972055100212,14.0222179977887,11.1483237147331,1.16466275317592,8.03951531648636,0.693503325182257
"liar",4.89,3.43,1792,1181,"Noun",38,4,122.83488637533,13.5975249549716,7.52100371937287,14.1793643578988,12.729299724102,2.70777936273694,10.1186825037003,0.967178200857334
"liberal",11.17,1.67,203,154,"Adjective",46,7,691.461658254518,11.6814554093395,7.14445887134593,13.7223860587054,11.8489184975624,1.51302743827661,8.76830288767815,0.573466975442659
"liberate",11.75,2.29,59,47,"Verb",43,8,82.4177706552912,12.5960053912287,5.63620641352685,13.3266240763977,10.286755502224,1.68072418952081,7.13792105019093,0.267911419887104
"liberation",13.45,2.21,118,87,"Noun",51,10,93.151861777819,10.2922273474421,7.08973060107599,12.7255438757206,9.61386704444885,0.670610235885646,6.7361301779747,0.276981714671684
"liberty",8.83,1.85,849,539,"Noun",54,7,1244.23590271018,13.0415099387236,7.21397825079797,14.0737851377961,12.4460716843605,3.05023184662633,8.96328461170197,0.634001334113664
"library",4.95,4.8,1170,687,"Noun",59,7,848.987552237917,11.8570805754835,7.86519641021799,14.124471479579,12.9312936663628,2.75030826643252,6.33199203759432,0.355605007960631
"license",8.704798,4,1635,992,"Noun",45,7,333.430045563637,12.8008675873288,8.093746305455,13.9540298407557,11.3572436571121,2.00887287436173,6.25343915820122,0.560269419997717
"lick",4.3,4.52,559,394,"Verb",20,4,219.430564654523,12.5632546421293,7.98068383322611,13.8828361608602,11.1180893778801,1.0363805840666,8.08392441272736,0.586353777347566
"lid",5.95,4.96,251,219,"Noun",20,3,236.889020585393,13.6137371598937,8.45767910764865,14.5836662797564,13.0861856341362,2.43101166168011,8.02856341004372,0.898558994815768
"lie",3.75,3.11,6133,3353,"Verb",20,3,5229.22392790348,13.7831969411806,8.02198325699308,14.5772341594038,12.9293846487999,4.48825517786478,7.91867768764496,0.23055073093067
"lieu",11.64613,1.73,57,52,"Preposition",35,4,42.8491279294955,8.88033539731906,4.67386213565061,9.6474297634478,8.12282287329435,0.711224234461993,5.33894253522158,0.497158191059341
"life",5.89,2.69,40629,7596,"Noun",26,4,13165.0004087854,13.5830570212714,7.79147433164695,14.2758241947616,13.0024930238724,2.87461910932897,7.55755937099457,1.44187496487861
"lifeless",9.22,3.03,64,55,"Adjective",47,8,96.9231085987829,13.7526214412726,8.00218112076573,14.2645425198063,12.8032463788986,2.04879147546767,8.47052451968193,0.529940621811776
"lifetime",9,2.15,929,775,"Noun",63,8,204.828347850305,12.580457803958,6.21871048910601,13.2673798820127,11.6811138987541,1.87277425864767,6.39300486445427,0.246598639455782
"lift",4.74,3.89,1741,1264,"Verb",27,4,1660.29650033161,13.9562404615933,8.56303823171316,14.4527836776793,12.9594076871872,3.33570431336649,9.54747602343559,1.30246096602845
"light",4.05,4.21,8425,3924,"Noun",24,5,7534.60149157298,13.7944357267554,8.59496905422611,14.754061911748,13.362340092659,4.90407079806877,11.2683152556419,2.03059971823552
"lighten",7.95,2.93,301,272,"Verb",35,7,100.701209304528,12.7730787559523,7.15082226294139,13.3097288627117,11.3596756458282,1.04186380977897,5.19695919752121,0.142857142857143
"lighthouse",6.11,4.96,157,65,"Noun",74,10,38.5130405371011,12.8021776405932,7.9499584370629,13.91882133004,11.5237687826157,1.1439647560376,9.29629960656166,0.452115931731367
"lightness",9,2.6,20,16,"Noun",45,9,48.047670014559,13.604663990617,7.99378539022775,14.1965788991932,12.4043826460838,1.82578708260065,8.23684185743332,0.774219950643897
"lightning",4.76,4.59,721,360,"Noun",47,9,372.650943108552,13.4015459892628,8.82916826361007,14.4255509844218,13.416283428669,3.42114646709575,9.83105719089508,0.393707482993197
"like",3.685351,1.89,203947,8341,"Preposition",20,4,25188.526203302,13.387909650326,8.46606674126637,13.8584619619394,12.8361055850983,1.3510990697251,7.15569730103016,0.253677465435758
"likelihood",10.89,1.73,58,57,"Noun",86,10,64.4500440755553,11.329917422244,5.95847163541887,12.0033351545741,8.8959227502346,1.5101503647205,6.42085581738502,0.426013066342788
"likely",6.33,1.76,1314,1041,"Adjective",39,6,1587.63766640994,13.4044493471422,8.18630449611831,13.9692721255451,11.9623737931252,3.32089760176515,6.34002646058798,1.15521511859958
"liken",11.59,2.04,3,3,"Verb",34,5,42.3143359630806,11.0955701583035,5.40166007445764,11.7230110485529,9.23667293787003,0.579517946555742,5.64083620905876,0.143707482993197
"likeness",8.84,2.22,98,89,"Noun",47,8,128.853926496179,12.6869447595066,8.45902809895981,13.8023886256095,12.7733434438705,1.6252840396114,6.7134316265583,0.492561424816612
"limb",7.16,4.64,238,195,"Noun",31,4,504.977121822555,13.5165466547063,9.11341851756374,14.3457365991007,13.2766711115837,2.25352823339383,9.30122026801109,0.890935014273885
"lime",6.61,4.96,168,123,"Noun",20,4,141.393150117938,11.7298403233121,8.80626128335893,13.8113007037097,11.5799162387848,1.26563658623459,10.2728662788868,0.660049803286885
"limestone",12,4.59,27,21,"Noun",57,9,76.2106245154473,11.6668322778614,7.51537760289885,14.4430445557335,12.8020370006561,1.87051756457048,9.55463781952858,1.37679180942694
"limit",6.3,2.28,664,561,"Noun",39,5,1257.79544682445,13.3092536259815,8.84669548362823,14.3246875109577,12.2424228787422,2.7138469973685,9.00049319863319,0.893589024349579
"limitation",9.22,2.18,15,15,"Noun",50,10,242.931742435491,12.2253601612459,8.94652642932863,14.0129455576481,12.1840717196465,0.784178593510577,9.50373271107674,0.30952380952381
"limited",7.38333,1.87,561,460,"Adjective",43,7,425.083506186265,13.4005862314963,9.23361169074232,14.3491611830629,12.6345080733299,2.69664951354324,9.28104239702225,0.144557823129252
"limp",7.16,4.15,187,152,"Noun",24,4,175.300347086055,13.3170584294238,8.617338719727,13.7804888340706,11.5013584792614,1.57969894561405,7.60106597840786,0.645731869516064
"line",4.85,4.5,10515,4539,"Noun",20,4,5082.62533730287,12.0630550144865,7.61492813892645,14.0680713513609,12.6468554735184,2.81264685208062,9.59861591458321,1.34936859601061
"lineage",11.59,3.15,43,30,"Noun",48,7,35.8274465924336,12.5314066353686,6.34481203981006,13.6072974294761,11.5606306195259,2.1886213686594,7.60981622338295,0.418083900226757
"linen",7.68,4.8,149,117,"Noun",31,5,228.408075621016,13.0712199166472,9.08380937368885,14.7335511008183,13.3986295461655,2.73795022266008,11.3093286156654,0.675776554840252
"linger",10.56,2.41,74,62,"Verb",24,6,480.731077380197,13.4584953681431,6.88338789708502,14.0554107499189,12.0956696867943,1.74414548503079,6.93327578902245,0.464783647038834
"lingo",10.89,2.27,59,54,"Noun",35,5,26.9153655628235,9.45276135951721,5.36014564894199,8.35430364613864,6.30323465168476,0.424208611068016,3.67078187689185,0.165870603560573
"lining",9.30159,4.41,231,199,"Noun",29,6,57.9639853058205,12.7351809992965,7.92894736865691,14.1864135726474,11.8856419920921,0.754749633433392,10.000193208456,0.390811397022577
"link",9.94,3.43,609,399,"Noun",20,4,543.647791897737,11.3447035009512,6.16378841445037,12.831508660884,11.0480350852013,2.23503521150918,6.57756612449884,0.480718281762289
"lion",4.42,4.96,783,328,"Noun",34,4,395.347836744122,14.0069431080047,8.2476213121075,14.5614744069112,12.7235388755798,3.21350949306438,10.5159358978271,1.7917168419883
"lip",3.79,4.96,548,434,"Noun",20,3,2215.94259242671,13.9428838454542,8.9712111192005,14.6746523878861,13.3926138281822,4.43560624774175,9.67790651321411,0.710073606994448
"liquid",5.83,4.72,395,282,"Adjective",50,6,305.465360673769,12.632277595142,8.46827127129761,14.5053793979995,13.506876885891,1.68224735506208,9.32239961624146,0.507983443145991
"liquidate",14.42,2.79,39,31,"Verb",66,9,32.3787433898459,11.9876400422571,7.14566730628964,13.8062845905031,10.6882928609848,1.53764276036228,9.3316907286644,1.0993428281277
"liquor",8.4,4.73,882,589,"Noun",55,6,337.059655065084,12.6951114205667,7.00367031906959,14.1451475790938,12.6259501576424,2.67129212251163,11.7676801681519,1.21924798923995
"lisp",10.44,3.86,21,15,"Noun",35,4,27.8202501885558,13.2050111020692,7.41960462645112,13.734460168039,10.3921204805374,0.824343261962545,8.4623409807682,1.09950482958802
"list",5.58,4.43,4110,2176,"Noun",20,4,1191.34094434051,12.2562667209638,7.55624565679051,13.9001864184861,11.8213455080986,1.96886731692528,7.94114384055138,0.626152212910505
"listener",5.79,3.46,72,71,"Noun",52,8,165.994680343624,12.3482901914836,6.57080480009908,13.3945393632894,12.0883243083954,1.39772603146848,7.61867147684097,0.230664004732328
"listless",12.11,2.07,9,9,"Adjective",45,8,42.2714976074937,13.8038918765382,6.90963579656866,14.2771967673591,12.2253031134605,1.56099611664819,8.57098364830017,0.468530073145509
"literal",10.11,1.53,69,63,"Adjective",42,7,85.0734404003418,12.9124853782719,7.98153517076976,14.0494148723139,12.5364431142807,1.28623554277249,8.83746415376663,0.474224775268782
"literally",9.504747,2.48,739,565,"Adverb",53,9,279.614590638948,12.1872095647526,6.03386076546103,12.9817969338523,11.5787635445595,1.30562581507013,5.2085497546941,0.0833333333333333
"literary",11.1,2.32,130,99,"Adjective",53,8,620.064658207216,12.8779797245977,8.2257763472886,14.3343125891369,12.9643493890762,2.24051343409266,9.08412545919418,0.456686930091185
"literature",9.9,4.1,326,246,"Noun",69,10,790.312892142739,13.317880573855,8.05864683229842,14.4836955226874,13.408519089222,2.58254173738875,9.6582957804203,0.775949140063056
"litigation",13.37,2.96,74,63,"Noun",52,10,59.0700961139906,11.9092055899303,7.43395248535882,13.8023683555049,12.1167637705803,1.71763951196755,9.03578501939774,0.334405501330967
"litter",7.61,4.47,200,146,"Noun",21,6,144.320713363218,13.1177443134848,8.82143802394183,14.0837793108038,11.6067597866058,1.61687434741409,7.78113612532616,0.369477627765604
"little",3.95,3.67,73766,8072,"Adjective",38,6,15905.3647992798,11.7839498215294,6.9239966883777,12.9499467516167,11.6372184157372,1.20116086193317,7.05089873075485,0.40573668491787
"live",6.1,3.57,17574,6052,"Verb",20,4,6768.76565412943,12.9268155580936,6.13934525327012,14.0719737892498,13.3732324242592,2.70066256519107,5.66125550121069,0.267006802721088
"livelihood",10.89,2.38,76,65,"Noun",85,10,57.8175628133484,13.171457579014,6.32822747399154,13.986760280531,11.7077785730362,1.9404312202601,7.63686721026897,0.88629467569272
"lively",8.6,2.36,207,163,"Adjective",37,6,350.027319442922,13.1568507131,7.31686705883197,13.9770281000608,11.6026515364647,1.39543257070403,7.80065597593784,0.496678684368654
"liver",8.56,4.68,729,428,"Noun",20,5,131.743738972383,12.5049232556775,7.58409515882539,14.2234603446157,12.4470551013947,1.70713252092466,7.68811450898647,0.642032570603999
"livery",13,3.87,65,35,"Noun",37,6,63.0674441469908,12.7904729553337,7.14843190450091,13.6498006647725,12.1537693738937,1.68125420815921,8.24302724003792,0.368535002653544
"livid",12,2.52,22,21,"Adjective",37,5,45.5849758805548,13.4367778926261,8.54667466556371,14.0259715926879,12.3546131253242,2.32616853855901,9.8884294629097,1.95682790926928
"lizard",5.42,4.68,247,115,"Noun",45,6,76.2484474829116,14.0124223322136,8.94641431444469,14.5751336418193,12.4421920776367,2.01883247188789,10.5494402050972,1.44174757658835
"load",7.78,3.63,1490,1096,"Noun",26,4,748.807862825214,13.0782748616416,8.4084322538425,14.4501502433045,12.932886838913,3.36945613060564,10.2178735733032,0.840298885511651
"loaf",6.84,4.79,228,162,"Noun",32,4,145.133657001389,13.3978312745974,8.35127561064376,14.5759084781351,12.5770425200462,2.56403358758161,10.9560089707375,1.83216693562989
"loan",9.57,3.72,1013,580,"Noun",26,4,601.59287616241,12.6693795876643,8.54748072095618,14.5932420783739,13.1854434013367,2.914197665874,10.1358172297478,2.1958637588342
"loath",10.28,1.63,5,5,"Adjective",37,5,37.8402700500528,11.0823402974215,4.56125816747508,12.1818517295084,8.5741141140461,0.623310403969846,7.26076915860176,0.405350601779173
"loathe",11.12,2.04,106,95,"Verb",35,6,61.6395668779041,13.7952869015487,6.60417757355664,14.1911608493307,11.5233266949654,1.80174926179226,9.41880798339844,0.790827410772567
"loathing",13.21,1.89,25,22,"Noun",40,8,35.5494803897934,13.9492154319104,7.64670063952302,14.5197923686464,12.9376030564308,2.29100793684181,10.1471730470657,1.20042014970191
"loathsome",12.7,2.19,53,46,"Adjective",76,9,47.1339172034936,13.9485595870727,7.32916097188192,14.229498220651,11.8061500787735,1.38568540424826,8.59814569354057,0.378731742465719
"lobby",7.71,4.7,647,453,"Noun",33,5,241.650522552611,11.4221674206882,6.07359028400655,13.2773202275848,12.2359448075294,1.17774805863732,6.45996282994747,0.567832353224718
"lobster",7.44,4.86,374,201,"Noun",38,7,80.3786735832937,13.5212503700728,8.46332169443874,14.6890137853188,12.5797207951546,2.3612593731555,12.1354503631592,1.05976539079677
"local",8.79,3.04,2128,1498,"Adjective",34,5,1506.43890536535,11.5889256732545,7.8223645067549,13.4491392780384,10.9281230270863,1.03069444678935,6.63660123944283,0.500108554059922
"locate",7.95,2.97,524,443,"Verb",36,6,350.675730330451,11.7731790486366,6.74917656001884,13.3286241039252,11.271622300148,1.99465813130795,9.70986387133598,0.210255841467022
"location",6.86,3,1263,823,"Noun",38,8,302.631158502305,11.0306950570815,7.6781286697681,13.2099866303489,11.8428736329079,2.01807339133508,5.6765094101429,0.251072167997634
"lock",5.74,4.65,2885,1866,"Verb",20,4,1043.56759657513,13.3754261058737,7.70409216220316,14.2597862538003,11.8563959598541,3.63087714046561,9.95535287261009,1.91661805262017
"locket",8.35,4.82,87,39,"Noun",33,6,33.5621174390828,12.0284572473525,7.93397967815158,13.2337945917415,10.8976778388023,1.13569052435912,6.24814020842314,0.672895152510588
"locomotive",6.55,4.82,41,34,"Noun",79,10,103.13312702134,11.6885679348092,6.93970022874275,14.0719032534362,11.6647018790245,1.53781134544647,8.85116416215897,0.367027641095964
"lodge",8.26,4,341,180,"Noun",29,5,457.239599095928,10.7659342694633,7.23331578636778,12.3701460033143,10.1611274182796,0.602040816326531,5.22636587172747,0.125054277029961
"loft",11.05,4.32,186,104,"Noun",29,4,74.6090947893407,13.3001960105685,8.17711035780103,14.1507653882955,11.3696635961533,1.60799886026238,8.81634822487831,1.30378699774617
"lofty",10.45,1.89,40,34,"Adjective",37,5,378.239458879406,12.771588439637,7.170836349077,13.4860921614097,12.4520125985146,1.92404383277507,7.35930967330933,0.319498721474405
"log",6.74,4.96,610,397,"Noun",20,3,515.795030405841,12.7532771432934,8.82125187089426,14.3734499193232,12.2556173801422,2.21541108189493,7.82640586793423,0.65152337530757
"logic",10.58,1.72,342,264,"Noun",37,5,218.235464535388,12.9743625338265,8.59378579816615,14.5303670859736,12.5256590843201,1.97557777372713,10.75534760952,1.00034636440611
"logical",9.83,2.11,377,308,"Adjective",48,7,204.918233424252,12.579430671356,8.95623553224473,14.4740414885613,12.388493001461,2.42913718857193,9.84763932228088,0.597153261551306
"loin",11.06,4.38,18,12,"Noun",32,4,46.3844055463811,12.7368221025005,8.47706401327749,13.7351117381123,11.6396486163139,1.22794514689324,7.17605761438608,0.207482993197279
"loiter",11.94,3.61,13,12,"Noun",36,6,53.7425875751629,13.0645726969061,6.08659962255743,13.8773973740949,11.1652452945709,2.79122063499922,9.07301259040833,1.57346287373433
"lone",8.5,1.59,268,172,"Adjective",20,4,200.917710814117,10.9134846228978,7.59383528999605,11.6452572978312,9.44738891720772,0.684096772551922,5.969831392169,0.104646113764655
"loneliness",8.74,2.37,255,207,"Noun",56,10,147.487349673487,14.0522483648359,7.85325715491108,14.5517653015591,12.9855467677116,4.29729614247112,10.060300886631,1.59659948670103
"lonely",5.8,2.19,2125,1364,"Adjective",39,6,501.630461889078,13.3821443191798,6.91093795434925,14.067658278457,12.5386838912964,2.57594156373957,7.62600642442703,0.82066234481848
"lonesome",8.17,1.83,357,190,"Adjective",57,8,87.3364909026073,12.6034276548808,8.49807227695855,13.6470149209681,11.5149254202843,0.839013351815651,7.71766328811646,0.169439514936409
"long",4.239515,3.18,34433,7581,"Adverb",22,4,13122.8822407421,13.5042917102986,6.91746505240158,14.1251430301768,12.767069876194,3.89379302729752,7.67977491021156,1.35539973411922
"longevity",10.72,1.9,28,25,"Noun",77,9,30.2090473860788,11.3180044858996,7.69582616874572,13.5300570055994,10.6104237437248,0.612904076359226,7.37690833210945,0.123299319727891
"longitude",10.58,2.93,42,37,"Noun",69,9,40.817275733402,10.7142808058147,6.95280017963537,13.7835505696468,12.6138103604317,1.6835189551536,8.89405128359795,0.813895148505959
"loo",12.693278,4.2,121,60,"#N/A",20,3,23.6000908066721,11.7296188088256,8.40314474717857,11.9350619739528,8.0588071346283,0.143707482993197,4.97990621021017,0.172335600907029
"look",4.05,2.96,99311,8290,"Verb",20,4,21150.6875632402,13.8271177474423,8.01618878324792,14.4070041482008,12.5966168045998,3.57142896997699,8.85874605178833,0.897781549757234
"loom",8.78,4.5,21,15,"Noun",23,4,221.085119913305,11.0018032757576,7.62211235336016,12.3798166262387,10.1637344509363,1.01304963299479,4.67405021749437,0.102891156462585
"loon",9.12,4.26,72,54,"Noun",20,4,29.3265304176301,11.92395982137,6.84460192692769,12.5242897086051,8.5079203248024,0.599944617859779,6.25221916940063,0.365515678982046
"loop",7.22,4.26,345,255,"Noun",22,4,183.853816071727,12.878230739376,8.57192222177533,14.1351346134217,11.4871397614479,1.31549581885766,9.25321939587593,0.580550401978973
"loose",7.71,3.18,2131,1508,"Adjective",29,5,730.27067271702,13.8718433273625,7.8607356308165,14.4603594762451,13.0820597410202,1.99577850963382,9.1998496055603,0.795709780705832
"loosen",7.22,3.24,282,253,"Verb",35,6,156.288118619052,13.8524889021621,8.36527658256793,14.6904813662734,13.2669051885605,3.15796310103369,9.87666231393814,1.01908480012418
"lop",10,3.32,22,18,"Verb",20,3,27.5438506881185,11.8758309586427,5.73920756244009,13.2509031473651,9.10683870315552,0.442620526471458,7.31062896549702,0.107364685004437
"lore",12.56,2.35,34,28,"Noun",20,4,84.4853464403856,12.7611790694564,7.71340415193943,13.884127831995,12.1698942184448,1.80664801999483,7.79453814029694,0.933597047710963
"lose",5.78,2.25,8382,4251,"Verb",20,4,4667.45686920366,13.0486122905106,7.75424985739136,13.7558723553891,12.6063802838326,3.04013516577328,5.46124897897243,0.337301587301587
"loser",6.67,2.35,1381,916,"Noun",30,5,74.7386150545446,9.92199521011951,6.46291296689607,11.7773180779506,9.58186089992523,0.941745501586128,5.15895434468985,0.102040816326531
"loss",5,2.19,1485,1144,"Noun",20,4,1430.88407113174,13.5809606252934,7.86268222242831,14.1517765902049,13.0349959135056,3.00845433723492,8.42107525467873,1.40022092139901
"lot",6.264345,3.7,29066,7185,"Noun",20,3,2643.61519576374,9.52774089441868,4.01505540547768,11.2896789268979,9.19657135009766,0.920425461310627,5.09014638059307,0.227945433492546
"lottery",9.33,4.19,344,166,"Noun",39,7,80.5977550349672,10.9394967331678,5.56225320232567,13.1753349206807,10.9610977172852,1.11170253115927,6.47692684829235,0.353850050658561
"loud",4.537911,3.73,2031,1506,"Adverb",30,4,848.74509247916,13.6319744120314,7.95166695613645,14.6742345861562,13.4622982740402,3.39463073140716,11.0216106176376,1.71543358700491
"lounge",9.53,3.96,401,273,"Noun",34,6,184.714246198985,12.9505463666653,7.80109955865961,14.224861778757,12.2270663976669,1.73588734769629,7.08751833438873,0.872962679119548
