"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"hearing",6.051205,3.18,2281,1600,"Verb",23,7,476.524707147428,10.6300428449034,5.24781552786349,11.7186835945044,10.1057893335819,1.63333797913535,3.42722779139876,0.9684299440397
"hearse",9.89,4.85,81,53,"Noun",38,6,29.7478169536404,12.7030931003385,8.28182758433489,13.7314886552472,11.3351755142212,2.45023359072566,5.84949320554733,1.32240103303663
"heart",5.17,4.52,12453,4582,"Noun",32,5,7164.02644587148,13.2286771877658,6.91240007478113,13.9292066173552,11.9029204845428,2.67455523677699,4.63935768138617,2.18880501591853
"heartfelt",9.79,1.89,72,69,"Adjective",66,9,33.8064315614874,13.7563851192618,6.58441761709129,14.2910112650336,11.1911095380783,2.75370973051833,6.5131855905056,0.947355439054795
"hearth",10.05,4.38,34,30,"Noun",33,6,191.335136055687,12.9815377235954,7.156969405867,14.3383551459034,12.008415043354,3.17784689751323,8.6281056702137,1.19323427551189
"heartless",9.5,1.79,179,130,"Adjective",48,9,68.2200322666778,14.3618622493156,7.54698381694074,14.5378700411139,10.9852923750877,2.80072283668728,8.24328124523163,0.990520458039305
"hearty",9.94,2.55,99,88,"Adjective",37,6,234.410661990647,11.887524285665,5.82787828560958,12.540088512492,11.193364918232,2.15742089494437,6.15962237119675,0.940461506835235
"heat",5.33,3.79,2044,1315,"Noun",20,4,1243.08160368606,12.9819500484875,8.01534875107797,14.3827300516765,12.6581797003746,3.45249483086501,5.72493948042393,0.933921243633166
"heathen",9.67,3.04,81,63,"Adjective",39,7,155.880638018907,13.3299089985049,6.62162675253633,14.1311661185118,11.218073964119,2.37132157500116,8.80752316117287,0.844143901779028
"heaven",4.22,1.81,2887,1608,"Noun",36,6,2228.70328222066,14.0924955636501,7.679297941065,14.5856082544473,12.0742320418358,4.00337349997021,7.51919063925743,1.14380981557538
"heavenly",6.22,1.5,282,205,"Adjective",54,8,248.009812943719,13.6478119951497,5.55679154060797,14.1302178464411,10.7852159738541,3.07029483334938,6.98159718513489,0.872292513002173
"heaviness",6.11,2.89,11,10,"Noun",54,9,21.5678065003232,13.657143376436,7.48888371469105,14.0651277834841,10.5852925777435,2.06795447469673,8.40291222929955,0.906518064383007
"heavy",4.05,3.37,2412,1688,"Adjective",38,5,2054.31569884247,13.4771859802295,7.98535334947105,14.094248614833,13.0063937902451,3.19519090096046,5.90029385685921,0.349224775268782
"hectic",9.95,1.96,94,87,"Adjective",49,6,31.1343238191002,7.80169712925854,3.61807210729336,7.61694454673239,6.6202837228775,1.85941532908166,3.16905843280256,0.710303412943164
"hedge",8.9,4.54,79,58,"Noun",33,5,170.128779721319,13.5549663283144,6.43706083129135,14.5058455605515,11.2338935732842,3.14805300577388,10.1560115218163,2.46302326295051
"heed",11.05,1.93,92,79,"Verb",22,4,233.40609332615,12.3627334793467,6.35300145207561,13.3185631709796,10.1663572192192,1.71471800845637,3.9417046085,0.0204081632653061
"heedless",13.61,1.89,3,3,"Adjective",45,8,46.9678667671628,13.0890989642449,6.4823000260011,13.3401954846215,9.61816239356994,1.11177149183019,4.89463268965483,0.227945433492546
"heel",7.85,4.86,377,281,"Noun",24,4,490.31690867744,13.6686074811958,7.50412128755538,14.2493475194512,11.7680387496948,2.87670966869315,7.26518782973289,0.831476186471561
"height",5.42,3.86,476,396,"Noun",36,6,841.426058043082,12.5671869366256,7.63669237218412,14.0147510175164,11.8509261012077,2.82251553600433,4.89086233824492,0.232418962034397
"heighten",11.17,2.52,9,8,"Verb",48,8,109.028693031022,13.1823266733267,7.15166172180177,13.8752477431358,11.5972539186478,2.24202432472277,6.04041510820389,0.552401790755828
"heinous",11.24,1.71,82,71,"Adjective",54,7,20.4412653473375,13.9632878322496,7.69309594232449,14.5681641023218,11.8453770875931,4.04542604202275,9.47101145982742,1.2946278273099
"heir",9.56,3.21,266,168,"Noun",31,4,271.352590190458,13.2304175244032,7.5272633879711,14.1184838975218,12.3525546789169,3.48082473082473,7.47446259856224,1.85516465194232
"heiress",12.71,3.89,58,40,"Noun",47,7,67.274296611969,13.3641887906477,7.69767371027284,14.2605127272409,11.3010570406914,3.60708704440979,8.73786917328834,1.81367891889674
"hell",5.11,2.41,24012,5843,"Noun",20,4,1130.92876357941,11.5450947265925,6.48887850368905,12.7898881015077,9.50409066677094,2.28262004394409,6.11589688062668,0.846413714429988
"hellish",10.05,2.16,39,39,"Adjective",50,7,26.0019337362151,13.6243831546367,5.56675543539367,13.7280592726866,8.57811325788498,1.82892032897835,6.385548427701,0.999321989752823
"helmet",5.71,4.92,483,303,"Noun",49,6,150.077311441739,12.6989737085205,7.81815797280737,13.9641947351636,11.9772682785988,2.66717918773344,9.01888573169708,1.57015831427291
"help",3.65,2.56,46977,7745,"Verb",30,4,5346.47341259885,12.5813415522797,6.46238874270736,13.3226753515264,11.12218272686,2.6874208087409,6.97461360692978,0.69584425309944
"helper",4.8,3.39,103,76,"Noun",38,6,69.1237332068055,8.24356408019134,4.03076335843281,9.79829788368296,7.57892797887325,0.392857142857143,2.05917442170903,0.507803269127311
"helpless",8.32,2.07,568,438,"Adjective",52,8,318.203375079424,13.72490116646,8.20065932730243,14.1063764085445,12.0018301010132,2.39986500207656,7.62381649017334,0.638023865111879
"helplessness",9.67,2,12,11,"Noun",68,12,59.9800765192247,13.7227761877132,7.87475630823944,14.2366288599437,10.9964254498482,2.95750113724704,8.21484929323196,1.98349157431356
"hem",8.37,4.43,42,33,"Noun",20,3,124.742776061462,13.3631394373233,6.6355925313539,14.0340140592237,10.6255097985268,2.0112555903283,8.67189672589302,1.00912067126791
"hemisphere",9.85,3.58,76,62,"Noun",81,10,109.370867165943,11.9378294805294,7.0277751598483,14.2462460735177,11.7472189068794,2.5301486410988,8.57354092597961,1.37550467542599
"hemlock",12.2,4.88,32,26,"Noun",51,7,46.2898790105561,14.2800069728547,8.12028019173341,14.7147631114778,11.7528590559959,6.02913414252424,10.8415307402611,4.25922718605646
"hemp",12.94,4.85,17,16,"Noun",30,4,33.7524193598718,12.9996174583628,7.14096845834666,14.0053086424764,11.7169075608253,2.12000949870597,7.47753819823265,0.862851384772225
"hen",6.39,4.9,163,107,"Noun",20,3,195.649416585901,13.6040696970751,6.43351302510163,14.1704827290076,11.0332697629929,3.66453365076376,8.25890582799911,1.49024281420266
"herd",7.74,4.11,360,195,"Noun",24,4,298.734126280181,13.0314099855916,7.72698165470532,14.2153028980023,12.0408320426941,4.29508033647957,8.97622799873352,2.0666571430157
"hereditary",11.42,2,60,55,"Adjective",79,10,117.354988168592,12.6128375352116,8.31760216578371,14.0030623686487,11.8665487766266,2.44574363086088,5.59033924341202,0.591645572957865
"heresy",12.86,2.04,51,22,"Noun",39,6,75.1274891087441,13.9264827064653,6.75634916370301,14.5892840772149,12.4952153563499,2.71992231006057,8.67772170901299,1.14272889881523
"heretic",14.83,3.23,30,18,"Noun",46,7,50.4622732915619,13.7640497186954,6.80295045930171,14.3768269876571,11.921020925045,2.8466881899923,8.8932073712349,1.454529112774
"heretical",14.35,1.83,9,8,"Adjective",57,9,17.8672264525872,13.6070028109095,6.81935885529897,14.4168369111223,10.7456303834915,1.99029717320892,8.23850446939468,0.77016646692081
"heritage",9.79,2.34,129,105,"Noun",55,8,132.89148780006,11.0692291279081,5.43253453883973,12.4545887974361,9.10396131873131,1.31137402354798,6.06751668453217,0.842636540221448
"hermit",8.47,4.29,60,53,"Noun",40,6,73.9247872791384,12.3884757661294,5.48391085864701,12.5934183728483,8.78106036782265,0.722604139909545,4.01116459816694,0.0408163265306122
"hero",6.47,3.07,2542,1381,"Noun",28,4,818.910978302096,13.2002640846875,7.66969524221051,13.8517606206166,11.9061253666878,2.61899823911461,7.46765580773354,0.545398409132386
"heroic",8.2,1.85,234,193,"Adjective",40,6,218.841188219404,13.8634017245433,7.48520573959658,14.2377187869816,12.0238491296768,3.3438453483954,7.69531308114529,1.33761640361019
"heroine",10.68,4.21,74,49,"Noun",41,7,155.169056884125,10.7774408679392,5.97429649796932,11.5845799678219,10.0117610096931,1.92944998532066,5.68237583432347,0.529754562941427
"heroism",9.55,2.67,56,48,"Noun",51,7,74.8306265180254,13.64377340838,8.48781457134907,14.2433486905581,11.7385792732239,3.66325585263102,6.91416594386101,1.98911073436615
"heron",10.35,4.38,14,13,"Noun",34,5,32.8212532870116,13.7325674772895,6.33290216916924,14.4464908619626,11.4151792526245,2.78139219558592,8.62667837738991,2.24778813613481
"herring",10.2,4.68,152,68,"Noun",36,7,53.8152613690944,13.3492882757781,7.69342723501576,14.4073310781457,10.5961188673973,2.67423858496558,8.91787505149841,1.32392802297568
"hesitate",8.3,2.46,279,259,"Verb",48,8,659.366342035659,12.2803055952943,7.32140169075517,13.7475095595382,10.5870171189308,2.06216971616803,6.87940891087055,1.66234472684759
"hesitation",9.6,2.59,94,85,"Noun",51,10,216.774840944903,12.0994057913232,6.23816134340739,13.5693170236632,10.4503493309021,1.46005066223979,5.95103807747364,0.709459778360928
"hide",4.47,3.21,3554,2348,"Verb",23,4,1552.06716111826,14.2573821161166,7.32165564641034,14.4893012630303,12.5983636975288,4.80948042908816,6.58913330733776,1.08004632972441
"hideous",9.53,2.61,274,229,"Adjective",49,7,149.376758285849,14.2545202254896,7.4092421385852,14.3798098151526,12.258707344532,4.06258496908007,8.12054505944252,1.12491361442399
"hierarchy",11.11,2.59,32,28,"Noun",77,9,63.403591971463,12.7629732546832,7.9838772948179,14.0917789521901,10.7785947918892,1.82138480353151,6.23581492528319,0.90580300084927
"high",4.58,3.46,9945,4450,"Adjective",35,4,8301.0102005256,11.6850637215119,6.19224937361125,13.1661922103968,12.2813273668289,3.49037449153917,4.99561183154583,0.30223423992421
"highway",6.5,4.72,911,576,"Noun",56,7,410.597818167702,10.7728423451061,6.72450475991097,14.0867543904716,10.9395321011543,3.02403402944528,7.92230674624443,1.86742886222772
"hill",3.47,4.93,1915,920,"Noun",20,4,2191.45887199562,13.7892882319532,9.16266879093849,14.5571471026465,13.1398437619209,5.96132637163672,9.0139511525631,3.11487634283065
"hind",9.21,3.96,125,56,"Adjective",25,4,102.865735772644,13.5242240594904,8.11477587648079,14.3229028448683,11.8957497477531,2.68930551009024,8.07536759972572,0.972141771524649
"hinder",11.1,2.78,37,31,"Verb",29,6,120.443173362171,12.0741491978289,6.26060852580758,12.943455260872,9.46204343438148,2.33563690115268,6.35296330600977,0.399990245867079
"hinge",7.95,4.57,29,27,"Noun",30,5,107.575530170228,13.1524231909952,6.55338126868261,14.2780229374675,12.3037390708923,2.96509137629286,8.54375377297401,1.62631579945245
"hint",5.95,2.33,469,400,"Noun",21,4,573.652655211983,12.2720241014872,5.85153777982547,12.793582966843,9.72439157962799,1.42396781688298,3.8827364332974,0.250108554059922
"hip",6.17,4.21,786,505,"Noun",20,3,342.622296982177,11.9382943635831,7.28712664847785,13.1674986244869,10.0294525623322,2.31489366102274,6.45492412894964,1.39625623607445
"hire",9,3.11,1302,956,"Verb",21,4,554.504136688069,11.2003858696999,6.69207768173626,13.359971701879,10.4671873152256,1.54746962138857,5.03443825989962,0.502935679359625
"hiss",6.33,3.6,47,25,"Verb",28,4,171.222589809945,14.0754416791341,7.08686401131187,14.3695293382077,10.5900820493698,2.94940944602408,6.68927008658647,0.909114817681621
"historian",11.58,3.9,45,36,"Noun",54,9,336.372358810849,12.8353858352154,8.76306097750591,14.3942983026842,12.1835162043571,3.94611473237965,7.68096730113029,0.808091892322763
"historic",8.47,1.93,185,152,"Adjective",55,8,216.550273673838,11.1025163393884,6.30746019981018,12.6077816608635,9.40801206231117,1.69536809781747,4.25367645919323,0.388981173864895
"historical",10,1.93,269,189,"Adjective",64,10,539.319917717101,12.2197171370798,9.10016041664633,14.2676442460812,12.0965958833694,2.27977460810456,8.35647833347321,0.532730693824919
"history",6.42,2.96,4280,2416,"Noun",54,7,3248.7952342437,13.0663922886073,7.84759908304299,14.358509368973,12.9008843302727,3.68170782856734,8.89897888898849,1.26660047306002
"hit",4.75,4.11,14025,5092,"Verb",20,3,1575.80827416368,12.0689415838287,5.89902146764432,13.4400947362226,10.4687776565552,1.37371306156538,6.38733491301537,0.257423891542433
"hitch",9.39,3.93,208,170,"Noun",28,5,108.776839050242,13.3483448059564,6.97668792956175,14.2843599924358,10.7984852194786,2.12271479677575,8.78462153673172,1.08386437578984
"hither",13.074168,2.17,51,32,"Adverb",29,6,186.470365278412,10.6389647494668,5.63476240931647,12.5504788437396,10.3330210447311,0.876927287190947,4.76648284494877,0.337010798769091
"hive",6.89,4.83,50,34,"Noun",22,4,131.323289703952,11.5223817263483,5.20068260009793,13.7022043471087,9.92192131280899,2.86768850233976,6.25243057310581,0.919871109097354
"hoard",10.61,3.33,23,9,"Noun",35,5,89.894197419405,12.8017079649587,5.02711229864653,13.7889310230879,10.5156598687172,2.56223295670461,5.43594542145729,0.460088290635403
"hoarse",7.95,3.07,25,22,"Adjective",37,6,114.92386062858,13.8929239039385,7.89056513363949,14.5315539221868,12.3212040066719,3.85131373936828,10.1169254779816,2.35807275096947
"hoax",11.47,2.67,123,82,"Noun",39,4,26.0872354573273,12.5711010927208,5.09355376332978,12.8806854766509,8.64045405387878,0.762279337771607,5.0443153642118,0.125904617166015
"hobble",9.12,3.82,18,12,"Verb",33,6,61.699101258581,13.9010349549141,6.84495905443952,14.2726306497801,11.2887252569199,2.45932147973969,6.46973219513893,0.461214735662998
"hobby",7.44,2.93,354,262,"Noun",33,5,70.7614786768923,9.29003740869651,5.33019641033005,10.167495757904,7.75566449016333,1.23896738182452,3.65186605602503,0.301144848183176
"hoe",8.72,4.74,47,28,"Noun",20,3,80.2469864295099,13.4101590072849,7.50273520737816,14.5040641333999,12.339258313179,3.8226818011531,8.46118506789208,1.51542313867211
"hog",5.7,4.66,261,194,"Noun",20,3,156.535641641427,13.6038405913295,7.55015331456649,14.4624934799879,11.4676214456558,3.86278768361492,9.57068228721619,2.51261435984176
"hoist",11.32,4,105,85,"Verb",32,5,113.967916144735,12.3656560069461,7.90515478239942,13.9145082393411,11.092947781086,2.24712758609138,7.31418436765671,0.707661628270853
"hold",4.67,3.68,22273,6456,"Verb",21,4,8108.09042870325,13.1593002027108,7.33718307278136,14.1268424888035,12.4755654335022,4.37084889933773,9.01145946979523,1.66077720340838
"holder",6.85,3.74,82,73,"Noun",31,6,195.010947128715,10.5969779890312,5.30194937709443,12.4392453175733,9.676638007164,0.960765895097878,4.0555055718869,0.428618363780912
"hole",5.05,4.81,2969,1755,"Noun",20,4,977.391392187222,13.2004337512922,8.86261120612926,14.0878149635886,12.4239018559456,2.184678818831,6.56021171808243,0.213151927437642
"holiday",5.19,2.86,1086,617,"Noun",55,7,356.321096087878,12.7220092765693,6.24765963432138,14.1667944640348,11.105305492878,4.0449200225822,7.69581454992294,1.31305037276229
"holster",10.32,4.59,111,87,"Noun",37,7,47.6417354451619,12.4001003693251,7.26522210319229,14.2924865945527,11.8642889857292,3.50276211048298,9.78427544236183,1.78416236078567
"homage",13.72,2.17,67,52,"Noun",42,6,123.372626699813,13.1458559424107,6.84360328242061,13.6310032998713,11.6626614332199,3.02079872174996,5.61198758333921,0.388888888888889
"home",3.86652,4.11,39491,7452,"Adverb",20,4,7908.10655578076,9.59401928587327,8.91425777626806,13.1177197028688,11.8778994679451,1.59517511594347,4.74805283546448,0.267006802721088
"homeless",7.45,3.04,543,329,"Adjective",45,8,87.0380391058484,11.7611334968693,6.9001731098419,13.2603856003045,11.3290712237358,2.50474141546842,5.93663330376148,0.817754848414291
"homely",11.32,2.32,47,40,"Adjective",38,6,98.2685049422351,13.0087941568766,6.82829606315923,13.5189122423697,10.4255041182041,1.21678843904021,6.60162273049355,0.679876590648895
"homespun",14.29,2.45,10,9,"Noun",74,8,36.725421899257,12.6464897937264,6.86576200338212,13.6495286970917,10.5106483697891,1.8605490828345,10.9798231720924,1.31117611216595
"homestead",12.78,4.07,59,45,"Noun",66,9,66.5180920318678,11.6336980646508,4.85057598008259,13.3514018834279,9.78598949313164,2.02188565523165,5.97714734077454,0.511472190423558
"homicide",12.94,3.82,782,452,"Noun",58,8,72.4798735017243,12.833506628438,5.71794971645315,13.8926236149796,10.4407343864441,3.12822785639868,9.4197450876236,2.71162708305936
"hone",12.72,2.52,37,29,"Verb",20,4,35.3777544918313,8.30983470353349,3.27969557018835,7.77293816034484,5.27079042838886,0.305555555555556,2.53656727075577,0.0824829931972789
"honest",5.46,1.66,3689,2331,"Adjective",38,6,888.371773302611,13.5560408103617,7.71480494726278,14.1873394044406,11.7269252538681,3.255685887797,5.48647971451283,0.396534608292901
"honesty",5,1.59,368,298,"Noun",52,7,197.339818004681,13.623128071871,8.35469198534203,14.299639165238,12.0986929535866,3.7798715655644,9.3682536482811,2.11523246275199
"honey",5.44,4.88,15325,4185,"Noun",24,5,426.161451614056,12.6012307345189,7.24455251457333,13.4293783472428,10.7963009476662,1.10741622077026,5.64191375672817,0.186278766825879
"honeysuckle",8.26,4.48,9,7,"Noun",101,11,29.6877281473283,13.6613600837535,7.04717518003457,14.5563334642697,12.2674320340157,2.79619424578034,10.6582111120224,1.41645202250041
"honor",7.89,1.68,4912,1887,"Noun",37,5,1687.95978203304,13.6414313503405,8.46496682630611,14.1611858878455,12.5208253860474,3.39445397073692,6.15762042999268,0.960649169587913
"honorable",8.95,1.78,369,263,"Adjective",53,9,334.600458199434,13.4381489054104,7.82847634427704,13.9551369049516,10.8343626260757,2.70336366368328,7.13124921917915,0.81130453470879
"honorary",10.18,1.75,77,66,"Adjective",57,8,42.4954332575362,12.7939712244662,6.85394188318231,13.8207900844385,10.8441854119301,2.30857037714961,6.70788936316967,1.13966732246688
"hood",5.5,4.88,785,475,"Noun",26,4,219.120035092115,13.2419562964807,8.30750560549878,14.0508976826451,10.237080514431,1.6184999664536,9.56812566518784,0.695887445887446
"hoof",6.9,4.89,88,60,"Noun",27,4,82.090022286916,13.5100630324866,7.13725486285859,14.4384256696212,12.2958178520203,2.83384559975033,8.41086366772652,1.19483126037442
"hook",6.26,4.79,1938,1285,"Noun",20,4,457.860899886609,12.9972021406971,7.62924800585297,13.9788790930062,11.7965694665909,2.03745525938511,6.60234962403774,0.546539537800936
"hooker",11.82,4.5,598,327,"Noun",30,6,79.6969992370441,7.39921001615971,4.48069961716793,6.85189004838707,3.41383661702275,0.409297052154195,2.1262126006186,0.224015187470337
"hoop",6.11,4.74,137,93,"Noun",25,4,73.2305645063159,13.0875018080944,7.54839464783776,13.8946158182596,10.7453513741493,0.733908898686882,6.62951551377773,0.245748299319728
"hoot",7.78,3.88,133,120,"Noun",20,4,60.7768852842084,14.2457815450076,7.74471499889467,14.5114616359967,10.9403339624405,3.25785580528543,7.31031939387321,2.27732263423138
"hop",4.84,3.8,977,652,"Verb",20,3,227.027578317231,12.3433153403949,7.54695500720077,12.9455050848658,9.58434361219406,0.778262063525724,5.1766109764576,0.247028648173767
"hope",4.89,1.25,16352,6123,"Verb",20,4,5628.39910542359,13.6056313819416,7.82772689611073,14.1894472824035,12.3742260336876,3.47212270535222,5.36351665854454,0.534443614160162
"hopeful",6.84,1.7,152,141,"Adjective",54,7,170.656028908594,12.3267277032312,6.55991063255896,13.2393833827929,9.99883189797401,2.82953769996713,5.68089788081124,0.295344132102425
"hopeless",8.2,1.59,456,364,"Adjective",47,8,271.965651511816,14.0409833993517,6.61886956329199,14.3272992725318,11.7443873882294,3.79386041423475,7.62510344386101,0.638281424755589
"hopelessness",9.67,1.67,11,9,"Noun",67,12,39.9672633607244,13.9900411271765,7.54227353343963,14.5559254036484,11.6351597905159,3.71893671155545,8.74274623394012,1.44850258630874
"horde",10.58,3.7,58,21,"Noun",38,5,83.8151233997472,13.2543530082062,7.12655843210441,14.1535862011591,11.787368118763,1.75255301926153,7.21552976965904,1.33759508400299
"horizon",8.3,4.44,228,157,"Noun",56,7,378.394577768099,13.5213750745504,8.42933244946785,14.5036038365975,12.8793070316315,3.48778438178235,9.19424366950989,2.02508673685774
"horizontal",8.15,3.46,77,72,"Adjective",80,10,119.939863530768,13.2369495858131,9.00482898557304,14.5439495339146,12.6158737540245,3.83645529053634,9.47077125310898,2.60395887479275
"horn",4.84,5,1075,586,"Noun",24,4,487.385799848903,13.5365160776126,7.8061858603671,14.2802241550707,12.1152520179749,1.97936816846672,7.91227453947067,0.411144294432271
"horrible",5.81,2.2,2164,1480,"Adjective",54,8,325.513045857994,14.2319333319793,5.81286208099103,14.4660255685069,12.2069343328476,5.29208066919028,9.40622353553772,1.85116886885534
"horrid",8.502315,2.14,125,95,"Adjective",39,6,146.0355266543,14.0598912925092,6.59096144189917,14.1107518768422,9.90475833415985,3.52136167925642,8.16382870078087,0.887756185174452
"horror",7.58,2.5,468,335,"Noun",46,6,630.83596241956,14.2486107883701,8.08722551798484,14.5030820830096,12.711265206337,5.00423720203718,8.41122859716415,2.01734693110113
"horse",4.15,5,4737,1577,"Noun",23,5,3226.60411470211,13.4304144716431,7.56733743503653,14.4521974486432,12.5804870128632,4.39497809508118,9.8548868894577,1.91038739156449
"horseback",7,4.41,95,79,"Noun",72,9,140.863763426036,12.8914127159553,7.65475278211653,14.2071674498805,12.385284781456,3.69257615063257,7.11634558439255,1.96699991545112
"horticulture",14.12,3.41,12,10,"Noun",92,12,15.4417356110007,12.6899434411039,6.43061839499194,14.1597285725967,10.6615462303162,2.79592746036123,6.21335916221142,0.919089729632217
"hose",5.33,4.87,411,295,"Noun",20,4,116.703935546637,12.3630392179588,7.88894122645867,13.4478080696975,10.4469431042671,1.2098070009019,4.91605624184012,0.27323528856501
"hospitable",12.56,1.81,42,39,"Adjective",68,10,84.0242534750557,12.3271314274668,5.71842817479264,12.8216713025601,9.65311941504478,2.28308683319487,4.77985902689397,0.66226187692753
"hospital",5.55,4.64,6334,2611,"Noun",62,8,1097.72330492602,9.82371174752624,6.51069096458152,13.327641791812,12.3464364409447,2.30988768069913,6.59890052676201,1.00432930201532
"hospitality",8.78,2.15,231,203,"Noun",71,11,180.248403700734,13.4298094268036,6.74345551848472,13.8768597804912,12.2571932077408,4.10338511297358,5.85490167327225,1.1318825613783
"host",8.05,3.63,766,511,"Noun",25,4,622.462382335658,10.9934468157283,4.67179979044259,11.4304016462348,8.93433865904808,1.30234532365212,2.88835277268663,0.295122304240845
"hostage",9.89,4.26,743,357,"Noun",38,7,98.0167597954144,9.42336002892854,6.88772568270487,12.5396076144735,9.99035131931305,0.699699352451434,5.49018660187721,0.164965986394558
"hostess",8.47,4.12,189,157,"Noun",39,7,122.767591440619,13.250622730921,6.30396994616222,13.9739695149526,10.4960306286812,2.03336153114437,5.20280107855797,0.7705795384947
"hostile",9.9,2.62,456,319,"Adjective",44,7,319.991735685507,12.9661766884343,7.87077074453331,13.9034549953384,11.61026263237,2.03737195169931,6.26573884487152,0.267857142857143
"hostility",11.47,2.24,139,116,"Noun",59,9,272.086264425345,13.6444117190891,9.69684421480231,14.2440962695746,11.8285727500916,3.41127653523572,7.05367439985275,0.784932684380947
"hot",3.37,4.31,9682,4209,"Adjective",20,3,1712.42603040785,14.199910343978,8.09519515924702,14.5438674540941,12.7823635935783,3.88629409206365,8.03109359741211,1.01809739678116
"hotel",6.05,4.93,5264,2021,"Noun",34,5,1295.14564791261,11.4767481467076,8.04798095820711,13.7793265257007,12.2094618678093,1.96885821017763,7.13227492570877,0.686403124869492
"hound",5.74,4.48,257,167,"Noun",32,5,203.494175994284,13.4144172628691,6.7828162120365,14.2985027471792,11.6491871476173,3.13660770694723,7.92522606253624,1.37923701703932
"hour",5.85,3.1,8277,4343,"Noun",29,4,5938.62587511122,13.464385659087,7.5452901951288,14.533280889449,13.3532441854477,7.21158608551872,8.20763051509857,2.94758167406992
"hourly",9.45,2.5,37,36,"Adjective",39,6,63.3157610877664,7.42927568246493,3.76594465337023,9.72373543557905,8.14022260904312,1.28643313710633,4.13899291679263,0.461724610792934
"house",3.16,5,26214,6040,"Noun",27,5,10735.9988447635,13.3365695021858,8.2582235094173,14.3735773026353,12.909747838974,4.08067184024341,8.16411283612251,0.863151672103716
"household",7.56,3.86,354,299,"Noun",60,9,537.992819649405,11.8374945928443,6.39478960564618,13.4265406981087,11.5525389909744,2.46287084747959,4.41122615151107,0.734421515080957
"housekeeper",7.61,4.36,298,170,"Noun",76,11,122.397486133945,13.302597680804,7.21215213611402,13.991442513424,11.5342800021172,3.20284135339628,6.33336234092712,1.0106218502875
"housewife",8.28,4.43,180,141,"Noun",69,9,88.4876188448843,10.8895168926089,5.10622173805628,12.1925131715851,8.9118018001318,1.13633895161436,5.46433386206627,0.728445988324408
"hover",8.58,3.17,59,53,"Verb",30,5,226.822149640595,13.797463542784,7.27241169133417,14.3542557160924,11.5512101054192,2.5579731415959,7.46933177113533,0.555857428330007
"howl",5.55,3.83,105,75,"Verb",32,4,240.825161936939,14.4861131928756,7.95963070023405,14.7755602233327,12.6504445075989,6.51081384652742,9.7938619852066,2.89982154984991
"hubbub",11.89,2.43,15,15,"Noun",57,6,21.0624343037921,11.486278045928,4.86095943128003,11.6999644036671,8.10912518948317,2.02516572727924,5.73013638518751,1.74336300757004
"huddle",9.4,4.21,111,69,"Verb",30,6,128.254813067965,13.7499413804822,9.10869435995765,14.1583213804233,11.7998009324074,2.5965407271715,6.39949724078178,0.797621383098485
"hug",2.58,4.14,986,695,"Noun",20,3,256.346658468989,13.636832988342,7.57953941560523,14.13983210902,11.1215849518776,3.18312997419749,6.2669271081686,0.972243471412907
"huge",4.9,3.54,2467,1629,"Adjective",36,4,965.925248551668,13.7135862277381,7.54625225117147,14.0363507882161,11.8617004156113,3.23877313219642,5.28808991611004,0.985878424006351
"hull",9.59,4.29,215,114,"Noun",23,4,202.76445923374,12.1369764777994,6.61708827185115,13.5897954351765,9.62418892979622,1.40065158124564,6.14201931655407,0.974829852889772
"hum",5.795437,4.62,246,142,"Interjection",20,3,250.191772460217,13.7695065787763,7.15378580193855,14.5695882819351,12.1815809011459,3.409195287265,9.08493986725807,1.37912315895204
"human",4.83,4.93,6363,2931,"Adjective",38,5,3777.3634379727,12.5352876999506,9.10885037886352,14.1775511579575,12.1396796703339,2.76170007806423,7.74023759365082,0.669380518164713
"humane",9.37,1.79,93,75,"Adjective",46,6,94.4723352122437,12.0521410337112,9.17834181380616,13.4998995064695,10.9818506836891,1.77780127833378,5.2740314155817,0.469918797558549
"humanity",9.28,2.36,495,353,"Noun",48,8,530.210202668057,12.9238199977013,8.40209904999682,13.9454166073588,10.987767547369,2.29867562275307,5.96376512944698,0.206632653061224
"humble",8.89,1.73,500,374,"Adjective",30,6,566.500536798569,13.8856016460983,6.74513022461276,14.3147648907639,11.9706283807755,2.98896196398746,5.77074731886387,0.356568621898343
"humid",8.56,3.48,45,38,"Adjective",40,5,38.6263478173149,13.5430473845219,6.26968107308721,14.0763543073247,10.9556486010551,2.56681581195311,7.17433044314384,0.84160756501182
"humiliate",8.89,2.07,213,192,"Verb",62,9,61.138755447825,13.9193492980928,7.67331605104453,14.1747000495135,10.2864611148834,2.10474703347023,7.33643165230751,0.771964617010886
"humiliating",9.89,1.86,300,251,"Adjective",67,11,60.5422551002958,13.64654668076,8.15844418535954,14.1346973439413,10.5800758600235,2.18199540994972,5.69673664867878,0.58278486597173
"humiliation",8.21,1.96,238,210,"Noun",63,11,126.843238942257,14.3564071283732,8.31690466932932,14.5643433889971,11.8460042476654,3.96696306218054,7.37717242538929,1.4805606092801
"humility",10.21,1.75,122,97,"Noun",53,8,124.353405401203,13.9993974148679,7.75615189740263,14.4645682162755,12.0926502943039,3.31523351510216,7.41365870833397,1.13850063053843
