"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"impoverished",13.26,2.22,29,26,"Adjective",88,12,36.3574953252816,11.6820854446771,6.66315800415467,13.7626042780772,11.9465194940567,1.78607737155447,8.17890760302544,0.617852213349108
"impregnate",12.95,3.29,22,21,"Verb",71,10,25.4990095094346,12.4663893969503,6.89563431050152,13.9578933523791,10.9477698802948,0.878202856987728,9.01149713993073,0.381573551406378
"impress",10.17,2.07,520,424,"Verb",46,7,379.22485205377,11.2499496369968,5.41254184814237,12.0216469014473,9.36577507853508,1.02000963544047,6.90639540553093,0.367722670463534
"impression",9.33,2.23,946,787,"Noun",48,10,937.597712475752,12.6334247149077,7.63101276871072,14.0774436552757,12.4645764827728,1.91551006353809,8.25395908951759,0.298240218073045
"impressive",9.48,2.07,865,711,"Adjective",51,10,248.935230632143,11.5937851260762,6.5490470836258,12.132626003259,9.09521999955177,1.06385555511695,4.51088018342853,0.922904362799833
"imprint",11.35,3.96,64,41,"Noun",50,7,60.9249403627713,12.2652589739812,6.40618267837024,13.4158146301941,11.2281481027603,1.07088091883455,7.77895033359528,0.603089254234373
"imprison",9.84,3.35,20,20,"Verb",56,8,141.885963153252,13.2626730429795,6.08712327227585,14.0177804057899,11.8400404453278,1.72907115434261,7.09956938028336,0.394612100159213
"imprisonment",10.06,3.46,93,77,"Noun",90,12,141.003776667618,13.7074306749953,7.39610886439317,14.3890522965007,12.7412631511688,3.45489981401406,8.0986487865448,1.37284294535717
"improbable",12.32,1.85,37,35,"Adjective",67,10,95.1546551580662,12.0030892848353,6.19101369622428,13.0188864613477,10.6099934577942,1.18041904353897,7.91945537924767,0.513706654416315
"improper",9.42,1.69,57,47,"Adjective",55,8,106.066496426482,12.6813821816759,8.54605043309324,13.9041782815371,11.2986681163311,1.67024807160971,8.99100825190544,0.730689772615238
"impropriety",13.21,2.38,25,19,"Noun",86,11,38.4801828345499,13.2298195371098,8.34585603697223,14.1072194059201,10.9473402500153,0.979186235455434,7.47238424420357,0.445403338640421
"improve",7.47,1.82,413,356,"Verb",47,7,849.076622833371,13.0284129394621,7.00684338941083,13.9711981484906,11.3387966156006,2.33673872939541,7.44317039847374,0.73879318025472
"improvement",8.05,2.6,198,179,"Noun",71,11,790.499808409979,11.9065826375463,7.81339981942286,14.2423582561437,12.2142865657806,2.35852981419838,7.86182868480682,0.681762045496022
"impulse",9,2.52,269,185,"Noun",45,7,560.801279496452,13.5138327812797,8.06904999904818,14.2739503895731,12.6591945290565,3.01917024734107,8.37580573558807,0.641113269797028
"impulsive",10.39,2.25,137,109,"Adjective",58,9,51.9652967062922,12.9769287859106,7.29092953376367,13.6373222461312,9.92783340811729,0.881648411477289,7.2678707242012,0.392061079751049
"impunity",12.71,1.77,18,18,"Noun",62,8,53.5564043927437,13.376263650799,6.95304324289916,14.0889137989105,11.349201798439,1.20038289179235,9.60265153646469,0.164115646258503
"impurity",10.28,1.93,7,5,"Noun",56,8,27.8046916541404,12.1342692424928,7.93322578050215,13.7733519501287,11.1755365729332,0.821118951048941,8.11332659423351,0.191602635503785
"inability",10.67,2,81,76,"Noun",51,9,125.458009696357,13.5662817535436,8.86121425222217,14.430724480688,12.3156054615974,2.37418875094363,9.85694074630737,0.505599973569446
"inaccessible",10.94,2.3,20,17,"Adjective",85,12,51.5055599654796,13.2976321852892,6.73100839447034,14.0825014680232,12.0138831734657,1.84392460358543,9.2461125254631,0.512565525747764
"inaccurate",10.41,2.33,26,22,"Adjective",65,10,29.6509140230475,13.2128524300139,7.5143500159062,14.3708430389551,12.1235842108727,2.10418206654275,8.60847955942154,0.85615459566497
"inaction",10.72,2.07,7,7,"Noun",43,8,30.9076422082129,12.113183592093,7.5079547952517,12.8337949396876,9.93198919296265,0.717377454450301,6.70636305212975,0.369897959183674
"inactive",9.33,3.17,34,28,"Adjective",53,8,36.1720559199238,8.51286014233025,6.27198286454157,12.1458215807513,9.43572647869587,0.724031456554253,5.96301251649857,0.168475900998697
"inactivity",10.45,2.84,3,3,"Noun",72,10,23.5598121518419,12.2906975315774,7.78829282071308,13.7150189402554,10.921314239502,0.988488441186211,8.37996655702591,0.501126445027595
"inadequate",11.95,1.96,95,84,"Adjective",74,10,158.503241860776,12.9354218197947,8.62403242495169,14.237440281459,12.4130152463913,2.19337087811853,10.3888618350029,0.399990245867079
"inanimate",12.16,3.24,38,33,"Adjective",55,9,42.1302262999743,12.7201721071767,6.40930784523137,13.8773108207035,11.4406080842018,1.26666133137393,9.26555299758911,0.187129106961934
"inappropriate",10.16,1.59,338,284,"Adjective",94,13,44.2332542329147,12.8462770498417,7.07612719614325,13.5091168056396,11.0820239186287,0.538824857726008,8.43873491883278,0.312183383991895
"inattention",10.65,2.13,3,3,"Noun",71,11,18.5699963824154,13.0374471860527,7.10133019499872,13.7421417789038,9.46106600761414,0.583189106806804,8.16838729381561,0.229813664596273
"inaudible",12.84,2.29,29,21,"Adjective",62,9,28.0341656380874,13.604559974195,7.0148108891072,14.3382798717507,12.1277096271515,2.46641835783474,10.3179227113724,1.59230085427259
"incapable",11.5,1.64,173,152,"Adjective",56,9,184.603433231526,13.584210889415,9.41518089473085,14.3657615915383,13.3526074290276,1.77915779992615,8.52285504341125,0.397384948428955
"incapacitate",13.29,2.42,11,10,"Verb",81,12,21.677266301127,11.3940022936234,6.02842388042831,13.2204819963555,10.3235239386559,0.587608358318695,8.73587620258331,0.718900906590876
"incarnate",12.72,2.11,22,21,"Verb",61,9,27.0006628609914,13.4397140909264,7.21283706821292,13.7211394307816,10.8170876502991,1.09091818392338,7.54331225156784,0.441947701066242
"incarnation",11.95,1.68,18,17,"Noun",54,11,42.1042110781892,12.8287542676615,6.92109747171044,13.7107174971794,10.4863866269588,0.845268761363662,9.16130203008652,0.359173919336467
"incendiary",12.14,2.71,37,32,"Adjective",82,10,25.3487383293224,11.0494971558828,4.50965034199258,12.7916408242175,9.74178946018219,0.717091850759766,7.34313225001097,0.379619260918253
"incense",10.45,4.04,92,70,"Noun",45,7,105.002335892608,13.1203468307314,7.16428592504028,13.8254195375889,12.2635464668274,2.02242121379494,7.47568106651306,1.36096318866096
"incentive",12.55,2.26,100,91,"Noun",54,9,129.31663869667,11.3667814184703,7.9916440800859,13.4697835363642,11.4410138726234,1.58309634186859,9.17259103059769,0.881497885181644
"incessant",12.71,2.42,23,23,"Adjective",72,9,95.1289480109051,13.0449733563524,6.54784121918147,13.7778540297986,11.5076363682747,1.9111025526785,7.45951856672764,0.372503256621798
"inch",5.11,4.37,631,499,"Noun",33,4,1143.67357658243,11.6785143809132,8.94121525835972,14.417509397777,12.902925491333,2.81164312652694,9.24094507098198,1.35239319061423
"incident",10.1,2.86,883,685,"Noun",49,8,672.123880297512,11.617332390243,7.82769177049243,12.861408247244,11.5842648744583,2.45495303959939,6.01172077469528,0.834549322072795
"incidental",9.06,1.74,28,26,"Adjective",61,10,68.8101076324693,12.0355525116195,6.67348057584302,13.1726176227949,10.5601735115051,0.750581355196791,7.40206781029701,0.561472085540409
"incision",11.72,4.07,121,95,"Noun",48,8,19.3383328272172,12.3108994828854,7.17991779301267,14.0623292968785,11.9618954658508,1.21506307401882,10.1178909540176,0.530368391574946
"incite",13.12,2.47,21,19,"Verb",35,6,55.5820469860779,13.0815750939088,7.6716932792233,13.7638359787597,10.9082007110119,1.5704597726489,6.78355753049254,0.61332823217507
"inclination",11.88,2.03,42,39,"Noun",56,11,225.562510338678,13.32347271698,7.62052752001986,14.1424124193736,10.7772998511791,1.63607620712869,9.3662514090538,0.270155382678855
"incline",10.9,3.97,19,18,"Noun",45,7,256.460171334155,10.8540283997409,5.83068408161951,11.8793489669142,11.343564927578,0.650183564581609,4.09480307437479,0.123299319727891
"inclined",10.63,2.64,169,159,"Adjective",50,8,257.495452781367,13.0041679325983,7.76396417931747,13.6478553927142,10.3965337574482,1.3031780673553,6.41456335037947,0.267857142857143
"include",6.47,2.48,568,496,"Verb",50,7,2779.4821128696,13.5911763739293,7.39511044416339,14.1276294515574,11.5398488640785,3.51994719345754,6.56539872288704,0.85624057545628
"inclusive",11.89,1.64,11,9,"Adjective",53,9,37.8045118076522,8.70216016201713,5.83719860367156,10.0876529705939,7.84307631850243,0.357364685004437,5.72914450243115,0.280071119356834
"incoherent",13.84,2.39,27,25,"Adjective",68,10,43.7598102721754,13.7373647718305,7.86351796533332,14.165377888407,12.6677039265633,2.32107214172817,8.89768412709236,0.450415251459258
"income",9.67,3.07,378,278,"Noun",43,6,804.333816398564,12.9232556101011,8.27428146220062,14.6075661595483,13.3861728310585,3.00217861987297,10.6615581512451,0.701740378544264
"incomparable",12.55,1.48,48,37,"Adjective",73,12,30.6829397267762,13.4514785128138,7.13614613447521,13.7431585032585,10.9255159497261,0.988441304815033,9.87435266375542,0.43808800115791
"incompatible",11.42,1.82,28,24,"Adjective",81,12,62.1360907099841,12.7607578072664,9.20007589535624,14.5168723743146,12.4260226488113,1.83907071977711,10.3949936628342,0.565806572397692
"incompetent",11.42,2.03,194,155,"Adjective",67,11,62.4249514659102,13.0664495873543,7.97763989361023,14.0149423812317,11.6724081635475,1.26117233473572,8.22426691651344,0.423240218073045
"incomplete",7.95,2.21,109,93,"Adjective",67,10,74.6148276756727,11.7878457426274,7.35262793057418,13.877961257173,11.0504910051823,0.638874205247933,8.53057569265366,0.143707482993197
"incomprehensible",11.42,1.33,42,39,"Adjective",112,16,64.2841243307445,13.5716308250113,7.70695051753087,14.0579800289289,11.8799763917923,1.83482107991207,9.37151142954826,0.417679837892604
"inconceivable",11.05,1.38,46,41,"Adjective",84,13,54.5466974758851,11.492069185244,6.65741909209572,12.2337330779689,8.74770531058311,0.435276679841897,5.94044576585293,0.21660756501182
"incongruous",14.15,1.96,7,7,"Adjective",93,11,41.0678515834372,12.383407597904,5.34152828412411,12.795104574534,11.2971274852753,0.644084800124182,5.906807619147,0.315752295367731
"inconsistency",11.94,2.21,13,11,"Noun",84,13,76.8575103091087,13.5026047591606,9.06466604102133,14.4799693004135,12.8331359028816,2.30216352082319,10.5138028860092,0.462915415935107
"inconsistent",10.7,2.17,55,52,"Adjective",78,12,120.44131506067,13.286508666972,9.77597075972905,14.2697433168189,12.3365973830223,2.23118435256788,10.0469709038734,0.634346399676121
"inconvenience",9.37,1.73,226,198,"Noun",69,13,144.184455257451,13.5360046346779,8.08813820537967,13.9794534791144,11.9528297781944,1.97362838494298,6.92786726355553,0.460126298581448
"inconvenient",9.58,1.46,83,78,"Adjective",73,12,55.422297244456,12.4408235250342,5.69625031484644,13.0899175654699,10.0672511458397,1.90175789778586,6.03178240358829,0.354813664596273
"incorporate",13.67,2.15,39,39,"Verb",69,11,164.554193687284,11.1096198893684,7.62299851487496,13.2902825722479,10.7366171181202,0.908483564143006,5.80979746952653,0.525786308973173
"incorporation",13.11,2.5,13,12,"Noun",71,13,32.6592212720736,10.1236203811717,7.62960488560602,13.9112123754806,11.0350944399834,0.995677881680002,8.32428771257401,0.503424684849307
"incorrect",6.65,2.07,113,82,"Adjective",67,9,46.934483752096,13.2029615238093,8.89160252196339,14.3701026837861,12.3660242557526,2.00211172513989,10.0162019431591,1.21381729183698
"increase",7.42,2.61,436,371,"Verb",52,8,3264.34254288131,12.9343987175973,8.87389720407201,13.8985800361195,12.896220266819,3.50058415215636,10.0268029868603,1.38236939264427
"incredible",8.8,1.93,1928,1332,"Adjective",69,10,216.960181457394,13.0103385158321,5.2494815448337,13.4959820150741,10.5858589112759,2.1568142161462,7.994858533144,0.613992513440776
"incredulous",13.12,2.04,8,8,"Adjective",88,11,55.9183026027533,13.3743788597212,6.94225807978719,14.1976163540418,11.5412002205849,2.55403145003632,9.32589116692543,1.01207829411267
"incumbent",14.33,3.18,34,34,"Adjective",67,9,79.2518746248472,9.13025392154677,6.80284591877436,11.7758651551806,9.16424506902695,1.3459438904548,5.46323491143994,1.01151874250911
"incur",13.75,2,28,28,"Verb",38,5,151.728398650717,13.3521069304794,7.13000507668971,14.2381837293444,12.7911821007729,1.4904537363232,7.9882917702198,0.84460958296362
"incurable",10.11,1.88,52,50,"Adjective",51,9,36.8541430172697,12.542136522034,7.28786786768154,14.5017626654543,12.5213780403137,2.15628964473743,10.1078984737396,1.02630860266716
"incursion",15.43,2.67,13,11,"Noun",53,9,24.4091324131329,10.7301919763214,7.15892998649577,13.3991757504899,11.6151447892189,0.941123128813098,9.00633320212364,0.485378823833973
"indecent",12.06,1.86,91,73,"Adjective",52,8,32.8297718278239,13.8559007669899,5.83854854015624,14.1268837242187,11.4427328109741,2.14082145940069,8.73403981328011,1.19880581952737
"indecision",10.72,1.62,22,20,"Noun",64,10,31.2394571485882,13.6418451276304,7.88262909163209,14.2432958131425,11.7421998977661,1.24283496694493,7.96114113926888,0.41949379196637
"indefinable",11.88,1.55,5,5,"Adjective",63,11,26.075679503243,13.5124116445228,6.90287038999441,13.9290361705317,10.9667583703995,1.06720401945116,8.51148411631584,0.744316382118682
"indefinite",11.16,1.36,20,20,"Adjective",67,10,102.192135938399,12.5359755667331,6.19570887371683,13.4145771098289,10.1241129040718,1.22040947046749,6.10440040938556,0.227040816326531
"indelible",12.07,2,14,14,"Adjective",60,9,22.8025665420972,12.1307864332823,6.30807881592388,13.6367864962462,11.9487990736961,2.17198803373896,6.55350741744041,0.481594389781254
"indent",10.26,3.07,6,6,"Verb",37,6,19.1758861260039,12.3202366833598,7.78448379576791,13.8199704550711,10.5770724117756,0.694300217917915,8.8800248503685,0.537861243788295
"indenture",12.79,2.69,2,2,"Noun",57,9,16.2695134990561,7.34932301411407,2.84450347909755,8.31471169972681,6.91619908064604,0.276927437641723,1.99110696837306,0.122448979591837
"independence",8.53,1.87,204,154,"Noun",76,12,619.283022145822,12.7608337227451,7.81313139817267,14.3923843469759,12.4864818453789,2.95707606627728,9.26304829120636,0.251072167997634
"independent",9.28,2.04,477,373,"Adjective",65,11,788.281343813241,12.197671322984,7.60623106919417,14.2211947545054,11.8934550285339,1.25608425931739,7.64371705055237,0.206686930091185
"indescribable",11.72,1.5,25,24,"Adjective",83,13,55.6060695736428,13.7291051579052,6.3978948689743,14.0671896288862,11.5412514805794,1.40976909783901,9.40497231483459,0.477945433492546
"index",7.89,3.43,106,93,"Noun",40,5,192.22542165474,7.87724781647818,6.50811218700577,12.1646759780531,9.78686663508415,0.696650399290151,5.40685211867094,0.251072167997634
"indicate",9.74,2.39,425,365,"Verb",39,8,1197.59404983315,12.3386596319414,7.8010840391519,13.8360414120072,11.1426689624786,1.35586127287455,6.39867861941457,0.293475900998697
"indication",12,1.97,181,167,"Noun",45,10,311.681613598027,12.2458056826181,9.35208242612698,13.6505564343012,11.4555438756943,2.13796559069701,6.30690698325634,0.273122014763352
"indicative",12.05,1.75,28,27,"Adjective",55,10,47.0873125708553,12.9423966268092,8.25470556569348,13.8850681795979,10.3145707249641,1.00875851742643,6.84319795668125,0.391156462585034
"indict",11.82,2.6,45,37,"Verb",37,6,69.7435776994247,13.0332028624058,8.58316537723255,14.4360448057341,12.7238993644714,2.70073446122794,10.8865730762482,2.11455594142315
"indictment",15.2,2.74,126,87,"Noun",61,10,126.365046849176,12.8803072736922,7.81138861145365,14.4732374016214,12.7677734494209,3.0973088821926,10.4380284547806,2.53881431536861
"indifference",9.22,1.85,55,50,"Noun",82,12,291.26053758029,13.7339713295433,8.96166673738622,14.5725533629755,12.9053432941437,2.37213008046071,8.51110112667084,0.711843247937473
"indifferent",10.47,1.89,58,54,"Adjective",74,11,250.344378795636,13.1803074461415,8.25891100707468,13.9368430227912,11.204236716032,1.18657309315685,7.39281490445137,0.371598639455782
"indigenous",13.41,2.24,57,49,"Adjective",73,10,61.9207373459461,9.9464901827201,7.69354905954909,12.967565159837,11.4030111134052,0.643088648018638,8.74459573626518,0.246598639455782
"indigent",13.82,1.79,24,16,"Adjective",51,8,24.0045373104917,9.98753178814908,7.44479054274763,13.3700061098942,12.0242187976837,1.34244126557791,8.50879207253456,0.478904327688522
"indignant",12.28,1.71,23,22,"Adjective",70,9,158.73650230918,13.9511843420217,6.22626169482634,14.2580547588388,11.6659014821053,1.96862833949781,9.30312231183052,0.779296223577313
"indignation",13.18,2.37,24,23,"Noun",58,11,268.892821920589,14.1436351036142,7.80119636970036,14.6032476047928,13.1494594812393,3.16223938328691,10.221586227417,0.819552998504366
"indignity",13.79,1.56,20,20,"Noun",57,9,49.9672863446195,13.7696304244017,7.12299986634689,14.0592237876681,11.8886302113533,1.67433674921497,7.74245046079159,0.926155932425131
"indigo",8.89,4.36,16,7,"Adjective",54,6,35.9548676597309,12.1935492994267,6.58002265056017,13.2573174355814,9.75282169878483,0.885210063008945,7.71827509254217,0.440622752482157
"indirect",11.26,2.57,21,21,"Adjective",54,8,102.000062078443,11.7796902011835,8.84425588313515,13.9441192481526,12.695943236351,1.12713687498939,8.54052123427391,0.123299319727891
"indiscriminate",13.74,1.64,9,9,"Adjective",84,14,36.7417943568103,13.3092702203788,8.60558299930304,14.1793247586111,11.6938650012016,1.08227224957765,7.45808977633715,0.356401071066725
"indispensable",11.22,2.07,38,36,"Adjective",87,13,188.897008574475,12.8235843809944,7.39813538465984,13.8803526560877,11.8187636137009,2.2486886403933,8.61347939074039,0.44069801833777
"indisputable",12.47,1.89,10,10,"Adjective",75,12,30.0015764275388,13.4692394770901,8.58444369487396,14.3215713500736,10.2829129695892,1.55601738269137,10.0968283414841,0.935934821606158
"individual",7.7,3.52,596,486,"Noun",73,10,2261.07911092832,11.9618852621862,8.65278840519244,14.3543644430299,12.8171109557152,1.89892774819621,10.8700353503227,0.513340421527286
"individuality",9.94,2.07,43,33,"Noun",78,13,84.4541777179515,12.6079913431368,8.32065020303542,14.4137334175611,12.0297631621361,1.32906898680523,9.29829749464989,0.439901955231676
"induce",12.05,2.34,82,74,"Verb",36,6,551.998364331798,9.78164764240753,6.35845498263249,11.409159985389,8.33673802018166,0.797297187176283,3.96073955995962,0.314051615095622
"induction",13.37,2.62,37,35,"Noun",43,9,51.0129273191062,9.111175419815,6.62614064301422,12.9409445217803,9.21929344534874,0.355442176870748,4.98518344387412,0.339056544603657
"indulge",11.44,2.56,147,138,"Verb",53,7,362.429282903194,13.3433697731817,7.59628247242783,13.982449378587,12.8190099000931,1.38118470877029,8.83811834454536,0.810933701263422
"indulgence",10.74,1.81,49,45,"Noun",63,10,177.214319615707,13.4894753646831,7.91822635781208,14.1711434782252,12.4129704833031,1.57776407238731,9.46375373005867,0.509996715543828
"indulgent",11.84,1.55,20,20,"Adjective",51,9,62.0799553575096,13.3997725273376,7.40207363678461,13.9952306000485,11.5415487289429,0.941745501586129,7.09026205539703,0.398289565594971
"industrious",11.55,2,17,16,"Adjective",71,11,122.3335918744,12.1690881829662,6.82380459677992,13.3501551727107,10.706944167614,2.31240235014605,5.43492498062551,0.439901955231676
"industry",10.44,3.29,596,385,"Noun",61,8,1642.8647521797,10.6426407263661,7.24536428149313,13.9776260076598,12.4184957742691,1.77595861048995,8.64667543768883,0.477095093356492
"ineffectual",14.59,2.12,23,19,"Adjective",85,11,55.2330849297593,12.7834851638767,6.80191494391103,13.1754266642002,10.0323584079742,0.931056311436927,6.39889992773533,0.373896879277495
"inefficiency",11.79,1.57,16,16,"Noun",77,12,31.3843537940775,12.3631161408941,7.81756723009139,13.5731910218349,10.9888466596603,1.08827636745755,7.71051803231239,0.380432422737828
"inefficient",10.78,2,21,20,"Adjective",72,11,46.5888722135695,11.3000690830248,7.21997924562052,13.4911940980825,11.3111833930016,1.40027847163636,8.33093109726906,0.399085628701064
"inequality",9.68,2.28,3,3,"Noun",71,10,84.2492934107546,11.48844965361,8.85045284076234,14.0891117182824,12.1793295145035,0.925188494089644,10.2514505386353,0.310428426689825
"inert",13.1,2.5,18,17,"Adjective",37,5,44.1001483681908,11.9902920456358,7.31350108106961,13.2404870028987,11.4305161833763,0.619385342789598,7.0433583855629,0.285239677266255
"inevitable",11.6,1.54,288,252,"Adjective",52,10,364.502293536789,13.5754907989763,10.0636042312338,14.3378500788352,12.6664621829987,3.37324584381889,10.4995126724243,1.0275955433052
"inexperience",11.16,1.83,16,16,"Noun",75,12,38.1614970959779,12.4193865734775,8.43442719640325,13.6305394155523,11.4528224468231,0.804759492449462,6.14141296595335,0.143707482993197
"inexperienced",11.26,1.9,58,53,"Adjective",83,13,54.2130656241414,12.388345518397,7.12867654321049,13.5532453733263,11.0207284092903,1.40848580309782,8.13054719567299,0.999401080006211
"inexplicable",12.82,1.21,38,35,"Adjective",68,12,74.8119034571278,13.6028328525371,7.68207596373071,14.1693092040343,12.0217192173004,1.75470498367658,8.03972005844116,0.660503542094661
"infallibility",13,1.48,8,7,"Noun",87,13,20.6815139621143,12.5190259537063,8.6409673371941,14.2872559523045,11.8962957859039,1.25279513593905,9.70423620939255,1.40876286264885
"infallible",11.56,1.88,32,31,"Adjective",71,10,52.5915602994534,13.3291245500313,8.1126183679837,14.1627310725638,11.6364778876305,0.88671518561171,8.59360703825951,0.329931972789116
"infamous",11,1.76,114,105,"Adjective",62,8,76.8808319471033,12.8190218364342,6.80642780615768,13.6303650361018,11.3941096067429,1.64610454154712,8.4646013379097,1.33428621305778
"infancy",9.29,3.2,18,17,"Noun",54,7,155.552331539945,11.4361633432868,7.77459743288597,13.8257348872373,11.8876715302467,3.05809394697906,7.48253938555717,0.33253727022724
"infant",6.42,4.93,215,144,"Noun",39,6,434.376566682728,12.1209595711156,6.76896825019198,13.9065880340747,12.7212443351746,2.90731190494683,9.13377290964127,1.55048282042061
"infantry",12.26,4,144,85,"Noun",57,8,185.474510463818,11.1584631921912,6.44894013658681,14.0175623749094,12.6720998883247,3.20478912125179,11.9083225727081,2.26456744102062
"infatuation",12.6,2.24,43,36,"Noun",61,11,44.6205459642799,12.6429547549274,6.58142973374064,13.4481507760817,10.3279363811016,1.01850528351308,6.94804513454437,0.415979157620495
"infect",9.15,2.88,62,55,"Verb",35,6,85.4015390270904,11.7092692469066,7.27502871320974,13.9122592777207,11.6662876009941,1.79261564584449,8.65797066688538,0.546990535344573
"infection",8.05,4.1,446,296,"Noun",37,9,147.540490296405,11.1137628483245,5.89453448305841,14.1939749786799,11.7050050497055,1.12022577834196,10.0201282501221,0.594434690311524
"infectious",11.21,2.3,65,52,"Adjective",54,10,42.7168931112436,12.011562981556,5.16351020140537,13.8874016219528,11.0288588404655,1.254112253211,9.34617730975151,1.00109321613881
"infer",12.71,2.15,29,23,"Verb",36,5,170.978323392488,12.7358750075462,9.34157409668372,14.392961692716,11.5622678399086,1.38663862502631,9.90865105390549,0.385487528344671
"inference",13.32,1.65,12,10,"Noun",53,9,140.80091834922,12.860116368572,7.55658372632312,14.564045344846,11.882782638073,2.17722940283916,9.46804195642471,0.934414849679186
"inferior",10.57,1.7,156,120,"Adjective",49,8,331.961372581212,13.2202489979352,7.8165208515318,13.9086747955086,11.6280000209808,1.29698535050261,8.00672486424446,0.98543940604863
"inferiority",12,1.93,40,33,"Noun",75,11,53.7233154714533,12.2803829554884,8.03543051371846,14.1866194781737,11.4254888296127,0.878131237028969,8.0354520380497,0.527763094136822
"infernal",12.41,1.96,60,53,"Adjective",52,8,87.4912491389536,13.5502196225387,6.54623699319846,13.6893186365792,11.0012705922127,1.37743173213498,8.54628571867943,0.339783647038834
"infest",9.58,2.71,14,11,"Verb",34,6,46.4757195800864,12.7798537422307,6.95917964554439,13.9637321278521,12.8550859689713,2.03459324695393,6.64114029705524,0.806982466415562
"infidel",11.56,2.03,55,27,"Noun",54,7,93.0492195952334,13.088031346729,6.76213924308421,14.1437033576739,12.2265077829361,2.2502159395486,10.4160263538361,0.89999879000659
"infidelity",13.89,2.07,67,49,"Noun",73,10,51.0332227215577,12.0117172760203,7.99854791449749,13.2323239268056,10.7258333265781,0.969942203839936,6.80073583126068,0.642911419887104
"infinite",9.6,1.59,178,142,"Adjective",49,8,304.865270444929,13.4177169667991,8.50985006919775,14.3333190264319,12.553326189518,1.96439864703377,8.85756281018257,0.445941722917407
"infirm",13.12,2.67,15,14,"Adjective",51,6,28.3589646164851,11.9500258061441,6.04238999076166,13.9644328316317,12.1071880459785,1.49095259194229,6.0419937223196,0.484464707868963
"infirmary",12.83,4.55,150,86,"Noun",70,9,18.6776990355145,10.8142017972915,5.46024901565456,12.7599723675347,10.0399796068668,1.5923870179804,4.6629581823945,0.905278345553755
"inflame",11.56,3,13,12,"Verb",44,7,61.0384954655911,13.6556786589918,6.95725250882422,14.3055248092666,12.2080263495445,2.11635783047339,9.93515485525131,0.486332938972691
"inflammation",11,3.36,33,24,"Noun",73,12,37.6559180310882,11.5168060127751,7.74791277240075,14.5146222168602,13.0100873708725,1.00483457658892,11.865941464901,1.13946412529074
"inflammatory",13.33,2.6,32,29,"Adjective",96,12,25.0421515723846,11.3428126732453,6.56368157666436,13.1877855442879,10.6219848096371,0.60422942824344,7.15940643101931,0.308253137969686
"inflate",8.37,3.34,25,22,"Verb",40,7,36.1607322178513,11.681831974985,7.19179705638652,13.0897336027074,11.8162106275558,0.647949100588852,4.8180721020326,0.0612244897959184
"inflated",9.5,3.93,26,26,"Adjective",44,8,30.4662684083734,10.9058897485132,5.56695007397598,11.6916390496519,9.66249433159828,0.944916490129256,6.64389669150114,0.232364685004437
"inflection",10.33,1.79,9,8,"Noun",45,10,30.7166576828753,13.6631727303314,7.22229923272043,14.4740946235023,12.5796228647232,2.656129338888,9.14250311255455,1.08710192792392
"inflexible",11.79,3.41,8,8,"Adjective",70,10,51.3939736346525,12.6883397813422,7.36640490131627,13.7089063795269,10.5528654456139,1.60601453211656,7.93608918786049,0.206632653061224
"inflict",10.74,2.75,69,64,"Verb",49,7,259.413710827768,13.8794689312334,9.08550607388995,14.4139333390167,13.3034625649452,2.84638093953197,9.4741553068161,0.874080699193029
"influence",10.32,2.11,754,599,"Noun",54,9,2447.93970806057,11.6353441941156,8.60364547308374,14.0039074270069,11.9883887171745,1.29334971741067,7.23638263344765,0.245748299319728
"influential",11.05,1.86,81,70,"Adjective",79,11,143.915928614791,11.9693852527468,7.92655301225457,13.7045447956002,11.5974940657616,1.44419368094461,8.95705083012581,0.329931972789116
"influx",14.69,3,13,13,"Noun",56,6,39.8985057545786,9.687276816937,7.38125155966872,13.5557976415402,11.9512006640434,2.07489753219952,8.41868421435356,0.762322530559613
"inform",8.79,2.25,644,512,"Verb",41,6,917.995805677103,13.3977879738497,7.79562799411853,14.0030046129927,11.170557141304,3.7103556636276,5.38118925690651,0.738588451106622
"informal",10.32,2.22,86,81,"Adjective",50,8,86.3628745573966,11.4839016061519,6.97116752229228,12.9537124897071,10.6584511399269,1.42481833686458,4.73344923555851,0.102040816326531
"informant",12.32,3.27,213,96,"Noun",57,9,43.4356351309295,9.41614771917656,6.27610630762739,11.572613771038,10.1214846074581,0.637268253529652,8.08923223614693,0.267857142857143
"information",7.19,2.87,4557,2373,"Noun",54,11,1611.13453539462,10.9010194268239,7.34301966780168,13.7358458886107,12.5033874511719,2.09345066128714,7.71647089719772,0.764411247313983
"informer",11.67,3.15,63,50,"Noun",49,8,26.8366886768148,12.2401121915711,6.7653191440589,13.5195804235425,10.103719830513,0.926136082175464,7.50902813673019,0.33253727022724
"infraction",13.53,2.5,34,32,"Noun",46,10,24.3215453918729,13.3521302936064,8.03413242269577,14.0478118881784,11.6200083494186,1.6540154315632,9.07564935088158,0.940229595889038
"infringe",14.56,1.93,7,6,"Verb",54,8,28.9319876711524,13.245773499257,7.95313099859784,14.4079606915828,12.5365822315216,2.39251122143085,10.4584729075432,0.969329960649377
