"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"moody",9.37,2.36,115,94,"Adjective",33,5,97.9252248816897,8.19961405455863,1.6427234171585,8.26182810311602,7.60433508455753,0.0638297872340425,3.20226951315999,0.0408163265306122
"moon",4.83,4.9,2548,1167,"Noun",20,4,1060.13016388044,13.8705364589571,5.65248895536045,14.1282664415169,12.5883409976959,3.19088640312897,10.1349699497223,1.50188653798076
"moonlight",5.5,4.43,354,255,"Noun",55,9,276.474043884972,14.291020440391,5.83181405412454,14.4161947480629,12.6531339287758,4.9311614872666,10.7779865860939,2.04428642266539
"moonshine",9.22,4.46,49,34,"Noun",60,9,24.277614458826,8.83569053103468,3.27773701754185,8.53354212066811,6.05691060051322,0.392032570603999,3.24761431477964,0.0620748299319728
"moose",5.22,4.97,282,126,"Noun",33,5,61.9850018476811,13.717911785275,4.61329720847778,14.0213782033839,11.6270959377289,3.73567700268599,10.2447506189346,2.41817782262676
"mope",9.37,2.17,34,28,"Verb",21,4,24.5810464912214,8.71760107972358,4.22754632154874,9.66199189336047,8.70813390612602,0.169439514936409,4.71253629773855,0.225340136054422
"moral",9.53,1.69,689,526,"Adjective",32,5,1707.77700903745,13.3280624562982,6.58444840433418,13.8131575229998,12.3155061602592,1.64183896529017,8.32779622077942,0.738205949133677
"morality",11.39,1.47,189,154,"Noun",42,8,220.505460204567,13.9003173982192,6.46597139728119,14.144590212501,12.4522008299828,1.99224491496666,9.37769082188606,0.535255946350171
"morbid",9.72,2.14,132,122,"Adjective",45,6,81.8277670967491,13.163863712815,4.77966748586684,13.457534421617,11.6863887906075,0.884948738282983,8.41407805681229,0.477095093356492
"morning",4,3.44,22389,6055,"Noun",34,7,4541.60235499231,14.030184652458,3.70788226585701,14.2839822192056,13.3982086181641,5.77579040221964,8.77516779303551,1.98640983436346
"morsel",8.78,4.19,32,30,"Noun",38,6,52.8400710419972,14.1858682236031,5.61939692833993,14.2846277098261,12.7973749637604,2.39236037932782,10.3774490356445,0.877477339995511
"mortal",9.84,1.96,488,300,"Adjective",35,6,463.894232283703,13.3153950918988,5.27499033267698,13.740895135753,12.2606090307236,2.32069388945468,8.42176160216331,1.1969027740919
"mortality",12.35,1.46,77,69,"Noun",49,9,107.685123302647,10.7573836931034,4.94225256577576,12.300396766459,12.1188400387764,1.15196428976659,7.48328222334385,0.297335600907029
"mortar",11.9,4.48,117,69,"Noun",38,6,95.7382209575949,11.6255001412341,4.44362600345001,12.2399737000905,10.9975907504559,0.79559396680173,5.30298283696175,0.438938341293964
"mortgage",12.53,3.14,301,214,"Noun",51,8,225.049590887862,12.4621372282232,4.82810303553147,13.5449337833195,12.3016632795334,2.64854242633702,8.49554938077927,1.42545207231875
"mosaic",9.78,4.26,23,19,"Noun",49,6,58.9655955806624,12.6355991580098,5.03463629264272,13.0484423467858,11.8701957762241,0.970155487562005,8.70052841305733,0.206632653061224
"mosque",14.12,4.54,60,25,"Noun",44,6,51.1415712534395,12.1414321868096,5.40321534357375,13.2548825678007,12.1485705971718,0.941097074330883,9.25933492183685,0.479867941626234
"mossy",8.47,3.65,2,2,"Adjective",34,5,39.6790524855415,14.202940670383,5.23375014986656,14.273824969024,12.576071202755,2.52262452768322,10.1713263094425,1.14574822248672
"moth",5.74,4.69,116,69,"Noun",26,4,116.128359872768,12.6580176529013,4.35111385953322,13.263664936762,10.7958960533142,1.77348119076816,8.18322986364365,1.22579703299805
"mother",2.63,4.6,24476,5556,"Noun",32,6,7017.91721223044,13.2860262598082,3.84829516003528,13.8544978095693,12.8080760240555,4.39770928202289,8.90165424346924,1.22164617966655
"motion",6.78,3.8,967,630,"Noun",35,6,1201.85922035566,12.276367782103,4.95329376547504,13.1823547725869,12.9298049807549,1.40504984393188,6.732920601964,0.189847678201715
"motionless",8.83,3,17,15,"Adjective",69,10,212.592790586253,13.9620724272209,7.28948539992608,14.0661588007973,12.7520576119423,3.07766121782027,8.52637782692909,0.636155634008152
"motive",11.06,1.5,675,387,"Noun",37,6,772.398540867032,13.5174619075024,7.21978776184041,13.7538339541447,12.4041239023209,1.31637562280025,8.2523787021637,0.458441887393255
"motley",12.19,2.21,26,23,"Adjective",40,6,68.0632737551584,9.484488136117,3.29568699015579,9.55102684771624,8.24125781655312,0.215579710144928,4.07356508076191,0.167571283832682
"motto",10.41,2.48,260,220,"Noun",37,5,91.2394048605004,9.16538545332732,5.1754061670243,9.06883291317132,10.142469227314,0.123299319727891,5.43238833546638,0.0620748299319728
"mound",7.71,4.63,77,47,"Noun",31,5,193.42473706354,12.7410240800237,5.33037781998884,13.2238646293762,11.7695078253746,1.27524751891149,8.03390249609947,0.642141124663921
"mountain",6.15,4.96,1805,885,"Noun",52,8,2092.93038581336,13.1813424525937,6.55410314513764,13.9741604306665,12.9211708307266,3.11314798076672,10.5861595273018,2.09544835692416
"mountainous",10.56,3.67,8,6,"Adjective",70,11,50.7373124023834,13.2121592024197,6.49490784956422,13.9785634835808,11.6278294324875,1.8570930448912,9.5545682311058,1.02187711109214
"mourn",9.21,2.33,129,117,"Verb",36,5,207.104549473708,14.0195841962106,5.01191483338112,14.1291101134555,11.6815074682236,4.46651279253881,9.88714569807053,1.32752017256644
"mourner",10.32,3.62,8,8,"Noun",38,7,74.7743703714306,13.0223731602036,3.54805224711995,13.5684387867648,11.8492568731308,3.37777766577361,9.72940665483475,0.563798834509171
"mournful",9.94,2.1,25,20,"Adjective",58,8,157.848175976165,13.4592524453059,4.53186895130355,13.5772078290117,11.8036724328995,2.08606278419206,8.58906742930412,0.906885251931521
"mourning",11.05,2.17,175,143,"Noun",39,8,107.915053124312,12.9861092572051,3.88074295996697,13.3467676839486,11.7109274864197,2.69130162626579,6.01576496660709,1.07021337922344
"mouse",4.94,4.83,975,400,"Noun",27,5,257.407078804402,13.380724621212,4.00557937313471,13.8230769250502,11.9547148942947,2.22876175583118,9.28001701831818,0.914325412557869
"mouth",3.58,4.74,5325,3022,"Noun",32,5,2047.59747930432,14.1017406121564,5.38470051010368,14.1573672591283,12.3478050231934,3.71410062703313,9.11547622084618,0.695003996048003
"mouthful",6.37,3.96,86,80,"Noun",53,8,64.244739700219,13.8489106611636,5.85697289267723,14.1565156983062,12.3753480911255,2.23785467439216,8.97999358177185,0.679893814392295
"movement",6.58,3.63,757,553,"Noun",55,8,1753.53672702058,11.1937899062216,3.43704510839689,12.373844484569,11.0261637568474,1.06627937353456,5.47083222121,0.186278766825879
"mover",8.41,3.75,23,22,"Noun",29,5,39.0411661082869,4.04157668767464,1.92133315480828,3.69161678246937,4.4296524208039,0.0204081632653061,2.25074745807797,0.204081632653061
"mow",6.76,4.32,117,83,"Verb",20,3,58.7609716152071,12.6437073304139,3.15252870588378,12.8467309007675,9.94364365935326,1.91057981149082,6.70397025346756,0.444375483773528
"mud",4.05,4.86,756,506,"Noun",24,3,389.21419057378,13.7327006504622,3.69545249037595,13.8113031947082,12.6004742383957,2.62614229789235,8.0642529129982,1.53272410204092
"muddy",5.42,4.32,153,107,"Adjective",32,5,135.081878734391,13.6734925461533,6.28548710341374,13.8118823233171,11.8443573117256,2.23740190200588,9.27860504388809,1.14348695397527
"muffle",9.84,3.21,11,11,"Verb",35,6,120.910348366664,13.5235991604422,4.34070157890919,13.5865844984036,11.7021390795708,2.60456445779872,8.05273638665676,1.14645660117315
"mug",5.15,4.8,349,260,"Noun",20,3,130.046919727357,12.4877392207239,4.67014072071463,12.7937441044113,10.0813247561455,1.2591418816481,9.59963023662567,0.356568621898343
"mule",5.65,5,358,213,"Noun",29,4,270.856753167122,12.9685115102497,5.13181626147802,13.4133962222246,11.9092980027199,2.86164763263459,10.1982751786709,0.837915415935107
"multiply",7.95,2.79,99,80,"Verb",64,8,193.574865957863,12.3232714224924,4.48289163768511,13.2866416916705,11.6128996014595,1.69731709103844,6.97447121143341,0.277832054807739
"multitude",10.8,2.42,29,25,"Noun",60,9,355.028540069004,11.9646174746107,4.95254475056892,12.2942087444233,10.7220524251461,1.17013235423023,5.92019920051098,0.464783647038834
"mumble",7.15,3.69,40,34,"Verb",32,6,116.848603906124,13.1036383208376,4.95555795708381,13.1876205445936,10.7917418479919,1.29665484939571,7.50166031718254,0.841139142563089
"municipal",14.06,2.26,90,68,"Adjective",70,9,227.113612164458,10.6248120945663,3.604643898883,12.2187522170581,10.122075855732,0.88667671256544,5.5464598685503,0.611219665171033
"murder",8.79,3.61,5717,2046,"Noun",38,6,1096.58607926667,13.6884054314434,5.01883971618123,14.0887977885338,13.5008057355881,3.40757086141488,10.1669476032257,1.44160089539698
"murderer",8.26,3.83,1355,729,"Noun",52,8,269.491775608079,13.8039561149418,4.2897235103767,14.2314228275914,12.8991623520851,2.60189810457729,8.75715956091881,0.898735843396871
"murderous",9.89,2.41,93,84,"Adjective",64,9,77.9072906301386,14.1135447786761,4.76709737251275,14.1208388483306,11.7546216249466,2.61833719910676,8.19429877400398,0.700835761378249
"murky",9.61,3.08,31,28,"Adjective",38,5,44.7866762470983,13.6232880505585,5.31485496760997,13.7503973611473,9.11100080609322,1.35469876987321,8.33575183153152,0.49891314836141
"murmur",11.22,3.19,48,38,"Noun",54,6,671.03903067381,14.0208714085048,5.06219926967975,14.1044944518318,11.6446635723114,3.03585827452257,8.96802315115929,1.07232084043307
"muscle",8.45,4.5,694,528,"Noun",41,6,560.434834098422,12.7077784655539,3.80049024376829,13.4301117526939,12.7505089044571,1.73756373982726,8.94981780648232,0.400840586003134
"muscular",8.79,3.82,79,69,"Adjective",57,8,135.653030647717,12.5577202097696,5.09951637419257,13.0144732287851,12.0739272236824,1.18426356793148,7.15673185884953,0.540950648473445
"muse",11.94,2.45,98,58,"Noun",25,4,248.172998218729,10.7909247852623,4.34817958015439,11.0893246754508,10.3536758720875,0.460335886379893,5.52823001507204,0.424908424908425
"museum",8.55,4.6,942,459,"Noun",54,6,553.428644388918,11.4959032729963,4.6819670868346,12.6347070457821,12.1980662345886,1.47028839558965,7.94684278964996,0.561224489795918
"mushroom",6.44,4.83,109,83,"Noun",61,8,102.668170816808,13.5033805070752,4.52501545671084,13.8941453445156,10.9810007810593,1.63197369053313,9.72649022936821,0.596043835644104
"music",3.81,4.31,7734,2699,"Noun",39,5,2097.63441179649,13.8819548062942,5.00187951822817,14.3831507437489,13.6631143689156,3.2933495163651,11.561040520668,1.10130870755031
"musical",7.28,3.72,671,421,"Adjective",43,7,393.299735206807,13.9195345808309,4.98479700707182,14.3027131768083,12.7820480465889,2.97572724508078,10.6802586317062,1.33252366971992
"musician",7.11,4.42,308,208,"Noun",55,8,214.396856805218,13.1108617906279,4.63089144002756,13.8774978733343,13.1256310939789,2.94348266909243,12.2001330852509,1.08091162852696
"musket",10.17,4.67,50,23,"Noun",39,6,142.402043865418,13.2612035755322,4.4520385246319,13.7594130732934,11.6060253381729,3.01425596782003,9.69203734397888,1.64681913813855
"muslin",11.67,4.04,6,6,"Noun",40,6,74.4092424199801,13.4246202016336,3.75880374689481,13.6986042331837,11.4799676537514,1.98555317080946,9.01093952357769,1.5709060504508
"mustard",4.95,4.93,329,227,"Noun",49,7,68.4608568102396,13.1528649611347,5.40413517189474,13.4810603629834,11.5296177864075,0.9201333884828,10.9405546784401,0.690095273946206
"muster",12.22,2.03,76,70,"Verb",30,6,122.09369714094,9.49622879487718,2.60816615242473,10.2319039205284,8.92668773233891,0.763892713286664,4.62694013910368,0.255668934240363
"musty",10.47,3.07,25,22,"Adjective",28,5,39.5513481260247,12.2323299035713,5.53989203543804,12.3330933226174,10.7649652063847,1.66196763127115,5.10218731500208,0.757767149793728
"mutation",10.83,3.52,88,52,"Noun",42,8,35.1498977451073,10.2821557234236,5.16318896011695,11.8286389537937,8.84376645088196,0.530446851044858,6.96678118407726,0.38718820861678
"mute",9.84,3.24,127,94,"Adjective",27,4,164.589388471202,13.3663391754442,4.56914095847428,13.5178134115113,10.7924483418465,1.60375511050858,7.12097117304802,0.573062913108506
"mutilate",12.74,3.86,29,26,"Verb",52,8,28.8577200740622,12.9298815681622,3.6830219231907,13.1208660810761,10.568386733532,1.67247092054589,6.91211663931608,0.725129392434797
"mutilated",10.44,2.59,65,53,"Adjective",53,9,18.0803430431443,13.0348867965008,3.71828984445124,13.195049752274,10.0309503078461,1.36425609166988,7.52424851059914,0.647351719540169
"mutiny",10.59,2.24,126,74,"Noun",44,6,52.6684059745076,11.810637620091,4.94638029659253,12.3792545400581,11.6820082068443,0.891796059101464,8.4052799642086,0.339906884739712
"mutter",9.5,3.21,22,17,"Verb",29,6,447.98516728283,13.6218475770811,5.62855699166535,13.8399311061983,12.0125851631165,2.6364861722341,8.99323788285255,1.14463268320016
"mutton",13.15,4.25,40,27,"Noun",39,6,59.1617728443787,13.8465830972627,5.6958117620812,13.9907790250894,10.9906239509583,2.20680452367732,10.3139964640141,1.75570570677214
"mutual",8.9,2.21,368,320,"Adjective",48,6,426.891979392016,11.949167762513,4.56357536591178,12.8976829651325,12.2075060606003,2.41841372172073,6.84117902815342,0.380723211270324
"muzzle",8.44,4.59,81,71,"Noun",34,6,87.3485431234567,13.5415335346238,4.21251612035785,13.8797040248927,11.4895463585854,2.58205623207658,7.33880062401295,1.25266580005969
"myriad",11.94,2.12,28,24,"Noun",54,6,97.5069864865464,11.5213058373539,5.04516710248476,12.0125082426411,10.5224938094616,0.760664756476205,7.41895323991776,0.436446317657498
"mysterious",9,1.96,765,612,"Adjective",70,10,509.734215436404,13.8148899588312,4.14398149364283,14.0378615773467,12.3931859135628,2.90923807168286,8.65964841842651,0.637060251174167
"mystery",6.89,2.33,1171,837,"Noun",46,7,710.276973277076,13.1972169845041,4.01375734221317,13.5520022080206,12.3064576387405,2.59264789262723,9.92370212078094,0.77323528856501
"mystic",10.62,2.59,74,48,"Adjective",43,6,116.337087839223,12.8368315929476,4.68589650851145,13.0680662200583,11.4388189911842,1.06135362689679,9.07413804531097,0.329081632653061
"mystical",10.21,2.07,144,106,"Adjective",54,8,64.8958084547159,13.3275176252307,5.53333411782825,13.7745479453453,12.3420415520668,1.29508753640695,8.81820145249367,0.636155634008152
"mythology",10.53,2.15,101,75,"Noun",64,9,64.6907565514332,12.884538433589,6.35623688757201,13.4740878823516,12.9788842797279,1.28352157208905,9.73915886878967,0.668163945139629
"nag",9.21,3.03,111,63,"Verb",20,3,56.9630926634882,8.92332026715513,3.8160077365249,9.38820369294873,8.59525343775749,0.60408054768957,5.72482720948756,0.759570466492515
"nail",5.42,4.93,951,710,"Verb",23,4,402.682380425283,13.3749178211506,4.95304350743235,13.9116303658841,12.7813444137573,1.7442595423255,9.26424464583397,0.757068742895359
"naked",4.68,4.5,2002,1217,"Adjective",29,5,449.525108542374,13.0765490329247,5.26208301479815,13.2960629605747,11.5458594560623,1.57013325233427,8.05447629094124,0.5918293928734
"nakedness",7.05,3.76,23,20,"Noun",59,9,33.3307210041454,11.7786289916213,5.31111333804968,12.0629660676948,10.040535479784,0.708689483137745,7.44994090497494,0.0816326530612245
"nameless",10.06,1.83,72,53,"Adjective",46,8,70.6835700063294,12.3852683602704,6.10943557298392,12.6718235342838,10.442078769207,0.430432317854678,6.46884390711784,0.267882910740054
"namesake",10.29,2.55,11,11,"Noun",77,8,26.8020933553774,10.0616649418725,6.24214010550207,10.0517692298438,8.19383269548416,0.231514344868382,4.19071009755135,0.143707482993197
"nap",2.53,4.03,645,487,"Noun",20,3,116.056737587375,13.5124297588995,4.28328940627155,13.7519664696685,11.824347615242,4.83613961555138,9.55854028463364,2.32419582704902
"napkin",4.79,4.93,184,137,"Noun",45,6,98.7231954090592,13.8202684627808,4.60234734795894,14.109956525507,12.7061417102814,2.83453631504868,9.30145663022995,1.28300895569498
"narcotic",13.11,4.04,44,38,"Noun",56,8,49.6626739678847,10.802651145065,2.09802892721336,11.5694093281146,9.33299094438553,1.71147903213506,5.5752323884517,1.35124446662113
"narrate",9.06,2.69,12,11,"Verb",51,7,69.533308063429,11.6063903648446,4.00497140687956,12.4775172103351,9.97772452235222,1.77345671756844,5.74811678566039,0.88914204902577
"narration",9.67,2.93,14,10,"Noun",54,9,45.6925110063287,11.2124149236497,2.90556703511487,11.9774526947704,8.77685105800629,1.46807173378139,7.53262406587601,1.38903506554682
"narrative",11.44,3.18,53,39,"Noun",54,9,386.10238917043,12.3300210424112,4.3289362937008,13.2285714068197,11.539172232151,1.54512857210426,6.54990021139383,1.04313344708052
"narrow",7.57,3.04,358,309,"Adjective",32,6,1147.84831602875,13.8163835532996,5.09127885919306,13.9541555741624,12.673103094101,2.86436304185136,7.98198878765106,0.597524094996673
"nasal",8.75,3.83,106,79,"Adjective",36,5,38.5827323413381,12.3901087872402,5.12884633837475,12.7374913640837,11.216725230217,1.0889429842027,7.5139215439558,0.416888494528246
"nasty",6,2.37,1151,897,"Adjective",35,5,127.696061067202,11.6127285533459,5.20270691056805,11.8898369961838,11.1222701072693,0.69712978679544,8.17045727372169,0.20578231292517
"natal",13.07,2.52,5,4,"Adjective",37,5,23.3262506386794,7.35132078254677,4.66689202041653,7.37556193984405,5.344572247006,0.166720943696628,3.78177768795285,0.102891156462585
"nation",7.74,3.62,1045,620,"Noun",36,6,3162.14611750584,11.5268863973841,5.82296971569314,13.6196303850129,12.6087385416031,1.10545815935536,8.00954043120146,0.61019181030414
"national",6.89,2.24,1946,1131,"Adjective",49,8,2972.80617688923,10.9308330190942,4.92110730946359,12.3183077559137,11.2146973013878,0.916957049414461,6.9343426823616,0.481736172729962
"nationality",9.84,2.74,42,38,"Noun",55,11,89.0190793149081,11.3079500580201,5.04187966511285,12.8763176662988,10.6959852278233,0.513706654416315,6.87876585125923,0.351244753220437
"native",9.2,3.03,421,306,"Adjective",42,6,1297.48476569842,12.3926666978646,5.24190609347199,13.5592694046663,12.562028169632,1.11003534371448,9.72205486893654,0.633382785738409
"nativity",9.62,3.6,18,15,"Noun",55,8,28.7404879696263,10.7936706927411,4.34631223010587,11.6522091112648,8.47754862904549,0.380432422737828,7.95396360754967,0.125054277029961
"natural",8.5,1.85,2160,1562,"Adjective",44,7,2300.77842635237,12.4110700970493,5.70285304155852,13.4323929057382,11.9019740819931,1.59748775089639,7.08630530536175,0.388981173864895
"naturalist",11.84,3.42,14,11,"Noun",63,10,81.4202390365089,11.9464176439775,4.97919976134441,13.2186246573318,12.5872264504433,1.83928530850101,10.987423658371,1.17761155705519
"naturally",8.5556,1.48,1250,857,"Adverb",56,9,865.545587683231,12.9081489636462,4.58938665566221,13.2330297427567,9.01386013627052,1.012503404588,5.79257548972964,0.475824421802368
"nature",6.16,2.92,2303,1525,"Noun",35,6,4135.31709947496,13.5383223510305,5.51583285021162,13.8454158384799,12.9001628756523,1.57869815335986,8.28715661168098,0.511472190423558
"natured",11.11,1.83,1,1,"Adjective",39,7,135.150227308231,13.3731501787445,5.08366426609425,13.5315816128336,12.0951092839241,2.14929276698712,8.78226959705353,0.734910985670864
"naughty",4.9,2.04,523,385,"Adjective",50,7,60.2624017233098,11.3939585962159,4.85322881713543,11.7768289143533,10.2801462709904,0.506391316933804,6.35577299445868,0.416666666666667
"nauseous",8.94,2.41,158,135,"Adjective",60,8,16.5220461031419,11.4833398068285,2.43218777204625,11.728792190901,8.47307905554771,0.615584639652963,7.03159111738205,0.557503831572155
"nautical",11.39,2.45,45,33,"Adjective",58,8,31.1028354144807,13.0892943835271,4.39769686338958,13.7422708496909,12.243473649025,1.4723847667128,10.3602935671806,0.572212572972451
"naval",9.7,4.14,292,167,"Adjective",36,5,372.768942174788,11.6051334681314,4.9598391366063,12.7824270264188,12.3353533744812,2.46098789102592,10.8115050196648,0.790693088829735
"navigate",10.05,2.68,98,85,"Verb",53,8,59.6362433135462,11.9086112868156,3.18177360364853,12.7109257279439,10.9231236577034,1.24842227082946,8.66344493627548,0.271367057461282
"navigation",10.2,2.35,87,73,"Noun",55,10,160.742728836741,11.9419160078462,4.85849279142022,13.0429147421873,11.7489016056061,1.37489498373855,7.99902395904064,0.458134829776843
"navigator",9.84,3.9,137,66,"Noun",55,9,54.0299738180349,11.3845046459885,3.70870171346113,12.8169688105041,11.3050161600113,1.00984018422306,7.68838530778885,0.508921170015395
"near",5.411785,2.79,4238,2814,"Preposition",23,4,4181.03495086118,12.9340604240117,5.64773158004425,13.464447211966,13.1590438485146,2.04546890692771,7.94477593898773,0.458985169912898
"nearly",7.4899,1.89,1721,1290,"Adverb",34,6,2552.99639013941,13.1638736387338,3.5642032322633,13.591096005342,11.0871924161911,4.10948099189083,8.94911903142929,2.57448251274456
"neat",5.43,2.47,635,506,"Adjective",23,4,289.971735516652,13.2429461023838,5.09918765954857,13.5441043467754,12.4928240776062,1.91161886978507,9.93719828128815,0.833075654504226
"necessary",7.55,1.8,2345,1702,"Adjective",70,9,2647.14694632736,14.3912571689783,5.39580601848772,14.4510397022165,12.3938534855843,4.29499298637506,9.74556270241737,0.701922613016838
"necessity",9.53,2.08,147,125,"Noun",72,9,1033.44279889478,13.6390352865421,4.89895785547544,13.8817848160637,11.862186729908,2.32462289540763,8.47503525018692,0.434578086553771
"neck",3,5,3035,1961,"Noun",31,4,1278.01928782584,14.1040335956549,4.61706001100832,14.227101190903,12.7678500413895,3.28469453981667,10.355729341507,1.83115872737771
"necklace",5,4.96,497,279,"Noun",67,8,92.6665255943735,13.9739527538491,4.24048236010124,14.2009780935421,13.0658392310143,4.80042573792574,11.365494787693,2.47245181347481
"nectar",8.95,4.63,47,38,"Noun",46,6,30.5598504105691,12.3898299282292,4.09322111620235,12.6200535834947,11.3101006746292,0.910954539638298,5.73059829697013,0.362554112554113
"need",3.56,1.69,66040,8076,"Verb",24,4,6965.82987417992,12.4567915743594,4.79404222581272,13.293822801226,11.0193395018578,3.4150134671983,5.69328247010708,0.568282326950242
"needle",5.32,4.93,608,432,"Noun",38,6,298.391173034093,12.7964293228669,4.23727539646388,13.1495852836938,10.9214954376221,2.15094062719808,7.23888109624386,0.692599537645807
"needy",7.32,2.28,155,120,"Adjective",32,5,56.0764222234531,11.4964250380588,3.08477452067686,12.5932428673306,11.3925500512123,2.06383792558885,7.09274166822433,0.708689483137745
"nefarious",13.31,1.85,38,31,"Adjective",66,9,17.6929305232726,12.6631294611024,3.92937199738941,12.959617171153,9.05445009469986,0.754829678346263,8.09016171097755,0.775463047003948
"negative",7.47,1.79,1308,843,"Adjective",51,8,309.41719763137,10.4324007346476,3.97559670292384,11.6578753517376,9.66973415017128,0.669073460548301,5.4127031173557,0.102891156462585
"neglect",9.84,2.26,86,79,"Verb",52,7,611.573912242192,12.7224164682615,5.66647793883311,13.1269340264768,11.4533888697624,0.831329419842588,5.95370656251907,0.312183383991895
"negligence",12.16,2.04,91,69,"Noun",70,10,49.793597366885,13.0049994664394,4.47809426871841,13.4281092215273,11.2551654577255,1.08158427543126,8.66189414262772,1.03454942695594
"negligent",11.83,1.92,51,38,"Adjective",64,9,23.0673301590828,9.95114487625458,3.37705341176987,10.2291106660438,7.10932420031168,0.787128956511158,5.28859585803002,0.230664004732328
"negotiate",10.85,2,342,256,"Verb",55,9,202.976603160595,11.4107592338681,5.13239098761582,12.5495114713306,10.6447939872742,1.679562191212,7.53611889481544,0.747405786803831
"negotiation",11.74,2.37,117,97,"Noun",63,11,352.82194859023,10.9350229918015,4.05556217624383,12.3835066139241,12.0663147568703,1.94572917198662,8.47144222259521,1.05483435252037
"negotiator",11.42,3.85,67,44,"Noun",66,10,44.3316967654415,10.2547640899203,4.16089155936331,11.6703330914385,8.6960257589817,1.32494064301123,6.72082287073135,0.474881796690307
"neighbor",5.06,4.64,864,623,"Noun",59,8,884.135223989656,10.0904027548844,3.13425936486592,11.7164712975581,11.5722309350967,1.83080491305273,4.19483436644077,0.298240218073045
"neighborhood",6.47,4.75,1871,1096,"Noun",93,12,621.949594331829,10.8878477967581,3.45021031370281,12.2365735427742,11.370870411396,1.92293517754325,8.87882909178734,1.07742699224647
"neighboring",10.9,3.04,38,36,"Adjective",78,11,154.107437000097,12.1340745965858,4.26969361655606,13.1413161169411,12.1173065304756,1.91280839955933,8.54225707054138,0.554360149857044
"nephew",6.37,4.48,846,475,"Noun",57,6,217.055011660374,12.2280535614884,5.6736118770891,12.6646496234144,11.8248067498207,2.31673730711397,8.46166723966599,1.74535078989742
"nerve",9.67,3.89,1171,834,"Noun",36,5,553.143001066396,12.6463837900896,4.4266696478851,13.7819338393054,12.8676182031631,2.01219263618598,9.55718386173248,0.336160458633037
"nervous",6.79,1.85,3425,2105,"Adjective",52,7,555.256545903602,12.3734699340444,5.43563506726412,13.1979986456673,11.9559813737869,1.75832680819396,8.4469433426857,0.188884064264003
"nest",5.11,4.86,566,367,"Noun",23,4,362.550300071773,13.4027116693461,5.85953207268528,13.8096592875284,12.9695072770119,2.04200963290308,9.98140245676041,0.737516283108988
"net",7,4.53,793,541,"Noun",20,3,481.310815819952,9.83272105569586,3.73505185930786,10.283403408737,9.87627911567688,0.188997338065661,4.11391359940171,0.0204081632653061
"nettle",14.33,3.88,8,6,"Noun",35,6,35.3169500789426,10.4513653429996,3.03632003127776,10.4816239321758,8.6743683218956,0.514670268354027,4.99715400626883,0.145462440295267
"neutral",10.19,1.8,215,172,"Adjective",52,7,206.414921943809,9.43529085624828,3.40487277046589,10.3602788537487,9.65391129255295,1.21172224919141,6.70411947928369,0.563884064264003
"neutrality",12.11,1.63,17,16,"Noun",58,10,81.7506122086238,11.7344740303474,4.97588365291516,12.6836961481717,11.7797397375107,1.26485358596024,8.65429371595383,0.793723496743187
"neutralize",12,2.28,62,52,"Verb",48,10,43.9117928592538,11.6436628162113,4.80867585230876,12.3670030838859,10.2503123283386,0.314788681430019,7.18277230858803,0.288265306122449
"new",4.72,2.81,36913,7238,"Adjective",20,3,16890.6968126928,1.48026507208056,2.86325416784929,5.11837912227932,12.6823460459709,0.268707482993197,7.9273619055748,0.288265306122449
"news",6.16,3.41,8399,3976,"Noun",32,4,1779.38618453134,8.31073832870808,3.74842566259982,10.8656266232946,11.5369164645672,2.26718583972869,7.46987012028694,0.377768128528007
"newspaper",5.78,4.82,1208,752,"Noun",71,9,1178.69497219237,12.5566702569077,3.12931235764848,13.6053807641276,12.6598696112633,3.96776339286164,9.66945856809616,1.26710283011857
"nibble",7.37,3.72,77,69,"Verb",32,6,54.8049025548202,12.9786950802237,5.24176597951995,13.180627845937,11.4012916088104,1.10373249664766,8.96811798214912,0.58965410415326
"nice",3.95,2.18,33125,7094,"Adjective",27,4,1232.29918623925,10.8957597843041,3.64096568561546,11.8291841033603,11.2159914970398,1.19874523731272,7.86089684069157,0.317507252669801
"niche",14.06,2.52,47,38,"Noun",35,5,71.843210518236,11.1946531980842,4.68906268340519,11.5105269699401,10.0648064315319,1.44813993795672,5.49727859254926,0.666290648379338
"nickname",6.5,2.97,346,261,"Noun",70,8,87.2770221601966,11.1250667810013,5.500504203836,10.9913116734097,10.215765953064,0.227040816326531,5.006795886904,0.267006802721088
"niece",7,4.28,486,275,"Noun",37,5,165.663827988399,12.2782185722333,4.02858679618844,12.9225632569225,12.1730633378029,2.42123271066648,8.93382778763771,1.12615349720584
"nigger",8.29,3.5,1034,253,"Noun",31,6,227.904713592701,11.9165195584282,4.99808930909538,12.918029079565,11.1282805204391,0.504695356403431,7.57730658352375,0.525894863033095
"nigh",11.443647,2.42,42,39,"Adverb",36,4,221.796578355347,9.96162507545033,4.79797338805751,10.9439102062128,9.03611746430397,0.388038548752834,6.29819795489311,0.212010798769091
"night",3.61,4.52,44168,7381,"Noun",26,5,8480.33269660654,14.3218783874501,5.68105189930303,14.4128514194938,13.0586047768593,6.56487095438334,8.77742257714272,2.77774662746864
