"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"impurity",10.28,1.93,7,5,"Noun",56,8,27.8046916541404,12.144938710812,4.32954434007807,12.5920162751706,9.36369845271111,0.672107633544005,5.64967152476311,0.378455637574179
"inability",10.67,2,81,76,"Noun",51,9,125.458009696357,13.8572623406103,4.60383407852353,14.0000232393158,11.0490461587906,2.60896435739697,5.31250475347042,0.467443221506919
"inaccessible",10.94,2.3,20,17,"Adjective",85,12,51.5055599654796,12.9309397557589,4.82372916133564,13.198005061997,9.53684338927269,2.2561989424443,4.58204623311758,1.25520541003429
"inaccurate",10.41,2.33,26,22,"Adjective",65,10,29.6509140230475,13.4376445390965,3.834290921202,13.6655395344933,9.44277542829514,2.51825597239212,6.92302337288857,1.04313158547272
"inaction",10.72,2.07,7,7,"Noun",43,8,30.9076422082129,11.0956373776037,5.0053707309003,11.3760686957133,7.09070256352425,0.405314114544985,3.73418120620772,0.620748299319728
"inactive",9.33,3.17,34,28,"Adjective",53,8,36.1720559199238,7.66323907961537,3.22186337871463,10.1589956878607,6.64332357048988,0.48143907901277,4.40157497674227,0.102891156462585
"inactivity",10.45,2.84,3,3,"Noun",72,10,23.5598121518419,11.8926123863697,3.42144154339247,12.3869750875022,7.85980692505836,1.15377098399618,4.60553875565529,0.423854046706564
"inadequate",11.95,1.96,95,84,"Adjective",74,10,158.503241860776,13.242000039927,4.82294570294326,13.7678949167419,10.5198664963245,2.44928810460125,6.83315980434418,0.824914875128317
"inanimate",12.16,3.24,38,33,"Adjective",55,9,42.1302262999743,11.8742823508823,3.81687050176678,12.342576492169,9.17411279678345,1.15864480978993,5.40146437287331,0.0620748299319728
"inappropriate",10.16,1.59,338,284,"Adjective",94,13,44.2332542329147,11.7187205182128,4.05843278722559,11.819612924208,6.7466409355402,0.406455243213536,3.37166751176119,0.280921459492888
"inattention",10.65,2.13,3,3,"Noun",71,11,18.5699963824154,11.9140753036107,2.27117653462155,12.3408535617911,6.76996088027954,0.639670268354027,3.5908406060189,0.18452380952381
"inaudible",12.84,2.29,29,21,"Adjective",62,9,28.0341656380874,11.473422419665,2.90465090111802,11.7525246115107,8.40052635967731,2.27329800741226,5.41536988317966,0.767759673039176
"incapable",11.5,1.64,173,152,"Adjective",56,9,184.603433231526,13.7245053870861,6.00611005070377,13.9133043275996,11.366150021553,2.1734819230313,5.37696117162704,0.436446317657498
"incapacitate",13.29,2.42,11,10,"Verb",81,12,21.677266301127,11.6115307040182,2.70473395176121,12.5607563416358,7.65005162358284,0.809157755135701,6.34146295487881,0.42124874926844
"incarnate",12.72,2.11,22,21,"Verb",61,9,27.0006628609914,13.0026646404506,4.47522805066569,13.0466428866878,8.76312255859375,1.49788674452876,6.21535335481167,1.01771648025117
"incarnation",11.95,1.68,18,17,"Noun",54,11,42.1042110781892,12.4232814443034,5.43095169932999,12.6447676092469,8.51362705230713,1.27594768309425,6.56227920949459,0.874047470304243
"incendiary",12.14,2.71,37,32,"Adjective",82,10,25.3487383293224,12.1532937458034,3.31156960140968,12.3558154208937,8.05511891841888,1.06685023124828,4.37938732653856,0.203607024205031
"incense",10.45,4.04,92,70,"Noun",45,7,105.002335892608,13.4389795860968,4.37653155034766,13.5334389554384,11.3174236416817,2.95888672699997,5.03734519332647,0.56282770025006
"incentive",12.55,2.26,100,91,"Noun",54,9,129.31663869667,11.7664904169468,4.48194294097155,12.5427666528139,8.81708452105522,1.35469858348345,4.29250071756542,0.404754562941427
"incessant",12.71,2.42,23,23,"Adjective",72,9,95.1289480109051,13.0369575182375,3.77594853479747,13.1162085010874,9.62902277708054,2.03138827604131,6.31941995024681,1.26374192109822
"inch",5.11,4.37,631,499,"Noun",33,4,1143.67357658243,13.3218812692337,3.86953095693239,13.8725383839532,11.7886456847191,3.54845198211816,8.80644375085831,1.31622987556186
"incident",10.1,2.86,883,685,"Noun",49,8,672.123880297512,11.1999468818784,3.53698828891059,11.5018587429099,10.3374019861221,2.27738531855499,4.93762369453907,0.742006652270312
"incidental",9.06,1.74,28,26,"Adjective",61,10,68.8101076324693,11.5984377086014,4.4288434279547,11.8845970626797,7.36044117808342,0.526438145552737,4.66921635717154,0.209405501330967
"incision",11.72,4.07,121,95,"Noun",48,8,19.3383328272172,12.4740080341784,3.85773627198272,13.0108827110061,10.5354631543159,1.16103399779229,6.71912358701229,0.874137215177805
"incite",13.12,2.47,21,19,"Verb",35,6,55.5820469860779,12.6039076441663,4.17756785016014,12.7107720094485,8.80631148815155,1.60555778615184,5.02110447734594,0.8708283442326
"inclination",11.88,2.03,42,39,"Noun",56,11,225.562510338678,13.5349503102041,4.39033418549123,13.5881900360966,9.60230699181557,2.07549234789954,7.03056927025318,0.355718281762289
"incline",10.9,3.97,19,18,"Noun",45,7,256.460171334155,11.6094883806424,2.79908294102143,11.8957205078792,9.12523484230042,1.37158937113875,4.21988660097122,0.290816326530612
"inclined",10.63,2.64,169,159,"Adjective",50,8,257.495452781367,13.0866377570788,3.71441680094869,13.2265581700352,9.14329615235329,2.1128980335156,5.46491329371929,0.143707482993197
"include",6.47,2.48,568,496,"Verb",50,7,2779.4821128696,13.3314993231751,5.76022994417728,13.4479122279181,11.0753883123398,3.07648883784652,5.20456299930811,0.57390328934534
"inclusive",11.89,1.64,11,9,"Adjective",53,9,37.8045118076522,9.72052788469278,4.886426907833,9.66097428396936,6.21415914595127,0.576268969126112,3.31305841263384,0.358614367732909
"incoherent",13.84,2.39,27,25,"Adjective",68,10,43.7598102721754,13.5574040328405,4.93481897443829,13.7162776760351,9.92496222257614,2.30165085554806,6.01048699021339,0.631952928991257
"income",9.67,3.07,378,278,"Noun",43,6,804.333816398564,12.9896202255665,4.37156414026747,13.6241228446006,12.1255062222481,3.40958664151924,7.73416912555695,2.07238134080463
"incomparable",12.55,1.48,48,37,"Adjective",73,12,30.6829397267762,12.6416936278747,4.51156327277299,12.6082624611104,7.34061343967915,0.928422099179236,5.40050214529037,0.591231546724492
"incompatible",11.42,1.82,28,24,"Adjective",81,12,62.1360907099841,13.4031189472563,4.37362226042453,13.8211059875277,9.12008699774742,1.74584677029503,8.2194350361824,0.289965986394558
"incompetent",11.42,2.03,194,155,"Adjective",67,11,62.4249514659102,12.9624968847992,4.45809858401543,13.2132967333557,9.80988290905952,2.23717516340073,4.65523193217814,0.530368391574946
"incomplete",7.95,2.21,109,93,"Adjective",67,10,74.6148276756727,12.6527739360385,4.95644416516348,13.1903821878618,9.61761263012886,1.18116548364244,7.37094241380692,0.383091997205913
"incomprehensible",11.42,1.33,42,39,"Adjective",112,16,64.2841243307445,13.1998285420791,4.86105156771303,13.3133851181451,9.94504889845848,1.40492178996464,5.5557719245553,0.686219304953958
"inconceivable",11.05,1.38,46,41,"Adjective",84,13,54.5466974758851,12.1468888203789,4.55248566379854,12.303048350046,7.44857013225555,0.752174882935437,5.68997283279896,0.165870603560573
"incongruous",14.15,1.96,7,7,"Adjective",93,11,41.0678515834372,11.9655030631633,3.77383682574705,11.9597669873387,8.38413065671921,0.738247986100503,4.65376877970994,0.225340136054422
"inconsistency",11.94,2.21,13,11,"Noun",84,13,76.8575103091087,13.937270559267,5.09198453471422,14.1094493377856,10.8192911744118,2.48263752020043,8.84220919013023,0.887094563196588
"inconsistent",10.7,2.17,55,52,"Adjective",78,12,120.44131506067,14.0666739976454,4.11373595872069,14.17712579448,10.1832475066185,2.75329412927646,8.07610711455345,0.93012054049653
"inconvenience",9.37,1.73,226,198,"Noun",69,13,144.184455257451,13.190134146004,4.25941412573086,13.4795391449859,10.2535312175751,2.00662219351524,4.48583129793406,0.446980781211652
"inconvenient",9.58,1.46,83,78,"Adjective",73,12,55.422297244456,12.8488823759319,2.50379722133779,12.9831980655197,7.55282564461231,2.02447739294429,4.43647193722427,0.250904617166015
"incorporate",13.67,2.15,39,39,"Verb",69,11,164.554193687284,12.0845819926975,3.99929715616627,12.2412706607217,8.93190702795982,1.08006749705098,4.63850655406713,0.289169923288464
"incorporation",13.11,2.5,13,12,"Noun",71,13,32.6592212720736,11.7428682754454,4.12566642893909,12.3265100222725,8.55709606409073,1.10181284896351,5.50076586287469,0.561101252095041
"incorrect",6.65,2.07,113,82,"Adjective",67,9,46.934483752096,13.8648058791984,5.2749203148338,13.962890039515,9.43327775597572,2.54642017647887,8.20549210906029,1.43787725753829
"increase",7.42,2.61,436,371,"Verb",52,8,3264.34254288131,12.9519461365416,6.08089170316883,13.2507757560837,12.3249944448471,3.13942755052804,7.04073476791382,2.11015816519619
"incredible",8.8,1.93,1928,1332,"Adjective",69,10,216.960181457394,12.2362423902152,3.75062770826088,12.4522756941167,9.39713951945305,2.61916281309761,5.68181990087032,1.37633225730933
"incredulous",13.12,2.04,8,8,"Adjective",88,11,55.9183026027533,12.6405337395097,4.81598965508444,12.6678765649464,8.06349658966064,2.04788590364217,4.04954853653908,1.82479853908425
"incumbent",14.33,3.18,34,34,"Adjective",67,9,79.2518746248472,10.2721321095927,2.69333679033712,11.1897434282409,7.96652063727379,1.45381339775027,5.12180446088314,1.18099492318063
"incur",13.75,2,28,28,"Verb",38,5,151.728398650717,13.7383831744011,4.60322387614666,13.9896262285252,11.2029957771301,1.88152467146709,6.36421164870262,0.165870603560573
"incurable",10.11,1.88,52,50,"Adjective",51,9,36.8541430172697,12.8605629063006,3.36360319798446,13.5230523389573,10.1310089826584,2.22830616314679,7.99401286244392,0.599936073720268
"incursion",15.43,2.67,13,11,"Noun",53,9,24.4091324131329,12.3873600054288,3.96219778938259,12.9342780012156,8.66120740771294,1.24064560141805,6.65707331895828,1.40943759968864
"indecent",12.06,1.86,91,73,"Adjective",52,8,32.8297718278239,13.77250903173,4.212611659879,13.8626054875983,9.57680353522301,2.82940049428281,6.67324369773269,1.5383845613004
"indecision",10.72,1.62,22,20,"Noun",64,10,31.2394571485882,11.8306834212464,4.54849461513319,12.0958369636711,7.79908795654774,1.03883818092278,4.64768954366446,0.144557823129252
"indefinable",11.88,1.55,5,5,"Adjective",63,11,26.075679503243,12.7270501440563,3.11024200716935,12.8612351418931,8.69657006859779,0.868695092479287,6.1006138920784,0.400226757369615
"indefinite",11.16,1.36,20,20,"Adjective",67,10,102.192135938399,9.83833022486764,3.34685232064654,10.5247148927523,7.87251326441765,1.66913201974178,4.42607010528445,0.226190476190476
"indelible",12.07,2,14,14,"Adjective",60,9,22.8025665420972,11.6558755330861,3.63504340168766,11.9058627406426,8.60966125130653,1.65123141573057,3.92671085894108,0.480411224145877
"indent",10.26,3.07,6,6,"Verb",37,6,19.1758861260039,12.7391204193572,4.74578955498793,12.9524998008617,6.45394223928452,0.959619868186671,6.77216157317162,0.654729878192152
"indenture",12.79,2.69,2,2,"Noun",57,9,16.2695134990561,6.55936549321736,1.18691758511052,6.48405827972456,5.90622499585152,0.460335886379893,2.23410516604781,0.332482993197279
"independence",8.53,1.87,204,154,"Noun",76,12,619.283022145822,13.3830832951483,4.91859477119053,14.0120982468311,11.6205031871796,2.69727555044637,7.88094067573547,0.546362023070098
"independent",9.28,2.04,477,373,"Adjective",65,11,788.281343813241,12.7520235302425,5.23745328041412,13.518363948564,10.2468023896217,1.88299676634276,4.99810574948788,0.186224489795918
"indescribable",11.72,1.5,25,24,"Adjective",83,13,55.6060695736428,12.9621482742052,3.65788174994833,12.9695936283803,8.17013376951218,0.951700200869636,6.16377620398998,0.628731742465719
"index",7.89,3.43,106,93,"Noun",40,5,192.22542165474,10.5704081221653,3.64154970945878,11.2599054157862,8.80365669727325,0.865847097539329,3.77693259343505,0.595823414724564
"indicate",9.74,2.39,425,365,"Verb",39,8,1197.59404983315,12.5038487570977,4.20809995665311,13.0804675919747,10.8472546339035,2.28054121783858,6.32995237410069,0.32349274332557
"indication",12,1.97,181,167,"Noun",45,10,311.681613598027,12.8251698384176,4.57398231547886,13.1044090985187,10.3090755939484,1.95354162745467,5.47988578677177,0.310428426689825
"indicative",12.05,1.75,28,27,"Adjective",55,10,47.0873125708553,12.2994539095022,2.98505514852791,12.5360691486756,7.91258358955383,1.47516172597962,5.73081710934639,1.06472826489861
"indict",11.82,2.6,45,37,"Verb",37,6,69.7435776994247,13.7974980503752,4.18919734244002,14.0163109146949,11.0817239284515,3.64679459315465,8.44082313776016,1.91557025820129
"indictment",15.2,2.74,126,87,"Noun",61,10,126.365046849176,13.6437034621424,4.48814179302372,14.0053311741411,11.0547038316727,3.326754969594,8.6828892827034,1.69246111399465
"indifference",9.22,1.85,55,50,"Noun",82,12,291.26053758029,13.9543495516672,6.48461300827428,14.0622510190436,11.0961183905602,1.91623745448301,7.28056865930557,0.522325951657259
"indifferent",10.47,1.89,58,54,"Adjective",74,11,250.344378795636,13.0347873024852,4.65660667973168,13.2688259210641,9.31090414524078,1.24886365038871,5.85922211781144,0.530659180107442
"indigenous",13.41,2.24,57,49,"Adjective",73,10,61.9207373459461,10.8506660463566,4.90479705016528,11.5313277917209,9.74676939845085,0.42300370657051,6.0409584492445,0.340445269016698
"indigent",13.82,1.79,24,16,"Adjective",51,8,24.0045373104917,11.8430740122115,4.0927951265925,12.7277259527593,9.78611785173416,1.80189155934897,5.55758538842201,1.12574815057635
"indignant",12.28,1.71,23,22,"Adjective",70,9,158.73650230918,14.1448102822736,3.77545378645444,14.1488047907387,9.61682033538818,2.62702787085034,8.74404540657997,1.13613202310376
"indignation",13.18,2.37,24,23,"Noun",58,11,268.892821920589,14.4184091794647,4.40825649156281,14.4262601771563,11.8078792095184,3.68790643708213,8.75328701734543,0.977219629901025
"indignity",13.79,1.56,20,20,"Noun",57,9,49.9672863446195,13.3593441924186,3.02374312470658,13.439128536573,9.63976928591728,2.13190468336436,7.04709881544113,0.860067046475826
"indigo",8.89,4.36,16,7,"Adjective",54,6,35.9548676597309,12.1745155946962,3.43790265856822,12.4198488307297,8.63352915644646,1.0695573124614,5.74693234264851,0.290816326530612
"indirect",11.26,2.57,21,21,"Adjective",54,8,102.000062078443,13.145485478904,5.34635547664145,13.5091623333144,10.0691697597504,1.61860231628097,5.13090971112251,0.267006802721088
"indiscriminate",13.74,1.64,9,9,"Adjective",84,14,36.7417943568103,13.403875002747,4.13205683504662,13.5045881215172,8.71369063854218,0.853623037955021,6.28138810396194,0.443470866607513
"indispensable",11.22,2.07,38,36,"Adjective",87,13,188.897008574475,12.8213525835911,4.30858685297274,13.0763979408634,10.1561496257782,2.08705969759419,6.80513428151608,0.551863406478842
"indisputable",12.47,1.89,10,10,"Adjective",75,12,30.0015764275388,13.1624142059629,4.63013192514078,13.4096094001912,7.20339721441269,1.31299181563527,6.65355703234673,1.40887556491495
"individual",7.7,3.52,596,486,"Noun",73,10,2261.07911092832,12.8264530211964,5.71196333644023,13.5530246492305,11.8336780667305,2.15884876266728,7.55183872580528,0.377827125299704
"individuality",9.94,2.07,43,33,"Noun",78,13,84.4541777179515,13.1915776472569,4.78279163418821,13.5771795050659,10.091940253973,0.92855890190899,7.62053430080414,0.485315048005018
"induce",12.05,2.34,82,74,"Verb",36,6,551.998364331798,9.64868355701182,3.99412570437164,10.6871471884703,8.272600710392,1.41342391395641,3.32577851694077,0.342145949288807
"induction",13.37,2.62,37,35,"Noun",43,9,51.0129273191062,10.0608352729354,4.36117587352446,11.165079173784,7.12499067187309,0.779061772528671,2.82853360287845,0.213151927437642
"indulge",11.44,2.56,147,138,"Verb",53,7,362.429282903194,13.6938646805086,5.29510349839495,13.8857898060958,11.2703973650932,2.10909919192118,6.11340111494064,0.478963324460219
"indulgence",10.74,1.81,49,45,"Noun",63,10,177.214319615707,13.6914943706762,3.991628208899,13.8550579583522,10.7000936865807,2.25623078941765,6.19206109642982,0.483323579200413
"indulgent",11.84,1.55,20,20,"Adjective",51,9,62.0799553575096,12.9820744496394,4.3749817527597,13.0451637641728,9.05461725592613,1.07944491965494,5.93135511875153,0.414224200318425
"industrious",11.55,2,17,16,"Adjective",71,11,122.3335918744,12.3568481502741,2.97771846877177,12.6485652422889,9.40639019012451,1.9486201357297,4.38649423792958,0.549871937674237
"industry",10.44,3.29,596,385,"Noun",61,8,1642.8647521797,11.6843184048327,4.81853566830829,13.1450192355366,10.3802010118961,2.53399435836393,6.01818020641804,0.70179937531596
"ineffectual",14.59,2.12,23,19,"Adjective",85,11,55.2330849297593,11.8431878159385,3.64581894866781,11.8748387834751,6.98845376074314,1.19178907392456,4.52672439813614,0.549128566155144
"inefficiency",11.79,1.57,16,16,"Noun",77,12,31.3843537940775,11.8109573242597,3.2149081542809,12.1500661132238,7.65759709477425,1.23998431271713,3.59350161254406,0.394191768741143
"inefficient",10.78,2,21,20,"Adjective",72,11,46.5888722135695,12.1553810066426,4.65368995318489,12.5605275218112,9.35083279013634,1.64799763590105,4.8024748750031,0.655146563713367
"inequality",9.68,2.28,3,3,"Noun",71,10,84.2492934107546,12.2683107935229,4.98351499050374,13.1836131387731,10.7828875184059,1.96155907704793,5.43372079357505,0.225340136054422
"inert",13.1,2.5,18,17,"Adjective",37,5,44.1001483681908,12.3533570253669,4.18745872937081,12.8145821918893,9.63787931203842,0.85114728340247,5.52043987810612,0.341961174713788
"inevitable",11.6,1.54,288,252,"Adjective",52,10,364.502293536789,13.7631314308119,5.79612889023648,13.9084287984449,11.3130092024803,2.64894606388848,6.80567008256912,0.832380803637576
"inexperience",11.16,1.83,16,16,"Noun",75,12,38.1614970959779,12.0812953531657,3.55006260954013,12.8855737277871,8.90066742897034,1.07983468147207,4.23732873052359,0.314901955231676
"inexperienced",11.26,1.9,58,53,"Adjective",83,13,54.2130656241414,12.2945592851508,3.39406761496847,12.7285052353839,9.00682130455971,1.45624983991776,4.60059424862266,0.719552743170441
"inexplicable",12.82,1.21,38,35,"Adjective",68,12,74.8119034571278,13.3441193577736,4.71264748775485,13.5208408170943,10.1084570884705,1.77072825747918,5.83656461536884,0.499258213923867
"infallibility",13,1.48,8,7,"Noun",87,13,20.6815139621143,13.0341208771114,5.56712093632151,13.4465059332784,9.9321711063385,2.070646937,7.52494326233864,0.841687609924692
"infallible",11.56,1.88,32,31,"Adjective",71,10,52.5915602994534,12.859481288632,4.66818957491208,13.1677099132438,9.25207242369652,0.913222113334443,7.63660231232643,0.519434585428374
"infamous",11,1.76,114,105,"Adjective",62,8,76.8808319471033,13.7469717104655,3.02945490354682,13.8315940719357,9.78967982530594,1.55626938367503,7.54150795936584,0.858921138750016
"infancy",9.29,3.2,18,17,"Noun",54,7,155.552331539945,12.7440664565097,2.98678748802558,13.4644817789206,9.86290630698204,3.77296689667947,6.40167343616486,0.98725183399496
"infant",6.42,4.93,215,144,"Noun",39,6,434.376566682728,12.4304733958865,3.38774323674471,13.2996321130544,11.8988209366798,3.54282305161967,6.89485618472099,1.41170191953927
"infantry",12.26,4,144,85,"Noun",57,8,185.474510463818,12.5331330139351,3.37369171774847,13.5660664104649,11.680316388607,3.34277961036068,9.92972028255463,2.40368146614326
"infatuation",12.6,2.24,43,36,"Noun",61,11,44.6205459642799,12.6055747886033,4.98066787487376,12.7781428139079,8.42016643285751,1.20541351727292,5.80315591394901,0.56745297563984
"infect",9.15,2.88,62,55,"Verb",35,6,85.4015390270904,12.9429767831843,4.15635327535884,13.5587349536151,11.1529048681259,2.65975627751407,9.06850072741508,1.51954039822416
"infection",8.05,4.1,446,296,"Noun",37,9,147.540490296405,12.1108521844329,3.59255670072234,13.4050140978218,10.4857362806797,2.21434125479231,10.1588400006294,1.86825015311335
"infectious",11.21,2.3,65,52,"Adjective",54,10,42.7168931112436,12.8165950389739,3.77794622122687,13.2778208628331,9.13426631689072,2.57369450934133,8.78421968221664,1.5264158619973
"infer",12.71,2.15,29,23,"Verb",36,5,170.978323392488,13.7369234636141,4.89981922618168,13.9873442366871,10.2658338546753,2.18768602162477,7.46122926473618,0.775554398026976
"inference",13.32,1.65,12,10,"Noun",53,9,140.80091834922,13.8429428088343,5.3417351475577,14.1881920071774,11.1268227100372,3.31745789771882,9.00225239992142,1.52788521560883
"inferior",10.57,1.7,156,120,"Adjective",49,8,331.961372581212,13.238513322029,4.56861408557804,13.3520688670907,10.1251504421234,1.88075498287664,5.79807364568114,0.248353596757852
"inferiority",12,1.93,40,33,"Noun",75,11,53.7233154714533,12.5982552457329,4.85250910243563,13.0415296720414,10.2334052920341,1.48554061828807,6.25501294434071,0.301144848183176
"infernal",12.41,1.96,60,53,"Adjective",52,8,87.4912491389536,13.3278342177379,3.75864063956808,13.3627214373738,8.72691777348518,2.18198066130782,7.8437208533287,1.05647254125886
"infest",9.58,2.71,14,11,"Verb",34,6,46.4757195800864,12.753809819762,3.94572082171213,12.9597724776794,10.4586765766144,1.90768218410184,5.56914761115331,1.13768199316372
"infidel",11.56,2.03,55,27,"Noun",54,7,93.0492195952334,13.0117262233621,4.82124038479678,13.3854157000801,10.7523691058159,1.71967228494769,6.56446382869035,0.844334561205715
"infidelity",13.89,2.07,67,49,"Noun",73,10,51.0332227215577,11.1104658090985,4.36893543813275,11.3059263162854,9.16628590226173,1.23993557019649,4.65383262746036,0.814301449794927
"infinite",9.6,1.59,178,142,"Adjective",49,8,304.865270444929,13.8273091806266,5.48923197646348,14.0016428112617,11.9169147610664,3.40857550336329,7.56888541579247,0.827121496123758
"infirm",13.12,2.67,15,14,"Adjective",51,6,28.3589646164851,12.2787169981154,2.53343834801182,12.8275807976121,9.48048412799835,1.71899418926291,5.68537752330303,0.165870603560573
"infirmary",12.83,4.55,150,86,"Noun",70,9,18.6776990355145,11.0935396675281,2.70622462724862,12.0685348948442,8.94022214412689,1.9165486396667,6.25984193384647,1.42425305267291
"inflame",11.56,3,13,12,"Verb",44,7,61.0384954655911,13.7395172212323,4.61529661631024,13.8248270523136,10.1473045945168,1.89597822400177,7.98382103443146,0.562085914173928
"inflammation",11,3.36,33,24,"Noun",73,12,37.6559180310882,12.8563506812277,3.96000471751066,13.7331443378654,12.3357016444206,1.13480217627702,9.49388533830643,0.958145914018798
"inflammatory",13.33,2.6,32,29,"Adjective",96,12,25.0421515723846,11.4116471684242,3.72950028893484,12.1085709206112,8.87577366828918,0.960521945250242,4.67519506067038,0.272217397597337
"inflate",8.37,3.34,25,22,"Verb",40,7,36.1607322178513,11.0673141981253,3.5142222578548,11.1277475642345,8.44314840435982,0.729893709509145,3.27804733812809,0.0612244897959184
"inflated",9.5,3.93,26,26,"Adjective",44,8,30.4662684083734,10.0720235627148,3.99553912970274,9.67401250497825,7.07840941846371,0.647287478610989,3.2379065901041,0.6453477467339
"inflection",10.33,1.79,9,8,"Noun",45,10,30.7166576828753,14.1705794436998,3.96508822128033,14.286943609372,11.0960462093353,3.92223316690433,8.10886570811272,2.5359191922176
"inflexible",11.79,3.41,8,8,"Adjective",70,10,51.3939736346525,11.8608725931199,3.04400927735259,12.1639929504746,7.85954462736845,1.58552153946554,5.14915695786476,0.616748262997037
"inflict",10.74,2.75,69,64,"Verb",49,7,259.413710827768,14.1368574328495,4.22565896847597,14.1912673214121,12.0038641095161,3.19004236748516,6.28519268333912,0.665267859169009
"influence",10.32,2.11,754,599,"Noun",54,9,2447.93970806057,12.5523661106787,3.60907904423065,13.2465126014556,11.8148110508919,2.46339040356968,6.71302951872349,0.336106181603076
"influential",11.05,1.86,81,70,"Adjective",79,11,143.915928614791,12.7988696432585,4.46045676765734,13.1786233229177,10.4875029325485,1.92876912597409,4.37504421174526,0.498100816171401
"influx",14.69,3,13,13,"Noun",56,6,39.8985057545786,11.3443314400454,3.7573824141521,12.3816677897188,10.1859991550446,2.1958637588342,5.66137030720711,1.32694319605779
"inform",8.79,2.25,644,512,"Verb",41,6,917.995805677103,13.598946983984,3.34307694470661,13.8606646751062,10.8766627311707,3.2847816390537,5.24331583082676,0.70909372397282
"informal",10.32,2.22,86,81,"Adjective",50,8,86.3628745573966,11.3642582528121,3.32882514816035,11.671801031393,9.13076624274254,1.9146165806408,3.76242344256025,0.352638375876134
"informant",12.32,3.27,213,96,"Noun",57,9,43.4356351309295,10.4270135777971,3.13134190960389,11.1938719412905,7.75138363242149,0.9810001895292,3.81030137650669,0.142857142857143
"information",7.19,2.87,4557,2373,"Noun",54,11,1611.13453539462,11.5419528009161,3.68297477981725,12.9291354009956,12.1764715909958,2.41095490432674,6.22777870297432,0.454931972789116
"informer",11.67,3.15,63,50,"Noun",49,8,26.8366886768148,12.4638610216906,3.83461562485377,12.9089874541123,8.63133460283279,1.18348849365104,6.93477526307106,0.419364249080797
"infraction",13.53,2.5,34,32,"Noun",46,10,24.3215453918729,13.5593679092418,3.1935277492504,13.6609995561511,9.0465222299099,2.87122415442814,8.08664536476135,0.79004603130743
"infringe",14.56,1.93,7,6,"Verb",54,8,28.9319876711524,13.5091811740583,5.08629896222058,13.7953750994314,10.1899053752422,2.17749119457579,8.5445251762867,1.80996216121961
"infringement",13.28,2.25,9,9,"Noun",84,12,29.0788248152345,13.757622807778,3.73549965094765,13.9157624168729,10.9653126001358,2.61233872005959,8.47566540539265,0.650587805416683
"infuriate",10.5,2.07,4,4,"Verb",54,9,33.9175665775799,12.8512945418176,2.92281562046834,12.8803524104641,6.64841708540916,1.43903559951578,6.02691499888897,0.811809809282388
"infuse",14.37,2.92,9,9,"Verb",37,6,66.6772489218647,13.0939094978896,3.95362790772345,13.2027190679355,9.4279996752739,1.67473351402308,5.51797566562891,0.398122014763352
"infusion",12.12,2.96,18,15,"Noun",45,8,30.4277481374653,12.6551544406969,4.41135223034193,12.9316420694287,7.64848878979683,1.18334268168155,7.40092526376247,0.603691043966454
"ingenious",10.32,1.89,108,98,"Adjective",59,9,157.107899558563,13.6761785744377,4.49315469051805,13.7222905445384,11.0737693309784,3.47640918173354,6.07546757161617,0.888536481505954
"ingenuity",11.79,1.68,47,43,"Noun",61,9,151.238387719093,13.5388074426497,2.90437808824143,13.684798186421,10.5705327987671,3.55864785459713,6.07409457862377,0.63894316591885
"ingredient",7.85,3.84,133,101,"Noun",74,10,170.848062127115,12.866560867742,5.03664446667363,13.4231345864051,11.2062827348709,1.29793275467193,7.44450613856316,0.613992513440776
"inhabit",12.22,3.21,33,31,"Verb",52,7,193.331468732793,13.1317756561213,6.24676624643276,13.7315949399196,12.0049670934677,3.08396490085863,7.2274297773838,0.79275215786107
"inhabitant",9.6,3.32,8,8,"Noun",67,10,565.523331127516,13.563633530711,4.82711502919458,14.0251681726282,12.0903743505478,2.8381628615578,7.1223384141922,1.40938759455014
"inhale",7.26,3.84,120,87,"Verb",37,6,86.7659243135322,13.8646327389168,4.59704516424289,13.972325248419,11.7650188803673,4.78459573239571,8.31948375701904,2.96484329165874
"inherent",12.32,1.64,30,29,"Adjective",51,8,134.456662731919,13.7008392256666,5.52991089900291,13.9791246391282,11.2112436294556,1.52113634883412,7.19684809446335,0.454931972789116
"inherit",9.05,2.04,181,155,"Verb",48,7,240.522211033358,14.0383330693822,3.50819531128095,14.2939505761648,12.2078657150269,5.25061173453249,6.90419839322567,1.46920249276602
"inheritance",12.05,3.1,162,117,"Noun",74,11,149.451781556604,13.5787417341199,3.12958653296776,13.9982226191916,11.0630298256874,3.44543627650631,8.37902122735977,1.19138231349208
"inhospitable",11.45,1.92,21,20,"Adjective",74,12,22.2519326329242,13.1517677609345,5.24270595046708,13.4565050515681,8.81915172934532,2.02218082245228,7.80266553163528,0.28784497470438
"inhuman",11.37,2.14,91,82,"Adjective",53,7,52.1739410655105,13.8896268035222,3.75235534330915,13.9656277103904,9.99826395511627,2.30338925525646,7.89101299643517,1.42465865395217
"initial",8.29,3.03,325,281,"Adjective",48,7,260.18521923313,10.1308706173915,4.25879973491863,10.2016547566537,8.14648407697678,1.0528373638662,2.85829425719567,0.339783647038834
